station,valid,tmpc,dwpc,relh,sped
BUR,2021-06-24 00:00,M,M,M,9.20
SFO,2021-06-24 00:00,M,M,M,8.05
FAT,2021-06-24 00:00,M,M,M,16.10
CQT,2021-06-24 00:03,17.78,13.89,77.97,3.45
BUR,2021-06-24 00:05,M,M,M,9.20
SFO,2021-06-24 00:05,M,M,M,8.05
FAT,2021-06-24 00:05,M,M,M,12.65
BUR,2021-06-24 00:10,M,M,M,9.20
SFO,2021-06-24 00:10,M,M,M,8.05
FAT,2021-06-24 00:10,M,M,M,18.40
BUR,2021-06-24 00:15,M,M,M,9.20
SFO,2021-06-24 00:15,M,M,M,5.75
FAT,2021-06-24 00:15,M,M,M,12.65
BUR,2021-06-24 00:20,M,M,M,5.75
SFO,2021-06-24 00:20,M,M,M,8.05
FAT,2021-06-24 00:20,M,M,M,12.65
BUR,2021-06-24 00:25,M,M,M,5.75
SFO,2021-06-24 00:25,M,M,M,8.05
FAT,2021-06-24 00:25,M,M,M,16.10
BUR,2021-06-24 00:30,M,M,M,8.05
SFO,2021-06-24 00:30,M,M,M,9.20
FAT,2021-06-24 00:30,M,M,M,16.10
BUR,2021-06-24 00:35,M,M,M,8.05
FAT,2021-06-24 00:35,M,M,M,12.65
SFO,2021-06-24 00:35,M,M,M,10.35
BUR,2021-06-24 00:40,M,M,M,8.05
FAT,2021-06-24 00:40,M,M,M,14.95
SFO,2021-06-24 00:40,M,M,M,9.20
BUR,2021-06-24 00:45,M,M,M,8.05
FAT,2021-06-24 00:45,M,M,M,16.10
SFO,2021-06-24 00:45,M,M,M,5.75
BUR,2021-06-24 00:50,M,M,M,8.05
FAT,2021-06-24 00:50,M,M,M,14.95
SFO,2021-06-24 00:50,M,M,M,8.05
CQT,2021-06-24 00:52,17.78,13.89,77.97,0.00
BUR,2021-06-24 00:53,17.22,13.28,77.61,8.05
FAT,2021-06-24 00:53,22.78,11.72,49.66,14.95
BUR,2021-06-24 00:55,M,M,M,8.05
FAT,2021-06-24 00:55,M,M,M,12.65
SFO,2021-06-24 00:55,M,M,M,9.20
SFO,2021-06-24 00:56,17.22,11.11,67.29,8.05
CQT,2021-06-24 00:58,17.22,13.89,80.76,0.00
BUR,2021-06-24 01:00,M,M,M,8.05
FAT,2021-06-24 01:00,M,M,M,12.65
SFO,2021-06-24 01:00,M,M,M,8.05
BUR,2021-06-24 01:05,M,M,M,8.05
FAT,2021-06-24 01:05,M,M,M,12.65
SFO,2021-06-24 01:05,M,M,M,5.75
BUR,2021-06-24 01:10,M,M,M,5.75
FAT,2021-06-24 01:10,M,M,M,12.65
SFO,2021-06-24 01:10,M,M,M,5.75
BUR,2021-06-24 01:15,M,M,M,5.75
FAT,2021-06-24 01:15,M,M,M,12.65
SFO,2021-06-24 01:15,M,M,M,8.05
BUR,2021-06-24 01:20,M,M,M,5.75
FAT,2021-06-24 01:20,M,M,M,12.65
SFO,2021-06-24 01:20,M,M,M,8.05
BUR,2021-06-24 01:25,M,M,M,8.05
FAT,2021-06-24 01:25,M,M,M,9.20
SFO,2021-06-24 01:25,M,M,M,8.05
BUR,2021-06-24 01:30,M,M,M,5.75
FAT,2021-06-24 01:30,M,M,M,11.50
SFO,2021-06-24 01:30,M,M,M,8.05
BUR,2021-06-24 01:35,M,M,M,5.75
FAT,2021-06-24 01:35,M,M,M,12.65
SFO,2021-06-24 01:35,M,M,M,5.75
BUR,2021-06-24 01:40,M,M,M,4.60
FAT,2021-06-24 01:40,M,M,M,14.95
