station,valid,tmpc,dwpc,relh,sped
HIE,2021-06-22 00:00,M,M,M,4.60
BOS,2021-06-22 00:00,M,M,M,10.35
HIE,2021-06-22 00:01,20.00,18.28,89.81,3.45
HIE,2021-06-22 00:05,M,M,M,5.75
BOS,2021-06-22 00:05,M,M,M,11.50
HIE,2021-06-22 00:09,20.00,18.28,89.81,5.75
HIE,2021-06-22 00:10,M,M,M,5.75
BOS,2021-06-22 00:10,M,M,M,10.35
HIE,2021-06-22 00:15,M,M,M,2.30
BOS,2021-06-22 00:15,M,M,M,10.35
HIE,2021-06-22 00:19,20.00,17.78,87.03,3.45
HIE,2021-06-22 00:20,M,M,M,0.00
BOS,2021-06-22 00:20,M,M,M,9.20
HIE,2021-06-22 00:25,M,M,M,0.00
BOS,2021-06-22 00:25,M,M,M,10.35
HIE,2021-06-22 00:27,20.00,17.78,87.03,3.45
HIE,2021-06-22 00:30,M,M,M,2.30
BOS,2021-06-22 00:30,M,M,M,12.65
HIE,2021-06-22 00:35,M,M,M,4.60
BOS,2021-06-22 00:35,M,M,M,11.50
HIE,2021-06-22 00:37,20.00,18.28,89.81,4.60
HIE,2021-06-22 00:40,M,M,M,0.00
BOS,2021-06-22 00:40,M,M,M,10.35
HIE,2021-06-22 00:45,M,M,M,2.30
BOS,2021-06-22 00:45,M,M,M,9.20
HIE,2021-06-22 00:46,20.00,18.00,88.26,0.00
BOS,2021-06-22 00:50,M,M,M,9.20
HIE,2021-06-22 00:52,20.00,18.89,93.32,0.00
BOS,2021-06-22 00:54,22.78,18.89,78.70,8.05
HIE,2021-06-22 00:55,M,M,M,2.30
BOS,2021-06-22 00:55,M,M,M,9.20
HIE,2021-06-22 01:00,M,M,M,2.30
BOS,2021-06-22 01:00,M,M,M,10.35
HIE,2021-06-22 01:05,M,M,M,0.00
BOS,2021-06-22 01:05,M,M,M,10.35
HIE,2021-06-22 01:09,20.00,18.89,93.32,0.00
HIE,2021-06-22 01:10,M,M,M,2.30
BOS,2021-06-22 01:10,M,M,M,10.35
BOS,2021-06-22 01:15,M,M,M,9.20
HIE,2021-06-22 01:20,M,M,M,2.30
BOS,2021-06-22 01:20,M,M,M,9.20
HIE,2021-06-22 01:25,M,M,M,0.00
BOS,2021-06-22 01:25,M,M,M,9.20
HIE,2021-06-22 01:30,M,M,M,0.00
BOS,2021-06-22 01:30,M,M,M,9.20
HIE,2021-06-22 01:35,M,M,M,2.30
BOS,2021-06-22 01:35,M,M,M,9.20
HIE,2021-06-22 01:40,M,M,M,5.75
BOS,2021-06-22 01:40,M,M,M,9.20
HIE,2021-06-22 01:45,M,M,M,2.30
BOS,2021-06-22 01:45,M,M,M,9.20
HIE,2021-06-22 01:50,M,M,M,2.30
BOS,2021-06-22 01:50,M,M,M,10.35
HIE,2021-06-22 01:52,19.39,18.89,96.93,0.00
BOS,2021-06-22 01:54,22.22,18.89,81.41,9.20
HIE,2021-06-22 01:55,M,M,M,0.00
BOS,2021-06-22 01:55,M,M,M,10.35
HIE,2021-06-22 02:00,M,M,M,0.00
BOS,2021-06-22 02:00,M,M,M,10.35
HIE,2021-06-22 02:05,M,M,M,2.30
BOS,2021-06-22 02:05,M,M,M,10.35
HIE,2021-06-22 02:10,M,M,M,0.00
BOS,2021-06-22 02:10,M,M,M,11.50
HIE,2021-06-22 02:15,M,M,M,0.00
BOS,2021-06-22 02:15,M,M,M,9.20
HIE,2021-06-22 02:18,19.39,17.78,90.40,0.00
HIE,2021-06-22 02:20,M,M,M,0.00
BOS,2021-06-22 02:20,M,M,M,9.20
HIE,2021-06-22 02:25,M,M,M,0.00
BOS,2021-06-22 02:25,M,M,M,9.20
HIE,2021-06-22 02:30,M,M,M,0.00
BOS,2021-06-22 02:30,M,M,M,11.50
HIE,2021-06-22 02:35,M,M,M,0.00
BOS,2021-06-22 02:35,M,M,M,9.20
HIE,2021-06-22 02:40,M,M,M,0.00
BOS,2021-06-22 02:40,M,M,M,9.20
HIE,2021-06-22 02:45,M,M,M,0.00
BOS,2021-06-22 02:45,M,M,M,12.65
HIE,2021-06-22 02:50,M,M,M,0.00
BOS,2021-06-22 02:50,M,M,M,12.65
HIE,2021-06-22 02:52,19.39,18.28,93.29,0.00
BOS,2021-06-22 02:54,22.78,19.39,81.20,12.65
HIE,2021-06-22 02:55,M,M,M,0.00
BOS,2021-06-22 02:55,M,M,M,11.50
HIE,2021-06-22 03:00,M,M,M,0.00
BOS,2021-06-22 03:00,M,M,M,11.50
HIE,2021-06-22 03:05,M,M,M,0.00
BOS,2021-06-22 03:05,M,M,M,12.65
HIE,2021-06-22 03:10,M,M,M,0.00
BOS,2021-06-22 03:10,M,M,M,16.10
HIE,2021-06-22 03:15,M,M,M,0.00
BOS,2021-06-22 03:15,M,M,M,14.95
HIE,2021-06-22 03:20,M,M,M,0.00
BOS,2021-06-22 03:20,M,M,M,12.65
HIE,2021-06-22 03:25,M,M,M,0.00
BOS,2021-06-22 03:25,M,M,M,12.65
HIE,2021-06-22 03:30,M,M,M,0.00
BOS,2021-06-22 03:30,M,M,M,12.65
HIE,2021-06-22 03:35,M,M,M,0.00
BOS,2021-06-22 03:35,M,M,M,12.65
HIE,2021-06-22 03:40,M,M,M,0.00
