station,valid,tmpc,dwpc,relh,sped
HIE,2021-03-24 00:00,M,M,M,0.00
BOS,2021-03-24 00:00,M,M,M,4.60
HIE,2021-03-24 00:05,M,M,M,0.00
BOS,2021-03-24 00:05,M,M,M,5.75
HIE,2021-03-24 00:10,M,M,M,0.00
BOS,2021-03-24 00:10,M,M,M,4.60
HIE,2021-03-24 00:15,M,M,M,0.00
BOS,2021-03-24 00:15,M,M,M,4.60
HIE,2021-03-24 00:25,M,M,M,0.00
BOS,2021-03-24 00:25,M,M,M,5.75
HIE,2021-03-24 00:30,M,M,M,0.00
BOS,2021-03-24 00:30,M,M,M,5.75
HIE,2021-03-24 00:35,M,M,M,0.00
BOS,2021-03-24 00:35,M,M,M,4.60
HIE,2021-03-24 00:40,M,M,M,0.00
BOS,2021-03-24 00:40,M,M,M,2.30
HIE,2021-03-24 00:45,M,M,M,0.00
BOS,2021-03-24 00:45,M,M,M,2.30
HIE,2021-03-24 00:50,M,M,M,0.00
BOS,2021-03-24 00:50,M,M,M,4.60
HIE,2021-03-24 00:52,-1.72,-5.00,78.30,0.00
BOS,2021-03-24 00:54,10.00,5.00,71.07,5.75
HIE,2021-03-24 00:55,M,M,M,0.00
BOS,2021-03-24 00:55,M,M,M,5.75
HIE,2021-03-24 01:00,M,M,M,0.00
BOS,2021-03-24 01:00,M,M,M,5.75
HIE,2021-03-24 01:05,M,M,M,0.00
BOS,2021-03-24 01:05,M,M,M,4.60
HIE,2021-03-24 01:10,M,M,M,0.00
BOS,2021-03-24 01:10,M,M,M,5.75
HIE,2021-03-24 01:15,M,M,M,0.00
BOS,2021-03-24 01:15,M,M,M,5.75
HIE,2021-03-24 01:20,M,M,M,0.00
BOS,2021-03-24 01:20,M,M,M,4.60
HIE,2021-03-24 01:25,M,M,M,0.00
BOS,2021-03-24 01:25,M,M,M,4.60
HIE,2021-03-24 01:30,M,M,M,0.00
BOS,2021-03-24 01:30,M,M,M,4.60
HIE,2021-03-24 01:35,M,M,M,0.00
BOS,2021-03-24 01:35,M,M,M,2.30
HIE,2021-03-24 01:40,M,M,M,0.00
BOS,2021-03-24 01:40,M,M,M,2.30
HIE,2021-03-24 01:45,M,M,M,0.00
BOS,2021-03-24 01:45,M,M,M,2.30
HIE,2021-03-24 01:50,M,M,M,0.00
BOS,2021-03-24 01:50,M,M,M,2.30
HIE,2021-03-24 01:52,-1.72,-5.00,78.30,0.00
BOS,2021-03-24 01:54,7.78,3.89,76.40,0.00
HIE,2021-03-24 01:55,M,M,M,0.00
BOS,2021-03-24 01:55,M,M,M,0.00
HIE,2021-03-24 02:00,M,M,M,0.00
BOS,2021-03-24 02:00,M,M,M,0.00
HIE,2021-03-24 02:05,M,M,M,0.00
BOS,2021-03-24 02:05,M,M,M,0.00
HIE,2021-03-24 02:10,M,M,M,0.00
BOS,2021-03-24 02:10,M,M,M,2.30
HIE,2021-03-24 02:15,M,M,M,0.00
BOS,2021-03-24 02:15,M,M,M,2.30
HIE,2021-03-24 02:20,M,M,M,0.00
BOS,2021-03-24 02:20,M,M,M,2.30
HIE,2021-03-24 02:25,M,M,M,0.00
BOS,2021-03-24 02:25,M,M,M,2.30
HIE,2021-03-24 02:30,M,M,M,0.00
BOS,2021-03-24 02:30,M,M,M,0.00
HIE,2021-03-24 02:35,M,M,M,0.00
BOS,2021-03-24 02:35,M,M,M,2.30
HIE,2021-03-24 02:40,M,M,M,0.00
BOS,2021-03-24 02:40,M,M,M,2.30
HIE,2021-03-24 02:45,M,M,M,0.00
BOS,2021-03-24 02:45,M,M,M,4.60
HIE,2021-03-24 02:50,M,M,M,0.00
BOS,2021-03-24 02:50,M,M,M,4.60
HIE,2021-03-24 02:52,-1.72,-5.00,78.30,0.00
BOS,2021-03-24 02:54,6.72,3.89,82.12,4.60
HIE,2021-03-24 02:55,M,M,M,0.00
BOS,2021-03-24 02:55,M,M,M,4.60
HIE,2021-03-24 03:00,M,M,M,0.00
BOS,2021-03-24 03:00,M,M,M,5.75
HIE,2021-03-24 03:05,M,M,M,0.00
BOS,2021-03-24 03:05,M,M,M,5.75
HIE,2021-03-24 03:10,M,M,M,0.00
BOS,2021-03-24 03:10,M,M,M,5.75
HIE,2021-03-24 03:15,M,M,M,0.00
BOS,2021-03-24 03:15,M,M,M,4.60
HIE,2021-03-24 03:20,M,M,M,0.00
BOS,2021-03-24 03:20,M,M,M,0.00
HIE,2021-03-24 03:25,M,M,M,0.00
BOS,2021-03-24 03:25,M,M,M,4.60
HIE,2021-03-24 03:30,M,M,M,2.30
BOS,2021-03-24 03:30,M,M,M,4.60
HIE,2021-03-24 03:35,M,M,M,0.00
BOS,2021-03-24 03:35,M,M,M,4.60
HIE,2021-03-24 03:40,M,M,M,0.00
BOS,2021-03-24 03:40,M,M,M,5.75
HIE,2021-03-24 03:45,M,M,M,0.00
BOS,2021-03-24 03:45,M,M,M,5.75
HIE,2021-03-24 03:50,M,M,M,0.00
BOS,2021-03-24 03:50,M,M,M,4.60
HIE,2021-03-24 03:52,-1.72,-4.39,82.00,0.00
BOS,2021-03-24 03:54,5.61,3.89,88.67,4.60
HIE,2021-03-24 03:55,M,M,M,0.00
BOS,2021-03-24 03:55,M,M,M,4.60
HIE,2021-03-24 04:05,M,M,M,0.00
BOS,2021-03-24 04:05,M,M,M,2.30
HIE,2021-03-24 04:10,M,M,M,0.00
BOS,2021-03-24 04:10,M,M,M,0.00
HIE,2021-03-24 04:15,M,M,M,0.00
BOS,2021-03-24 04:15,M,M,M,0.00
HIE,2021-03-24 04:20,M,M,M,0.00
BOS,2021-03-24 04:20,M,M,M,0.00
HIE,2021-03-24 04:25,M,M,M,0.00
HIE,2021-03-24 04:30,M,M,M,0.00
BOS,2021-03-24 04:30,M,M,M,0.00
HIE,2021-03-24 04:35,M,M,M,0.00
BOS,2021-03-24 04:35,M,M,M,0.00
HIE,2021-03-24 04:40,M,M,M,0.00
BOS,2021-03-24 04:40,M,M,M,0.00
