station,valid,tmpc,dwpc,relh,sped
OKC,2020-05-13 00:00,M,M,M,8.05
OMA,2020-05-13 00:00,M,M,M,11.50
OJC,2020-05-13 00:00,M,M,M,8.05
ATY,2020-05-13 00:00,M,M,M,5.75
OKC,2020-05-13 00:05,M,M,M,8.05
OMA,2020-05-13 00:05,M,M,M,11.50
OJC,2020-05-13 00:05,M,M,M,9.20
ATY,2020-05-13 00:05,M,M,M,5.75
OKC,2020-05-13 00:10,M,M,M,5.75
OJC,2020-05-13 00:10,M,M,M,8.05
OKC,2020-05-13 00:15,M,M,M,9.20
OMA,2020-05-13 00:15,M,M,M,10.35
OJC,2020-05-13 00:15,M,M,M,10.35
ATY,2020-05-13 00:15,M,M,M,5.75
OKC,2020-05-13 00:20,M,M,M,9.20
OMA,2020-05-13 00:20,M,M,M,10.35
OJC,2020-05-13 00:20,M,M,M,8.05
ATY,2020-05-13 00:20,M,M,M,5.75
OKC,2020-05-13 00:25,M,M,M,8.05
OMA,2020-05-13 00:25,M,M,M,11.50
ATY,2020-05-13 00:25,M,M,M,8.05
OKC,2020-05-13 00:30,M,M,M,10.35
OMA,2020-05-13 00:30,M,M,M,11.50
OJC,2020-05-13 00:30,M,M,M,5.75
ATY,2020-05-13 00:30,M,M,M,8.05
OKC,2020-05-13 00:32,10.61,10.61,100.00,10.35
OKC,2020-05-13 00:35,M,M,M,9.20
OMA,2020-05-13 00:35,M,M,M,11.50
OJC,2020-05-13 00:35,M,M,M,5.75
ATY,2020-05-13 00:35,M,M,M,9.20
OKC,2020-05-13 00:40,M,M,M,8.05
OMA,2020-05-13 00:40,M,M,M,11.50
OJC,2020-05-13 00:40,M,M,M,5.75
ATY,2020-05-13 00:40,M,M,M,9.20
OKC,2020-05-13 00:45,M,M,M,9.20
OMA,2020-05-13 00:45,M,M,M,10.35
OJC,2020-05-13 00:45,M,M,M,5.75
ATY,2020-05-13 00:45,M,M,M,9.20
OKC,2020-05-13 00:50,M,M,M,9.20
OMA,2020-05-13 00:50,M,M,M,10.35
OJC,2020-05-13 00:50,M,M,M,8.05
ATY,2020-05-13 00:50,M,M,M,5.75
OKC,2020-05-13 00:52,10.61,10.61,100.00,9.20
