station,valid,tmpc,dwpc,relh,sped
OKC,2020-11-23 00:52,2.22,1.11,92.35,0.00
OMA,2020-11-23 00:52,-1.11,-3.89,81.40,0.00
OJC,2020-11-23 00:53,1.72,-3.28,69.41,0.00
ATY,2020-11-23 00:53,-5.61,-6.72,91.86,0.00
OKC,2020-11-23 01:52,0.00,-1.11,92.22,0.00
OMA,2020-11-23 01:52,-2.78,-4.39,88.65,0.00
OJC,2020-11-23 01:53,2.78,-3.28,64.38,3.45
ATY,2020-11-23 01:53,-6.72,-7.78,92.19,0.00
OMA,2020-11-23 02:20,-2.78,-3.89,92.05,0.00
OKC,2020-11-23 02:52,3.89,2.78,92.45,9.20
OMA,2020-11-23 02:52,-3.28,-3.89,95.53,0.00
OJC,2020-11-23 02:53,-1.11,-3.89,81.40,0.00
ATY,2020-11-23 02:53,-6.72,-7.22,96.23,3.45
OKC,2020-11-23 03:52,4.39,2.78,89.27,8.05
OMA,2020-11-23 03:52,-2.78,-3.89,92.05,4.60
OJC,2020-11-23 03:53,-1.11,-3.89,81.40,0.00
ATY,2020-11-23 03:53,-6.11,-7.22,91.83,4.60
OKC,2020-11-23 04:52,2.22,1.11,92.35,5.75
OMA,2020-11-23 04:52,-2.22,-4.39,85.08,4.60
OJC,2020-11-23 04:53,-1.72,-3.28,89.12,0.00
ATY,2020-11-23 04:53,-6.11,-7.22,91.83,6.90
OKC,2020-11-23 05:52,2.22,1.11,92.35,0.00
OMA,2020-11-23 05:52,-1.72,-3.28,89.12,3.45
OJC,2020-11-23 05:53,-1.11,-2.78,88.44,0.00
ATY,2020-11-23 05:53,-6.11,-7.22,91.83,6.90
OKC,2020-11-23 06:52,1.72,1.11,95.71,3.45
OMA,2020-11-23 06:52,-1.72,-2.78,92.49,5.75
OJC,2020-11-23 06:53,2.22,-2.22,72.43,5.75
ATY,2020-11-23 06:53,-5.00,-7.22,84.39,6.90
OKC,2020-11-23 07:52,2.22,1.72,96.49,6.90
OMA,2020-11-23 07:52,-1.11,-2.78,88.44,4.60
OJC,2020-11-23 07:53,0.61,-1.11,88.23,4.60
ATY,2020-11-23 07:53,-4.39,-6.72,83.75,9.20
OKC,2020-11-23 08:52,5.61,3.89,88.67,14.95
OMA,2020-11-23 08:52,1.72,-2.78,72.04,9.20
OJC,2020-11-23 08:53,2.78,-1.11,75.56,4.60
ATY,2020-11-23 08:53,-3.28,-5.61,83.89,11.50
OKC,2020-11-23 08:56,5.61,3.89,88.67,16.10
OKC,2020-11-23 09:06,6.11,4.39,88.71,14.95
OKC,2020-11-23 09:52,6.11,3.89,85.66,19.55
OMA,2020-11-23 09:52,2.78,-1.11,75.56,10.35
OJC,2020-11-23 09:53,3.89,-1.11,69.85,5.75
ATY,2020-11-23 09:53,-0.61,-3.89,78.48,16.10
OMA,2020-11-23 10:48,3.00,-2.00,69.67,13.80
OKC,2020-11-23 10:52,8.28,4.39,76.48,18.40
OMA,2020-11-23 10:52,2.78,-1.72,72.24,17.25
OJC,2020-11-23 10:53,3.28,0.00,79.08,8.05
ATY,2020-11-23 10:53,0.61,-3.28,75.18,14.95
OMA,2020-11-23 11:01,2.78,-1.11,75.56,14.95
OMA,2020-11-23 11:13,2.78,-1.11,75.56,14.95
OKC,2020-11-23 11:52,8.89,4.39,73.38,17.25
OMA,2020-11-23 11:52,1.72,-1.11,81.46,12.65
