station,valid,tmpc,dwpc,relh,sped
BUR,2020-08-17 00:00,M,M,M,5.75
FAT,2020-08-17 00:00,M,M,M,5.75
SFO,2020-08-17 00:00,M,M,M,17.25
BUR,2020-08-17 00:05,M,M,M,5.75
FAT,2020-08-17 00:05,M,M,M,5.75
SFO,2020-08-17 00:05,M,M,M,18.40
BUR,2020-08-17 00:10,M,M,M,4.60
FAT,2020-08-17 00:10,M,M,M,8.05
SFO,2020-08-17 00:10,M,M,M,17.25
BUR,2020-08-17 00:15,M,M,M,4.60
FAT,2020-08-17 00:15,M,M,M,8.05
SFO,2020-08-17 00:15,M,M,M,17.25
BUR,2020-08-17 00:20,M,M,M,4.60
FAT,2020-08-17 00:20,M,M,M,9.20
SFO,2020-08-17 00:20,M,M,M,19.55
BUR,2020-08-17 00:25,M,M,M,4.60
FAT,2020-08-17 00:25,M,M,M,8.05
SFO,2020-08-17 00:25,M,M,M,19.55
BUR,2020-08-17 00:30,M,M,M,4.60
FAT,2020-08-17 00:30,M,M,M,9.20
SFO,2020-08-17 00:30,M,M,M,16.10
BUR,2020-08-17 00:35,M,M,M,4.60
FAT,2020-08-17 00:35,M,M,M,9.20
SFO,2020-08-17 00:35,M,M,M,16.10
BUR,2020-08-17 00:40,M,M,M,5.75
FAT,2020-08-17 00:40,M,M,M,8.05
SFO,2020-08-17 00:40,M,M,M,16.10
BUR,2020-08-17 00:45,M,M,M,5.75
FAT,2020-08-17 00:45,M,M,M,11.50
SFO,2020-08-17 00:45,M,M,M,16.10
BUR,2020-08-17 00:50,M,M,M,5.75
FAT,2020-08-17 00:50,M,M,M,11.50
SFO,2020-08-17 00:50,M,M,M,12.65
CQT,2020-08-17 00:52,23.28,18.28,73.49,0.00
BUR,2020-08-17 00:53,24.39,18.89,71.41,5.75
FAT,2020-08-17 00:53,32.22,17.22,40.75,10.35
BUR,2020-08-17 00:55,M,M,M,4.60
FAT,2020-08-17 00:55,M,M,M,10.35
SFO,2020-08-17 00:55,M,M,M,11.50
SFO,2020-08-17 00:56,17.78,13.89,77.97,11.50
BUR,2020-08-17 01:00,M,M,M,2.30
FAT,2020-08-17 01:00,M,M,M,10.35
SFO,2020-08-17 01:00,M,M,M,10.35
BUR,2020-08-17 01:05,M,M,M,2.30
FAT,2020-08-17 01:05,M,M,M,9.20
SFO,2020-08-17 01:05,M,M,M,12.65
BUR,2020-08-17 01:10,M,M,M,0.00
FAT,2020-08-17 01:10,M,M,M,9.20
SFO,2020-08-17 01:10,M,M,M,12.65
BUR,2020-08-17 01:15,M,M,M,0.00
FAT,2020-08-17 01:15,M,M,M,9.20
SFO,2020-08-17 01:15,M,M,M,12.65
BUR,2020-08-17 01:20,M,M,M,0.00
FAT,2020-08-17 01:20,M,M,M,9.20
SFO,2020-08-17 01:20,M,M,M,11.50
BUR,2020-08-17 01:25,M,M,M,0.00
FAT,2020-08-17 01:25,M,M,M,8.05
SFO,2020-08-17 01:25,M,M,M,12.65
BUR,2020-08-17 01:30,M,M,M,0.00
FAT,2020-08-17 01:30,M,M,M,5.75
SFO,2020-08-17 01:30,M,M,M,12.65
BUR,2020-08-17 01:35,M,M,M,0.00
FAT,2020-08-17 01:35,M,M,M,5.75
SFO,2020-08-17 01:35,M,M,M,12.65
BUR,2020-08-17 01:40,M,M,M,0.00
FAT,2020-08-17 01:40,M,M,M,5.75
SFO,2020-08-17 01:40,M,M,M,12.65
BUR,2020-08-17 01:45,M,M,M,0.00
FAT,2020-08-17 01:45,M,M,M,5.75
SFO,2020-08-17 01:45,M,M,M,12.65
BUR,2020-08-17 01:50,M,M,M,0.00
FAT,2020-08-17 01:50,M,M,M,9.20
SFO,2020-08-17 01:50,M,M,M,9.20
CQT,2020-08-17 01:52,22.78,18.89,78.70,0.00
BUR,2020-08-17 01:53,23.89,18.89,73.59,0.00
FAT,2020-08-17 01:53,30.61,17.22,44.66,8.05
BUR,2020-08-17 01:55,M,M,M,0.00
FAT,2020-08-17 01:55,M,M,M,8.05
SFO,2020-08-17 01:55,M,M,M,12.65
SFO,2020-08-17 01:56,17.22,13.89,80.76,12.65
BUR,2020-08-17 02:00,M,M,M,0.00
FAT,2020-08-17 02:00,M,M,M,5.75
SFO,2020-08-17 02:00,M,M,M,11.50
BUR,2020-08-17 02:05,M,M,M,0.00
FAT,2020-08-17 02:05,M,M,M,5.75
SFO,2020-08-17 02:05,M,M,M,11.50
BUR,2020-08-17 02:10,M,M,M,0.00
FAT,2020-08-17 02:10,M,M,M,8.05
SFO,2020-08-17 02:10,M,M,M,12.65
BUR,2020-08-17 02:15,M,M,M,0.00
FAT,2020-08-17 02:15,M,M,M,8.05
SFO,2020-08-17 02:15,M,M,M,12.65
BUR,2020-08-17 02:20,M,M,M,0.00
FAT,2020-08-17 02:20,M,M,M,8.05
SFO,2020-08-17 02:20,M,M,M,10.35
BUR,2020-08-17 02:25,M,M,M,0.00
FAT,2020-08-17 02:25,M,M,M,9.20
SFO,2020-08-17 02:25,M,M,M,11.50
BUR,2020-08-17 02:30,M,M,M,0.00
FAT,2020-08-17 02:30,M,M,M,9.20
SFO,2020-08-17 02:30,M,M,M,12.65
BUR,2020-08-17 02:35,M,M,M,0.00
FAT,2020-08-17 02:35,M,M,M,8.05
SFO,2020-08-17 02:35,M,M,M,10.35
BUR,2020-08-17 02:40,M,M,M,2.30
FAT,2020-08-17 02:40,M,M,M,8.05
SFO,2020-08-17 02:40,M,M,M,10.35
BUR,2020-08-17 02:45,M,M,M,2.30
FAT,2020-08-17 02:45,M,M,M,5.75
SFO,2020-08-17 02:45,M,M,M,10.35
BUR,2020-08-17 02:50,M,M,M,2.30
FAT,2020-08-17 02:50,M,M,M,8.05
SFO,2020-08-17 02:50,M,M,M,10.35
CQT,2020-08-17 02:52,22.78,18.89,78.70,0.00
BUR,2020-08-17 02:53,23.89,18.28,70.83,3.45
FAT,2020-08-17 02:53,30.00,17.22,46.25,6.90
BUR,2020-08-17 02:55,M,M,M,2.30
FAT,2020-08-17 02:55,M,M,M,5.75
SFO,2020-08-17 02:55,M,M,M,8.05
SFO,2020-08-17 02:56,17.78,13.89,77.97,8.05
BUR,2020-08-17 03:00,M,M,M,0.00
FAT,2020-08-17 03:00,M,M,M,8.05
SFO,2020-08-17 03:00,M,M,M,9.20
BUR,2020-08-17 03:05,M,M,M,0.00
FAT,2020-08-17 03:05,M,M,M,5.75
SFO,2020-08-17 03:05,M,M,M,9.20
BUR,2020-08-17 03:10,M,M,M,0.00
FAT,2020-08-17 03:10,M,M,M,5.75
SFO,2020-08-17 03:10,M,M,M,9.20
BUR,2020-08-17 03:15,M,M,M,2.30
FAT,2020-08-17 03:15,M,M,M,5.75
SFO,2020-08-17 03:15,M,M,M,10.35
BUR,2020-08-17 03:20,M,M,M,0.00
FAT,2020-08-17 03:20,M,M,M,9.20
SFO,2020-08-17 03:20,M,M,M,11.50
BUR,2020-08-17 03:25,M,M,M,0.00
FAT,2020-08-17 03:25,M,M,M,10.35
SFO,2020-08-17 03:25,M,M,M,9.20
BUR,2020-08-17 03:30,M,M,M,0.00
FAT,2020-08-17 03:30,M,M,M,10.35
SFO,2020-08-17 03:30,M,M,M,8.05
BUR,2020-08-17 03:35,M,M,M,0.00
FAT,2020-08-17 03:35,M,M,M,9.20
SFO,2020-08-17 03:35,M,M,M,9.20
BUR,2020-08-17 03:40,M,M,M,0.00
FAT,2020-08-17 03:40,M,M,M,9.20
SFO,2020-08-17 03:40,M,M,M,9.20
BUR,2020-08-17 03:45,M,M,M,0.00
FAT,2020-08-17 03:45,M,M,M,8.05
SFO,2020-08-17 03:45,M,M,M,9.20
BUR,2020-08-17 03:50,M,M,M,0.00
FAT,2020-08-17 03:50,M,M,M,10.35
SFO,2020-08-17 03:50,M,M,M,8.05
CQT,2020-08-17 03:52,22.78,18.28,75.75,0.00
BUR,2020-08-17 03:53,23.89,18.28,70.83,0.00
FAT,2020-08-17 03:53,28.89,17.22,49.32,9.20
BUR,2020-08-17 03:55,M,M,M,0.00
FAT,2020-08-17 03:55,M,M,M,9.20
SFO,2020-08-17 03:55,M,M,M,5.75
SFO,2020-08-17 03:56,18.28,13.89,75.56,6.90
BUR,2020-08-17 04:00,M,M,M,0.00
FAT,2020-08-17 04:00,M,M,M,10.35
SFO,2020-08-17 04:00,M,M,M,8.05
BUR,2020-08-17 04:05,M,M,M,0.00
FAT,2020-08-17 04:05,M,M,M,5.75
SFO,2020-08-17 04:05,M,M,M,9.20
BUR,2020-08-17 04:10,M,M,M,0.00
FAT,2020-08-17 04:10,M,M,M,9.20
SFO,2020-08-17 04:10,M,M,M,9.20
BUR,2020-08-17 04:15,M,M,M,2.30
FAT,2020-08-17 04:15,M,M,M,8.05
SFO,2020-08-17 04:15,M,M,M,8.05
BUR,2020-08-17 04:20,M,M,M,2.30
FAT,2020-08-17 04:20,M,M,M,9.20
SFO,2020-08-17 04:20,M,M,M,8.05
BUR,2020-08-17 04:25,M,M,M,4.60
FAT,2020-08-17 04:25,M,M,M,9.20
SFO,2020-08-17 04:25,M,M,M,8.05
BUR,2020-08-17 04:30,M,M,M,2.30
FAT,2020-08-17 04:30,M,M,M,5.75
SFO,2020-08-17 04:30,M,M,M,5.75
BUR,2020-08-17 04:35,M,M,M,2.30
FAT,2020-08-17 04:35,M,M,M,8.05
SFO,2020-08-17 04:35,M,M,M,5.75
BUR,2020-08-17 04:40,M,M,M,2.30
FAT,2020-08-17 04:40,M,M,M,9.20
SFO,2020-08-17 04:40,M,M,M,5.75
BUR,2020-08-17 04:45,M,M,M,0.00
FAT,2020-08-17 04:45,M,M,M,9.20
SFO,2020-08-17 04:45,M,M,M,5.75
BUR,2020-08-17 04:50,M,M,M,0.00
FAT,2020-08-17 04:50,M,M,M,9.20
SFO,2020-08-17 04:50,M,M,M,10.35
CQT,2020-08-17 04:52,22.78,18.89,78.70,0.00
BUR,2020-08-17 04:53,23.89,18.28,70.83,0.00
FAT,2020-08-17 04:53,28.28,16.72,49.51,9.20
BUR,2020-08-17 04:55,M,M,M,0.00
