station,valid,tmpc,dwpc,relh,sped
CQT,2020-11-17 00:52,15.00,4.39,49.04,0.00
BUR,2020-11-17 00:53,14.39,-1.72,32.90,5.75
FAT,2020-11-17 00:53,10.61,5.00,68.23,5.75
SFO,2020-11-17 00:56,12.78,7.22,68.93,3.45
CQT,2020-11-17 01:52,13.89,4.39,52.70,0.00
SFO,2020-11-17 01:52,19.00,3.00,34.51,25.30
BUR,2020-11-17 01:53,12.78,-1.11,38.21,0.00
FAT,2020-11-17 01:53,10.61,4.39,65.38,3.45
SFO,2020-11-17 01:56,18.89,2.78,34.21,23.00
CQT,2020-11-17 02:52,13.89,3.28,48.73,0.00
BUR,2020-11-17 02:53,12.22,-1.11,39.63,0.00
FAT,2020-11-17 02:53,12.78,3.28,52.40,5.75
SFO,2020-11-17 02:56,18.28,2.78,35.54,13.80
CQT,2020-11-17 03:52,13.28,3.28,50.71,0.00
BUR,2020-11-17 03:53,12.22,-2.22,36.52,0.00
FAT,2020-11-17 03:53,12.22,3.28,54.34,3.45
SFO,2020-11-17 03:56,16.11,8.28,59.71,5.75
CQT,2020-11-17 04:52,13.28,3.28,50.71,0.00
BUR,2020-11-17 04:53,12.22,-1.11,39.63,0.00
FAT,2020-11-17 04:53,11.72,4.39,60.73,5.75
SFO,2020-11-17 04:56,17.78,2.78,36.68,13.80
CQT,2020-11-17 05:52,13.28,2.78,48.95,0.00
BUR,2020-11-17 05:53,11.72,-1.11,40.96,5.75
FAT,2020-11-17 05:53,11.11,5.00,66.00,3.45
SFO,2020-11-17 05:56,16.11,7.22,55.57,14.95
SFO,2020-11-17 06:38,15.00,10.61,75.02,16.10
SFO,2020-11-17 06:39,15.00,10.61,75.02,13.80
CQT,2020-11-17 06:52,12.78,2.78,50.58,0.00
BUR,2020-11-17 06:53,11.72,-0.61,42.48,3.45
FAT,2020-11-17 06:53,11.11,5.00,66.00,5.75
SFO,2020-11-17 06:56,14.39,10.61,78.03,10.35
CQT,2020-11-17 07:52,17.22,1.11,33.72,4.60
BUR,2020-11-17 07:53,13.28,1.11,43.46,3.45
FAT,2020-11-17 07:53,14.39,3.89,49.26,8.05
SFO,2020-11-17 07:56,13.28,10.61,83.88,19.55
CQT,2020-11-17 08:52,20.61,0.00,25.18,0.00
BUR,2020-11-17 08:53,18.89,-2.22,23.82,0.00
FAT,2020-11-17 08:53,18.89,3.89,37.00,6.90
SFO,2020-11-17 08:56,16.72,10.00,64.50,14.95
CQT,2020-11-17 09:52,23.28,2.22,25.11,0.00
BUR,2020-11-17 09:53,21.72,-1.72,20.74,9.20
FAT,2020-11-17 09:53,21.11,4.39,33.39,8.05
SFO,2020-11-17 09:56,16.11,10.00,67.06,17.25
CQT,2020-11-17 10:52,24.39,2.22,23.48,0.00
BUR,2020-11-17 10:53,23.89,-2.22,17.53,4.60
FAT,2020-11-17 10:53,23.28,2.78,26.12,6.90
SFO,2020-11-17 10:56,17.78,11.11,64.97,16.10
SFO,2020-11-17 11:25,15.61,12.22,80.25,13.80
CQT,2020-11-17 11:52,25.00,1.72,21.85,3.45
BUR,2020-11-17 11:53,25.61,-3.89,13.97,11.50
FAT,2020-11-17 11:53,23.28,2.78,26.12,3.45
SFO,2020-11-17 11:56,14.39,12.78,90.04,8.05
SFO,2020-11-17 12:10,15.00,13.28,89.44,5.75
CQT,2020-11-17 12:52,26.11,2.22,21.19,0.00
BUR,2020-11-17 12:53,26.72,-3.89,13.08,8.05
FAT,2020-11-17 12:53,24.39,3.28,25.31,5.75
SFO,2020-11-17 12:56,14.39,12.78,90.04,11.50
CQT,2020-11-17 13:52,26.11,8.28,32.29,0.00
SFO,2020-11-17 13:52,15.00,13.00,87.83,4.60
BUR,2020-11-17 13:53,26.72,-5.00,12.03,11.50
FAT,2020-11-17 13:53,24.39,2.78,24.43,0.00
SFO,2020-11-17 13:56,15.00,12.78,86.56,8.05
CQT,2020-11-17 14:52,23.89,10.00,41.41,0.00
BUR,2020-11-17 14:53,25.61,-1.72,16.41,11.50
FAT,2020-11-17 14:53,23.89,2.22,24.20,5.75
SFO,2020-11-17 14:56,14.39,12.78,90.04,10.35
CQT,2020-11-17 15:52,21.11,10.00,49.03,5.75
BUR,2020-11-17 15:53,24.39,-2.78,16.32,9.20
FAT,2020-11-17 15:53,22.78,2.22,25.88,6.90
SFO,2020-11-17 15:56,14.39,13.28,93.04,12.65
CQT,2020-11-17 16:52,18.28,10.61,60.90,0.00
BUR,2020-11-17 16:53,21.72,5.61,35.02,5.75
FAT,2020-11-17 16:53,21.72,1.72,26.63,3.45
SFO,2020-11-17 16:56,14.39,12.78,90.04,13.80
CQT,2020-11-17 17:52,17.22,10.61,65.09,0.00
BUR,2020-11-17 17:53,19.39,4.39,37.14,3.45
FAT,2020-11-17 17:53,19.39,2.78,33.16,3.45
SFO,2020-11-17 17:56,14.39,12.78,90.04,13.80
CQT,2020-11-17 18:52,16.72,11.11,69.46,3.45
BUR,2020-11-17 18:53,18.89,6.72,45.05,0.00
FAT,2020-11-17 18:53,19.39,3.89,35.86,3.45
SFO,2020-11-17 18:56,14.39,12.78,90.04,16.10
CQT,2020-11-17 19:52,15.61,11.11,74.57,0.00
BUR,2020-11-17 19:53,16.72,5.00,45.84,0.00
FAT,2020-11-17 19:53,18.89,3.89,37.00,3.45
SFO,2020-11-17 19:56,14.39,12.22,86.82,17.25
SFO,2020-11-17 20:28,14.39,12.78,90.04,16.10
CQT,2020-11-17 20:52,15.00,12.22,83.46,0.00
BUR,2020-11-17 20:53,15.61,2.78,42.09,0.00
FAT,2020-11-17 20:53,18.89,3.28,35.44,5.75
SFO,2020-11-17 20:56,14.39,12.78,90.04,13.80
CQT,2020-11-17 21:52,14.39,12.22,86.82,0.00
BUR,2020-11-17 21:53,14.39,1.72,42.24,0.00
FAT,2020-11-17 21:53,18.89,2.78,34.21,5.75
SFO,2020-11-17 21:56,15.61,12.78,83.23,10.35
SFO,2020-11-17 22:03,15.00,12.78,86.56,11.50
CQT,2020-11-17 22:30,14.39,11.72,84.00,0.00
CQT,2020-11-17 22:49,13.89,11.72,86.77,0.00
CQT,2020-11-17 22:52,13.89,11.72,86.77,0.00
BUR,2020-11-17 22:53,13.28,0.61,41.92,0.00
FAT,2020-11-17 22:53,16.72,3.28,40.62,3.45
SFO,2020-11-17 22:56,14.39,12.78,90.04,14.95
CQT,2020-11-17 22:58,13.89,12.22,89.68,0.00
CQT,2020-11-17 23:03,13.89,12.22,89.68,0.00
CQT,2020-11-17 23:14,14.39,12.22,86.82,0.00
CQT,2020-11-17 23:52,13.89,12.22,89.68,0.00
BUR,2020-11-17 23:53,12.78,0.00,41.44,0.00
FAT,2020-11-17 23:53,17.78,2.78,36.68,8.05
SFO,2020-11-17 23:56,15.61,12.78,83.23,10.35
