station,valid,tmpc,dwpc,relh,sped
BUR,2020-07-05 00:00,M,M,M,4.60
FAT,2020-07-05 00:00,M,M,M,5.75
SFO,2020-07-05 00:00,M,M,M,16.10
BUR,2020-07-05 00:05,M,M,M,2.30
FAT,2020-07-05 00:05,M,M,M,8.05
SFO,2020-07-05 00:05,M,M,M,17.25
BUR,2020-07-05 00:10,M,M,M,4.60
FAT,2020-07-05 00:10,M,M,M,8.05
CQT,2020-07-05 00:10,19.39,15.61,78.77,0.00
SFO,2020-07-05 00:10,M,M,M,16.10
BUR,2020-07-05 00:15,M,M,M,2.30
FAT,2020-07-05 00:15,M,M,M,5.75
SFO,2020-07-05 00:15,M,M,M,18.40
BUR,2020-07-05 00:20,M,M,M,2.30
FAT,2020-07-05 00:20,M,M,M,5.75
SFO,2020-07-05 00:20,M,M,M,16.10
BUR,2020-07-05 00:25,M,M,M,2.30
FAT,2020-07-05 00:25,M,M,M,5.75
SFO,2020-07-05 00:25,M,M,M,16.10
BUR,2020-07-05 00:26,21.11,13.89,63.37,3.45
BUR,2020-07-05 00:30,M,M,M,4.60
FAT,2020-07-05 00:30,M,M,M,5.75
SFO,2020-07-05 00:30,M,M,M,16.10
CQT,2020-07-05 00:32,19.39,15.61,78.77,0.00
BUR,2020-07-05 00:35,M,M,M,4.60
FAT,2020-07-05 00:35,M,M,M,5.75
SFO,2020-07-05 00:35,M,M,M,12.65
BUR,2020-07-05 00:40,M,M,M,2.30
FAT,2020-07-05 00:40,M,M,M,5.75
SFO,2020-07-05 00:40,M,M,M,12.65
CQT,2020-07-05 00:41,19.39,15.61,78.77,0.00
BUR,2020-07-05 00:45,M,M,M,2.30
FAT,2020-07-05 00:45,M,M,M,5.75
SFO,2020-07-05 00:45,M,M,M,12.65
BUR,2020-07-05 00:50,M,M,M,4.60
FAT,2020-07-05 00:50,M,M,M,5.75
SFO,2020-07-05 00:50,M,M,M,12.65
CQT,2020-07-05 00:52,19.39,15.61,78.77,0.00
BUR,2020-07-05 00:53,21.11,13.28,60.89,4.60
FAT,2020-07-05 00:53,26.11,8.28,32.29,6.90
BUR,2020-07-05 00:55,M,M,M,4.60
FAT,2020-07-05 00:55,M,M,M,5.75
SFO,2020-07-05 00:55,M,M,M,12.65
SFO,2020-07-05 00:56,14.39,10.00,74.91,12.65
BUR,2020-07-05 01:00,M,M,M,4.60
FAT,2020-07-05 01:00,M,M,M,8.05
SFO,2020-07-05 01:00,M,M,M,11.50
BUR,2020-07-05 01:05,M,M,M,2.30
FAT,2020-07-05 01:05,M,M,M,9.20
SFO,2020-07-05 01:05,M,M,M,10.35
BUR,2020-07-05 01:10,M,M,M,2.30
FAT,2020-07-05 01:10,M,M,M,9.20
SFO,2020-07-05 01:10,M,M,M,9.20
CQT,2020-07-05 01:13,19.39,15.61,78.77,0.00
BUR,2020-07-05 01:15,M,M,M,4.60
FAT,2020-07-05 01:15,M,M,M,10.35
SFO,2020-07-05 01:15,M,M,M,12.65
BUR,2020-07-05 01:20,M,M,M,2.30
FAT,2020-07-05 01:20,M,M,M,10.35
SFO,2020-07-05 01:20,M,M,M,11.50
CQT,2020-07-05 01:21,19.39,15.61,78.77,0.00
BUR,2020-07-05 01:25,M,M,M,4.60
FAT,2020-07-05 01:25,M,M,M,10.35
SFO,2020-07-05 01:25,M,M,M,12.65
BUR,2020-07-05 01:27,20.61,13.28,62.80,5.75
CQT,2020-07-05 01:29,18.89,15.61,81.27,0.00
BUR,2020-07-05 01:30,M,M,M,4.60
FAT,2020-07-05 01:30,M,M,M,10.35
SFO,2020-07-05 01:30,M,M,M,12.65
BUR,2020-07-05 01:35,M,M,M,2.30
FAT,2020-07-05 01:35,M,M,M,11.50
SFO,2020-07-05 01:35,M,M,M,12.65
CQT,2020-07-05 01:38,19.39,15.61,78.77,0.00
BUR,2020-07-05 01:40,M,M,M,4.60
FAT,2020-07-05 01:40,M,M,M,11.50
SFO,2020-07-05 01:40,M,M,M,12.65
BUR,2020-07-05 01:45,M,M,M,4.60
FAT,2020-07-05 01:45,M,M,M,11.50
SFO,2020-07-05 01:45,M,M,M,12.65
CQT,2020-07-05 01:49,18.89,15.61,81.27,0.00
BUR,2020-07-05 01:50,M,M,M,4.60
FAT,2020-07-05 01:50,M,M,M,11.50
SFO,2020-07-05 01:50,M,M,M,16.10
CQT,2020-07-05 01:52,18.89,15.61,81.27,0.00
BUR,2020-07-05 01:53,20.61,13.28,62.80,4.60
FAT,2020-07-05 01:53,25.61,7.78,32.15,11.50
BUR,2020-07-05 01:55,M,M,M,4.60
FAT,2020-07-05 01:55,M,M,M,10.35
SFO,2020-07-05 01:55,M,M,M,16.10
SFO,2020-07-05 01:56,15.00,10.00,72.01,16.10
CQT,2020-07-05 01:59,18.89,15.00,78.14,0.00
BUR,2020-07-05 02:00,M,M,M,4.60
FAT,2020-07-05 02:00,M,M,M,9.20
SFO,2020-07-05 02:00,M,M,M,18.40
BUR,2020-07-05 02:05,M,M,M,4.60
FAT,2020-07-05 02:05,M,M,M,9.20
SFO,2020-07-05 02:05,M,M,M,17.25
BUR,2020-07-05 02:10,M,M,M,0.00
FAT,2020-07-05 02:10,M,M,M,9.20
CQT,2020-07-05 02:10,18.89,15.00,78.14,0.00
SFO,2020-07-05 02:10,M,M,M,18.40
CQT,2020-07-05 02:14,18.89,15.00,78.14,0.00
BUR,2020-07-05 02:15,M,M,M,0.00
FAT,2020-07-05 02:15,M,M,M,9.20
SFO,2020-07-05 02:15,M,M,M,18.40
BUR,2020-07-05 02:20,M,M,M,0.00
FAT,2020-07-05 02:20,M,M,M,8.05
SFO,2020-07-05 02:20,M,M,M,16.10
BUR,2020-07-05 02:25,M,M,M,0.00
FAT,2020-07-05 02:25,M,M,M,10.35
SFO,2020-07-05 02:25,M,M,M,16.10
BUR,2020-07-05 02:30,M,M,M,2.30
FAT,2020-07-05 02:30,M,M,M,11.50
CQT,2020-07-05 02:30,18.89,15.00,78.14,0.00
SFO,2020-07-05 02:30,M,M,M,12.65
BUR,2020-07-05 02:35,M,M,M,0.00
FAT,2020-07-05 02:35,M,M,M,10.35
SFO,2020-07-05 02:35,M,M,M,12.65
BUR,2020-07-05 02:40,M,M,M,0.00
FAT,2020-07-05 02:40,M,M,M,8.05
SFO,2020-07-05 02:40,M,M,M,16.10
BUR,2020-07-05 02:43,19.39,12.22,63.21,3.45
BUR,2020-07-05 02:45,M,M,M,2.30
FAT,2020-07-05 02:45,M,M,M,5.75
SFO,2020-07-05 02:45,M,M,M,14.95
CQT,2020-07-05 02:48,18.89,15.00,78.14,0.00
BUR,2020-07-05 02:50,M,M,M,2.30
FAT,2020-07-05 02:50,M,M,M,8.05
SFO,2020-07-05 02:50,M,M,M,14.95
CQT,2020-07-05 02:52,18.89,15.00,78.14,0.00
BUR,2020-07-05 02:53,19.39,12.22,63.21,0.00
FAT,2020-07-05 02:53,23.28,9.39,41.24,8.05
BUR,2020-07-05 02:55,M,M,M,2.30
FAT,2020-07-05 02:55,M,M,M,5.75
SFO,2020-07-05 02:55,M,M,M,17.25
SFO,2020-07-05 02:56,15.00,10.00,72.01,17.25
BUR,2020-07-05 03:00,M,M,M,2.30
FAT,2020-07-05 03:00,M,M,M,5.75
SFO,2020-07-05 03:00,M,M,M,16.10
BUR,2020-07-05 03:01,19.39,12.22,63.21,3.45
BUR,2020-07-05 03:05,M,M,M,2.30
FAT,2020-07-05 03:05,M,M,M,5.75
SFO,2020-07-05 03:05,M,M,M,17.25
BUR,2020-07-05 03:10,M,M,M,2.30
FAT,2020-07-05 03:10,M,M,M,4.60
SFO,2020-07-05 03:10,M,M,M,18.40
BUR,2020-07-05 03:15,M,M,M,2.30
FAT,2020-07-05 03:15,M,M,M,4.60
SFO,2020-07-05 03:15,M,M,M,18.40
BUR,2020-07-05 03:20,M,M,M,0.00
FAT,2020-07-05 03:20,M,M,M,0.00
SFO,2020-07-05 03:20,M,M,M,18.40
BUR,2020-07-05 03:23,18.89,8.89,52.22,0.00
BUR,2020-07-05 03:25,M,M,M,0.00
FAT,2020-07-05 03:25,M,M,M,2.30
SFO,2020-07-05 03:25,M,M,M,17.25
BUR,2020-07-05 03:30,M,M,M,0.00
FAT,2020-07-05 03:30,M,M,M,2.30
SFO,2020-07-05 03:30,M,M,M,17.25
BUR,2020-07-05 03:35,M,M,M,2.30
FAT,2020-07-05 03:35,M,M,M,2.30
SFO,2020-07-05 03:35,M,M,M,18.40
BUR,2020-07-05 03:40,M,M,M,0.00
FAT,2020-07-05 03:40,M,M,M,5.75
SFO,2020-07-05 03:40,M,M,M,19.55
BUR,2020-07-05 03:45,M,M,M,0.00
FAT,2020-07-05 03:45,M,M,M,5.75
SFO,2020-07-05 03:45,M,M,M,17.25
BUR,2020-07-05 03:50,M,M,M,0.00
FAT,2020-07-05 03:50,M,M,M,5.75
SFO,2020-07-05 03:50,M,M,M,19.55
CQT,2020-07-05 03:52,18.28,15.00,81.19,0.00
BUR,2020-07-05 03:53,20.00,10.00,52.51,3.45
FAT,2020-07-05 03:53,21.11,9.39,47.06,5.75
BUR,2020-07-05 03:55,M,M,M,2.30
FAT,2020-07-05 03:55,M,M,M,5.75
SFO,2020-07-05 03:55,M,M,M,18.40
SFO,2020-07-05 03:56,14.39,10.00,74.91,19.55
BUR,2020-07-05 04:00,M,M,M,0.00
FAT,2020-07-05 04:00,M,M,M,5.75
SFO,2020-07-05 04:00,M,M,M,18.40
BUR,2020-07-05 04:05,M,M,M,0.00
FAT,2020-07-05 04:05,M,M,M,5.75
SFO,2020-07-05 04:05,M,M,M,18.40
BUR,2020-07-05 04:06,18.89,11.72,63.10,0.00
BUR,2020-07-05 04:10,M,M,M,0.00
FAT,2020-07-05 04:10,M,M,M,5.75
SFO,2020-07-05 04:10,M,M,M,17.25
BUR,2020-07-05 04:15,M,M,M,0.00
FAT,2020-07-05 04:15,M,M,M,5.75
SFO,2020-07-05 04:15,M,M,M,17.25
BUR,2020-07-05 04:20,M,M,M,0.00
FAT,2020-07-05 04:20,M,M,M,5.75
SFO,2020-07-05 04:20,M,M,M,18.40
BUR,2020-07-05 04:25,M,M,M,0.00
FAT,2020-07-05 04:25,M,M,M,5.75
SFO,2020-07-05 04:25,M,M,M,18.40
BUR,2020-07-05 04:30,M,M,M,0.00
FAT,2020-07-05 04:30,M,M,M,5.75
SFO,2020-07-05 04:30,M,M,M,16.10
BUR,2020-07-05 04:35,M,M,M,0.00
FAT,2020-07-05 04:35,M,M,M,2.30
SFO,2020-07-05 04:35,M,M,M,17.25
BUR,2020-07-05 04:40,M,M,M,0.00
FAT,2020-07-05 04:40,M,M,M,4.60
SFO,2020-07-05 04:40,M,M,M,16.10
BUR,2020-07-05 04:45,M,M,M,0.00
FAT,2020-07-05 04:45,M,M,M,2.30
SFO,2020-07-05 04:45,M,M,M,14.95
BUR,2020-07-05 04:50,M,M,M,2.30
FAT,2020-07-05 04:50,M,M,M,2.30
SFO,2020-07-05 04:50,M,M,M,14.95
CQT,2020-07-05 04:52,17.78,15.00,83.78,0.00
BUR,2020-07-05 04:53,18.28,8.89,54.26,3.45
FAT,2020-07-05 04:53,21.11,8.89,45.50,3.45
BUR,2020-07-05 04:55,M,M,M,2.30
FAT,2020-07-05 04:55,M,M,M,2.30
SFO,2020-07-05 04:55,M,M,M,16.10
SFO,2020-07-05 04:56,13.28,10.00,80.52,14.95
BUR,2020-07-05 05:00,M,M,M,0.00
FAT,2020-07-05 05:00,M,M,M,2.30
SFO,2020-07-05 05:00,M,M,M,16.10
BUR,2020-07-05 05:05,M,M,M,0.00
FAT,2020-07-05 05:05,M,M,M,0.00
SFO,2020-07-05 05:05,M,M,M,14.95
BUR,2020-07-05 05:10,M,M,M,2.30
FAT,2020-07-05 05:10,M,M,M,2.30
SFO,2020-07-05 05:10,M,M,M,12.65
BUR,2020-07-05 05:15,M,M,M,2.30
FAT,2020-07-05 05:15,M,M,M,0.00
SFO,2020-07-05 05:15,M,M,M,14.95
BUR,2020-07-05 05:20,M,M,M,0.00
FAT,2020-07-05 05:20,M,M,M,0.00
SFO,2020-07-05 05:20,M,M,M,14.95
BUR,2020-07-05 05:25,M,M,M,2.30
FAT,2020-07-05 05:25,M,M,M,0.00
SFO,2020-07-05 05:25,M,M,M,17.25
BUR,2020-07-05 05:30,M,M,M,2.30
FAT,2020-07-05 05:30,M,M,M,0.00
SFO,2020-07-05 05:30,M,M,M,17.25
BUR,2020-07-05 05:35,M,M,M,2.30
FAT,2020-07-05 05:35,M,M,M,0.00
SFO,2020-07-05 05:35,M,M,M,17.25
BUR,2020-07-05 05:40,M,M,M,2.30
FAT,2020-07-05 05:40,M,M,M,2.30
SFO,2020-07-05 05:40,M,M,M,17.25
BUR,2020-07-05 05:45,M,M,M,0.00
FAT,2020-07-05 05:45,M,M,M,0.00
SFO,2020-07-05 05:45,M,M,M,16.10
CQT,2020-07-05 05:48,17.78,15.00,83.78,0.00
BUR,2020-07-05 05:50,M,M,M,0.00
FAT,2020-07-05 05:50,M,M,M,2.30
SFO,2020-07-05 05:50,M,M,M,17.25
CQT,2020-07-05 05:52,17.78,14.39,80.54,0.00
BUR,2020-07-05 05:53,17.78,6.72,48.31,0.00
FAT,2020-07-05 05:53,20.61,8.89,46.92,3.45
BUR,2020-07-05 05:55,M,M,M,0.00
FAT,2020-07-05 05:55,M,M,M,0.00
SFO,2020-07-05 05:55,M,M,M,16.10
SFO,2020-07-05 05:56,12.78,10.00,83.20,17.25
BUR,2020-07-05 06:00,M,M,M,0.00
FAT,2020-07-05 06:00,M,M,M,0.00
SFO,2020-07-05 06:00,M,M,M,18.40
BUR,2020-07-05 06:05,M,M,M,0.00
FAT,2020-07-05 06:05,M,M,M,0.00
SFO,2020-07-05 06:05,M,M,M,16.10
BUR,2020-07-05 06:10,M,M,M,0.00
FAT,2020-07-05 06:10,M,M,M,0.00
SFO,2020-07-05 06:10,M,M,M,18.40
BUR,2020-07-05 06:15,M,M,M,0.00
FAT,2020-07-05 06:15,M,M,M,0.00
SFO,2020-07-05 06:15,M,M,M,16.10
BUR,2020-07-05 06:20,M,M,M,0.00
FAT,2020-07-05 06:20,M,M,M,0.00
SFO,2020-07-05 06:20,M,M,M,16.10
BUR,2020-07-05 06:25,M,M,M,0.00
FAT,2020-07-05 06:25,M,M,M,0.00
SFO,2020-07-05 06:25,M,M,M,14.95
BUR,2020-07-05 06:30,M,M,M,0.00
FAT,2020-07-05 06:30,M,M,M,0.00
SFO,2020-07-05 06:30,M,M,M,14.95
BUR,2020-07-05 06:35,M,M,M,0.00
FAT,2020-07-05 06:35,M,M,M,0.00
