station,valid,tmpc,dwpc,relh,sped
DAL,2020-09-21 00:00,M,M,M,5.75
HOU,2020-09-21 00:00,M,M,M,19.55
DAL,2020-09-21 00:05,M,M,M,9.20
HOU,2020-09-21 00:05,M,M,M,19.55
DAL,2020-09-21 00:10,M,M,M,5.75
HOU,2020-09-21 00:10,M,M,M,18.40
DAL,2020-09-21 00:15,M,M,M,5.75
HOU,2020-09-21 00:15,M,M,M,17.25
CVB,2020-09-21 00:15,23.61,18.50,73.03,4.60
DAL,2020-09-21 00:20,M,M,M,5.75
HOU,2020-09-21 00:20,M,M,M,18.40
DAL,2020-09-21 00:25,M,M,M,5.75
HOU,2020-09-21 00:25,M,M,M,18.40
DAL,2020-09-21 00:30,M,M,M,5.75
HOU,2020-09-21 00:30,M,M,M,19.55
DAL,2020-09-21 00:35,M,M,M,8.05
HOU,2020-09-21 00:35,M,M,M,18.40
CVB,2020-09-21 00:35,23.72,18.00,70.30,9.20
DAL,2020-09-21 00:40,M,M,M,8.05
HOU,2020-09-21 00:40,M,M,M,21.85
DAL,2020-09-21 00:45,M,M,M,5.75
HOU,2020-09-21 00:45,M,M,M,19.55
DAL,2020-09-21 00:50,M,M,M,5.75
HOU,2020-09-21 00:50,M,M,M,17.25
DAL,2020-09-21 00:53,22.78,16.11,66.04,5.75
HOU,2020-09-21 00:53,22.78,20.00,84.34,20.70
DAL,2020-09-21 00:55,M,M,M,5.75
HOU,2020-09-21 00:55,M,M,M,17.25
CVB,2020-09-21 00:55,23.61,18.00,70.78,9.20
DAL,2020-09-21 01:00,M,M,M,5.75
HOU,2020-09-21 01:00,M,M,M,18.40
DAL,2020-09-21 01:05,M,M,M,5.75
HOU,2020-09-21 01:05,M,M,M,19.55
DAL,2020-09-21 01:10,M,M,M,5.75
HOU,2020-09-21 01:10,M,M,M,17.25
DAL,2020-09-21 01:15,M,M,M,5.75
HOU,2020-09-21 01:15,M,M,M,17.25
CVB,2020-09-21 01:15,23.50,18.00,71.25,12.65
DAL,2020-09-21 01:20,M,M,M,4.60
HOU,2020-09-21 01:20,M,M,M,17.25
DAL,2020-09-21 01:25,M,M,M,5.75
HOU,2020-09-21 01:25,M,M,M,16.10
DAL,2020-09-21 01:30,M,M,M,5.75
HOU,2020-09-21 01:30,M,M,M,18.40
DAL,2020-09-21 01:35,M,M,M,5.75
HOU,2020-09-21 01:35,M,M,M,14.95
CVB,2020-09-21 01:35,23.00,18.11,73.96,9.20
DAL,2020-09-21 01:40,M,M,M,5.75
HOU,2020-09-21 01:40,M,M,M,17.25
DAL,2020-09-21 01:45,M,M,M,5.75
HOU,2020-09-21 01:45,M,M,M,17.25
