station,valid,tmpc,dwpc,relh,sped
OKC,2020-09-27 00:00,M,M,M,12.65
OMA,2020-09-27 00:00,M,M,M,14.95
OJC,2020-09-27 00:00,M,M,M,10.35
ATY,2020-09-27 00:00,M,M,M,16.10
OKC,2020-09-27 00:05,M,M,M,12.65
OMA,2020-09-27 00:05,M,M,M,12.65
OJC,2020-09-27 00:05,M,M,M,10.35
ATY,2020-09-27 00:05,M,M,M,12.65
OKC,2020-09-27 00:10,M,M,M,11.50
OMA,2020-09-27 00:10,M,M,M,12.65
OJC,2020-09-27 00:10,M,M,M,10.35
ATY,2020-09-27 00:10,M,M,M,12.65
OKC,2020-09-27 00:15,M,M,M,12.65
OMA,2020-09-27 00:15,M,M,M,12.65
OJC,2020-09-27 00:15,M,M,M,12.65
ATY,2020-09-27 00:15,M,M,M,14.95
OKC,2020-09-27 00:20,M,M,M,11.50
OMA,2020-09-27 00:20,M,M,M,12.65
OJC,2020-09-27 00:20,M,M,M,12.65
ATY,2020-09-27 00:20,M,M,M,16.10
OKC,2020-09-27 00:25,M,M,M,12.65
OMA,2020-09-27 00:25,M,M,M,12.65
OJC,2020-09-27 00:25,M,M,M,10.35
ATY,2020-09-27 00:25,M,M,M,14.95
OKC,2020-09-27 00:30,M,M,M,12.65
OMA,2020-09-27 00:30,M,M,M,11.50
OJC,2020-09-27 00:30,M,M,M,10.35
ATY,2020-09-27 00:30,M,M,M,12.65
OKC,2020-09-27 00:35,M,M,M,12.65
OMA,2020-09-27 00:35,M,M,M,12.65
OJC,2020-09-27 00:35,M,M,M,11.50
ATY,2020-09-27 00:35,M,M,M,12.65
OKC,2020-09-27 00:40,M,M,M,12.65
OMA,2020-09-27 00:40,M,M,M,10.35
OJC,2020-09-27 00:40,M,M,M,11.50
ATY,2020-09-27 00:40,M,M,M,14.95
OKC,2020-09-27 00:45,M,M,M,12.65
OMA,2020-09-27 00:45,M,M,M,12.65
ATY,2020-09-27 00:45,M,M,M,11.50
OKC,2020-09-27 00:50,M,M,M,12.65
OMA,2020-09-27 00:50,M,M,M,11.50
OJC,2020-09-27 00:50,M,M,M,12.65
ATY,2020-09-27 00:50,M,M,M,12.65
