station,valid,tmpc,dwpc,relh,sped
LGA,2020-06-12 00:00,M,M,M,5.75
SYR,2020-06-12 00:00,M,M,M,4.60
LGA,2020-06-12 00:05,M,M,M,5.75
LGA,2020-06-12 00:10,M,M,M,5.75
LGA,2020-06-12 00:15,M,M,M,8.05
SYR,2020-06-12 00:15,M,M,M,4.60
LGA,2020-06-12 00:20,M,M,M,8.05
SYR,2020-06-12 00:20,M,M,M,4.60
LGA,2020-06-12 00:25,M,M,M,5.75
SYR,2020-06-12 00:25,M,M,M,2.30
LGA,2020-06-12 00:30,M,M,M,5.75
SYR,2020-06-12 00:30,M,M,M,4.60
LGA,2020-06-12 00:35,M,M,M,5.75
SYR,2020-06-12 00:35,M,M,M,5.75
LGA,2020-06-12 00:40,M,M,M,5.75
SYR,2020-06-12 00:40,M,M,M,5.75
LGA,2020-06-12 00:45,M,M,M,4.60
SYR,2020-06-12 00:45,M,M,M,5.75
LGA,2020-06-12 00:50,M,M,M,2.30
SYR,2020-06-12 00:50,M,M,M,5.75
LGA,2020-06-12 00:51,23.28,20.61,84.97,0.00
SYR,2020-06-12 00:54,16.72,8.89,59.86,4.60
LGA,2020-06-12 00:55,M,M,M,0.00
SYR,2020-06-12 00:55,M,M,M,4.60
LGA,2020-06-12 01:00,M,M,M,0.00
SYR,2020-06-12 01:00,M,M,M,5.75
LGA,2020-06-12 01:05,M,M,M,0.00
SYR,2020-06-12 01:05,M,M,M,4.60
LGA,2020-06-12 01:10,M,M,M,0.00
SYR,2020-06-12 01:10,M,M,M,5.75
LGA,2020-06-12 01:15,M,M,M,0.00
SYR,2020-06-12 01:15,M,M,M,5.75
LGA,2020-06-12 01:20,M,M,M,0.00
SYR,2020-06-12 01:20,M,M,M,4.60
LGA,2020-06-12 01:25,M,M,M,0.00
SYR,2020-06-12 01:25,M,M,M,4.60
LGA,2020-06-12 01:30,M,M,M,2.30
SYR,2020-06-12 01:30,M,M,M,4.60
LGA,2020-06-12 01:35,M,M,M,2.30
SYR,2020-06-12 01:35,M,M,M,4.60
LGA,2020-06-12 01:40,M,M,M,2.30
SYR,2020-06-12 01:40,M,M,M,5.75
LGA,2020-06-12 01:45,M,M,M,0.00
SYR,2020-06-12 01:45,M,M,M,5.75
LGA,2020-06-12 01:50,M,M,M,0.00
LGA,2020-06-12 01:51,23.28,20.00,81.82,0.00
SYR,2020-06-12 01:54,15.61,8.89,64.26,5.75
LGA,2020-06-12 01:55,M,M,M,0.00
SYR,2020-06-12 01:55,M,M,M,5.75
LGA,2020-06-12 02:00,M,M,M,0.00
SYR,2020-06-12 02:00,M,M,M,5.75
LGA,2020-06-12 02:05,M,M,M,0.00
SYR,2020-06-12 02:05,M,M,M,8.05
LGA,2020-06-12 02:10,M,M,M,0.00
LGA,2020-06-12 02:15,M,M,M,0.00
SYR,2020-06-12 02:15,M,M,M,5.75
LGA,2020-06-12 02:20,M,M,M,0.00
SYR,2020-06-12 02:20,M,M,M,5.75
LGA,2020-06-12 02:25,M,M,M,0.00
SYR,2020-06-12 02:25,M,M,M,5.75
LGA,2020-06-12 02:30,M,M,M,0.00
SYR,2020-06-12 02:30,M,M,M,5.75
LGA,2020-06-12 02:35,M,M,M,4.60
SYR,2020-06-12 02:35,M,M,M,4.60
LGA,2020-06-12 02:40,M,M,M,4.60
SYR,2020-06-12 02:40,M,M,M,4.60
