station,valid,tmpc,dwpc,relh,sped
HIE,2020-11-17 00:09,1.11,-2.22,78.43,6.90
HIE,2020-11-17 00:52,0.61,-2.22,81.30,4.60
BOS,2020-11-17 00:54,6.72,-2.78,50.73,11.50
HIE,2020-11-17 01:52,-0.61,-1.72,92.18,3.45
BOS,2020-11-17 01:54,6.72,-2.78,50.73,9.20
HIE,2020-11-17 02:52,0.61,-2.22,81.30,3.45
BOS,2020-11-17 02:54,5.61,-2.78,54.78,10.35
HIE,2020-11-17 03:52,0.00,-2.22,84.98,3.45
BOS,2020-11-17 03:54,4.39,-3.28,57.47,12.65
HIE,2020-11-17 04:52,0.00,-2.22,84.98,3.45
BOS,2020-11-17 04:54,3.89,-2.78,61.78,10.35
HIE,2020-11-17 05:52,-0.61,-2.22,88.84,3.45
BOS,2020-11-17 05:54,3.28,-2.78,64.49,9.20
HIE,2020-11-17 06:52,-0.61,-1.72,92.18,3.45
BOS,2020-11-17 06:54,4.39,-3.28,57.47,12.65
HIE,2020-11-17 07:52,0.00,-2.22,84.98,4.60
BOS,2020-11-17 07:54,5.00,-3.89,52.61,12.65
HIE,2020-11-17 08:07,0.00,-2.22,84.98,4.60
HIE,2020-11-17 08:15,0.00,-2.22,84.98,3.45
HIE,2020-11-17 08:52,1.11,-1.72,81.37,0.00
BOS,2020-11-17 08:54,6.11,-3.89,48.70,14.95
HIE,2020-11-17 09:30,0.61,-2.78,78.03,14.95
HIE,2020-11-17 09:32,0.00,-2.22,84.98,12.65
HIE,2020-11-17 09:40,-0.61,-2.22,88.84,5.75
HIE,2020-11-17 09:47,-1.00,-2.00,92.92,6.90
HIE,2020-11-17 09:52,-0.61,-2.22,88.84,5.75
BOS,2020-11-17 09:54,6.72,-5.00,42.95,14.95
HIE,2020-11-17 10:02,0.00,-2.78,81.55,5.75
HIE,2020-11-17 10:52,0.00,-2.22,84.98,6.90
BOS,2020-11-17 10:54,7.22,-5.00,41.50,10.35
HIE,2020-11-17 11:38,1.11,-3.28,72.52,5.75
HIE,2020-11-17 11:52,1.72,-3.28,69.41,9.20
BOS,2020-11-17 11:54,7.22,-5.61,39.62,11.50
HIE,2020-11-17 12:09,1.11,-3.28,72.52,10.35
HIE,2020-11-17 12:52,1.11,-3.89,69.28,8.05
BOS,2020-11-17 12:54,8.28,-4.39,40.44,12.65
HIE,2020-11-17 13:52,1.11,-4.39,66.72,6.90
BOS,2020-11-17 13:54,7.78,-5.00,39.96,11.50
HIE,2020-11-17 14:52,1.11,-5.61,60.83,9.20
BOS,2020-11-17 14:54,7.22,-5.00,41.50,10.35
HIE,2020-11-17 15:52,0.00,-5.00,69.04,6.90
BOS,2020-11-17 15:54,6.72,-5.00,42.95,8.05
HIE,2020-11-17 16:52,-1.11,-4.39,78.40,3.45
BOS,2020-11-17 16:54,6.11,-4.39,46.91,8.05
HIE,2020-11-17 17:52,-0.61,-5.61,68.91,8.05
BOS,2020-11-17 17:54,6.11,-4.39,46.91,10.35
HIE,2020-11-17 18:52,-1.11,-6.72,65.66,8.05
BOS,2020-11-17 18:54,6.11,-3.89,48.70,13.80
HIE,2020-11-17 19:18,-1.11,-6.11,68.81,8.05
HIE,2020-11-17 19:38,-1.11,-6.11,68.81,6.90
HIE,2020-11-17 19:52,-1.72,-6.11,71.96,4.60
BOS,2020-11-17 19:54,5.00,-3.89,52.61,8.05
HIE,2020-11-17 20:52,-1.72,-6.11,71.96,6.90
BOS,2020-11-17 20:54,4.39,-3.28,57.47,13.80
HIE,2020-11-17 20:59,-2.22,-5.00,81.25,12.65
HIE,2020-11-17 21:15,-2.22,-5.00,81.25,10.35
HIE,2020-11-17 21:22,-2.22,-5.00,81.25,8.05
HIE,2020-11-17 21:52,-2.22,-5.61,77.57,6.90
BOS,2020-11-17 21:54,3.28,-2.78,64.49,14.95
HIE,2020-11-17 22:52,-2.78,-8.28,65.84,13.80
BOS,2020-11-17 22:54,2.22,-3.89,63.98,11.50
HIE,2020-11-17 23:52,-3.28,-7.78,71.04,8.05
BOS,2020-11-17 23:54,1.72,-5.61,58.22,8.05
