station,valid,tmpc,dwpc,relh,sped
OKC,2020-07-01 00:00,M,M,M,16.10
OMA,2020-07-01 00:00,M,M,M,12.65
OJC,2020-07-01 00:00,M,M,M,8.05
ATY,2020-07-01 00:00,M,M,M,5.75
OKC,2020-07-01 00:05,M,M,M,16.10
OMA,2020-07-01 00:05,M,M,M,12.65
OJC,2020-07-01 00:05,M,M,M,5.75
ATY,2020-07-01 00:05,M,M,M,10.35
OKC,2020-07-01 00:10,M,M,M,14.95
OJC,2020-07-01 00:10,M,M,M,5.75
OKC,2020-07-01 00:15,M,M,M,14.95
OMA,2020-07-01 00:15,M,M,M,12.65
OJC,2020-07-01 00:15,M,M,M,8.05
ATY,2020-07-01 00:15,M,M,M,8.05
OKC,2020-07-01 00:20,M,M,M,12.65
OMA,2020-07-01 00:20,M,M,M,9.20
OJC,2020-07-01 00:20,M,M,M,5.75
ATY,2020-07-01 00:20,M,M,M,5.75
OKC,2020-07-01 00:25,M,M,M,12.65
OMA,2020-07-01 00:25,M,M,M,11.50
OJC,2020-07-01 00:25,M,M,M,5.75
ATY,2020-07-01 00:25,M,M,M,5.75
OKC,2020-07-01 00:30,M,M,M,12.65
OMA,2020-07-01 00:30,M,M,M,11.50
OJC,2020-07-01 00:30,M,M,M,5.75
ATY,2020-07-01 00:30,M,M,M,8.05
OKC,2020-07-01 00:35,M,M,M,12.65
OMA,2020-07-01 00:35,M,M,M,10.35
OJC,2020-07-01 00:35,M,M,M,5.75
ATY,2020-07-01 00:35,M,M,M,5.75
OKC,2020-07-01 00:40,M,M,M,12.65
OMA,2020-07-01 00:40,25.61,22.78,84.36,13.80
OJC,2020-07-01 00:40,M,M,M,5.75
ATY,2020-07-01 00:40,M,M,M,5.75
OKC,2020-07-01 00:45,M,M,M,12.65
OMA,2020-07-01 00:45,M,M,M,8.05
OJC,2020-07-01 00:45,M,M,M,5.75
ATY,2020-07-01 00:45,M,M,M,8.05
OKC,2020-07-01 00:50,M,M,M,12.65
OMA,2020-07-01 00:50,M,M,M,25.30
OJC,2020-07-01 00:50,M,M,M,5.75
ATY,2020-07-01 00:50,M,M,M,5.75
OKC,2020-07-01 00:52,25.61,21.72,79.10,12.65
