station,valid,tmpc,dwpc,relh,sped
RIC,2021-02-13 00:00,M,M,M,8.05
MDW,2021-02-13 00:00,M,M,M,12.65
PHL,2021-02-13 00:00,M,M,M,5.75
CMH,2021-02-13 00:00,M,M,M,8.05
RIC,2021-02-13 00:05,M,M,M,9.20
MDW,2021-02-13 00:05,M,M,M,11.50
PHL,2021-02-13 00:05,M,M,M,5.75
CMH,2021-02-13 00:05,M,M,M,5.75
RIC,2021-02-13 00:10,M,M,M,9.20
MDW,2021-02-13 00:10,M,M,M,11.50
PHL,2021-02-13 00:10,M,M,M,5.75
CMH,2021-02-13 00:10,M,M,M,8.05
RIC,2021-02-13 00:15,M,M,M,11.50
MDW,2021-02-13 00:15,M,M,M,10.35
PHL,2021-02-13 00:15,M,M,M,5.75
CMH,2021-02-13 00:15,M,M,M,9.20
RIC,2021-02-13 00:20,M,M,M,10.35
MDW,2021-02-13 00:20,M,M,M,10.35
PHL,2021-02-13 00:20,M,M,M,5.75
CMH,2021-02-13 00:20,M,M,M,5.75
RIC,2021-02-13 00:25,M,M,M,9.20
MDW,2021-02-13 00:25,M,M,M,9.20
PHL,2021-02-13 00:25,M,M,M,5.75
CMH,2021-02-13 00:25,M,M,M,9.20
RIC,2021-02-13 00:30,M,M,M,11.50
MDW,2021-02-13 00:30,M,M,M,12.65
PHL,2021-02-13 00:30,M,M,M,5.75
CMH,2021-02-13 00:30,M,M,M,9.20
RIC,2021-02-13 00:35,M,M,M,5.75
MDW,2021-02-13 00:35,M,M,M,11.50
PHL,2021-02-13 00:35,M,M,M,5.75
CMH,2021-02-13 00:35,M,M,M,5.75
RIC,2021-02-13 00:40,M,M,M,10.35
MDW,2021-02-13 00:40,M,M,M,10.35
PHL,2021-02-13 00:40,M,M,M,5.75
CMH,2021-02-13 00:40,M,M,M,5.75
RIC,2021-02-13 00:45,M,M,M,9.20
MDW,2021-02-13 00:45,M,M,M,11.50
PHL,2021-02-13 00:45,M,M,M,4.60
CMH,2021-02-13 00:45,M,M,M,8.05
RIC,2021-02-13 00:50,M,M,M,11.50
MDW,2021-02-13 00:50,M,M,M,11.50
PHL,2021-02-13 00:50,M,M,M,5.75
CMH,2021-02-13 00:50,M,M,M,8.05
CMH,2021-02-13 00:51,-3.89,-8.28,71.53,8.05
MDW,2021-02-13 00:53,-12.78,-16.72,72.30,12.65
RIC,2021-02-13 00:54,-1.72,-2.78,92.49,10.35
PHL,2021-02-13 00:54,-1.72,-12.78,42.63,6.90
RIC,2021-02-13 00:55,M,M,M,10.35
MDW,2021-02-13 00:55,M,M,M,11.50
PHL,2021-02-13 00:55,M,M,M,5.75
CMH,2021-02-13 00:55,M,M,M,5.75
RIC,2021-02-13 01:00,M,M,M,10.35
MDW,2021-02-13 01:00,M,M,M,12.65
PHL,2021-02-13 01:00,M,M,M,5.75
CMH,2021-02-13 01:00,M,M,M,8.05
RIC,2021-02-13 01:05,M,M,M,9.20
MDW,2021-02-13 01:05,M,M,M,12.65
PHL,2021-02-13 01:05,M,M,M,8.05
CMH,2021-02-13 01:05,M,M,M,8.05
RIC,2021-02-13 01:10,M,M,M,9.20
MDW,2021-02-13 01:10,M,M,M,10.35
PHL,2021-02-13 01:10,M,M,M,8.05
CMH,2021-02-13 01:10,M,M,M,5.75
