station,valid,tmpc,dwpc,relh,sped
LGA,2021-10-13 00:00,M,M,M,0.00
SYR,2021-10-13 00:00,M,M,M,2.30
SYR,2021-10-13 00:05,M,M,M,2.30
LGA,2021-10-13 00:05,M,M,M,0.00
SYR,2021-10-13 00:10,M,M,M,2.30
LGA,2021-10-13 00:10,M,M,M,0.00
SYR,2021-10-13 00:15,M,M,M,2.30
LGA,2021-10-13 00:15,M,M,M,0.00
SYR,2021-10-13 00:20,M,M,M,2.30
LGA,2021-10-13 00:20,M,M,M,0.00
SYR,2021-10-13 00:25,M,M,M,2.30
LGA,2021-10-13 00:25,M,M,M,0.00
LGA,2021-10-13 00:30,M,M,M,0.00
SYR,2021-10-13 00:30,M,M,M,2.30
LGA,2021-10-13 00:35,M,M,M,0.00
SYR,2021-10-13 00:35,M,M,M,2.30
SYR,2021-10-13 00:40,M,M,M,2.30
LGA,2021-10-13 00:40,M,M,M,0.00
LGA,2021-10-13 00:44,18.28,15.00,81.19,0.00
SYR,2021-10-13 00:45,M,M,M,2.30
LGA,2021-10-13 00:45,M,M,M,0.00
SYR,2021-10-13 00:50,M,M,M,2.30
LGA,2021-10-13 00:50,M,M,M,0.00
LGA,2021-10-13 00:51,18.28,15.00,81.19,0.00
SYR,2021-10-13 00:54,16.72,14.39,86.11,3.45
SYR,2021-10-13 00:55,M,M,M,2.30
LGA,2021-10-13 00:55,M,M,M,2.30
LGA,2021-10-13 01:00,M,M,M,2.30
SYR,2021-10-13 01:00,M,M,M,2.30
LGA,2021-10-13 01:05,M,M,M,2.30
SYR,2021-10-13 01:05,M,M,M,2.30
SYR,2021-10-13 01:10,M,M,M,4.60
LGA,2021-10-13 01:10,M,M,M,2.30
SYR,2021-10-13 01:15,M,M,M,2.30
LGA,2021-10-13 01:15,M,M,M,2.30
LGA,2021-10-13 01:20,M,M,M,2.30
SYR,2021-10-13 01:20,M,M,M,2.30
SYR,2021-10-13 01:25,M,M,M,0.00
LGA,2021-10-13 01:25,M,M,M,2.30
LGA,2021-10-13 01:30,M,M,M,0.00
SYR,2021-10-13 01:30,M,M,M,0.00
LGA,2021-10-13 01:35,M,M,M,2.30
SYR,2021-10-13 01:35,M,M,M,0.00
SYR,2021-10-13 01:40,M,M,M,0.00
LGA,2021-10-13 01:40,M,M,M,0.00
SYR,2021-10-13 01:45,M,M,M,0.00
LGA,2021-10-13 01:45,M,M,M,2.30
LGA,2021-10-13 01:50,M,M,M,0.00
LGA,2021-10-13 01:51,18.89,15.00,78.14,0.00
SYR,2021-10-13 01:54,17.22,15.00,86.77,3.45
SYR,2021-10-13 01:55,M,M,M,2.30
LGA,2021-10-13 01:55,M,M,M,0.00
LGA,2021-10-13 02:00,M,M,M,0.00
SYR,2021-10-13 02:00,M,M,M,2.30
LGA,2021-10-13 02:05,M,M,M,0.00
LGA,2021-10-13 02:10,M,M,M,0.00
LGA,2021-10-13 02:15,M,M,M,0.00
SYR,2021-10-13 02:15,M,M,M,4.60
LGA,2021-10-13 02:20,M,M,M,0.00
SYR,2021-10-13 02:25,M,M,M,4.60
LGA,2021-10-13 02:25,M,M,M,0.00
SYR,2021-10-13 02:30,M,M,M,4.60
LGA,2021-10-13 02:30,M,M,M,0.00
SYR,2021-10-13 02:35,M,M,M,4.60
LGA,2021-10-13 02:35,M,M,M,0.00
SYR,2021-10-13 02:40,M,M,M,4.60
LGA,2021-10-13 02:40,M,M,M,0.00
SYR,2021-10-13 02:45,M,M,M,5.75
LGA,2021-10-13 02:45,M,M,M,2.30
LGA,2021-10-13 02:50,M,M,M,0.00
SYR,2021-10-13 02:50,M,M,M,4.60
LGA,2021-10-13 02:51,18.89,15.00,78.14,0.00
SYR,2021-10-13 02:54,16.11,14.39,89.52,5.75
LGA,2021-10-13 02:55,M,M,M,0.00
SYR,2021-10-13 02:55,M,M,M,4.60
SYR,2021-10-13 03:00,M,M,M,5.75
LGA,2021-10-13 03:00,M,M,M,0.00
LGA,2021-10-13 03:05,M,M,M,0.00
SYR,2021-10-13 03:05,M,M,M,4.60
LGA,2021-10-13 03:10,M,M,M,0.00
SYR,2021-10-13 03:10,M,M,M,4.60
LGA,2021-10-13 03:15,M,M,M,0.00
SYR,2021-10-13 03:15,M,M,M,4.60
LGA,2021-10-13 03:20,M,M,M,2.30
SYR,2021-10-13 03:20,M,M,M,4.60
LGA,2021-10-13 03:25,M,M,M,0.00
SYR,2021-10-13 03:25,M,M,M,2.30
SYR,2021-10-13 03:30,M,M,M,2.30
LGA,2021-10-13 03:30,M,M,M,2.30
SYR,2021-10-13 03:35,M,M,M,2.30
LGA,2021-10-13 03:35,M,M,M,0.00
SYR,2021-10-13 03:40,M,M,M,0.00
LGA,2021-10-13 03:40,M,M,M,5.75
LGA,2021-10-13 03:45,19.00,14.00,72.74,5.75
LGA,2021-10-13 03:45,M,M,M,5.75
SYR,2021-10-13 03:45,M,M,M,2.30
SYR,2021-10-13 03:50,M,M,M,2.30
LGA,2021-10-13 03:50,M,M,M,5.75
LGA,2021-10-13 03:51,18.89,14.39,75.12,5.75
SYR,2021-10-13 03:54,15.61,14.39,92.43,0.00
SYR,2021-10-13 03:55,M,M,M,0.00
LGA,2021-10-13 03:55,M,M,M,5.75
LGA,2021-10-13 04:00,M,M,M,5.75
SYR,2021-10-13 04:00,M,M,M,0.00
LGA,2021-10-13 04:05,M,M,M,5.75
LGA,2021-10-13 04:10,M,M,M,4.60
SYR,2021-10-13 04:10,M,M,M,0.00
LGA,2021-10-13 04:15,M,M,M,2.30
SYR,2021-10-13 04:15,M,M,M,2.30
