station,valid,tmpc,dwpc,relh,sped
LGA,2021-03-22 00:00,M,M,M,2.30
LGA,2021-03-22 00:05,M,M,M,2.30
SYR,2021-03-22 00:05,M,M,M,8.05
LGA,2021-03-22 00:10,M,M,M,0.00
SYR,2021-03-22 00:10,M,M,M,9.20
LGA,2021-03-22 00:15,M,M,M,0.00
SYR,2021-03-22 00:15,M,M,M,8.05
LGA,2021-03-22 00:20,M,M,M,0.00
SYR,2021-03-22 00:20,M,M,M,8.05
LGA,2021-03-22 00:25,M,M,M,0.00
SYR,2021-03-22 00:25,M,M,M,8.05
LGA,2021-03-22 00:30,M,M,M,2.30
SYR,2021-03-22 00:30,M,M,M,5.75
LGA,2021-03-22 00:35,M,M,M,2.30
SYR,2021-03-22 00:35,M,M,M,5.75
LGA,2021-03-22 00:40,M,M,M,4.60
SYR,2021-03-22 00:40,M,M,M,5.75
LGA,2021-03-22 00:45,M,M,M,5.75
LGA,2021-03-22 00:50,M,M,M,5.75
SYR,2021-03-22 00:50,M,M,M,8.05
LGA,2021-03-22 00:51,7.78,1.72,65.52,6.90
SYR,2021-03-22 00:54,3.28,-7.22,46.08,9.20
LGA,2021-03-22 00:55,M,M,M,5.75
SYR,2021-03-22 00:55,M,M,M,9.20
LGA,2021-03-22 01:00,M,M,M,8.05
SYR,2021-03-22 01:00,M,M,M,9.20
LGA,2021-03-22 01:05,M,M,M,8.05
SYR,2021-03-22 01:05,M,M,M,9.20
LGA,2021-03-22 01:10,M,M,M,5.75
SYR,2021-03-22 01:10,M,M,M,8.05
LGA,2021-03-22 01:15,M,M,M,5.75
SYR,2021-03-22 01:15,M,M,M,8.05
LGA,2021-03-22 01:20,M,M,M,5.75
SYR,2021-03-22 01:20,M,M,M,8.05
LGA,2021-03-22 01:25,M,M,M,4.60
SYR,2021-03-22 01:25,M,M,M,5.75
LGA,2021-03-22 01:30,M,M,M,4.60
SYR,2021-03-22 01:30,M,M,M,5.75
LGA,2021-03-22 01:35,M,M,M,4.60
SYR,2021-03-22 01:35,M,M,M,5.75
LGA,2021-03-22 01:40,M,M,M,4.60
SYR,2021-03-22 01:40,M,M,M,4.60
LGA,2021-03-22 01:45,M,M,M,4.60
SYR,2021-03-22 01:45,M,M,M,4.60
LGA,2021-03-22 01:50,M,M,M,2.30
SYR,2021-03-22 01:50,M,M,M,4.60
LGA,2021-03-22 01:51,6.72,2.78,75.93,3.45
SYR,2021-03-22 01:54,4.39,-7.22,42.62,5.75
LGA,2021-03-22 01:55,M,M,M,2.30
SYR,2021-03-22 01:55,M,M,M,5.75
LGA,2021-03-22 02:00,M,M,M,4.60
SYR,2021-03-22 02:00,M,M,M,5.75
LGA,2021-03-22 02:05,M,M,M,4.60
SYR,2021-03-22 02:05,M,M,M,4.60
LGA,2021-03-22 02:10,M,M,M,2.30
SYR,2021-03-22 02:10,M,M,M,5.75
LGA,2021-03-22 02:15,M,M,M,2.30
SYR,2021-03-22 02:15,M,M,M,5.75
LGA,2021-03-22 02:20,M,M,M,0.00
SYR,2021-03-22 02:20,M,M,M,5.75
LGA,2021-03-22 02:25,M,M,M,0.00
SYR,2021-03-22 02:25,M,M,M,5.75
LGA,2021-03-22 02:30,M,M,M,0.00
SYR,2021-03-22 02:30,M,M,M,5.75
