station,valid,tmpc,dwpc,relh,sped
BOS,2020-05-17 00:00,M,M,M,0.00
BOS,2020-05-17 00:05,M,M,M,0.00
BOS,2020-05-17 00:10,M,M,M,0.00
BOS,2020-05-17 00:15,M,M,M,0.00
BOS,2020-05-17 00:20,M,M,M,2.30
BOS,2020-05-17 00:25,M,M,M,2.30
BOS,2020-05-17 00:30,M,M,M,4.60
BOS,2020-05-17 00:35,M,M,M,2.30
BOS,2020-05-17 00:40,M,M,M,4.60
BOS,2020-05-17 00:45,M,M,M,4.60
BOS,2020-05-17 00:50,M,M,M,5.75
BOS,2020-05-17 00:54,10.00,6.11,76.76,5.75
BOS,2020-05-17 01:00,M,M,M,4.60
BOS,2020-05-17 01:05,M,M,M,4.60
BOS,2020-05-17 01:10,M,M,M,0.00
BOS,2020-05-17 01:15,M,M,M,4.60
BOS,2020-05-17 01:20,M,M,M,4.60
BOS,2020-05-17 01:30,M,M,M,2.30
BOS,2020-05-17 01:35,M,M,M,4.60
BOS,2020-05-17 01:40,M,M,M,4.60
BOS,2020-05-17 01:45,M,M,M,2.30
BOS,2020-05-17 01:50,M,M,M,2.30
BOS,2020-05-17 01:54,10.00,5.61,74.15,3.45
BOS,2020-05-17 01:55,M,M,M,2.30
BOS,2020-05-17 02:00,M,M,M,2.30
BOS,2020-05-17 02:05,M,M,M,2.30
BOS,2020-05-17 02:10,M,M,M,2.30
BOS,2020-05-17 02:15,M,M,M,2.30
BOS,2020-05-17 02:20,M,M,M,2.30
BOS,2020-05-17 02:25,M,M,M,0.00
BOS,2020-05-17 02:30,M,M,M,0.00
BOS,2020-05-17 02:35,M,M,M,2.30
BOS,2020-05-17 02:40,M,M,M,2.30
BOS,2020-05-17 02:45,M,M,M,2.30
BOS,2020-05-17 02:50,M,M,M,2.30
BOS,2020-05-17 02:54,10.00,6.72,80.06,4.60
BOS,2020-05-17 02:55,M,M,M,4.60
BOS,2020-05-17 03:00,M,M,M,5.75
BOS,2020-05-17 03:05,M,M,M,5.75
BOS,2020-05-17 03:30,M,M,M,4.60
BOS,2020-05-17 03:45,M,M,M,4.60
BOS,2020-05-17 03:50,M,M,M,4.60
BOS,2020-05-17 03:54,10.00,6.72,80.06,4.60
BOS,2020-05-17 03:55,M,M,M,4.60
BOS,2020-05-17 04:00,M,M,M,5.75
BOS,2020-05-17 04:10,M,M,M,5.75
BOS,2020-05-17 04:15,M,M,M,5.75
BOS,2020-05-17 04:25,M,M,M,5.75
BOS,2020-05-17 04:30,M,M,M,5.75
BOS,2020-05-17 04:45,M,M,M,8.05
BOS,2020-05-17 04:50,M,M,M,5.75
BOS,2020-05-17 04:54,10.00,7.22,82.86,6.90
BOS,2020-05-17 04:55,M,M,M,5.75
BOS,2020-05-17 05:00,M,M,M,5.75
BOS,2020-05-17 05:05,M,M,M,5.75
BOS,2020-05-17 05:10,M,M,M,5.75
BOS,2020-05-17 05:15,M,M,M,5.75
BOS,2020-05-17 05:20,M,M,M,2.30
BOS,2020-05-17 05:25,M,M,M,4.60
BOS,2020-05-17 05:30,M,M,M,4.60
BOS,2020-05-17 05:35,M,M,M,4.60
BOS,2020-05-17 05:40,M,M,M,4.60
BOS,2020-05-17 05:45,M,M,M,4.60
BOS,2020-05-17 05:50,M,M,M,4.60
BOS,2020-05-17 05:54,10.00,7.22,82.86,4.60
BOS,2020-05-17 05:55,M,M,M,4.60
BOS,2020-05-17 06:00,M,M,M,4.60
BOS,2020-05-17 06:05,M,M,M,4.60
BOS,2020-05-17 06:10,M,M,M,4.60
BOS,2020-05-17 06:15,M,M,M,5.75
BOS,2020-05-17 06:20,M,M,M,5.75
BOS,2020-05-17 06:25,M,M,M,5.75
BOS,2020-05-17 06:30,M,M,M,4.60
BOS,2020-05-17 06:35,M,M,M,5.75
BOS,2020-05-17 06:45,M,M,M,4.60
BOS,2020-05-17 06:54,11.11,7.78,79.92,5.75
BOS,2020-05-17 06:55,M,M,M,5.75
BOS,2020-05-17 07:00,M,M,M,4.60
BOS,2020-05-17 07:05,M,M,M,4.60
BOS,2020-05-17 07:15,M,M,M,5.75
BOS,2020-05-17 07:20,M,M,M,4.60
BOS,2020-05-17 07:25,M,M,M,5.75
BOS,2020-05-17 07:35,M,M,M,4.60
BOS,2020-05-17 07:40,M,M,M,0.00
BOS,2020-05-17 07:45,M,M,M,2.30
