station,valid,tmpc,dwpc,relh,sped
RIC,2021-04-10 00:00,M,M,M,4.60
MDW,2021-04-10 00:00,M,M,M,0.00
PHL,2021-04-10 00:00,M,M,M,5.75
CMH,2021-04-10 00:00,M,M,M,5.75
RIC,2021-04-10 00:05,M,M,M,2.30
MDW,2021-04-10 00:05,M,M,M,0.00
PHL,2021-04-10 00:05,M,M,M,8.05
CMH,2021-04-10 00:05,M,M,M,5.75
RIC,2021-04-10 00:10,M,M,M,4.60
MDW,2021-04-10 00:10,M,M,M,0.00
PHL,2021-04-10 00:10,M,M,M,8.05
CMH,2021-04-10 00:10,M,M,M,5.75
RIC,2021-04-10 00:15,M,M,M,4.60
MDW,2021-04-10 00:15,M,M,M,0.00
PHL,2021-04-10 00:15,M,M,M,5.75
CMH,2021-04-10 00:15,M,M,M,5.75
RIC,2021-04-10 00:20,M,M,M,2.30
MDW,2021-04-10 00:20,M,M,M,0.00
PHL,2021-04-10 00:20,M,M,M,8.05
CMH,2021-04-10 00:20,M,M,M,5.75
RIC,2021-04-10 00:25,M,M,M,2.30
MDW,2021-04-10 00:25,M,M,M,0.00
PHL,2021-04-10 00:25,M,M,M,9.20
CMH,2021-04-10 00:25,M,M,M,4.60
PHL,2021-04-10 00:27,11.11,9.39,89.13,8.05
RIC,2021-04-10 00:30,M,M,M,5.75
MDW,2021-04-10 00:30,M,M,M,0.00
PHL,2021-04-10 00:30,M,M,M,8.05
CMH,2021-04-10 00:30,M,M,M,5.75
RIC,2021-04-10 00:35,M,M,M,8.05
MDW,2021-04-10 00:35,M,M,M,0.00
PHL,2021-04-10 00:35,M,M,M,8.05
CMH,2021-04-10 00:35,M,M,M,9.20
RIC,2021-04-10 00:40,M,M,M,5.75
MDW,2021-04-10 00:40,M,M,M,0.00
PHL,2021-04-10 00:40,M,M,M,8.05
CMH,2021-04-10 00:40,M,M,M,8.05
RIC,2021-04-10 00:45,M,M,M,5.75
MDW,2021-04-10 00:45,M,M,M,0.00
