station,valid,tmpc,dwpc,relh,sped
FAT,2021-11-04 00:00,M,M,M,0.00
BUR,2021-11-04 00:00,M,M,M,5.75
SFO,2021-11-04 00:00,M,M,M,9.20
FAT,2021-11-04 00:05,M,M,M,2.30
BUR,2021-11-04 00:05,M,M,M,5.75
SFO,2021-11-04 00:05,M,M,M,9.20
BUR,2021-11-04 00:10,M,M,M,5.75
FAT,2021-11-04 00:10,M,M,M,0.00
SFO,2021-11-04 00:10,M,M,M,10.35
BUR,2021-11-04 00:15,M,M,M,5.75
SFO,2021-11-04 00:15,M,M,M,9.20
FAT,2021-11-04 00:15,M,M,M,2.30
FAT,2021-11-04 00:20,M,M,M,2.30
BUR,2021-11-04 00:20,M,M,M,5.75
SFO,2021-11-04 00:20,M,M,M,10.35
SFO,2021-11-04 00:25,M,M,M,8.05
BUR,2021-11-04 00:25,M,M,M,5.75
FAT,2021-11-04 00:25,M,M,M,0.00
FAT,2021-11-04 00:30,M,M,M,0.00
SFO,2021-11-04 00:30,M,M,M,8.05
BUR,2021-11-04 00:30,M,M,M,5.75
SFO,2021-11-04 00:35,M,M,M,5.75
BUR,2021-11-04 00:35,M,M,M,5.75
FAT,2021-11-04 00:35,M,M,M,0.00
BUR,2021-11-04 00:40,M,M,M,5.75
SFO,2021-11-04 00:40,M,M,M,5.75
FAT,2021-11-04 00:40,M,M,M,0.00
FAT,2021-11-04 00:45,M,M,M,0.00
SFO,2021-11-04 00:45,M,M,M,5.75
BUR,2021-11-04 00:45,M,M,M,5.75
BUR,2021-11-04 00:50,M,M,M,5.75
FAT,2021-11-04 00:50,M,M,M,2.30
SFO,2021-11-04 00:50,M,M,M,4.60
CQT,2021-11-04 00:52,15.00,13.28,89.44,0.00
FAT,2021-11-04 00:53,16.11,13.28,83.29,3.45
BUR,2021-11-04 00:53,13.89,12.22,89.68,4.60
FAT,2021-11-04 00:55,M,M,M,2.30
SFO,2021-11-04 00:55,M,M,M,4.60
BUR,2021-11-04 00:55,M,M,M,4.60
SFO,2021-11-04 00:56,17.22,13.89,80.76,4.60
SFO,2021-11-04 01:00,M,M,M,2.30
BUR,2021-11-04 01:00,13.89,12.22,89.68,4.60
BUR,2021-11-04 01:00,M,M,M,4.60
FAT,2021-11-04 01:00,M,M,M,0.00
FAT,2021-11-04 01:05,M,M,M,0.00
BUR,2021-11-04 01:05,M,M,M,5.75
SFO,2021-11-04 01:05,M,M,M,2.30
BUR,2021-11-04 01:06,13.89,12.22,89.68,5.75
BUR,2021-11-04 01:10,M,M,M,5.75
SFO,2021-11-04 01:10,M,M,M,4.60
FAT,2021-11-04 01:10,M,M,M,0.00
BUR,2021-11-04 01:14,13.89,12.22,89.68,5.75
BUR,2021-11-04 01:15,M,M,M,5.75
SFO,2021-11-04 01:15,M,M,M,0.00
FAT,2021-11-04 01:15,M,M,M,0.00
CQT,2021-11-04 01:20,15.00,13.28,89.44,0.00
SFO,2021-11-04 01:20,M,M,M,2.30
FAT,2021-11-04 01:20,M,M,M,0.00
BUR,2021-11-04 01:20,M,M,M,5.75
BUR,2021-11-04 01:23,13.89,12.22,89.68,6.90
BUR,2021-11-04 01:25,M,M,M,5.75
FAT,2021-11-04 01:25,M,M,M,0.00
SFO,2021-11-04 01:25,M,M,M,5.75
BUR,2021-11-04 01:30,M,M,M,8.05
FAT,2021-11-04 01:30,M,M,M,0.00
SFO,2021-11-04 01:30,M,M,M,5.75
BUR,2021-11-04 01:35,M,M,M,5.75
FAT,2021-11-04 01:35,M,M,M,0.00
SFO,2021-11-04 01:35,M,M,M,4.60
CQT,2021-11-04 01:37,15.00,13.28,89.44,0.00
SFO,2021-11-04 01:40,M,M,M,4.60
FAT,2021-11-04 01:40,M,M,M,0.00
BUR,2021-11-04 01:40,M,M,M,5.75
BUR,2021-11-04 01:45,M,M,M,5.75
SFO,2021-11-04 01:45,M,M,M,2.30
FAT,2021-11-04 01:45,M,M,M,2.30
FAT,2021-11-04 01:50,M,M,M,2.30
SFO,2021-11-04 01:50,M,M,M,2.30
BUR,2021-11-04 01:50,M,M,M,5.75
CQT,2021-11-04 01:52,15.00,13.28,89.44,0.00
FAT,2021-11-04 01:53,15.61,13.28,85.99,3.45
BUR,2021-11-04 01:53,13.28,12.22,93.32,4.60
SFO,2021-11-04 01:55,M,M,M,2.30
FAT,2021-11-04 01:55,M,M,M,0.00
BUR,2021-11-04 01:55,M,M,M,4.60
SFO,2021-11-04 01:56,17.22,15.61,90.25,3.45
BUR,2021-11-04 02:00,M,M,M,2.30
SFO,2021-11-04 02:00,M,M,M,4.60
FAT,2021-11-04 02:00,M,M,M,0.00
SFO,2021-11-04 02:05,M,M,M,5.75
BUR,2021-11-04 02:05,M,M,M,2.30
FAT,2021-11-04 02:05,M,M,M,2.30
FAT,2021-11-04 02:10,M,M,M,2.30
SFO,2021-11-04 02:10,M,M,M,5.75
BUR,2021-11-04 02:10,M,M,M,4.60
CQT,2021-11-04 02:12,14.39,13.28,93.04,3.45
BUR,2021-11-04 02:15,M,M,M,4.60
FAT,2021-11-04 02:15,M,M,M,0.00
SFO,2021-11-04 02:15,M,M,M,5.75
SFO,2021-11-04 02:20,M,M,M,4.60
BUR,2021-11-04 02:20,M,M,M,5.75
FAT,2021-11-04 02:20,M,M,M,0.00
BUR,2021-11-04 02:21,13.28,12.78,96.78,5.75
BUR,2021-11-04 02:25,M,M,M,4.60
FAT,2021-11-04 02:25,M,M,M,0.00
SFO,2021-11-04 02:25,M,M,M,2.30
SFO,2021-11-04 02:30,M,M,M,2.30
FAT,2021-11-04 02:30,M,M,M,2.30
BUR,2021-11-04 02:30,M,M,M,4.60
SFO,2021-11-04 02:35,M,M,M,0.00
BUR,2021-11-04 02:35,M,M,M,2.30
FAT,2021-11-04 02:35,M,M,M,0.00
CQT,2021-11-04 02:37,14.39,13.28,93.04,0.00
BUR,2021-11-04 02:40,M,M,M,2.30
FAT,2021-11-04 02:40,M,M,M,0.00
SFO,2021-11-04 02:40,M,M,M,0.00
FAT,2021-11-04 02:45,M,M,M,0.00
BUR,2021-11-04 02:45,13.28,12.22,93.32,0.00
SFO,2021-11-04 02:45,M,M,M,0.00
BUR,2021-11-04 02:45,M,M,M,0.00
SFO,2021-11-04 02:50,M,M,M,0.00
FAT,2021-11-04 02:50,M,M,M,0.00
BUR,2021-11-04 02:50,M,M,M,0.00
CQT,2021-11-04 02:52,14.39,13.28,93.04,0.00
FAT,2021-11-04 02:53,15.00,13.28,89.44,0.00
BUR,2021-11-04 02:53,13.28,12.22,93.32,3.45
FAT,2021-11-04 02:55,M,M,M,0.00
BUR,2021-11-04 02:55,M,M,M,4.60
SFO,2021-11-04 02:55,M,M,M,4.60
SFO,2021-11-04 02:56,16.72,15.61,93.16,4.60
SFO,2021-11-04 03:00,M,M,M,4.60
BUR,2021-11-04 03:00,M,M,M,2.30
FAT,2021-11-04 03:00,M,M,M,0.00
BUR,2021-11-04 03:05,M,M,M,2.30
SFO,2021-11-04 03:05,M,M,M,4.60
FAT,2021-11-04 03:05,M,M,M,0.00
FAT,2021-11-04 03:10,M,M,M,0.00
BUR,2021-11-04 03:10,M,M,M,5.75
SFO,2021-11-04 03:10,M,M,M,5.75
SFO,2021-11-04 03:15,M,M,M,5.75
BUR,2021-11-04 03:15,M,M,M,5.75
FAT,2021-11-04 03:15,M,M,M,0.00
BUR,2021-11-04 03:20,M,M,M,2.30
SFO,2021-11-04 03:20,M,M,M,5.75
FAT,2021-11-04 03:20,M,M,M,0.00
SFO,2021-11-04 03:25,M,M,M,8.05
FAT,2021-11-04 03:25,M,M,M,0.00
BUR,2021-11-04 03:25,M,M,M,4.60
BUR,2021-11-04 03:30,M,M,M,4.60
FAT,2021-11-04 03:30,M,M,M,4.60
SFO,2021-11-04 03:30,M,M,M,9.20
FAT,2021-11-04 03:35,M,M,M,4.60
BUR,2021-11-04 03:35,M,M,M,2.30
SFO,2021-11-04 03:35,M,M,M,11.50
CQT,2021-11-04 03:38,14.39,12.78,90.04,0.00
SFO,2021-11-04 03:40,M,M,M,11.50
BUR,2021-11-04 03:40,M,M,M,4.60
FAT,2021-11-04 03:40,M,M,M,2.30
SFO,2021-11-04 03:45,M,M,M,8.05
FAT,2021-11-04 03:45,M,M,M,0.00
BUR,2021-11-04 03:45,M,M,M,4.60
FAT,2021-11-04 03:50,M,M,M,0.00
SFO,2021-11-04 03:50,M,M,M,12.65
BUR,2021-11-04 03:50,M,M,M,4.60
CQT,2021-11-04 03:52,14.39,12.78,90.04,0.00
BUR,2021-11-04 03:53,12.78,12.22,96.42,4.60
FAT,2021-11-04 03:53,14.39,12.78,90.04,0.00
BUR,2021-11-04 03:55,M,M,M,2.30
FAT,2021-11-04 03:55,M,M,M,0.00
SFO,2021-11-04 03:55,M,M,M,8.05
SFO,2021-11-04 03:56,16.72,15.61,93.16,8.05
BUR,2021-11-04 04:00,M,M,M,2.30
SFO,2021-11-04 04:00,M,M,M,9.20
FAT,2021-11-04 04:00,M,M,M,0.00
BUR,2021-11-04 04:05,12.78,12.22,96.42,5.75
BUR,2021-11-04 04:05,M,M,M,5.75
SFO,2021-11-04 04:05,M,M,M,5.75
FAT,2021-11-04 04:05,M,M,M,0.00
BUR,2021-11-04 04:10,M,M,M,2.30
FAT,2021-11-04 04:10,M,M,M,0.00
SFO,2021-11-04 04:10,M,M,M,11.50
BUR,2021-11-04 04:15,M,M,M,5.75
SFO,2021-11-04 04:15,M,M,M,11.50
FAT,2021-11-04 04:15,M,M,M,0.00
FAT,2021-11-04 04:20,M,M,M,2.30
SFO,2021-11-04 04:20,M,M,M,10.35
BUR,2021-11-04 04:20,M,M,M,0.00
BUR,2021-11-04 04:25,M,M,M,2.30
SFO,2021-11-04 04:25,M,M,M,11.50
FAT,2021-11-04 04:25,M,M,M,2.30
SFO,2021-11-04 04:30,M,M,M,9.20
FAT,2021-11-04 04:30,M,M,M,4.60
BUR,2021-11-04 04:30,M,M,M,0.00
SFO,2021-11-04 04:35,M,M,M,9.20
FAT,2021-11-04 04:35,M,M,M,5.75
BUR,2021-11-04 04:35,M,M,M,0.00
SFO,2021-11-04 04:40,M,M,M,10.35
FAT,2021-11-04 04:40,M,M,M,5.75
BUR,2021-11-04 04:40,M,M,M,2.30
BUR,2021-11-04 04:45,M,M,M,0.00
SFO,2021-11-04 04:45,M,M,M,10.35
FAT,2021-11-04 04:45,M,M,M,8.05
BUR,2021-11-04 04:50,13.00,12.00,93.65,3.45
BUR,2021-11-04 04:50,M,M,M,2.30
SFO,2021-11-04 04:50,M,M,M,9.20
FAT,2021-11-04 04:50,M,M,M,8.05
BUR,2021-11-04 04:51,13.00,12.00,93.65,0.00
CQT,2021-11-04 04:52,15.00,12.78,86.56,0.00
FAT,2021-11-04 04:53,13.89,12.22,89.68,8.05
BUR,2021-11-04 04:53,12.78,12.22,96.42,0.00
BUR,2021-11-04 04:55,M,M,M,5.75
FAT,2021-11-04 04:55,M,M,M,8.05
SFO,2021-11-04 04:55,M,M,M,11.50
SFO,2021-11-04 04:56,17.22,14.39,83.42,10.35
FAT,2021-11-04 05:00,M,M,M,5.75
SFO,2021-11-04 05:00,M,M,M,11.50
BUR,2021-11-04 05:00,M,M,M,2.30
BUR,2021-11-04 05:04,12.78,12.22,96.42,0.00
FAT,2021-11-04 05:05,M,M,M,4.60
BUR,2021-11-04 05:05,M,M,M,0.00
SFO,2021-11-04 05:05,M,M,M,9.20
FAT,2021-11-04 05:10,M,M,M,2.30
SFO,2021-11-04 05:10,M,M,M,11.50
BUR,2021-11-04 05:10,M,M,M,0.00
FAT,2021-11-04 05:15,M,M,M,2.30
BUR,2021-11-04 05:15,M,M,M,0.00
SFO,2021-11-04 05:15,M,M,M,8.05
BUR,2021-11-04 05:20,M,M,M,0.00
SFO,2021-11-04 05:20,M,M,M,9.20
FAT,2021-11-04 05:20,M,M,M,2.30
SFO,2021-11-04 05:25,M,M,M,9.20
FAT,2021-11-04 05:25,M,M,M,4.60
BUR,2021-11-04 05:25,M,M,M,0.00
FAT,2021-11-04 05:30,M,M,M,2.30
SFO,2021-11-04 05:30,M,M,M,11.50
BUR,2021-11-04 05:30,M,M,M,0.00
SFO,2021-11-04 05:35,M,M,M,10.35
BUR,2021-11-04 05:35,M,M,M,0.00
FAT,2021-11-04 05:35,M,M,M,2.30
SFO,2021-11-04 05:40,M,M,M,8.05
FAT,2021-11-04 05:40,M,M,M,2.30
BUR,2021-11-04 05:40,M,M,M,5.75
FAT,2021-11-04 05:45,M,M,M,2.30
SFO,2021-11-04 05:45,M,M,M,11.50
BUR,2021-11-04 05:45,M,M,M,4.60
SFO,2021-11-04 05:50,M,M,M,11.50
BUR,2021-11-04 05:50,M,M,M,5.75
FAT,2021-11-04 05:50,M,M,M,2.30
BUR,2021-11-04 05:51,13.00,12.00,93.65,5.75
CQT,2021-11-04 05:52,15.00,12.78,86.56,0.00
FAT,2021-11-04 05:53,13.89,12.22,89.68,3.45
BUR,2021-11-04 05:53,12.78,12.22,96.42,5.75
SFO,2021-11-04 05:55,M,M,M,11.50
FAT,2021-11-04 05:55,M,M,M,2.30
BUR,2021-11-04 05:55,M,M,M,4.60
SFO,2021-11-04 05:56,16.72,13.89,83.36,11.50
SFO,2021-11-04 06:00,M,M,M,10.35
BUR,2021-11-04 06:00,M,M,M,4.60
FAT,2021-11-04 06:00,M,M,M,4.60
BUR,2021-11-04 06:02,M,M,M,3.45
FAT,2021-11-04 06:05,M,M,M,4.60
BUR,2021-11-04 06:05,M,M,M,4.60
SFO,2021-11-04 06:05,M,M,M,11.50
BUR,2021-11-04 06:05,11.72,11.72,100.00,4.60
SFO,2021-11-04 06:10,M,M,M,12.65
FAT,2021-11-04 06:10,M,M,M,4.60
BUR,2021-11-04 06:10,M,M,M,4.60
BUR,2021-11-04 06:15,M,M,M,4.60
SFO,2021-11-04 06:15,M,M,M,12.65
FAT,2021-11-04 06:15,M,M,M,8.05
BUR,2021-11-04 06:20,M,M,M,5.75
SFO,2021-11-04 06:20,M,M,M,14.95
FAT,2021-11-04 06:20,M,M,M,2.30
FAT,2021-11-04 06:25,M,M,M,4.60
BUR,2021-11-04 06:25,M,M,M,4.60
SFO,2021-11-04 06:25,M,M,M,16.10
FAT,2021-11-04 06:30,M,M,M,4.60
SFO,2021-11-04 06:30,M,M,M,12.65
BUR,2021-11-04 06:30,M,M,M,0.00
SFO,2021-11-04 06:35,M,M,M,12.65
FAT,2021-11-04 06:35,M,M,M,4.60
BUR,2021-11-04 06:35,M,M,M,0.00
SFO,2021-11-04 06:40,M,M,M,12.65
FAT,2021-11-04 06:40,M,M,M,4.60
BUR,2021-11-04 06:40,M,M,M,2.30
FAT,2021-11-04 06:45,M,M,M,5.75
BUR,2021-11-04 06:45,M,M,M,2.30
SFO,2021-11-04 06:45,M,M,M,12.65
SFO,2021-11-04 06:50,M,M,M,12.65
BUR,2021-11-04 06:50,M,M,M,2.30
FAT,2021-11-04 06:50,M,M,M,4.60
CQT,2021-11-04 06:52,15.00,12.78,86.56,0.00
BUR,2021-11-04 06:53,11.72,11.72,100.00,0.00
FAT,2021-11-04 06:53,14.39,12.78,90.04,4.60
FAT,2021-11-04 06:55,M,M,M,4.60
BUR,2021-11-04 06:55,M,M,M,2.30
SFO,2021-11-04 06:55,M,M,M,11.50
SFO,2021-11-04 06:56,16.11,13.28,83.29,12.65
BUR,2021-11-04 07:00,M,M,M,2.30
SFO,2021-11-04 07:00,M,M,M,14.95
FAT,2021-11-04 07:00,M,M,M,0.00
SFO,2021-11-04 07:05,M,M,M,12.65
FAT,2021-11-04 07:05,M,M,M,0.00
BUR,2021-11-04 07:05,M,M,M,4.60
SFO,2021-11-04 07:10,M,M,M,14.95
BUR,2021-11-04 07:10,M,M,M,2.30
FAT,2021-11-04 07:10,M,M,M,0.00
BUR,2021-11-04 07:15,M,M,M,2.30
FAT,2021-11-04 07:15,M,M,M,0.00
SFO,2021-11-04 07:15,M,M,M,12.65
SFO,2021-11-04 07:20,M,M,M,12.65
FAT,2021-11-04 07:20,M,M,M,0.00
BUR,2021-11-04 07:20,M,M,M,0.00
SFO,2021-11-04 07:25,M,M,M,11.50
BUR,2021-11-04 07:25,M,M,M,0.00
FAT,2021-11-04 07:25,M,M,M,2.30
CQT,2021-11-04 07:26,14.39,12.78,90.04,0.00
SFO,2021-11-04 07:30,M,M,M,11.50
FAT,2021-11-04 07:30,M,M,M,2.30
BUR,2021-11-04 07:30,M,M,M,0.00
BUR,2021-11-04 07:35,M,M,M,0.00
FAT,2021-11-04 07:35,M,M,M,0.00
SFO,2021-11-04 07:35,M,M,M,12.65
SFO,2021-11-04 07:40,M,M,M,12.65
FAT,2021-11-04 07:40,M,M,M,0.00
BUR,2021-11-04 07:40,M,M,M,2.30
FAT,2021-11-04 07:45,M,M,M,0.00
SFO,2021-11-04 07:45,M,M,M,12.65
BUR,2021-11-04 07:45,M,M,M,4.60
CQT,2021-11-04 07:48,14.39,12.22,86.82,0.00
BUR,2021-11-04 07:50,M,M,M,2.30
SFO,2021-11-04 07:50,M,M,M,11.50
FAT,2021-11-04 07:50,M,M,M,0.00
CQT,2021-11-04 07:52,14.39,12.22,86.82,0.00
FAT,2021-11-04 07:53,13.89,12.22,89.68,0.00
BUR,2021-11-04 07:53,11.11,11.11,100.00,4.60
