station,valid,tmpc,dwpc,relh,sped
SFO,2020-12-22 00:49,11.11,8.28,82.68,5.75
CQT,2020-12-22 00:52,15.00,10.00,72.01,3.45
BUR,2020-12-22 00:53,13.28,5.00,57.23,4.60
FAT,2020-12-22 00:53,5.00,3.89,92.52,3.45
SFO,2020-12-22 00:56,11.72,8.28,79.40,6.90
SFO,2020-12-22 01:08,12.22,8.89,80.07,11.50
SFO,2020-12-22 01:21,12.22,9.39,82.82,9.20
SFO,2020-12-22 01:38,12.22,10.00,86.29,8.05
CQT,2020-12-22 01:52,13.28,9.39,77.28,0.00
BUR,2020-12-22 01:53,12.22,5.00,61.32,0.00
FAT,2020-12-22 01:53,4.39,3.28,92.48,4.60
SFO,2020-12-22 01:56,12.22,9.39,82.82,12.65
CQT,2020-12-22 02:52,12.78,8.89,77.21,0.00
BUR,2020-12-22 02:53,10.61,1.11,51.81,0.00
FAT,2020-12-22 02:53,4.39,3.28,92.48,4.60
SFO,2020-12-22 02:56,10.61,7.22,79.54,19.55
CQT,2020-12-22 03:52,12.22,8.28,76.83,0.00
BUR,2020-12-22 03:53,9.39,-1.72,45.75,0.00
FAT,2020-12-22 03:53,4.39,3.28,92.48,4.60
SFO,2020-12-22 03:56,10.61,7.22,79.54,18.40
CQT,2020-12-22 04:52,11.72,7.78,76.75,0.00
BUR,2020-12-22 04:53,8.89,-2.78,43.77,3.45
FAT,2020-12-22 04:53,3.89,2.78,92.45,3.45
SFO,2020-12-22 04:56,10.00,7.22,82.86,10.35
CQT,2020-12-22 05:52,11.11,7.78,79.92,0.00
BUR,2020-12-22 05:53,8.28,-2.22,47.54,4.60
FAT,2020-12-22 05:53,3.89,3.28,95.78,0.00
SFO,2020-12-22 05:56,9.39,7.22,86.33,4.60
CQT,2020-12-22 06:52,10.61,5.61,71.19,0.00
BUR,2020-12-22 06:53,7.78,-2.22,49.18,3.45
FAT,2020-12-22 06:53,3.89,2.78,92.45,5.75
SFO,2020-12-22 06:56,10.00,7.22,82.86,3.45
CQT,2020-12-22 07:52,10.61,5.00,68.23,0.00
BUR,2020-12-22 07:53,8.89,-3.28,42.17,0.00
FAT,2020-12-22 07:53,3.28,2.78,96.52,5.75
SFO,2020-12-22 07:56,10.61,7.22,79.54,9.20
CQT,2020-12-22 08:52,15.00,3.89,47.35,3.45
BUR,2020-12-22 08:53,12.78,-1.11,38.21,0.00
FAT,2020-12-22 08:53,3.89,2.78,92.45,5.75
SFO,2020-12-22 08:56,11.11,7.22,76.94,8.05
CQT,2020-12-22 09:52,17.22,5.61,46.34,0.00
BUR,2020-12-22 09:53,15.00,-2.78,29.25,0.00
FAT,2020-12-22 09:53,4.39,3.28,92.48,3.45
SFO,2020-12-22 09:56,11.72,7.22,73.89,10.35
FAT,2020-12-22 09:58,4.39,3.28,92.48,3.45
FAT,2020-12-22 10:16,3.89,3.28,95.78,0.00
FAT,2020-12-22 10:25,4.39,3.89,96.55,3.45
CQT,2020-12-22 10:52,18.28,6.11,44.88,0.00
BUR,2020-12-22 10:53,18.28,-3.28,22.88,3.45
FAT,2020-12-22 10:53,4.39,3.28,92.48,3.45
SFO,2020-12-22 10:56,12.22,6.72,69.09,9.20
FAT,2020-12-22 11:00,4.39,3.28,92.48,0.00
CQT,2020-12-22 11:52,20.00,3.28,33.07,0.00
BUR,2020-12-22 11:53,20.00,-2.22,22.23,5.75
FAT,2020-12-22 11:53,5.00,3.28,88.62,3.45
SFO,2020-12-22 11:56,13.28,7.22,66.72,5.75
CQT,2020-12-22 12:52,20.61,3.28,31.85,0.00
BUR,2020-12-22 12:53,21.11,-3.28,19.19,6.90
FAT,2020-12-22 12:53,6.11,3.89,85.66,3.45
SFO,2020-12-22 12:56,13.89,5.61,57.38,3.45
FAT,2020-12-22 13:01,6.11,3.89,85.66,0.00
CQT,2020-12-22 13:52,21.72,3.89,31.05,3.45
BUR,2020-12-22 13:53,21.72,-2.78,19.18,3.45
FAT,2020-12-22 13:53,6.72,3.89,82.12,8.05
SFO,2020-12-22 13:56,14.39,5.61,55.55,3.45
FAT,2020-12-22 14:00,6.72,3.89,82.12,10.35
CQT,2020-12-22 14:52,20.00,10.00,52.51,3.45
BUR,2020-12-22 14:53,20.61,0.00,25.18,4.60
FAT,2020-12-22 14:53,6.11,3.89,85.66,5.75
SFO,2020-12-22 14:56,15.00,5.61,53.40,3.45
FAT,2020-12-22 15:06,6.11,3.89,85.66,5.75
CQT,2020-12-22 15:52,18.28,10.61,60.90,3.45
BUR,2020-12-22 15:53,18.89,6.72,45.05,9.20
FAT,2020-12-22 15:53,6.11,3.89,85.66,5.75
SFO,2020-12-22 15:56,15.00,4.39,49.04,4.60
CQT,2020-12-22 16:52,15.61,10.61,72.13,0.00
BUR,2020-12-22 16:53,16.11,7.78,57.72,5.75
FAT,2020-12-22 16:53,6.11,3.89,85.66,4.60
SFO,2020-12-22 16:56,13.89,3.28,48.73,0.00
CQT,2020-12-22 17:52,14.39,11.11,80.67,0.00
BUR,2020-12-22 17:53,15.00,9.39,69.12,3.45
FAT,2020-12-22 17:53,6.11,3.89,85.66,4.60
SFO,2020-12-22 17:56,11.72,4.39,60.73,8.05
CQT,2020-12-22 18:52,13.89,10.61,80.60,0.00
BUR,2020-12-22 18:53,13.89,9.39,74.27,0.00
FAT,2020-12-22 18:53,5.61,3.89,88.67,8.05
SFO,2020-12-22 18:56,11.11,5.00,66.00,4.60
CQT,2020-12-22 19:52,13.28,10.61,83.88,0.00
BUR,2020-12-22 19:53,13.89,9.39,74.27,0.00
FAT,2020-12-22 19:53,6.11,4.39,88.71,0.00
SFO,2020-12-22 19:56,10.61,3.89,63.12,3.45
CQT,2020-12-22 20:52,12.78,10.00,83.20,0.00
BUR,2020-12-22 20:53,12.78,8.89,77.21,4.60
FAT,2020-12-22 20:53,6.11,3.89,85.66,4.60
SFO,2020-12-22 20:56,9.39,4.39,70.95,0.00
FAT,2020-12-22 21:19,6.11,3.89,85.66,5.75
CQT,2020-12-22 21:27,12.78,10.00,83.20,0.00
CQT,2020-12-22 21:36,12.78,10.00,83.20,0.00
CQT,2020-12-22 21:41,12.78,10.61,86.66,0.00
CQT,2020-12-22 21:52,12.78,10.61,86.66,0.00
BUR,2020-12-22 21:53,12.78,9.39,79.85,3.45
FAT,2020-12-22 21:53,6.11,3.89,85.66,4.60
SFO,2020-12-22 21:56,8.89,3.28,67.87,0.00
CQT,2020-12-22 22:52,13.28,10.00,80.52,3.45
BUR,2020-12-22 22:53,11.11,8.89,86.17,0.00
FAT,2020-12-22 22:53,6.11,3.89,85.66,6.90
SFO,2020-12-22 22:56,8.89,3.89,70.85,0.00
BUR,2020-12-22 23:08,11.11,8.89,86.17,4.60
BUR,2020-12-22 23:31,11.72,10.00,89.18,6.90
CQT,2020-12-22 23:52,13.28,10.00,80.52,3.45
BUR,2020-12-22 23:53,11.72,10.00,89.18,5.75
FAT,2020-12-22 23:53,6.11,3.89,85.66,4.60
SFO,2020-12-22 23:56,8.28,3.89,73.85,0.00
