station,valid,tmpc,dwpc,relh,sped
OKC,2020-06-27 00:00,M,M,M,12.65
OMA,2020-06-27 00:00,M,M,M,5.75
OJC,2020-06-27 00:00,M,M,M,5.75
ATY,2020-06-27 00:00,M,M,M,0.00
OKC,2020-06-27 00:05,M,M,M,12.65
OMA,2020-06-27 00:05,M,M,M,4.60
OJC,2020-06-27 00:05,M,M,M,5.75
ATY,2020-06-27 00:05,M,M,M,0.00
OKC,2020-06-27 00:10,M,M,M,16.10
OMA,2020-06-27 00:10,M,M,M,2.30
OJC,2020-06-27 00:10,M,M,M,5.75
ATY,2020-06-27 00:10,M,M,M,0.00
OKC,2020-06-27 00:15,M,M,M,12.65
OMA,2020-06-27 00:15,M,M,M,0.00
OJC,2020-06-27 00:15,M,M,M,5.75
ATY,2020-06-27 00:15,M,M,M,0.00
OKC,2020-06-27 00:20,M,M,M,11.50
OMA,2020-06-27 00:20,M,M,M,0.00
OJC,2020-06-27 00:20,M,M,M,5.75
ATY,2020-06-27 00:20,M,M,M,2.30
OKC,2020-06-27 00:25,M,M,M,12.65
OMA,2020-06-27 00:25,M,M,M,5.75
OJC,2020-06-27 00:25,M,M,M,5.75
ATY,2020-06-27 00:25,M,M,M,4.60
OKC,2020-06-27 00:30,M,M,M,11.50
OMA,2020-06-27 00:30,M,M,M,5.75
OJC,2020-06-27 00:30,M,M,M,9.20
ATY,2020-06-27 00:30,M,M,M,2.30
OKC,2020-06-27 00:35,M,M,M,12.65
OMA,2020-06-27 00:35,M,M,M,5.75
OJC,2020-06-27 00:35,M,M,M,8.05
ATY,2020-06-27 00:35,M,M,M,0.00
OKC,2020-06-27 00:40,M,M,M,12.65
OMA,2020-06-27 00:40,M,M,M,5.75
OJC,2020-06-27 00:40,M,M,M,5.75
ATY,2020-06-27 00:40,M,M,M,0.00
OKC,2020-06-27 00:45,M,M,M,12.65
OMA,2020-06-27 00:45,M,M,M,4.60
OJC,2020-06-27 00:45,M,M,M,8.05
ATY,2020-06-27 00:45,M,M,M,0.00
OKC,2020-06-27 00:50,M,M,M,11.50
OMA,2020-06-27 00:50,M,M,M,5.75
OJC,2020-06-27 00:50,M,M,M,8.05
ATY,2020-06-27 00:50,M,M,M,0.00
OKC,2020-06-27 00:52,25.00,21.11,79.02,13.80
OMA,2020-06-27 00:52,24.39,21.11,81.96,5.75
OJC,2020-06-27 00:53,24.39,21.72,85.09,8.05
ATY,2020-06-27 00:53,18.28,15.61,84.44,0.00
OKC,2020-06-27 00:55,M,M,M,12.65
OMA,2020-06-27 00:55,M,M,M,5.75
OJC,2020-06-27 00:55,M,M,M,5.75
ATY,2020-06-27 00:55,M,M,M,0.00
OKC,2020-06-27 01:00,M,M,M,14.95
OMA,2020-06-27 01:00,M,M,M,8.05
OJC,2020-06-27 01:00,M,M,M,5.75
ATY,2020-06-27 01:00,M,M,M,0.00
OKC,2020-06-27 01:05,M,M,M,14.95
OMA,2020-06-27 01:05,M,M,M,10.35
OJC,2020-06-27 01:05,M,M,M,8.05
ATY,2020-06-27 01:05,M,M,M,0.00
OKC,2020-06-27 01:10,M,M,M,12.65
OMA,2020-06-27 01:10,M,M,M,8.05
OJC,2020-06-27 01:10,M,M,M,5.75
ATY,2020-06-27 01:10,M,M,M,0.00
OKC,2020-06-27 01:15,M,M,M,16.10
OMA,2020-06-27 01:15,M,M,M,8.05
OJC,2020-06-27 01:15,M,M,M,5.75
ATY,2020-06-27 01:15,M,M,M,0.00
OKC,2020-06-27 01:20,M,M,M,14.95
OMA,2020-06-27 01:20,M,M,M,8.05
OJC,2020-06-27 01:20,M,M,M,9.20
ATY,2020-06-27 01:20,M,M,M,0.00
OKC,2020-06-27 01:25,M,M,M,14.95
OMA,2020-06-27 01:25,M,M,M,5.75
OJC,2020-06-27 01:25,M,M,M,8.05
ATY,2020-06-27 01:25,M,M,M,0.00
OKC,2020-06-27 01:30,M,M,M,14.95
OMA,2020-06-27 01:30,M,M,M,8.05
OJC,2020-06-27 01:30,M,M,M,10.35
ATY,2020-06-27 01:30,M,M,M,0.00
OKC,2020-06-27 01:35,M,M,M,14.95
OMA,2020-06-27 01:35,M,M,M,5.75
OJC,2020-06-27 01:35,M,M,M,10.35
ATY,2020-06-27 01:35,M,M,M,0.00
OKC,2020-06-27 01:40,M,M,M,17.25
OMA,2020-06-27 01:40,M,M,M,5.75
OJC,2020-06-27 01:40,M,M,M,10.35
ATY,2020-06-27 01:40,M,M,M,0.00
OKC,2020-06-27 01:45,M,M,M,16.10
OJC,2020-06-27 01:45,M,M,M,10.35
OKC,2020-06-27 01:50,M,M,M,17.25
OMA,2020-06-27 01:50,M,M,M,5.75
OJC,2020-06-27 01:50,M,M,M,11.50
ATY,2020-06-27 01:50,M,M,M,0.00
OKC,2020-06-27 01:52,24.39,20.00,76.53,19.55
OMA,2020-06-27 01:52,23.89,21.11,84.46,6.90
OJC,2020-06-27 01:53,25.00,22.22,84.58,10.35
ATY,2020-06-27 01:53,17.22,15.61,90.25,3.45
OKC,2020-06-27 01:55,M,M,M,17.25
OMA,2020-06-27 01:55,M,M,M,5.75
OJC,2020-06-27 01:55,M,M,M,10.35
ATY,2020-06-27 01:55,M,M,M,2.30
OKC,2020-06-27 02:00,M,M,M,17.25
OMA,2020-06-27 02:00,M,M,M,5.75
OJC,2020-06-27 02:00,M,M,M,10.35
ATY,2020-06-27 02:00,M,M,M,2.30
OKC,2020-06-27 02:05,M,M,M,19.55
OMA,2020-06-27 02:05,M,M,M,5.75
OJC,2020-06-27 02:05,M,M,M,12.65
ATY,2020-06-27 02:05,M,M,M,0.00
OKC,2020-06-27 02:10,M,M,M,20.70
OMA,2020-06-27 02:10,M,M,M,5.75
OJC,2020-06-27 02:10,M,M,M,10.35
ATY,2020-06-27 02:10,M,M,M,0.00
OKC,2020-06-27 02:15,M,M,M,19.55
OMA,2020-06-27 02:15,M,M,M,4.60
ATY,2020-06-27 02:15,M,M,M,0.00
OKC,2020-06-27 02:20,M,M,M,18.40
OMA,2020-06-27 02:20,M,M,M,4.60
OJC,2020-06-27 02:20,M,M,M,11.50
ATY,2020-06-27 02:20,M,M,M,0.00
OKC,2020-06-27 02:25,M,M,M,14.95
OMA,2020-06-27 02:25,M,M,M,0.00
OJC,2020-06-27 02:25,M,M,M,10.35
ATY,2020-06-27 02:25,M,M,M,0.00
OKC,2020-06-27 02:30,M,M,M,14.95
OMA,2020-06-27 02:30,M,M,M,0.00
OJC,2020-06-27 02:30,M,M,M,11.50
ATY,2020-06-27 02:30,M,M,M,0.00
OKC,2020-06-27 02:35,M,M,M,18.40
OMA,2020-06-27 02:35,M,M,M,0.00
OJC,2020-06-27 02:35,M,M,M,9.20
ATY,2020-06-27 02:35,M,M,M,0.00
OKC,2020-06-27 02:40,M,M,M,16.10
OMA,2020-06-27 02:40,M,M,M,0.00
OJC,2020-06-27 02:40,M,M,M,8.05
ATY,2020-06-27 02:40,M,M,M,0.00
OKC,2020-06-27 02:45,M,M,M,16.10
OMA,2020-06-27 02:45,M,M,M,0.00
OJC,2020-06-27 02:45,M,M,M,10.35
ATY,2020-06-27 02:45,M,M,M,0.00
OKC,2020-06-27 02:50,M,M,M,16.10
OMA,2020-06-27 02:50,M,M,M,0.00
OJC,2020-06-27 02:50,M,M,M,10.35
ATY,2020-06-27 02:50,M,M,M,2.30
OKC,2020-06-27 02:52,23.89,19.39,75.92,14.95
OMA,2020-06-27 02:52,22.78,21.11,90.32,0.00
OJC,2020-06-27 02:53,25.00,23.28,90.17,13.80
ATY,2020-06-27 02:53,16.72,15.00,89.57,3.45
OKC,2020-06-27 02:55,M,M,M,12.65
OMA,2020-06-27 02:55,M,M,M,4.60
OJC,2020-06-27 02:55,M,M,M,11.50
ATY,2020-06-27 02:55,M,M,M,2.30
OKC,2020-06-27 03:00,M,M,M,16.10
OMA,2020-06-27 03:00,M,M,M,5.75
OJC,2020-06-27 03:00,M,M,M,8.05
ATY,2020-06-27 03:00,M,M,M,0.00
OJC,2020-06-27 03:02,25.00,23.28,90.17,8.05
OKC,2020-06-27 03:05,M,M,M,17.25
OMA,2020-06-27 03:05,M,M,M,5.75
OJC,2020-06-27 03:05,M,M,M,5.75
ATY,2020-06-27 03:05,M,M,M,0.00
OKC,2020-06-27 03:10,M,M,M,17.25
OMA,2020-06-27 03:10,M,M,M,4.60
OJC,2020-06-27 03:10,M,M,M,5.75
ATY,2020-06-27 03:10,M,M,M,0.00
OKC,2020-06-27 03:15,M,M,M,16.10
OMA,2020-06-27 03:15,M,M,M,5.75
OJC,2020-06-27 03:15,M,M,M,M
ATY,2020-06-27 03:15,M,M,M,0.00
OKC,2020-06-27 03:20,M,M,M,17.25
OMA,2020-06-27 03:20,M,M,M,5.75
OJC,2020-06-27 03:20,M,M,M,20.70
ATY,2020-06-27 03:20,M,M,M,0.00
OJC,2020-06-27 03:22,24.39,20.61,79.47,21.85
OKC,2020-06-27 03:25,M,M,M,14.95
OMA,2020-06-27 03:25,M,M,M,5.75
OJC,2020-06-27 03:25,M,M,M,16.10
ATY,2020-06-27 03:25,M,M,M,0.00
OKC,2020-06-27 03:30,M,M,M,14.95
OMA,2020-06-27 03:30,M,M,M,4.60
OJC,2020-06-27 03:30,M,M,M,19.55
ATY,2020-06-27 03:30,M,M,M,0.00
OKC,2020-06-27 03:35,M,M,M,12.65
OMA,2020-06-27 03:35,M,M,M,2.30
OJC,2020-06-27 03:35,M,M,M,21.85
ATY,2020-06-27 03:35,M,M,M,0.00
OJC,2020-06-27 03:37,20.00,20.00,100.00,24.15
OKC,2020-06-27 03:40,M,M,M,16.10
OMA,2020-06-27 03:40,M,M,M,0.00
OJC,2020-06-27 03:40,M,M,M,18.40
ATY,2020-06-27 03:40,M,M,M,0.00
OJC,2020-06-27 03:41,20.00,20.00,100.00,17.25
OKC,2020-06-27 03:45,M,M,M,11.50
OMA,2020-06-27 03:45,M,M,M,0.00
OJC,2020-06-27 03:45,19.39,19.39,100.00,16.10
ATY,2020-06-27 03:45,M,M,M,0.00
OKC,2020-06-27 03:50,M,M,M,12.65
OMA,2020-06-27 03:50,M,M,M,4.60
OJC,2020-06-27 03:50,M,M,M,12.65
ATY,2020-06-27 03:50,M,M,M,2.30
OKC,2020-06-27 03:52,23.28,19.39,78.77,12.65
OMA,2020-06-27 03:52,21.11,20.00,93.37,4.60
OJC,2020-06-27 03:53,19.39,M,M,13.80
ATY,2020-06-27 03:53,15.61,14.39,92.43,3.45
OKC,2020-06-27 03:55,M,M,M,11.50
OMA,2020-06-27 03:55,M,M,M,2.30
OJC,2020-06-27 03:55,M,M,M,14.95
ATY,2020-06-27 03:55,M,M,M,2.30
OKC,2020-06-27 04:00,M,M,M,11.50
OMA,2020-06-27 04:00,M,M,M,5.75
OJC,2020-06-27 04:00,M,M,M,14.95
ATY,2020-06-27 04:00,M,M,M,2.30
OJC,2020-06-27 04:02,18.89,M,M,13.80
OJC,2020-06-27 04:04,18.89,M,M,11.50
OKC,2020-06-27 04:05,M,M,M,11.50
OMA,2020-06-27 04:05,M,M,M,5.75
OJC,2020-06-27 04:05,M,M,M,10.35
ATY,2020-06-27 04:05,M,M,M,0.00
OKC,2020-06-27 04:10,M,M,M,11.50
OMA,2020-06-27 04:10,M,M,M,4.60
OJC,2020-06-27 04:10,M,M,M,5.75
ATY,2020-06-27 04:10,M,M,M,0.00
OJC,2020-06-27 04:14,19.39,M,M,10.35
OKC,2020-06-27 04:15,M,M,M,12.65
OMA,2020-06-27 04:15,M,M,M,4.60
OJC,2020-06-27 04:15,M,M,M,8.05
ATY,2020-06-27 04:15,M,M,M,0.00
OKC,2020-06-27 04:20,M,M,M,9.20
OMA,2020-06-27 04:20,M,M,M,8.05
OJC,2020-06-27 04:20,M,M,M,8.05
ATY,2020-06-27 04:20,M,M,M,0.00
OKC,2020-06-27 04:25,M,M,M,9.20
OMA,2020-06-27 04:25,M,M,M,10.35
ATY,2020-06-27 04:25,M,M,M,0.00
OKC,2020-06-27 04:30,M,M,M,10.35
OMA,2020-06-27 04:30,M,M,M,8.05
OJC,2020-06-27 04:30,M,M,M,8.05
ATY,2020-06-27 04:30,M,M,M,0.00
OJC,2020-06-27 04:31,18.89,18.89,100.00,8.05
OKC,2020-06-27 04:35,M,M,M,10.35
OMA,2020-06-27 04:35,M,M,M,11.50
OJC,2020-06-27 04:35,M,M,M,5.75
ATY,2020-06-27 04:35,M,M,M,0.00
OKC,2020-06-27 04:40,M,M,M,11.50
OMA,2020-06-27 04:40,M,M,M,10.35
OJC,2020-06-27 04:40,M,M,M,10.35
ATY,2020-06-27 04:40,M,M,M,0.00
OJC,2020-06-27 04:43,18.89,18.89,100.00,9.20
OKC,2020-06-27 04:45,M,M,M,12.65
OMA,2020-06-27 04:45,M,M,M,10.35
OJC,2020-06-27 04:45,M,M,M,8.05
ATY,2020-06-27 04:45,M,M,M,0.00
OKC,2020-06-27 04:50,M,M,M,11.50
OMA,2020-06-27 04:50,M,M,M,8.05
OJC,2020-06-27 04:50,M,M,M,2.30
ATY,2020-06-27 04:50,M,M,M,4.60
OKC,2020-06-27 04:52,22.22,18.89,81.41,12.65
OMA,2020-06-27 04:52,22.78,20.00,84.34,5.75
OJC,2020-06-27 04:53,18.89,18.89,100.00,3.45
ATY,2020-06-27 04:53,15.61,14.39,92.43,5.75
OKC,2020-06-27 04:55,M,M,M,11.50
OMA,2020-06-27 04:55,M,M,M,8.05
OJC,2020-06-27 04:55,M,M,M,4.60
ATY,2020-06-27 04:55,M,M,M,4.60
OKC,2020-06-27 05:00,M,M,M,11.50
OMA,2020-06-27 05:00,M,M,M,5.75
OJC,2020-06-27 05:00,M,M,M,8.05
ATY,2020-06-27 05:00,M,M,M,4.60
OJC,2020-06-27 05:01,18.89,18.89,100.00,9.20
OKC,2020-06-27 05:05,M,M,M,11.50
OMA,2020-06-27 05:05,M,M,M,8.05
OJC,2020-06-27 05:05,M,M,M,5.75
ATY,2020-06-27 05:05,M,M,M,4.60
OKC,2020-06-27 05:10,M,M,M,11.50
OMA,2020-06-27 05:10,M,M,M,8.05
OJC,2020-06-27 05:10,M,M,M,2.30
ATY,2020-06-27 05:10,M,M,M,4.60
OKC,2020-06-27 05:15,M,M,M,11.50
OMA,2020-06-27 05:15,M,M,M,4.60
OJC,2020-06-27 05:15,M,M,M,5.75
ATY,2020-06-27 05:15,M,M,M,2.30
OKC,2020-06-27 05:20,M,M,M,11.50
OMA,2020-06-27 05:20,M,M,M,4.60
OJC,2020-06-27 05:20,M,M,M,2.30
ATY,2020-06-27 05:20,M,M,M,2.30
OKC,2020-06-27 05:25,M,M,M,11.50
OMA,2020-06-27 05:25,M,M,M,2.30
OJC,2020-06-27 05:25,M,M,M,0.00
ATY,2020-06-27 05:25,M,M,M,4.60
OKC,2020-06-27 05:30,M,M,M,12.65
OMA,2020-06-27 05:30,M,M,M,2.30
ATY,2020-06-27 05:30,M,M,M,4.60
OKC,2020-06-27 05:35,M,M,M,12.65
OJC,2020-06-27 05:35,M,M,M,5.75
OKC,2020-06-27 05:40,M,M,M,12.65
OMA,2020-06-27 05:40,M,M,M,5.75
OJC,2020-06-27 05:40,M,M,M,2.30
ATY,2020-06-27 05:40,M,M,M,4.60
OKC,2020-06-27 05:45,M,M,M,12.65
OMA,2020-06-27 05:45,M,M,M,8.05
OJC,2020-06-27 05:45,M,M,M,0.00
ATY,2020-06-27 05:45,M,M,M,4.60
OKC,2020-06-27 05:50,M,M,M,12.65
OMA,2020-06-27 05:50,M,M,M,4.60
OJC,2020-06-27 05:50,19.00,M,M,3.45
ATY,2020-06-27 05:50,M,M,M,4.60
OKC,2020-06-27 05:52,21.72,18.89,83.93,12.65
OMA,2020-06-27 05:52,22.78,20.00,84.34,3.45
OJC,2020-06-27 05:53,18.89,M,M,3.45
ATY,2020-06-27 05:53,16.11,13.89,86.67,4.60
OKC,2020-06-27 05:55,M,M,M,16.10
OMA,2020-06-27 05:55,M,M,M,2.30
OJC,2020-06-27 05:55,M,M,M,4.60
ATY,2020-06-27 05:55,M,M,M,4.60
OKC,2020-06-27 06:00,M,M,M,12.65
OMA,2020-06-27 06:00,M,M,M,2.30
OJC,2020-06-27 06:00,M,M,M,5.75
ATY,2020-06-27 06:00,M,M,M,5.75
OKC,2020-06-27 06:05,M,M,M,12.65
OMA,2020-06-27 06:05,M,M,M,4.60
OJC,2020-06-27 06:05,M,M,M,5.75
ATY,2020-06-27 06:05,M,M,M,4.60
OKC,2020-06-27 06:10,M,M,M,12.65
OJC,2020-06-27 06:10,M,M,M,8.05
OKC,2020-06-27 06:15,M,M,M,14.95
OMA,2020-06-27 06:15,M,M,M,2.30
OJC,2020-06-27 06:15,M,M,M,10.35
ATY,2020-06-27 06:15,M,M,M,5.75
OKC,2020-06-27 06:20,M,M,M,12.65
OKC,2020-06-27 06:25,M,M,M,12.65
OMA,2020-06-27 06:25,M,M,M,5.75
OJC,2020-06-27 06:25,M,M,M,8.05
ATY,2020-06-27 06:25,M,M,M,8.05
OKC,2020-06-27 06:30,M,M,M,12.65
OMA,2020-06-27 06:30,M,M,M,4.60
OJC,2020-06-27 06:30,M,M,M,5.75
ATY,2020-06-27 06:30,M,M,M,5.75
OKC,2020-06-27 06:35,M,M,M,12.65
OMA,2020-06-27 06:35,M,M,M,5.75
OJC,2020-06-27 06:35,M,M,M,8.05
ATY,2020-06-27 06:35,M,M,M,5.75
OKC,2020-06-27 06:40,M,M,M,11.50
OMA,2020-06-27 06:40,M,M,M,5.75
OJC,2020-06-27 06:40,M,M,M,12.65
ATY,2020-06-27 06:40,M,M,M,4.60
OKC,2020-06-27 06:45,M,M,M,11.50
OMA,2020-06-27 06:45,M,M,M,8.05
OJC,2020-06-27 06:45,M,M,M,12.65
ATY,2020-06-27 06:45,M,M,M,2.30
OKC,2020-06-27 06:50,M,M,M,12.65
OMA,2020-06-27 06:50,M,M,M,8.05
OJC,2020-06-27 06:50,M,M,M,16.10
ATY,2020-06-27 06:50,M,M,M,4.60
OKC,2020-06-27 06:52,21.72,18.89,83.93,11.50
OMA,2020-06-27 06:52,22.78,20.61,87.59,9.20
OJC,2020-06-27 06:53,19.39,19.39,100.00,11.50
ATY,2020-06-27 06:53,17.78,16.11,89.97,4.60
OKC,2020-06-27 06:55,M,M,M,11.50
OJC,2020-06-27 06:55,M,M,M,10.35
OKC,2020-06-27 07:00,M,M,M,12.65
OMA,2020-06-27 07:00,M,M,M,11.50
OJC,2020-06-27 07:00,M,M,M,8.05
ATY,2020-06-27 07:00,M,M,M,5.75
OKC,2020-06-27 07:05,M,M,M,12.65
OJC,2020-06-27 07:05,M,M,M,2.30
OKC,2020-06-27 07:10,M,M,M,11.50
OMA,2020-06-27 07:10,M,M,M,10.35
OJC,2020-06-27 07:10,M,M,M,4.60
ATY,2020-06-27 07:10,M,M,M,5.75
OKC,2020-06-27 07:15,M,M,M,11.50
OMA,2020-06-27 07:15,M,M,M,10.35
ATY,2020-06-27 07:15,M,M,M,5.75
OKC,2020-06-27 07:20,M,M,M,12.65
OJC,2020-06-27 07:20,M,M,M,11.50
OKC,2020-06-27 07:25,M,M,M,11.50
OMA,2020-06-27 07:25,M,M,M,11.50
OJC,2020-06-27 07:25,M,M,M,14.95
ATY,2020-06-27 07:25,M,M,M,4.60
OKC,2020-06-27 07:30,M,M,M,10.35
OMA,2020-06-27 07:30,M,M,M,10.35
OJC,2020-06-27 07:30,M,M,M,14.95
ATY,2020-06-27 07:30,M,M,M,4.60
OJC,2020-06-27 07:33,19.39,M,M,17.25
OKC,2020-06-27 07:35,M,M,M,9.20
OMA,2020-06-27 07:35,M,M,M,11.50
OJC,2020-06-27 07:35,M,M,M,18.40
ATY,2020-06-27 07:35,M,M,M,2.30
OKC,2020-06-27 07:40,M,M,M,5.75
OMA,2020-06-27 07:40,M,M,M,9.20
OJC,2020-06-27 07:40,M,M,M,18.40
ATY,2020-06-27 07:40,M,M,M,4.60
OKC,2020-06-27 07:45,M,M,M,8.05
OMA,2020-06-27 07:45,M,M,M,9.20
OJC,2020-06-27 07:45,M,M,M,16.10
ATY,2020-06-27 07:45,M,M,M,4.60
OKC,2020-06-27 07:50,M,M,M,5.75
OMA,2020-06-27 07:50,M,M,M,10.35
OJC,2020-06-27 07:50,M,M,M,12.65
ATY,2020-06-27 07:50,M,M,M,4.60
OKC,2020-06-27 07:52,22.78,19.39,81.20,9.20
OMA,2020-06-27 07:52,21.72,19.39,86.59,11.50
OJC,2020-06-27 07:53,19.39,19.39,100.00,12.65
ATY,2020-06-27 07:53,19.39,17.22,87.28,4.60
OKC,2020-06-27 07:55,M,M,M,9.20
OMA,2020-06-27 07:55,M,M,M,8.05
OJC,2020-06-27 07:55,M,M,M,11.50
ATY,2020-06-27 07:55,M,M,M,5.75
OKC,2020-06-27 08:00,M,M,M,8.05
OMA,2020-06-27 08:00,M,M,M,5.75
OJC,2020-06-27 08:00,19.39,19.39,100.00,13.80
ATY,2020-06-27 08:00,M,M,M,4.60
OKC,2020-06-27 08:05,M,M,M,10.35
OMA,2020-06-27 08:05,M,M,M,8.05
OJC,2020-06-27 08:05,M,M,M,12.65
ATY,2020-06-27 08:05,M,M,M,5.75
OKC,2020-06-27 08:10,M,M,M,11.50
OMA,2020-06-27 08:10,M,M,M,5.75
OJC,2020-06-27 08:10,M,M,M,12.65
ATY,2020-06-27 08:10,M,M,M,4.60
OKC,2020-06-27 08:15,M,M,M,11.50
OMA,2020-06-27 08:15,M,M,M,5.75
OJC,2020-06-27 08:15,M,M,M,12.65
ATY,2020-06-27 08:15,M,M,M,2.30
OKC,2020-06-27 08:20,M,M,M,14.95
OMA,2020-06-27 08:20,M,M,M,8.05
OJC,2020-06-27 08:20,M,M,M,12.65
ATY,2020-06-27 08:20,M,M,M,4.60
OKC,2020-06-27 08:25,M,M,M,12.65
OMA,2020-06-27 08:25,M,M,M,5.75
OJC,2020-06-27 08:25,M,M,M,14.95
ATY,2020-06-27 08:25,M,M,M,2.30
