station,valid,tmpc,dwpc,relh,sped
OKC,2021-02-01 00:00,M,M,M,5.75
OMA,2021-02-01 00:00,M,M,M,14.95
OJC,2021-02-01 00:00,M,M,M,11.50
ATY,2021-02-01 00:00,M,M,M,0.00
OKC,2021-02-01 00:05,M,M,M,5.75
OMA,2021-02-01 00:05,M,M,M,16.10
OJC,2021-02-01 00:05,M,M,M,10.35
ATY,2021-02-01 00:05,M,M,M,2.30
OKC,2021-02-01 00:10,M,M,M,5.75
OMA,2021-02-01 00:10,M,M,M,12.65
OJC,2021-02-01 00:10,M,M,M,11.50
ATY,2021-02-01 00:10,M,M,M,0.00
OKC,2021-02-01 00:15,M,M,M,5.75
OMA,2021-02-01 00:15,M,M,M,12.65
OJC,2021-02-01 00:15,M,M,M,11.50
ATY,2021-02-01 00:15,M,M,M,0.00
OKC,2021-02-01 00:20,M,M,M,5.75
OMA,2021-02-01 00:20,M,M,M,10.35
OJC,2021-02-01 00:20,M,M,M,10.35
ATY,2021-02-01 00:20,M,M,M,0.00
OKC,2021-02-01 00:25,M,M,M,5.75
OMA,2021-02-01 00:25,M,M,M,9.20
OJC,2021-02-01 00:25,M,M,M,12.65
ATY,2021-02-01 00:25,M,M,M,0.00
OKC,2021-02-01 00:30,M,M,M,5.75
OMA,2021-02-01 00:30,M,M,M,12.65
OJC,2021-02-01 00:30,M,M,M,10.35
ATY,2021-02-01 00:30,M,M,M,0.00
OKC,2021-02-01 00:35,M,M,M,5.75
OMA,2021-02-01 00:35,M,M,M,14.95
OJC,2021-02-01 00:35,M,M,M,11.50
ATY,2021-02-01 00:35,M,M,M,0.00
OKC,2021-02-01 00:40,M,M,M,4.60
OJC,2021-02-01 00:40,M,M,M,9.20
OKC,2021-02-01 00:45,M,M,M,4.60
OMA,2021-02-01 00:45,M,M,M,14.95
OJC,2021-02-01 00:45,M,M,M,8.05
ATY,2021-02-01 00:45,M,M,M,0.00
OKC,2021-02-01 00:50,M,M,M,4.60
OMA,2021-02-01 00:50,M,M,M,10.35
OJC,2021-02-01 00:50,M,M,M,10.35
ATY,2021-02-01 00:50,M,M,M,0.00
OKC,2021-02-01 00:52,0.00,-1.72,88.17,4.60
OMA,2021-02-01 00:52,-2.22,-4.39,85.08,11.50
OJC,2021-02-01 00:53,-1.72,-3.28,89.12,9.20
ATY,2021-02-01 00:53,-6.11,-7.22,91.83,3.45
OKC,2021-02-01 00:55,M,M,M,2.30
OMA,2021-02-01 00:55,M,M,M,11.50
OJC,2021-02-01 00:55,M,M,M,9.20
ATY,2021-02-01 00:55,M,M,M,2.30
OKC,2021-02-01 01:00,M,M,M,4.60
OMA,2021-02-01 01:00,M,M,M,12.65
OJC,2021-02-01 01:00,M,M,M,9.20
ATY,2021-02-01 01:00,M,M,M,2.30
OKC,2021-02-01 01:05,M,M,M,4.60
OMA,2021-02-01 01:05,M,M,M,11.50
OJC,2021-02-01 01:05,M,M,M,5.75
ATY,2021-02-01 01:05,M,M,M,0.00
OKC,2021-02-01 01:10,M,M,M,5.75
OMA,2021-02-01 01:10,M,M,M,11.50
OJC,2021-02-01 01:10,M,M,M,5.75
ATY,2021-02-01 01:10,M,M,M,0.00
OKC,2021-02-01 01:15,M,M,M,4.60
OMA,2021-02-01 01:15,M,M,M,10.35
OJC,2021-02-01 01:15,M,M,M,10.35
ATY,2021-02-01 01:15,M,M,M,0.00
OKC,2021-02-01 01:20,M,M,M,4.60
OMA,2021-02-01 01:20,M,M,M,10.35
OJC,2021-02-01 01:20,M,M,M,9.20
ATY,2021-02-01 01:20,M,M,M,0.00
OKC,2021-02-01 01:25,M,M,M,4.60
OMA,2021-02-01 01:25,M,M,M,9.20
OJC,2021-02-01 01:25,M,M,M,10.35
ATY,2021-02-01 01:25,M,M,M,0.00
OKC,2021-02-01 01:30,M,M,M,5.75
OMA,2021-02-01 01:30,M,M,M,10.35
OJC,2021-02-01 01:30,M,M,M,9.20
ATY,2021-02-01 01:30,M,M,M,0.00
OMA,2021-02-01 01:31,-2.22,-4.39,85.08,10.35
OKC,2021-02-01 01:35,M,M,M,4.60
OMA,2021-02-01 01:35,M,M,M,10.35
OJC,2021-02-01 01:35,M,M,M,11.50
ATY,2021-02-01 01:35,M,M,M,0.00
OKC,2021-02-01 01:40,M,M,M,5.75
OMA,2021-02-01 01:40,M,M,M,9.20
OJC,2021-02-01 01:40,M,M,M,10.35
ATY,2021-02-01 01:40,M,M,M,2.30
OKC,2021-02-01 01:45,M,M,M,5.75
OMA,2021-02-01 01:45,M,M,M,10.35
OJC,2021-02-01 01:45,M,M,M,12.65
ATY,2021-02-01 01:45,M,M,M,4.60
OKC,2021-02-01 01:50,M,M,M,5.75
OMA,2021-02-01 01:50,M,M,M,9.20
OJC,2021-02-01 01:50,M,M,M,9.20
ATY,2021-02-01 01:50,M,M,M,4.60
OKC,2021-02-01 01:52,-1.11,-2.78,88.44,6.90
OMA,2021-02-01 01:52,-2.22,-4.39,85.08,9.20
OJC,2021-02-01 01:53,-1.72,-3.89,85.14,9.20
ATY,2021-02-01 01:53,-6.11,-7.22,91.83,3.45
OKC,2021-02-01 01:55,M,M,M,5.75
OMA,2021-02-01 01:55,M,M,M,12.65
OJC,2021-02-01 01:55,M,M,M,11.50
ATY,2021-02-01 01:55,M,M,M,4.60
OKC,2021-02-01 02:00,M,M,M,5.75
OMA,2021-02-01 02:00,M,M,M,11.50
OJC,2021-02-01 02:00,M,M,M,9.20
ATY,2021-02-01 02:00,M,M,M,0.00
OKC,2021-02-01 02:05,M,M,M,5.75
OMA,2021-02-01 02:05,M,M,M,9.20
OJC,2021-02-01 02:05,M,M,M,8.05
ATY,2021-02-01 02:05,M,M,M,2.30
OKC,2021-02-01 02:10,M,M,M,5.75
OMA,2021-02-01 02:10,M,M,M,9.20
OJC,2021-02-01 02:10,M,M,M,10.35
ATY,2021-02-01 02:10,M,M,M,2.30
OKC,2021-02-01 02:15,M,M,M,5.75
OMA,2021-02-01 02:15,M,M,M,11.50
OJC,2021-02-01 02:15,M,M,M,10.35
ATY,2021-02-01 02:15,M,M,M,2.30
OKC,2021-02-01 02:20,M,M,M,5.75
OMA,2021-02-01 02:20,M,M,M,9.20
OJC,2021-02-01 02:20,M,M,M,9.20
ATY,2021-02-01 02:20,M,M,M,5.75
OKC,2021-02-01 02:25,M,M,M,5.75
OMA,2021-02-01 02:25,M,M,M,10.35
OJC,2021-02-01 02:25,M,M,M,11.50
ATY,2021-02-01 02:25,M,M,M,4.60
OKC,2021-02-01 02:30,M,M,M,5.75
OMA,2021-02-01 02:30,M,M,M,12.65
OJC,2021-02-01 02:30,M,M,M,10.35
ATY,2021-02-01 02:30,M,M,M,4.60
OKC,2021-02-01 02:35,M,M,M,5.75
OMA,2021-02-01 02:35,M,M,M,12.65
OJC,2021-02-01 02:35,M,M,M,9.20
ATY,2021-02-01 02:35,M,M,M,4.60
OKC,2021-02-01 02:40,M,M,M,5.75
OMA,2021-02-01 02:40,M,M,M,11.50
OJC,2021-02-01 02:40,M,M,M,10.35
ATY,2021-02-01 02:40,M,M,M,4.60
OKC,2021-02-01 02:45,M,M,M,5.75
OMA,2021-02-01 02:45,M,M,M,10.35
OJC,2021-02-01 02:45,M,M,M,8.05
ATY,2021-02-01 02:45,M,M,M,4.60
OKC,2021-02-01 02:50,M,M,M,4.60
OMA,2021-02-01 02:50,M,M,M,10.35
ATY,2021-02-01 02:50,M,M,M,4.60
OKC,2021-02-01 02:52,-1.11,-2.78,88.44,4.60
OMA,2021-02-01 02:52,-2.78,-4.39,88.65,9.20
OJC,2021-02-01 02:53,-1.72,-3.89,85.14,10.35
ATY,2021-02-01 02:53,-6.11,-7.78,87.97,5.75
OKC,2021-02-01 02:55,M,M,M,5.75
OMA,2021-02-01 02:55,M,M,M,11.50
OJC,2021-02-01 02:55,M,M,M,11.50
ATY,2021-02-01 02:55,M,M,M,5.75
OKC,2021-02-01 03:00,M,M,M,5.75
OMA,2021-02-01 03:00,M,M,M,10.35
OJC,2021-02-01 03:00,M,M,M,10.35
ATY,2021-02-01 03:00,M,M,M,2.30
OKC,2021-02-01 03:05,M,M,M,5.75
OMA,2021-02-01 03:05,M,M,M,10.35
OJC,2021-02-01 03:05,M,M,M,10.35
ATY,2021-02-01 03:05,M,M,M,2.30
OKC,2021-02-01 03:10,M,M,M,5.75
OMA,2021-02-01 03:10,M,M,M,10.35
OJC,2021-02-01 03:10,M,M,M,5.75
ATY,2021-02-01 03:10,M,M,M,5.75
OKC,2021-02-01 03:15,M,M,M,5.75
OMA,2021-02-01 03:15,M,M,M,10.35
OJC,2021-02-01 03:15,M,M,M,8.05
ATY,2021-02-01 03:15,M,M,M,2.30
OKC,2021-02-01 03:20,M,M,M,5.75
OMA,2021-02-01 03:20,M,M,M,12.65
OJC,2021-02-01 03:20,M,M,M,9.20
ATY,2021-02-01 03:20,M,M,M,2.30
OKC,2021-02-01 03:25,M,M,M,5.75
OMA,2021-02-01 03:25,M,M,M,11.50
OJC,2021-02-01 03:25,M,M,M,8.05
ATY,2021-02-01 03:25,M,M,M,0.00
OKC,2021-02-01 03:30,M,M,M,5.75
OMA,2021-02-01 03:30,M,M,M,10.35
OJC,2021-02-01 03:30,M,M,M,9.20
ATY,2021-02-01 03:30,M,M,M,2.30
OKC,2021-02-01 03:35,M,M,M,5.75
OMA,2021-02-01 03:35,M,M,M,10.35
OJC,2021-02-01 03:35,M,M,M,9.20
ATY,2021-02-01 03:35,M,M,M,0.00
OKC,2021-02-01 03:40,M,M,M,5.75
OMA,2021-02-01 03:40,M,M,M,9.20
OJC,2021-02-01 03:40,M,M,M,11.50
ATY,2021-02-01 03:40,M,M,M,0.00
OKC,2021-02-01 03:45,M,M,M,5.75
OMA,2021-02-01 03:45,M,M,M,9.20
OJC,2021-02-01 03:45,M,M,M,9.20
ATY,2021-02-01 03:45,M,M,M,4.60
OKC,2021-02-01 03:50,M,M,M,5.75
OMA,2021-02-01 03:50,M,M,M,11.50
OJC,2021-02-01 03:50,M,M,M,9.20
ATY,2021-02-01 03:50,M,M,M,4.60
OKC,2021-02-01 03:52,-1.11,-3.28,85.21,5.75
OMA,2021-02-01 03:52,-2.78,-4.39,88.65,11.50
OJC,2021-02-01 03:53,-2.22,-3.28,92.46,9.20
ATY,2021-02-01 03:53,-6.11,-7.78,87.97,4.60
OKC,2021-02-01 03:55,M,M,M,5.75
OJC,2021-02-01 03:55,M,M,M,10.35
OKC,2021-02-01 04:00,M,M,M,5.75
OMA,2021-02-01 04:00,M,M,M,10.35
OJC,2021-02-01 04:00,M,M,M,5.75
ATY,2021-02-01 04:00,M,M,M,2.30
OKC,2021-02-01 04:05,M,M,M,5.75
OMA,2021-02-01 04:05,M,M,M,9.20
OJC,2021-02-01 04:05,M,M,M,9.20
ATY,2021-02-01 04:05,M,M,M,5.75
OKC,2021-02-01 04:10,M,M,M,5.75
OMA,2021-02-01 04:10,M,M,M,11.50
OJC,2021-02-01 04:10,M,M,M,9.20
ATY,2021-02-01 04:10,M,M,M,0.00
OKC,2021-02-01 04:15,M,M,M,5.75
OMA,2021-02-01 04:15,M,M,M,10.35
OJC,2021-02-01 04:15,M,M,M,12.65
ATY,2021-02-01 04:15,M,M,M,2.30
