station,valid,tmpc,dwpc,relh,sped
OKC,2021-02-04 00:00,M,M,M,14.95
OMA,2021-02-04 00:00,M,M,M,4.60
OJC,2021-02-04 00:00,M,M,M,17.25
ATY,2021-02-04 00:00,M,M,M,21.85
ATY,2021-02-04 00:02,-5.61,-7.22,88.40,21.85
OKC,2021-02-04 00:05,M,M,M,17.25
OMA,2021-02-04 00:05,M,M,M,4.60
OJC,2021-02-04 00:05,M,M,M,16.10
ATY,2021-02-04 00:05,M,M,M,24.15
OKC,2021-02-04 00:10,M,M,M,17.25
OMA,2021-02-04 00:10,M,M,M,2.30
OJC,2021-02-04 00:10,M,M,M,18.40
ATY,2021-02-04 00:10,M,M,M,23.00
OKC,2021-02-04 00:15,M,M,M,16.10
OMA,2021-02-04 00:15,M,M,M,2.30
OJC,2021-02-04 00:15,M,M,M,17.25
ATY,2021-02-04 00:15,M,M,M,18.40
OKC,2021-02-04 00:20,M,M,M,17.25
OMA,2021-02-04 00:20,M,M,M,4.60
OJC,2021-02-04 00:20,M,M,M,18.40
ATY,2021-02-04 00:20,M,M,M,19.55
OKC,2021-02-04 00:25,M,M,M,14.95
OJC,2021-02-04 00:25,M,M,M,17.25
OKC,2021-02-04 00:30,M,M,M,16.10
OMA,2021-02-04 00:30,M,M,M,9.20
OJC,2021-02-04 00:30,M,M,M,19.55
ATY,2021-02-04 00:30,M,M,M,25.30
OKC,2021-02-04 00:35,M,M,M,17.25
OMA,2021-02-04 00:35,M,M,M,10.35
OJC,2021-02-04 00:35,M,M,M,17.25
ATY,2021-02-04 00:35,M,M,M,24.15
OKC,2021-02-04 00:40,M,M,M,17.25
OMA,2021-02-04 00:40,M,M,M,5.75
OJC,2021-02-04 00:40,M,M,M,17.25
ATY,2021-02-04 00:40,M,M,M,24.15
OKC,2021-02-04 00:45,M,M,M,18.40
OMA,2021-02-04 00:45,M,M,M,8.05
OJC,2021-02-04 00:45,M,M,M,14.95
ATY,2021-02-04 00:45,M,M,M,27.60
OKC,2021-02-04 00:50,M,M,M,18.40
OMA,2021-02-04 00:50,M,M,M,5.75
OJC,2021-02-04 00:50,M,M,M,16.10
ATY,2021-02-04 00:50,M,M,M,20.70
OKC,2021-02-04 00:52,13.89,8.89,71.81,18.40
OMA,2021-02-04 00:52,3.89,0.61,79.17,5.75
OJC,2021-02-04 00:53,7.22,1.11,65.13,14.95
ATY,2021-02-04 00:53,-6.72,-9.39,81.30,21.85
OKC,2021-02-04 00:55,M,M,M,19.55
OMA,2021-02-04 00:55,M,M,M,5.75
OJC,2021-02-04 00:55,M,M,M,17.25
ATY,2021-02-04 00:55,M,M,M,21.85
OKC,2021-02-04 01:00,M,M,M,17.25
OJC,2021-02-04 01:00,M,M,M,16.10
ATY,2021-02-04 01:00,M,M,M,18.40
OMA,2021-02-04 01:00,M,M,M,5.75
OKC,2021-02-04 01:05,M,M,M,17.25
OJC,2021-02-04 01:05,M,M,M,16.10
ATY,2021-02-04 01:05,M,M,M,19.55
OMA,2021-02-04 01:05,M,M,M,5.75
OKC,2021-02-04 01:10,M,M,M,18.40
OJC,2021-02-04 01:10,M,M,M,14.95
ATY,2021-02-04 01:10,M,M,M,23.00
OMA,2021-02-04 01:10,M,M,M,5.75
OKC,2021-02-04 01:15,M,M,M,17.25
OJC,2021-02-04 01:15,M,M,M,16.10
ATY,2021-02-04 01:15,M,M,M,23.00
OMA,2021-02-04 01:15,M,M,M,8.05
ATY,2021-02-04 01:18,-6.72,-8.89,84.55,24.15
OKC,2021-02-04 01:20,M,M,M,18.40
OJC,2021-02-04 01:20,M,M,M,16.10
ATY,2021-02-04 01:20,M,M,M,24.15
OMA,2021-02-04 01:20,M,M,M,9.20
OKC,2021-02-04 01:25,M,M,M,18.40
OJC,2021-02-04 01:25,M,M,M,16.10
ATY,2021-02-04 01:25,M,M,M,24.15
OMA,2021-02-04 01:25,M,M,M,8.05
OKC,2021-02-04 01:30,M,M,M,17.25
OJC,2021-02-04 01:30,M,M,M,16.10
ATY,2021-02-04 01:30,M,M,M,24.15
OMA,2021-02-04 01:30,M,M,M,12.65
ATY,2021-02-04 01:34,-7.22,-9.39,84.49,23.00
OKC,2021-02-04 01:35,M,M,M,17.25
OJC,2021-02-04 01:35,M,M,M,17.25
ATY,2021-02-04 01:35,M,M,M,23.00
OMA,2021-02-04 01:35,M,M,M,12.65
OKC,2021-02-04 01:40,M,M,M,18.40
OJC,2021-02-04 01:40,M,M,M,14.95
ATY,2021-02-04 01:40,M,M,M,21.85
OMA,2021-02-04 01:40,M,M,M,16.10
OKC,2021-02-04 01:45,M,M,M,20.70
OJC,2021-02-04 01:45,M,M,M,18.40
ATY,2021-02-04 01:45,M,M,M,19.55
OMA,2021-02-04 01:45,M,M,M,18.40
OKC,2021-02-04 01:50,M,M,M,21.85
OJC,2021-02-04 01:50,M,M,M,14.95
ATY,2021-02-04 01:50,M,M,M,20.70
OMA,2021-02-04 01:50,M,M,M,17.25
OKC,2021-02-04 01:52,15.61,8.28,61.65,19.55
OMA,2021-02-04 01:52,2.78,0.00,81.93,17.25
OJC,2021-02-04 01:53,7.22,1.72,68.05,14.95
ATY,2021-02-04 01:53,-7.22,-9.39,84.49,16.10
OKC,2021-02-04 01:55,M,M,M,16.10
OJC,2021-02-04 01:55,M,M,M,16.10
ATY,2021-02-04 01:55,M,M,M,16.10
OMA,2021-02-04 01:55,M,M,M,18.40
OKC,2021-02-04 02:00,M,M,M,17.25
OMA,2021-02-04 02:00,M,M,M,17.25
ATY,2021-02-04 02:00,M,M,M,18.40
OJC,2021-02-04 02:00,M,M,M,16.10
OKC,2021-02-04 02:05,M,M,M,19.55
OMA,2021-02-04 02:05,M,M,M,19.55
ATY,2021-02-04 02:05,M,M,M,19.55
OJC,2021-02-04 02:05,M,M,M,12.65
OMA,2021-02-04 02:08,2.22,0.00,85.23,18.40
OKC,2021-02-04 02:10,M,M,M,19.55
OMA,2021-02-04 02:10,M,M,M,20.70
ATY,2021-02-04 02:10,M,M,M,19.55
OJC,2021-02-04 02:10,M,M,M,17.25
OKC,2021-02-04 02:15,M,M,M,21.85
OMA,2021-02-04 02:15,M,M,M,19.55
ATY,2021-02-04 02:15,M,M,M,21.85
OJC,2021-02-04 02:15,M,M,M,16.10
OKC,2021-02-04 02:20,M,M,M,25.30
OMA,2021-02-04 02:20,M,M,M,21.85
ATY,2021-02-04 02:20,M,M,M,19.55
OJC,2021-02-04 02:20,M,M,M,12.65
OKC,2021-02-04 02:25,M,M,M,21.85
OMA,2021-02-04 02:25,M,M,M,19.55
ATY,2021-02-04 02:25,M,M,M,23.00
OJC,2021-02-04 02:25,M,M,M,12.65
OKC,2021-02-04 02:30,M,M,M,20.70
OMA,2021-02-04 02:30,M,M,M,20.70
ATY,2021-02-04 02:30,M,M,M,21.85
OJC,2021-02-04 02:30,M,M,M,10.35
OKC,2021-02-04 02:35,M,M,M,23.00
OMA,2021-02-04 02:35,M,M,M,20.70
ATY,2021-02-04 02:35,M,M,M,24.15
OKC,2021-02-04 02:40,M,M,M,19.55
OMA,2021-02-04 02:40,M,M,M,24.15
ATY,2021-02-04 02:40,M,M,M,25.30
OJC,2021-02-04 02:40,M,M,M,9.20
OKC,2021-02-04 02:45,M,M,M,20.70
OMA,2021-02-04 02:45,M,M,M,19.55
ATY,2021-02-04 02:45,M,M,M,21.85
OKC,2021-02-04 02:50,M,M,M,18.40
OMA,2021-02-04 02:50,M,M,M,21.85
ATY,2021-02-04 02:50,M,M,M,20.70
OKC,2021-02-04 02:52,15.61,7.78,59.59,18.40
OMA,2021-02-04 02:52,1.11,-1.11,85.11,19.55
OJC,2021-02-04 02:53,7.22,1.72,68.05,9.20
ATY,2021-02-04 02:53,-7.78,-10.00,84.05,20.70
OKC,2021-02-04 02:55,M,M,M,20.70
OMA,2021-02-04 02:55,M,M,M,23.00
ATY,2021-02-04 02:55,M,M,M,19.55
OJC,2021-02-04 02:55,M,M,M,8.05
OKC,2021-02-04 03:00,M,M,M,17.25
OMA,2021-02-04 03:00,M,M,M,19.55
ATY,2021-02-04 03:00,M,M,M,23.00
OMA,2021-02-04 03:01,1.11,-1.72,81.37,19.55
OKC,2021-02-04 03:05,M,M,M,23.00
OMA,2021-02-04 03:05,M,M,M,17.25
OJC,2021-02-04 03:05,M,M,M,8.05
ATY,2021-02-04 03:05,M,M,M,24.15
OKC,2021-02-04 03:10,M,M,M,20.70
OMA,2021-02-04 03:10,M,M,M,21.85
OJC,2021-02-04 03:10,M,M,M,5.75
ATY,2021-02-04 03:10,M,M,M,24.15
OKC,2021-02-04 03:15,M,M,M,21.85
OMA,2021-02-04 03:15,M,M,M,20.70
OJC,2021-02-04 03:15,M,M,M,9.20
ATY,2021-02-04 03:15,M,M,M,24.15
OKC,2021-02-04 03:20,M,M,M,18.40
OMA,2021-02-04 03:20,M,M,M,19.55
OJC,2021-02-04 03:20,M,M,M,5.75
ATY,2021-02-04 03:20,M,M,M,24.15
OKC,2021-02-04 03:25,M,M,M,24.15
OMA,2021-02-04 03:25,M,M,M,19.55
OJC,2021-02-04 03:25,M,M,M,9.20
ATY,2021-02-04 03:25,M,M,M,23.00
OKC,2021-02-04 03:30,M,M,M,23.00
OMA,2021-02-04 03:30,M,M,M,19.55
OJC,2021-02-04 03:30,M,M,M,9.20
ATY,2021-02-04 03:30,M,M,M,24.15
OMA,2021-02-04 03:31,1.11,-1.72,81.37,21.85
OKC,2021-02-04 03:35,M,M,M,21.85
OMA,2021-02-04 03:35,M,M,M,21.85
OJC,2021-02-04 03:35,M,M,M,9.20
ATY,2021-02-04 03:35,M,M,M,25.30
OKC,2021-02-04 03:40,M,M,M,21.85
OMA,2021-02-04 03:40,M,M,M,20.70
OJC,2021-02-04 03:40,M,M,M,9.20
ATY,2021-02-04 03:40,M,M,M,24.15
OKC,2021-02-04 03:45,M,M,M,18.40
OMA,2021-02-04 03:45,M,M,M,21.85
OJC,2021-02-04 03:45,M,M,M,8.05
ATY,2021-02-04 03:45,M,M,M,24.15
ATY,2021-02-04 03:49,-9.00,-11.00,85.40,20.70
OKC,2021-02-04 03:50,M,M,M,18.40
OMA,2021-02-04 03:50,M,M,M,20.70
OJC,2021-02-04 03:50,M,M,M,5.75
ATY,2021-02-04 03:50,M,M,M,20.70
OKC,2021-02-04 03:52,15.00,6.72,57.66,18.40
OMA,2021-02-04 03:52,0.61,-1.11,88.23,21.85
OJC,2021-02-04 03:53,6.72,1.11,67.41,9.20
ATY,2021-02-04 03:53,-8.89,-11.11,83.91,23.00
OKC,2021-02-04 03:55,M,M,M,17.25
OMA,2021-02-04 03:55,M,M,M,23.00
ATY,2021-02-04 03:55,M,M,M,21.85
OKC,2021-02-04 04:00,M,M,M,18.40
OMA,2021-02-04 04:00,M,M,M,21.85
OJC,2021-02-04 04:00,M,M,M,9.20
ATY,2021-02-04 04:00,M,M,M,25.30
OKC,2021-02-04 04:05,M,M,M,16.10
OMA,2021-02-04 04:05,M,M,M,23.00
ATY,2021-02-04 04:05,M,M,M,23.00
OKC,2021-02-04 04:10,M,M,M,14.95
OMA,2021-02-04 04:10,M,M,M,19.55
OJC,2021-02-04 04:10,M,M,M,5.75
ATY,2021-02-04 04:10,M,M,M,20.70
OMA,2021-02-04 04:13,0.00,-1.72,88.17,19.55
OKC,2021-02-04 04:15,M,M,M,16.10
OMA,2021-02-04 04:15,M,M,M,18.40
OJC,2021-02-04 04:15,M,M,M,5.75
ATY,2021-02-04 04:15,M,M,M,20.70
OKC,2021-02-04 04:20,M,M,M,14.95
OMA,2021-02-04 04:20,M,M,M,18.40
OJC,2021-02-04 04:20,M,M,M,5.75
ATY,2021-02-04 04:20,M,M,M,21.85
OMA,2021-02-04 04:24,-0.61,-1.11,96.41,23.00
OKC,2021-02-04 04:25,M,M,M,16.10
OMA,2021-02-04 04:25,M,M,M,25.30
OJC,2021-02-04 04:25,M,M,M,5.75
ATY,2021-02-04 04:25,M,M,M,20.70
OKC,2021-02-04 04:30,M,M,M,19.55
OMA,2021-02-04 04:30,M,M,M,25.30
OJC,2021-02-04 04:30,M,M,M,8.05
ATY,2021-02-04 04:30,M,M,M,19.55
OMA,2021-02-04 04:32,-0.61,-1.72,92.18,26.45
OKC,2021-02-04 04:35,M,M,M,16.10
OMA,2021-02-04 04:35,M,M,M,25.30
OJC,2021-02-04 04:35,M,M,M,8.05
ATY,2021-02-04 04:35,M,M,M,23.00
OKC,2021-02-04 04:40,M,M,M,16.10
OMA,2021-02-04 04:40,M,M,M,29.90
OJC,2021-02-04 04:40,M,M,M,5.75
ATY,2021-02-04 04:40,M,M,M,24.15
OKC,2021-02-04 04:45,M,M,M,16.10
OMA,2021-02-04 04:45,M,M,M,23.00
