station,valid,tmpc,dwpc,relh,sped
BOS,2021-10-16 00:00,M,M,M,8.05
HIE,2021-10-16 00:00,M,M,M,0.00
BOS,2021-10-16 00:05,M,M,M,10.35
HIE,2021-10-16 00:05,M,M,M,0.00
BOS,2021-10-16 00:10,M,M,M,9.20
HIE,2021-10-16 00:10,M,M,M,0.00
BOS,2021-10-16 00:15,M,M,M,10.35
HIE,2021-10-16 00:15,M,M,M,0.00
BOS,2021-10-16 00:20,M,M,M,10.35
HIE,2021-10-16 00:20,M,M,M,0.00
BOS,2021-10-16 00:25,M,M,M,11.50
HIE,2021-10-16 00:25,M,M,M,0.00
BOS,2021-10-16 00:30,M,M,M,10.35
HIE,2021-10-16 00:30,M,M,M,0.00
HIE,2021-10-16 00:35,M,M,M,0.00
BOS,2021-10-16 00:35,M,M,M,9.20
HIE,2021-10-16 00:39,16.72,15.61,93.16,0.00
HIE,2021-10-16 00:40,M,M,M,0.00
BOS,2021-10-16 00:40,M,M,M,12.65
BOS,2021-10-16 00:45,M,M,M,10.35
HIE,2021-10-16 00:45,M,M,M,0.00
BOS,2021-10-16 00:50,M,M,M,11.50
HIE,2021-10-16 00:52,16.72,15.61,93.16,0.00
BOS,2021-10-16 00:54,18.28,16.72,90.64,10.35
BOS,2021-10-16 00:55,M,M,M,11.50
HIE,2021-10-16 00:55,M,M,M,0.00
BOS,2021-10-16 01:00,M,M,M,11.50
HIE,2021-10-16 01:00,M,M,M,0.00
HIE,2021-10-16 01:05,M,M,M,0.00
BOS,2021-10-16 01:05,M,M,M,9.20
HIE,2021-10-16 01:10,M,M,M,0.00
BOS,2021-10-16 01:10,M,M,M,10.35
BOS,2021-10-16 01:15,M,M,M,11.50
HIE,2021-10-16 01:15,M,M,M,0.00
HIE,2021-10-16 01:20,M,M,M,0.00
BOS,2021-10-16 01:20,M,M,M,10.35
BOS,2021-10-16 01:25,M,M,M,11.50
HIE,2021-10-16 01:25,M,M,M,0.00
BOS,2021-10-16 01:27,18.89,17.22,90.05,13.80
HIE,2021-10-16 01:30,M,M,M,0.00
BOS,2021-10-16 01:30,M,M,M,12.65
BOS,2021-10-16 01:35,M,M,M,10.35
HIE,2021-10-16 01:35,M,M,M,0.00
HIE,2021-10-16 01:40,M,M,M,0.00
BOS,2021-10-16 01:40,M,M,M,11.50
HIE,2021-10-16 01:45,M,M,M,0.00
BOS,2021-10-16 01:45,M,M,M,11.50
HIE,2021-10-16 01:50,M,M,M,0.00
BOS,2021-10-16 01:50,M,M,M,10.35
HIE,2021-10-16 01:52,16.11,15.00,93.12,3.45
BOS,2021-10-16 01:54,19.39,17.22,87.28,10.35
HIE,2021-10-16 01:55,M,M,M,0.00
BOS,2021-10-16 01:55,M,M,M,12.65
HIE,2021-10-16 02:00,M,M,M,0.00
BOS,2021-10-16 02:00,M,M,M,10.35
HIE,2021-10-16 02:05,M,M,M,0.00
BOS,2021-10-16 02:05,M,M,M,10.35
HIE,2021-10-16 02:10,M,M,M,0.00
BOS,2021-10-16 02:10,M,M,M,9.20
HIE,2021-10-16 02:15,M,M,M,0.00
BOS,2021-10-16 02:20,M,M,M,12.65
