station,valid,tmpc,dwpc,relh,sped
FAT,2020-12-19 00:09,4.39,3.28,92.48,0.00
FAT,2020-12-19 00:26,4.39,2.78,89.27,0.00
FAT,2020-12-19 00:38,4.39,2.78,89.27,3.45
FAT,2020-12-19 00:45,3.89,2.78,92.45,3.45
CQT,2020-12-19 00:52,9.39,3.28,65.62,0.00
BUR,2020-12-19 00:53,8.28,-1.72,49.32,3.45
FAT,2020-12-19 00:53,4.39,3.28,92.48,3.45
SFO,2020-12-19 00:56,8.28,2.78,68.27,0.00
FAT,2020-12-19 01:02,4.39,3.28,92.48,5.75
CQT,2020-12-19 01:52,9.39,2.22,60.88,0.00
BUR,2020-12-19 01:53,7.78,-2.22,49.18,0.00
FAT,2020-12-19 01:53,3.89,2.78,92.45,0.00
SFO,2020-12-19 01:56,6.72,1.72,70.43,4.60
CQT,2020-12-19 02:52,8.28,1.72,63.33,0.00
BUR,2020-12-19 02:53,6.72,-1.72,54.85,3.45
FAT,2020-12-19 02:53,3.89,2.22,88.87,3.45
SFO,2020-12-19 02:56,6.72,1.72,70.43,0.00
FAT,2020-12-19 03:09,3.28,1.72,89.53,0.00
FAT,2020-12-19 03:44,3.28,1.72,89.53,0.00
CQT,2020-12-19 03:52,8.28,1.11,60.61,0.00
BUR,2020-12-19 03:53,7.22,-3.28,47.23,0.00
FAT,2020-12-19 03:53,2.78,1.11,88.78,3.45
SFO,2020-12-19 03:56,7.22,2.78,73.37,0.00
FAT,2020-12-19 03:59,2.78,1.11,88.78,4.60
FAT,2020-12-19 04:20,2.78,2.22,96.13,3.45
CQT,2020-12-19 04:52,10.00,-2.22,42.33,0.00
BUR,2020-12-19 04:53,5.61,-2.22,57.08,0.00
FAT,2020-12-19 04:53,2.78,1.72,92.76,3.45
SFO,2020-12-19 04:56,6.11,2.78,79.19,4.60
FAT,2020-12-19 05:06,2.78,2.22,96.13,3.45
CQT,2020-12-19 05:52,7.78,-0.61,55.36,0.00
BUR,2020-12-19 05:53,5.61,-2.22,57.08,6.90
FAT,2020-12-19 05:53,2.78,2.22,96.13,3.45
SFO,2020-12-19 05:56,6.72,3.28,78.66,3.45
FAT,2020-12-19 06:03,2.78,1.72,92.76,3.45
CQT,2020-12-19 06:52,7.78,0.00,57.87,3.45
BUR,2020-12-19 06:53,7.22,-3.89,45.12,0.00
FAT,2020-12-19 06:53,2.22,1.11,92.35,3.45
SFO,2020-12-19 06:56,6.11,3.89,85.66,3.45
CQT,2020-12-19 07:52,11.11,-2.22,39.30,0.00
BUR,2020-12-19 07:53,8.28,-3.28,43.95,0.00
FAT,2020-12-19 07:53,2.22,1.11,92.35,4.60
SFO,2020-12-19 07:56,6.72,4.39,85.06,6.90
CQT,2020-12-19 08:52,15.00,-1.72,31.63,0.00
BUR,2020-12-19 08:53,11.72,-4.39,32.11,0.00
FAT,2020-12-19 08:53,3.89,2.78,92.45,3.45
SFO,2020-12-19 08:56,9.39,5.00,74.05,0.00
FAT,2020-12-19 09:40,4.39,3.89,96.55,5.75
CQT,2020-12-19 09:52,18.28,-1.72,25.68,0.00
BUR,2020-12-19 09:53,15.61,-3.89,25.89,3.45
FAT,2020-12-19 09:53,5.00,4.39,95.82,5.75
SFO,2020-12-19 09:56,11.11,5.61,68.86,0.00
FAT,2020-12-19 10:14,6.11,4.39,88.71,4.60
FAT,2020-12-19 10:27,6.11,5.00,92.58,4.60
CQT,2020-12-19 10:52,20.00,-3.89,19.63,0.00
BUR,2020-12-19 10:53,18.28,-5.00,20.11,0.00
FAT,2020-12-19 10:53,7.78,5.00,82.58,4.60
SFO,2020-12-19 10:56,12.22,6.11,66.24,4.60
FAT,2020-12-19 11:09,8.89,5.61,79.91,3.45
CQT,2020-12-19 11:52,21.11,-5.00,16.86,0.00
BUR,2020-12-19 11:53,19.39,-6.11,17.24,3.45
FAT,2020-12-19 11:53,10.61,6.11,73.69,3.45
SFO,2020-12-19 11:56,13.28,6.11,61.81,5.75
CQT,2020-12-19 12:52,21.72,-5.00,16.24,0.00
BUR,2020-12-19 12:53,20.61,-6.11,15.98,5.75
FAT,2020-12-19 12:53,12.22,5.61,63.98,0.00
SFO,2020-12-19 12:56,13.89,5.00,54.99,0.00
CQT,2020-12-19 13:52,21.72,-5.00,16.24,0.00
BUR,2020-12-19 13:53,21.72,-7.78,13.13,5.75
FAT,2020-12-19 13:53,13.28,5.00,57.23,3.45
SFO,2020-12-19 13:56,15.00,7.78,61.98,0.00
CQT,2020-12-19 14:52,21.11,-1.72,21.53,3.45
BUR,2020-12-19 14:53,21.11,-7.22,14.23,5.75
FAT,2020-12-19 14:53,13.89,5.61,57.38,5.75
SFO,2020-12-19 14:56,15.61,6.72,55.44,3.45
CQT,2020-12-19 15:52,20.00,-2.22,22.23,3.45
BUR,2020-12-19 15:53,21.72,-6.72,14.24,4.60
FAT,2020-12-19 15:53,13.28,5.61,59.71,3.45
SFO,2020-12-19 15:56,15.00,7.22,59.67,8.05
CQT,2020-12-19 16:52,18.28,-3.28,22.88,3.45
BUR,2020-12-19 16:53,18.28,-3.28,22.88,5.75
FAT,2020-12-19 16:53,11.72,5.61,66.13,6.90
SFO,2020-12-19 16:56,13.89,6.72,61.95,0.00
CQT,2020-12-19 17:52,15.61,-0.61,32.99,3.45
BUR,2020-12-19 17:53,15.61,-2.78,28.13,0.00
FAT,2020-12-19 17:53,10.00,5.00,71.07,5.75
SFO,2020-12-19 17:56,13.28,7.22,66.72,5.75
CQT,2020-12-19 18:52,13.89,3.28,48.73,0.00
BUR,2020-12-19 18:53,14.39,-3.89,28.01,0.00
FAT,2020-12-19 18:53,8.89,4.39,73.38,3.45
SFO,2020-12-19 18:56,12.78,5.61,61.69,0.00
CQT,2020-12-19 19:52,12.78,5.61,61.69,0.00
BUR,2020-12-19 19:53,12.78,-3.89,31.11,0.00
FAT,2020-12-19 19:53,7.78,5.00,82.58,3.45
SFO,2020-12-19 19:56,11.72,5.61,66.13,0.00
CQT,2020-12-19 20:52,12.22,5.61,63.98,0.00
BUR,2020-12-19 20:53,11.11,-3.89,34.72,0.00
FAT,2020-12-19 20:53,7.22,5.00,85.77,0.00
SFO,2020-12-19 20:56,9.39,5.00,74.05,5.75
FAT,2020-12-19 21:48,6.00,4.00,86.99,0.00
CQT,2020-12-19 21:52,11.11,5.61,68.86,0.00
BUR,2020-12-19 21:53,10.61,-3.28,37.57,4.60
FAT,2020-12-19 21:53,6.11,4.39,88.71,0.00
SFO,2020-12-19 21:56,8.89,5.00,76.58,4.60
FAT,2020-12-19 22:03,6.72,4.39,85.06,3.45
FAT,2020-12-19 22:11,6.11,4.39,88.71,3.45
FAT,2020-12-19 22:16,6.11,4.39,88.71,4.60
FAT,2020-12-19 22:30,6.11,5.00,92.58,3.45
CQT,2020-12-19 22:52,10.61,5.00,68.23,0.00
BUR,2020-12-19 22:53,10.00,-3.89,37.39,0.00
FAT,2020-12-19 22:53,5.61,4.39,91.84,0.00
SFO,2020-12-19 22:56,8.28,4.39,76.48,4.60
CQT,2020-12-19 23:52,11.72,0.61,46.42,0.00
BUR,2020-12-19 23:53,8.89,-5.00,37.06,5.75
FAT,2020-12-19 23:53,5.00,3.89,92.52,3.45
SFO,2020-12-19 23:56,8.28,5.00,79.82,0.00
