station,valid,tmpc,dwpc,relh,sped
MDW,2021-11-12 00:00,M,M,M,11.50
PHL,2021-11-12 00:00,M,M,M,4.60
RIC,2021-11-12 00:00,M,M,M,10.35
CMH,2021-11-12 00:00,M,M,M,10.35
RIC,2021-11-12 00:05,M,M,M,12.65
MDW,2021-11-12 00:05,M,M,M,12.65
PHL,2021-11-12 00:05,M,M,M,4.60
CMH,2021-11-12 00:05,M,M,M,9.20
PHL,2021-11-12 00:10,M,M,M,5.75
RIC,2021-11-12 00:10,M,M,M,12.65
MDW,2021-11-12 00:10,M,M,M,10.35
CMH,2021-11-12 00:10,M,M,M,9.20
CMH,2021-11-12 00:15,M,M,M,9.20
RIC,2021-11-12 00:15,M,M,M,12.65
MDW,2021-11-12 00:15,M,M,M,8.05
PHL,2021-11-12 00:15,M,M,M,5.75
PHL,2021-11-12 00:20,M,M,M,5.75
MDW,2021-11-12 00:20,M,M,M,10.35
RIC,2021-11-12 00:20,M,M,M,12.65
CMH,2021-11-12 00:20,M,M,M,9.20
RIC,2021-11-12 00:25,M,M,M,11.50
MDW,2021-11-12 00:25,M,M,M,8.05
PHL,2021-11-12 00:25,M,M,M,5.75
CMH,2021-11-12 00:25,M,M,M,5.75
MDW,2021-11-12 00:30,M,M,M,9.20
RIC,2021-11-12 00:30,M,M,M,10.35
CMH,2021-11-12 00:30,M,M,M,5.75
PHL,2021-11-12 00:30,M,M,M,5.75
MDW,2021-11-12 00:35,M,M,M,9.20
CMH,2021-11-12 00:35,M,M,M,5.75
PHL,2021-11-12 00:35,M,M,M,9.20
RIC,2021-11-12 00:35,M,M,M,10.35
RIC,2021-11-12 00:40,M,M,M,9.20
MDW,2021-11-12 00:40,M,M,M,9.20
PHL,2021-11-12 00:40,M,M,M,8.05
CMH,2021-11-12 00:40,M,M,M,4.60
CMH,2021-11-12 00:45,M,M,M,5.75
RIC,2021-11-12 00:45,M,M,M,9.20
PHL,2021-11-12 00:45,M,M,M,8.05
MDW,2021-11-12 00:45,M,M,M,9.20
CMH,2021-11-12 00:50,M,M,M,5.75
RIC,2021-11-12 00:50,M,M,M,9.20
MDW,2021-11-12 00:50,M,M,M,10.35
PHL,2021-11-12 00:50,M,M,M,8.05
CMH,2021-11-12 00:51,7.22,5.61,89.49,5.75
MDW,2021-11-12 00:53,5.00,-1.72,61.79,10.35
PHL,2021-11-12 00:54,15.61,12.78,83.23,9.20
RIC,2021-11-12 00:54,16.72,15.61,93.16,10.35
PHL,2021-11-12 00:55,M,M,M,9.20
RIC,2021-11-12 00:55,M,M,M,11.50
CMH,2021-11-12 00:55,M,M,M,5.75
MDW,2021-11-12 00:55,M,M,M,10.35
MDW,2021-11-12 01:00,M,M,M,10.35
RIC,2021-11-12 01:00,M,M,M,9.20
PHL,2021-11-12 01:00,M,M,M,10.35
CMH,2021-11-12 01:00,M,M,M,5.75
PHL,2021-11-12 01:05,M,M,M,9.20
CMH,2021-11-12 01:05,M,M,M,8.05
MDW,2021-11-12 01:05,M,M,M,11.50
RIC,2021-11-12 01:05,M,M,M,11.50
CMH,2021-11-12 01:10,M,M,M,8.05
MDW,2021-11-12 01:10,M,M,M,11.50
RIC,2021-11-12 01:10,M,M,M,10.35
PHL,2021-11-12 01:10,M,M,M,10.35
CMH,2021-11-12 01:15,M,M,M,5.75
MDW,2021-11-12 01:15,M,M,M,10.35
RIC,2021-11-12 01:15,M,M,M,9.20
PHL,2021-11-12 01:15,M,M,M,9.20
RIC,2021-11-12 01:17,16.72,15.61,93.16,9.20
RIC,2021-11-12 01:20,M,M,M,8.05
MDW,2021-11-12 01:20,M,M,M,11.50
PHL,2021-11-12 01:20,M,M,M,11.50
CMH,2021-11-12 01:20,M,M,M,8.05
CMH,2021-11-12 01:25,M,M,M,8.05
MDW,2021-11-12 01:25,M,M,M,10.35
PHL,2021-11-12 01:25,M,M,M,11.50
RIC,2021-11-12 01:25,M,M,M,9.20
PHL,2021-11-12 01:30,M,M,M,11.50
CMH,2021-11-12 01:30,M,M,M,5.75
MDW,2021-11-12 01:30,M,M,M,12.65
RIC,2021-11-12 01:30,M,M,M,8.05
RIC,2021-11-12 01:35,M,M,M,9.20
CMH,2021-11-12 01:35,M,M,M,5.75
MDW,2021-11-12 01:35,M,M,M,12.65
PHL,2021-11-12 01:35,M,M,M,12.65
PHL,2021-11-12 01:40,M,M,M,11.50
RIC,2021-11-12 01:40,M,M,M,8.05
MDW,2021-11-12 01:40,M,M,M,12.65
CMH,2021-11-12 01:40,M,M,M,5.75
PHL,2021-11-12 01:45,M,M,M,12.65
RIC,2021-11-12 01:45,M,M,M,8.05
MDW,2021-11-12 01:45,M,M,M,12.65
CMH,2021-11-12 01:45,M,M,M,5.75
CMH,2021-11-12 01:50,M,M,M,5.75
RIC,2021-11-12 01:50,M,M,M,8.05
MDW,2021-11-12 01:50,M,M,M,10.35
PHL,2021-11-12 01:50,M,M,M,11.50
CMH,2021-11-12 01:51,7.22,5.61,89.49,6.90
MDW,2021-11-12 01:53,6.11,-1.11,59.83,12.65
PHL,2021-11-12 01:54,17.22,12.78,75.11,12.65
RIC,2021-11-12 01:54,16.72,16.11,96.18,8.05
MDW,2021-11-12 01:55,M,M,M,10.35
CMH,2021-11-12 01:55,M,M,M,5.75
RIC,2021-11-12 01:55,M,M,M,9.20
PHL,2021-11-12 01:55,M,M,M,12.65
CMH,2021-11-12 02:00,M,M,M,5.75
RIC,2021-11-12 02:00,M,M,M,11.50
MDW,2021-11-12 02:00,M,M,M,11.50
PHL,2021-11-12 02:00,M,M,M,11.50
PHL,2021-11-12 02:05,M,M,M,11.50
RIC,2021-11-12 02:05,M,M,M,11.50
CMH,2021-11-12 02:05,M,M,M,5.75
MDW,2021-11-12 02:05,M,M,M,12.65
RIC,2021-11-12 02:06,16.72,16.11,96.18,10.35
MDW,2021-11-12 02:10,M,M,M,10.35
RIC,2021-11-12 02:10,M,M,M,8.05
PHL,2021-11-12 02:10,M,M,M,12.65
CMH,2021-11-12 02:10,M,M,M,5.75
PHL,2021-11-12 02:15,M,M,M,10.35
CMH,2021-11-12 02:15,M,M,M,5.75
MDW,2021-11-12 02:15,M,M,M,11.50
RIC,2021-11-12 02:15,M,M,M,10.35
MDW,2021-11-12 02:20,M,M,M,10.35
RIC,2021-11-12 02:20,M,M,M,10.35
PHL,2021-11-12 02:20,M,M,M,12.65
CMH,2021-11-12 02:20,M,M,M,4.60
MDW,2021-11-12 02:25,M,M,M,11.50
RIC,2021-11-12 02:25,M,M,M,10.35
CMH,2021-11-12 02:25,M,M,M,4.60
PHL,2021-11-12 02:25,M,M,M,11.50
MDW,2021-11-12 02:30,M,M,M,10.35
