station,valid,tmpc,dwpc,relh,sped
RIC,2021-02-10 00:00,M,M,M,8.05
MDW,2021-02-10 00:00,M,M,M,5.75
PHL,2021-02-10 00:00,M,M,M,5.75
CMH,2021-02-10 00:00,M,M,M,5.75
RIC,2021-02-10 00:05,M,M,M,8.05
MDW,2021-02-10 00:05,M,M,M,5.75
PHL,2021-02-10 00:05,M,M,M,5.75
CMH,2021-02-10 00:05,M,M,M,5.75
RIC,2021-02-10 00:10,M,M,M,5.75
MDW,2021-02-10 00:10,M,M,M,5.75
PHL,2021-02-10 00:10,M,M,M,5.75
CMH,2021-02-10 00:10,M,M,M,5.75
RIC,2021-02-10 00:15,M,M,M,5.75
MDW,2021-02-10 00:15,M,M,M,5.75
PHL,2021-02-10 00:15,M,M,M,5.75
CMH,2021-02-10 00:15,M,M,M,5.75
RIC,2021-02-10 00:20,M,M,M,5.75
MDW,2021-02-10 00:20,M,M,M,4.60
PHL,2021-02-10 00:20,M,M,M,5.75
CMH,2021-02-10 00:20,M,M,M,5.75
RIC,2021-02-10 00:25,M,M,M,5.75
MDW,2021-02-10 00:25,M,M,M,5.75
PHL,2021-02-10 00:25,M,M,M,5.75
CMH,2021-02-10 00:25,M,M,M,8.05
RIC,2021-02-10 00:30,M,M,M,5.75
MDW,2021-02-10 00:30,M,M,M,5.75
PHL,2021-02-10 00:30,M,M,M,5.75
CMH,2021-02-10 00:30,M,M,M,8.05
RIC,2021-02-10 00:35,M,M,M,8.05
MDW,2021-02-10 00:35,M,M,M,4.60
PHL,2021-02-10 00:35,M,M,M,8.05
CMH,2021-02-10 00:35,M,M,M,9.20
RIC,2021-02-10 00:40,M,M,M,5.75
MDW,2021-02-10 00:40,M,M,M,4.60
PHL,2021-02-10 00:40,M,M,M,5.75
CMH,2021-02-10 00:40,M,M,M,8.05
RIC,2021-02-10 00:45,M,M,M,8.05
MDW,2021-02-10 00:45,M,M,M,5.75
PHL,2021-02-10 00:45,M,M,M,5.75
CMH,2021-02-10 00:45,M,M,M,5.75
RIC,2021-02-10 00:50,M,M,M,8.05
MDW,2021-02-10 00:50,M,M,M,5.75
PHL,2021-02-10 00:50,M,M,M,5.75
CMH,2021-02-10 00:50,M,M,M,8.05
CMH,2021-02-10 00:51,-8.89,-11.72,79.92,8.05
MDW,2021-02-10 00:53,-13.89,-21.72,51.59,5.75
RIC,2021-02-10 00:54,4.39,0.61,76.44,8.05
PHL,2021-02-10 00:54,-1.11,-5.61,71.48,6.90
RIC,2021-02-10 00:55,M,M,M,9.20
MDW,2021-02-10 00:55,M,M,M,4.60
PHL,2021-02-10 00:55,M,M,M,5.75
CMH,2021-02-10 00:55,M,M,M,5.75
RIC,2021-02-10 01:00,M,M,M,8.05
MDW,2021-02-10 01:00,M,M,M,5.75
PHL,2021-02-10 01:00,M,M,M,5.75
CMH,2021-02-10 01:00,M,M,M,5.75
RIC,2021-02-10 01:05,M,M,M,9.20
MDW,2021-02-10 01:05,M,M,M,5.75
PHL,2021-02-10 01:05,M,M,M,5.75
CMH,2021-02-10 01:05,M,M,M,5.75
RIC,2021-02-10 01:10,M,M,M,8.05
MDW,2021-02-10 01:10,M,M,M,5.75
PHL,2021-02-10 01:10,M,M,M,5.75
CMH,2021-02-10 01:10,M,M,M,5.75
RIC,2021-02-10 01:15,M,M,M,5.75
MDW,2021-02-10 01:15,M,M,M,5.75
PHL,2021-02-10 01:15,M,M,M,5.75
CMH,2021-02-10 01:15,M,M,M,4.60
RIC,2021-02-10 01:20,M,M,M,5.75
MDW,2021-02-10 01:20,M,M,M,4.60
PHL,2021-02-10 01:20,M,M,M,4.60
CMH,2021-02-10 01:20,M,M,M,5.75
RIC,2021-02-10 01:25,M,M,M,5.75
MDW,2021-02-10 01:25,M,M,M,5.75
PHL,2021-02-10 01:25,M,M,M,4.60
CMH,2021-02-10 01:25,M,M,M,5.75
RIC,2021-02-10 01:30,M,M,M,5.75
MDW,2021-02-10 01:30,M,M,M,5.75
PHL,2021-02-10 01:30,M,M,M,4.60
CMH,2021-02-10 01:30,M,M,M,4.60
RIC,2021-02-10 01:35,M,M,M,8.05
MDW,2021-02-10 01:35,M,M,M,4.60
PHL,2021-02-10 01:35,M,M,M,5.75
CMH,2021-02-10 01:35,M,M,M,4.60
RIC,2021-02-10 01:40,M,M,M,8.05
MDW,2021-02-10 01:40,M,M,M,5.75
PHL,2021-02-10 01:40,M,M,M,5.75
CMH,2021-02-10 01:40,M,M,M,4.60
RIC,2021-02-10 01:45,M,M,M,9.20
MDW,2021-02-10 01:45,M,M,M,4.60
PHL,2021-02-10 01:45,M,M,M,4.60
CMH,2021-02-10 01:45,M,M,M,4.60
RIC,2021-02-10 01:50,M,M,M,8.05
MDW,2021-02-10 01:50,M,M,M,4.60
PHL,2021-02-10 01:50,M,M,M,4.60
CMH,2021-02-10 01:50,M,M,M,2.30
CMH,2021-02-10 01:51,-9.39,-11.72,83.11,3.45
MDW,2021-02-10 01:53,-13.89,-21.11,54.41,5.75
RIC,2021-02-10 01:54,3.89,-0.61,72.45,8.05
PHL,2021-02-10 01:54,-1.72,-6.11,71.96,5.75
RIC,2021-02-10 01:55,M,M,M,8.05
MDW,2021-02-10 01:55,M,M,M,5.75
PHL,2021-02-10 01:55,M,M,M,5.75
CMH,2021-02-10 01:55,M,M,M,2.30
RIC,2021-02-10 02:00,M,M,M,9.20
MDW,2021-02-10 02:00,M,M,M,5.75
PHL,2021-02-10 02:00,M,M,M,5.75
CMH,2021-02-10 02:00,M,M,M,2.30
RIC,2021-02-10 02:05,M,M,M,9.20
MDW,2021-02-10 02:05,M,M,M,4.60
PHL,2021-02-10 02:05,M,M,M,5.75
CMH,2021-02-10 02:05,M,M,M,4.60
RIC,2021-02-10 02:10,M,M,M,8.05
MDW,2021-02-10 02:10,M,M,M,5.75
PHL,2021-02-10 02:10,M,M,M,4.60
CMH,2021-02-10 02:10,M,M,M,4.60
RIC,2021-02-10 02:15,M,M,M,8.05
MDW,2021-02-10 02:15,M,M,M,5.75
PHL,2021-02-10 02:15,M,M,M,4.60
CMH,2021-02-10 02:15,M,M,M,4.60
RIC,2021-02-10 02:20,M,M,M,8.05
MDW,2021-02-10 02:20,M,M,M,8.05
PHL,2021-02-10 02:20,M,M,M,4.60
CMH,2021-02-10 02:20,M,M,M,2.30
RIC,2021-02-10 02:25,M,M,M,8.05
MDW,2021-02-10 02:25,M,M,M,8.05
PHL,2021-02-10 02:25,M,M,M,4.60
