station,valid,tmpc,dwpc,relh,sped
BUR,2020-07-08 00:00,M,M,M,8.05
FAT,2020-07-08 00:00,M,M,M,8.05
SFO,2020-07-08 00:00,M,M,M,12.65
BUR,2020-07-08 00:05,M,M,M,5.75
FAT,2020-07-08 00:05,M,M,M,9.20
SFO,2020-07-08 00:05,M,M,M,11.50
BUR,2020-07-08 00:10,M,M,M,5.75
FAT,2020-07-08 00:10,M,M,M,8.05
SFO,2020-07-08 00:10,M,M,M,12.65
BUR,2020-07-08 00:15,M,M,M,8.05
FAT,2020-07-08 00:15,M,M,M,8.05
SFO,2020-07-08 00:15,M,M,M,12.65
BUR,2020-07-08 00:20,M,M,M,5.75
FAT,2020-07-08 00:20,M,M,M,8.05
SFO,2020-07-08 00:20,M,M,M,12.65
BUR,2020-07-08 00:25,M,M,M,5.75
FAT,2020-07-08 00:25,M,M,M,8.05
SFO,2020-07-08 00:25,M,M,M,12.65
BUR,2020-07-08 00:30,M,M,M,5.75
FAT,2020-07-08 00:30,M,M,M,8.05
SFO,2020-07-08 00:30,M,M,M,12.65
BUR,2020-07-08 00:35,M,M,M,5.75
FAT,2020-07-08 00:35,M,M,M,8.05
SFO,2020-07-08 00:35,M,M,M,12.65
BUR,2020-07-08 00:40,M,M,M,5.75
FAT,2020-07-08 00:40,M,M,M,5.75
SFO,2020-07-08 00:40,M,M,M,12.65
BUR,2020-07-08 00:45,M,M,M,5.75
FAT,2020-07-08 00:45,M,M,M,5.75
SFO,2020-07-08 00:45,M,M,M,12.65
BUR,2020-07-08 00:50,M,M,M,5.75
FAT,2020-07-08 00:50,M,M,M,5.75
SFO,2020-07-08 00:50,M,M,M,12.65
CQT,2020-07-08 00:52,19.39,14.39,72.81,0.00
BUR,2020-07-08 00:53,20.61,11.11,54.45,6.90
FAT,2020-07-08 00:53,23.28,11.11,46.27,5.75
BUR,2020-07-08 00:55,M,M,M,5.75
FAT,2020-07-08 00:55,M,M,M,5.75
SFO,2020-07-08 00:55,M,M,M,12.65
SFO,2020-07-08 00:56,13.28,10.00,80.52,13.80
BUR,2020-07-08 01:00,M,M,M,5.75
FAT,2020-07-08 01:00,M,M,M,5.75
SFO,2020-07-08 01:00,M,M,M,11.50
BUR,2020-07-08 01:05,M,M,M,5.75
FAT,2020-07-08 01:05,M,M,M,5.75
SFO,2020-07-08 01:05,M,M,M,12.65
BUR,2020-07-08 01:10,M,M,M,5.75
FAT,2020-07-08 01:10,M,M,M,5.75
SFO,2020-07-08 01:10,M,M,M,12.65
BUR,2020-07-08 01:15,M,M,M,5.75
FAT,2020-07-08 01:15,M,M,M,5.75
SFO,2020-07-08 01:15,M,M,M,12.65
BUR,2020-07-08 01:20,M,M,M,5.75
FAT,2020-07-08 01:20,M,M,M,4.60
SFO,2020-07-08 01:20,M,M,M,11.50
BUR,2020-07-08 01:25,M,M,M,5.75
FAT,2020-07-08 01:25,M,M,M,2.30
SFO,2020-07-08 01:25,M,M,M,12.65
BUR,2020-07-08 01:30,M,M,M,5.75
FAT,2020-07-08 01:30,M,M,M,4.60
SFO,2020-07-08 01:30,M,M,M,12.65
BUR,2020-07-08 01:35,M,M,M,8.05
FAT,2020-07-08 01:35,M,M,M,5.75
SFO,2020-07-08 01:35,M,M,M,12.65
BUR,2020-07-08 01:40,M,M,M,8.05
FAT,2020-07-08 01:40,M,M,M,5.75
SFO,2020-07-08 01:40,M,M,M,12.65
BUR,2020-07-08 01:45,M,M,M,5.75
FAT,2020-07-08 01:45,M,M,M,5.75
SFO,2020-07-08 01:45,M,M,M,12.65
BUR,2020-07-08 01:50,M,M,M,5.75
FAT,2020-07-08 01:50,M,M,M,4.60
SFO,2020-07-08 01:50,M,M,M,12.65
CQT,2020-07-08 01:52,19.39,13.28,67.74,0.00
BUR,2020-07-08 01:53,19.39,12.22,63.21,5.75
FAT,2020-07-08 01:53,22.22,10.61,47.72,4.60
BUR,2020-07-08 01:55,M,M,M,5.75
FAT,2020-07-08 01:55,M,M,M,4.60
SFO,2020-07-08 01:55,M,M,M,12.65
SFO,2020-07-08 01:56,12.78,10.00,83.20,12.65
BUR,2020-07-08 02:00,M,M,M,2.30
FAT,2020-07-08 02:00,M,M,M,5.75
SFO,2020-07-08 02:00,M,M,M,10.35
BUR,2020-07-08 02:05,M,M,M,2.30
FAT,2020-07-08 02:05,M,M,M,5.75
SFO,2020-07-08 02:05,M,M,M,11.50
BUR,2020-07-08 02:10,M,M,M,5.75
FAT,2020-07-08 02:10,M,M,M,5.75
SFO,2020-07-08 02:10,M,M,M,10.35
BUR,2020-07-08 02:15,M,M,M,4.60
FAT,2020-07-08 02:15,M,M,M,4.60
SFO,2020-07-08 02:15,M,M,M,9.20
BUR,2020-07-08 02:20,M,M,M,4.60
FAT,2020-07-08 02:20,M,M,M,4.60
SFO,2020-07-08 02:20,M,M,M,9.20
BUR,2020-07-08 02:25,M,M,M,4.60
FAT,2020-07-08 02:25,M,M,M,4.60
SFO,2020-07-08 02:25,M,M,M,8.05
BUR,2020-07-08 02:30,M,M,M,4.60
FAT,2020-07-08 02:30,M,M,M,4.60
SFO,2020-07-08 02:30,M,M,M,9.20
BUR,2020-07-08 02:35,M,M,M,4.60
FAT,2020-07-08 02:35,M,M,M,5.75
SFO,2020-07-08 02:35,M,M,M,9.20
BUR,2020-07-08 02:40,M,M,M,2.30
FAT,2020-07-08 02:40,M,M,M,5.75
SFO,2020-07-08 02:40,M,M,M,9.20
BUR,2020-07-08 02:45,M,M,M,4.60
FAT,2020-07-08 02:45,M,M,M,5.75
SFO,2020-07-08 02:45,M,M,M,9.20
BUR,2020-07-08 02:50,M,M,M,2.30
FAT,2020-07-08 02:50,M,M,M,5.75
SFO,2020-07-08 02:50,M,M,M,8.05
