station,valid,tmpc,dwpc,relh,sped
HIE,2020-11-10 00:52,1.11,0.61,96.46,0.00
BOS,2020-11-10 00:54,10.00,7.78,86.06,3.45
HIE,2020-11-10 01:52,0.61,-0.61,91.51,0.00
BOS,2020-11-10 01:54,8.89,5.61,79.91,0.00
HIE,2020-11-10 02:52,0.00,-0.61,95.65,0.00
BOS,2020-11-10 02:54,10.00,6.11,76.76,8.05
HIE,2020-11-10 03:52,-1.11,-1.72,95.61,0.00
BOS,2020-11-10 03:54,10.61,6.11,73.69,8.05
HIE,2020-11-10 04:52,-1.11,-2.22,92.15,0.00
BOS,2020-11-10 04:54,10.61,6.11,73.69,9.20
HIE,2020-11-10 05:52,-2.22,-2.78,95.97,0.00
BOS,2020-11-10 05:54,10.00,6.11,76.76,6.90
HIE,2020-11-10 06:52,-1.72,-2.22,96.38,0.00
BOS,2020-11-10 06:54,9.39,6.72,83.42,5.75
HIE,2020-11-10 07:03,-1.72,-2.78,92.49,3.45
HIE,2020-11-10 07:42,0.00,-0.61,95.65,0.00
HIE,2020-11-10 07:52,0.61,-0.61,91.51,0.00
BOS,2020-11-10 07:54,13.28,10.00,80.52,9.20
HIE,2020-11-10 08:52,6.72,3.89,82.12,0.00
BOS,2020-11-10 08:54,15.61,11.11,74.57,12.65
HIE,2020-11-10 09:52,12.22,6.72,69.09,0.00
BOS,2020-11-10 09:54,17.78,12.22,69.92,6.90
HIE,2020-11-10 10:52,17.22,8.28,55.64,0.00
BOS,2020-11-10 10:54,20.61,12.22,58.60,13.80
HIE,2020-11-10 11:52,19.39,8.89,50.62,0.00
BOS,2020-11-10 11:54,22.22,12.22,53.09,10.35
HIE,2020-11-10 12:52,21.11,8.28,43.66,6.90
BOS,2020-11-10 12:54,23.28,11.11,46.27,16.10
HIE,2020-11-10 13:52,22.22,8.28,40.79,5.75
BOS,2020-11-10 13:54,23.28,10.61,44.76,13.80
HIE,2020-11-10 14:52,22.22,8.89,42.51,5.75
BOS,2020-11-10 14:54,22.78,11.11,47.69,13.80
HIE,2020-11-10 15:52,20.00,8.28,46.76,4.60
BOS,2020-11-10 15:54,21.72,11.11,50.86,10.35
HIE,2020-11-10 16:52,12.22,10.00,86.29,0.00
BOS,2020-11-10 16:54,19.39,11.72,61.16,10.35
HIE,2020-11-10 17:52,10.00,7.78,86.06,0.00
BOS,2020-11-10 17:54,17.22,11.72,70.07,10.35
HIE,2020-11-10 18:52,7.78,6.72,93.03,0.00
BOS,2020-11-10 18:54,17.22,12.78,75.11,11.50
HIE,2020-11-10 19:52,6.72,5.61,92.62,0.00
BOS,2020-11-10 19:54,16.72,12.78,77.53,11.50
HIE,2020-11-10 20:52,6.11,4.39,88.71,0.00
BOS,2020-11-10 20:54,15.61,12.78,83.23,10.35
HIE,2020-11-10 21:52,5.00,3.89,92.52,0.00
BOS,2020-11-10 21:54,15.00,12.78,86.56,9.20
HIE,2020-11-10 22:52,3.89,2.78,92.45,0.00
BOS,2020-11-10 22:54,15.61,13.28,85.99,11.50
HIE,2020-11-10 23:52,3.28,2.78,96.52,0.00
BOS,2020-11-10 23:54,15.61,13.28,85.99,11.50
