station,valid,tmpc,dwpc,relh,sped
OKC,2021-06-05 00:00,M,M,M,4.60
OMA,2021-06-05 00:00,M,M,M,9.20
OJC,2021-06-05 00:00,M,M,M,5.75
ATY,2021-06-05 00:00,M,M,M,8.05
OKC,2021-06-05 00:05,M,M,M,4.60
OMA,2021-06-05 00:05,M,M,M,9.20
OJC,2021-06-05 00:05,M,M,M,10.35
ATY,2021-06-05 00:05,M,M,M,9.20
OKC,2021-06-05 00:10,M,M,M,2.30
OMA,2021-06-05 00:10,M,M,M,9.20
OJC,2021-06-05 00:10,M,M,M,8.05
ATY,2021-06-05 00:10,M,M,M,9.20
OKC,2021-06-05 00:15,M,M,M,4.60
OMA,2021-06-05 00:15,M,M,M,9.20
OJC,2021-06-05 00:15,M,M,M,8.05
ATY,2021-06-05 00:15,M,M,M,10.35
OKC,2021-06-05 00:20,M,M,M,4.60
OMA,2021-06-05 00:20,M,M,M,9.20
OJC,2021-06-05 00:20,M,M,M,9.20
ATY,2021-06-05 00:20,M,M,M,12.65
OKC,2021-06-05 00:25,M,M,M,5.75
OMA,2021-06-05 00:25,M,M,M,10.35
OJC,2021-06-05 00:25,M,M,M,9.20
ATY,2021-06-05 00:25,M,M,M,11.50
OKC,2021-06-05 00:30,M,M,M,5.75
OMA,2021-06-05 00:30,M,M,M,10.35
OJC,2021-06-05 00:30,M,M,M,9.20
ATY,2021-06-05 00:30,M,M,M,12.65
OKC,2021-06-05 00:35,M,M,M,5.75
OMA,2021-06-05 00:35,M,M,M,10.35
OJC,2021-06-05 00:35,M,M,M,9.20
ATY,2021-06-05 00:35,M,M,M,12.65
OKC,2021-06-05 00:40,M,M,M,5.75
OMA,2021-06-05 00:40,M,M,M,10.35
ATY,2021-06-05 00:40,M,M,M,12.65
OKC,2021-06-05 00:45,M,M,M,5.75
OMA,2021-06-05 00:45,M,M,M,10.35
OJC,2021-06-05 00:45,M,M,M,10.35
ATY,2021-06-05 00:45,M,M,M,12.65
