station,valid,tmpc,dwpc,relh,sped
LGA,2020-11-20 00:51,8.89,-1.11,49.49,9.20
SYR,2020-11-20 00:54,11.72,-3.28,34.90,11.50
LGA,2020-11-20 01:51,8.28,-0.61,53.50,10.35
SYR,2020-11-20 01:54,11.11,-2.78,37.72,10.35
LGA,2020-11-20 02:51,8.28,-0.61,53.50,9.20
SYR,2020-11-20 02:54,11.72,-2.78,36.22,11.50
LGA,2020-11-20 03:51,8.28,-0.61,53.50,9.20
SYR,2020-11-20 03:54,11.72,-2.78,36.22,10.35
LGA,2020-11-20 04:51,8.28,-0.61,53.50,9.20
SYR,2020-11-20 04:54,12.22,-2.78,35.05,11.50
LGA,2020-11-20 05:51,8.28,-0.61,53.50,9.20
SYR,2020-11-20 05:54,12.22,-2.22,36.52,12.65
LGA,2020-11-20 06:51,8.28,-0.61,53.50,11.50
SYR,2020-11-20 06:54,12.22,-2.22,36.52,13.80
LGA,2020-11-20 07:51,8.89,0.00,53.67,12.65
SYR,2020-11-20 07:54,12.78,-1.72,36.54,12.65
LGA,2020-11-20 08:51,9.39,0.00,51.89,12.65
SYR,2020-11-20 08:54,14.39,-1.11,34.41,10.35
LGA,2020-11-20 09:51,10.61,0.00,47.81,16.10
SYR,2020-11-20 09:54,15.00,-0.61,34.31,11.50
LGA,2020-11-20 10:51,12.22,0.00,42.98,10.35
SYR,2020-11-20 10:54,16.11,-0.61,31.95,12.65
LGA,2020-11-20 11:51,13.89,0.00,38.54,13.80
SYR,2020-11-20 11:54,16.72,-0.61,30.73,14.95
LGA,2020-11-20 12:51,15.61,0.61,36.05,9.20
SYR,2020-11-20 12:54,17.78,0.00,30.05,17.25
LGA,2020-11-20 13:51,16.72,0.00,32.13,12.65
SYR,2020-11-20 13:54,18.28,0.61,30.44,14.95
LGA,2020-11-20 14:51,17.78,0.00,30.05,9.20
SYR,2020-11-20 14:54,18.89,1.11,30.37,10.35
LGA,2020-11-20 15:20,M,M,M,5.75
SYR,2020-11-20 15:20,M,M,M,11.50
LGA,2020-11-20 15:25,M,M,M,8.05
SYR,2020-11-20 15:25,M,M,M,11.50
LGA,2020-11-20 15:30,M,M,M,10.35
SYR,2020-11-20 15:30,M,M,M,9.20
LGA,2020-11-20 15:35,M,M,M,9.20
SYR,2020-11-20 15:35,M,M,M,9.20
LGA,2020-11-20 15:40,M,M,M,8.05
SYR,2020-11-20 15:40,M,M,M,10.35
LGA,2020-11-20 15:45,M,M,M,9.20
SYR,2020-11-20 15:45,M,M,M,12.65
LGA,2020-11-20 15:50,M,M,M,8.05
SYR,2020-11-20 15:50,M,M,M,11.50
LGA,2020-11-20 15:51,17.78,0.00,30.05,6.90
SYR,2020-11-20 15:54,18.89,1.11,30.37,10.35
LGA,2020-11-20 15:55,M,M,M,5.75
SYR,2020-11-20 15:55,M,M,M,12.65
LGA,2020-11-20 16:00,M,M,M,8.05
SYR,2020-11-20 16:00,M,M,M,9.20
LGA,2020-11-20 16:05,M,M,M,8.05
SYR,2020-11-20 16:05,M,M,M,10.35
LGA,2020-11-20 16:10,M,M,M,8.05
SYR,2020-11-20 16:10,M,M,M,5.75
LGA,2020-11-20 16:15,M,M,M,8.05
SYR,2020-11-20 16:15,M,M,M,9.20
LGA,2020-11-20 16:20,M,M,M,8.05
SYR,2020-11-20 16:20,M,M,M,8.05
LGA,2020-11-20 16:25,M,M,M,5.75
LGA,2020-11-20 16:30,M,M,M,5.75
SYR,2020-11-20 16:30,M,M,M,8.05
LGA,2020-11-20 16:35,M,M,M,9.20
SYR,2020-11-20 16:35,M,M,M,8.05
LGA,2020-11-20 16:40,M,M,M,8.05
SYR,2020-11-20 16:40,M,M,M,9.20
LGA,2020-11-20 16:45,M,M,M,8.05
SYR,2020-11-20 16:45,M,M,M,9.20
LGA,2020-11-20 16:50,M,M,M,8.05
LGA,2020-11-20 16:51,16.72,1.11,34.81,8.05
SYR,2020-11-20 16:54,17.22,2.22,36.52,9.20
LGA,2020-11-20 16:55,M,M,M,8.05
LGA,2020-11-20 17:00,M,M,M,9.20
LGA,2020-11-20 17:05,M,M,M,9.20
SYR,2020-11-20 17:05,M,M,M,5.75
LGA,2020-11-20 17:10,M,M,M,10.35
SYR,2020-11-20 17:10,M,M,M,5.75
LGA,2020-11-20 17:15,M,M,M,10.35
SYR,2020-11-20 17:15,M,M,M,8.05
LGA,2020-11-20 17:20,M,M,M,11.50
SYR,2020-11-20 17:20,M,M,M,8.05
LGA,2020-11-20 17:25,M,M,M,11.50
SYR,2020-11-20 17:25,M,M,M,8.05
LGA,2020-11-20 17:30,M,M,M,12.65
SYR,2020-11-20 17:30,M,M,M,5.75
LGA,2020-11-20 17:35,M,M,M,11.50
LGA,2020-11-20 17:40,M,M,M,8.05
SYR,2020-11-20 17:40,M,M,M,5.75
LGA,2020-11-20 17:45,M,M,M,5.75
SYR,2020-11-20 17:45,M,M,M,5.75
LGA,2020-11-20 17:50,M,M,M,5.75
SYR,2020-11-20 17:50,M,M,M,9.20
LGA,2020-11-20 17:51,16.11,1.72,37.81,6.90
SYR,2020-11-20 17:54,16.72,2.78,39.21,11.50
LGA,2020-11-20 17:55,M,M,M,8.05
SYR,2020-11-20 17:55,M,M,M,11.50
LGA,2020-11-20 18:00,M,M,M,8.05
SYR,2020-11-20 18:00,M,M,M,10.35
LGA,2020-11-20 18:05,M,M,M,5.75
SYR,2020-11-20 18:05,M,M,M,11.50
LGA,2020-11-20 18:10,M,M,M,5.75
SYR,2020-11-20 18:10,M,M,M,11.50
LGA,2020-11-20 18:15,M,M,M,8.05
SYR,2020-11-20 18:15,M,M,M,12.65
LGA,2020-11-20 18:20,M,M,M,8.05
SYR,2020-11-20 18:20,M,M,M,12.65
LGA,2020-11-20 18:25,M,M,M,8.05
SYR,2020-11-20 18:25,M,M,M,14.95
LGA,2020-11-20 18:30,M,M,M,5.75
SYR,2020-11-20 18:30,M,M,M,16.10
LGA,2020-11-20 18:35,M,M,M,5.75
SYR,2020-11-20 18:35,M,M,M,12.65
LGA,2020-11-20 18:40,M,M,M,8.05
SYR,2020-11-20 18:40,M,M,M,14.95
LGA,2020-11-20 18:45,M,M,M,8.05
SYR,2020-11-20 18:45,M,M,M,14.95
LGA,2020-11-20 18:50,M,M,M,9.20
SYR,2020-11-20 18:50,M,M,M,16.10
LGA,2020-11-20 18:51,15.61,2.22,40.46,9.20
SYR,2020-11-20 18:54,16.11,3.28,42.24,14.95
LGA,2020-11-20 18:55,M,M,M,9.20
SYR,2020-11-20 18:55,M,M,M,16.10
LGA,2020-11-20 19:00,M,M,M,8.05
SYR,2020-11-20 19:00,M,M,M,12.65
LGA,2020-11-20 19:05,M,M,M,8.05
SYR,2020-11-20 19:05,M,M,M,12.65
LGA,2020-11-20 19:10,M,M,M,5.75
SYR,2020-11-20 19:10,M,M,M,12.65
LGA,2020-11-20 19:15,M,M,M,5.75
SYR,2020-11-20 19:15,M,M,M,12.65
LGA,2020-11-20 19:20,M,M,M,5.75
SYR,2020-11-20 19:20,M,M,M,17.25
LGA,2020-11-20 19:25,M,M,M,8.05
SYR,2020-11-20 19:25,M,M,M,14.95
LGA,2020-11-20 19:30,M,M,M,8.05
SYR,2020-11-20 19:30,M,M,M,12.65
LGA,2020-11-20 19:35,M,M,M,8.05
SYR,2020-11-20 19:35,M,M,M,14.95
LGA,2020-11-20 19:40,M,M,M,8.05
SYR,2020-11-20 19:40,M,M,M,14.95
LGA,2020-11-20 19:45,M,M,M,5.75
LGA,2020-11-20 19:50,M,M,M,8.05
SYR,2020-11-20 19:50,M,M,M,12.65
LGA,2020-11-20 19:51,15.00,1.72,40.61,8.05
SYR,2020-11-20 19:54,14.39,2.78,45.54,11.50
LGA,2020-11-20 19:55,M,M,M,5.75
LGA,2020-11-20 20:00,M,M,M,9.20
SYR,2020-11-20 20:00,M,M,M,11.50
LGA,2020-11-20 20:05,M,M,M,10.35
LGA,2020-11-20 20:10,M,M,M,8.05
SYR,2020-11-20 20:10,M,M,M,10.35
LGA,2020-11-20 20:15,M,M,M,10.35
SYR,2020-11-20 20:15,M,M,M,10.35
LGA,2020-11-20 20:20,M,M,M,10.35
SYR,2020-11-20 20:20,M,M,M,11.50
LGA,2020-11-20 20:25,M,M,M,9.20
SYR,2020-11-20 20:25,M,M,M,10.35
LGA,2020-11-20 20:30,M,M,M,10.35
SYR,2020-11-20 20:30,M,M,M,10.35
LGA,2020-11-20 20:35,M,M,M,10.35
SYR,2020-11-20 20:35,M,M,M,10.35
LGA,2020-11-20 20:40,M,M,M,11.50
SYR,2020-11-20 20:40,M,M,M,11.50
LGA,2020-11-20 20:45,M,M,M,10.35
SYR,2020-11-20 20:45,M,M,M,11.50
LGA,2020-11-20 20:50,M,M,M,9.20
SYR,2020-11-20 20:50,M,M,M,11.50
LGA,2020-11-20 20:51,15.00,1.72,40.61,8.05
SYR,2020-11-20 20:54,13.28,2.78,48.95,12.65
LGA,2020-11-20 20:55,M,M,M,9.20
SYR,2020-11-20 20:55,M,M,M,11.50
LGA,2020-11-20 21:00,M,M,M,10.35
SYR,2020-11-20 21:00,M,M,M,11.50
LGA,2020-11-20 21:05,M,M,M,11.50
SYR,2020-11-20 21:05,M,M,M,12.65
LGA,2020-11-20 21:10,M,M,M,10.35
SYR,2020-11-20 21:10,M,M,M,11.50
LGA,2020-11-20 21:15,M,M,M,9.20
SYR,2020-11-20 21:15,M,M,M,11.50
LGA,2020-11-20 21:20,M,M,M,10.35
SYR,2020-11-20 21:20,M,M,M,10.35
LGA,2020-11-20 21:25,M,M,M,11.50
SYR,2020-11-20 21:25,M,M,M,10.35
LGA,2020-11-20 21:30,M,M,M,9.20
SYR,2020-11-20 21:30,M,M,M,10.35
LGA,2020-11-20 21:35,M,M,M,9.20
SYR,2020-11-20 21:35,M,M,M,10.35
LGA,2020-11-20 21:40,M,M,M,10.35
SYR,2020-11-20 21:40,M,M,M,10.35
LGA,2020-11-20 21:45,M,M,M,10.35
SYR,2020-11-20 21:45,M,M,M,10.35
LGA,2020-11-20 21:50,M,M,M,11.50
SYR,2020-11-20 21:50,M,M,M,11.50
LGA,2020-11-20 21:51,15.00,1.11,38.87,11.50
SYR,2020-11-20 21:54,13.28,2.22,47.05,10.35
LGA,2020-11-20 21:55,M,M,M,16.10
SYR,2020-11-20 21:55,M,M,M,10.35
LGA,2020-11-20 22:00,M,M,M,12.65
SYR,2020-11-20 22:00,M,M,M,10.35
LGA,2020-11-20 22:05,M,M,M,12.65
SYR,2020-11-20 22:05,M,M,M,10.35
LGA,2020-11-20 22:10,M,M,M,12.65
SYR,2020-11-20 22:10,M,M,M,10.35
LGA,2020-11-20 22:15,M,M,M,11.50
SYR,2020-11-20 22:15,M,M,M,9.20
LGA,2020-11-20 22:20,M,M,M,11.50
SYR,2020-11-20 22:20,M,M,M,9.20
LGA,2020-11-20 22:25,M,M,M,11.50
SYR,2020-11-20 22:25,M,M,M,10.35
LGA,2020-11-20 22:30,M,M,M,10.35
SYR,2020-11-20 22:30,M,M,M,9.20
LGA,2020-11-20 22:35,M,M,M,11.50
SYR,2020-11-20 22:35,M,M,M,10.35
LGA,2020-11-20 22:40,M,M,M,11.50
SYR,2020-11-20 22:40,M,M,M,10.35
LGA,2020-11-20 22:45,M,M,M,10.35
SYR,2020-11-20 22:45,M,M,M,9.20
