station,valid,tmpc,dwpc,relh,sped
DAL,2021-06-11 00:00,M,M,M,8.05
HOU,2021-06-11 00:00,M,M,M,5.75
DAL,2021-06-11 00:05,M,M,M,8.05
HOU,2021-06-11 00:05,M,M,M,8.05
DAL,2021-06-11 00:10,M,M,M,9.20
HOU,2021-06-11 00:10,M,M,M,5.75
CVB,2021-06-11 00:15,27.00,25.61,92.12,6.90
DAL,2021-06-11 00:15,M,M,M,9.20
HOU,2021-06-11 00:15,M,M,M,5.75
DAL,2021-06-11 00:20,M,M,M,10.35
HOU,2021-06-11 00:20,M,M,M,8.05
DAL,2021-06-11 00:25,M,M,M,10.35
HOU,2021-06-11 00:25,M,M,M,5.75
DAL,2021-06-11 00:30,M,M,M,10.35
HOU,2021-06-11 00:30,M,M,M,5.75
CVB,2021-06-11 00:35,26.78,25.72,93.95,4.60
DAL,2021-06-11 00:35,M,M,M,9.20
HOU,2021-06-11 00:35,M,M,M,5.75
DAL,2021-06-11 00:40,M,M,M,10.35
HOU,2021-06-11 00:40,M,M,M,5.75
DAL,2021-06-11 00:45,M,M,M,9.20
HOU,2021-06-11 00:45,M,M,M,8.05
DAL,2021-06-11 00:50,M,M,M,9.20
HOU,2021-06-11 00:50,M,M,M,8.05
DAL,2021-06-11 00:53,27.78,22.22,71.78,9.20
HOU,2021-06-11 00:53,26.72,23.89,84.47,6.90
CVB,2021-06-11 00:55,26.61,25.61,94.25,4.60
DAL,2021-06-11 00:55,M,M,M,9.20
HOU,2021-06-11 00:55,M,M,M,5.75
DAL,2021-06-11 01:00,M,M,M,9.20
HOU,2021-06-11 01:00,M,M,M,8.05
DAL,2021-06-11 01:05,M,M,M,12.65
HOU,2021-06-11 01:05,M,M,M,8.05
DAL,2021-06-11 01:10,M,M,M,9.20
HOU,2021-06-11 01:10,M,M,M,8.05
CVB,2021-06-11 01:15,26.61,25.50,93.63,6.90
DAL,2021-06-11 01:15,M,M,M,9.20
HOU,2021-06-11 01:15,M,M,M,8.05
