station,valid,tmpc,dwpc,relh,sped
LGA,2021-04-24 00:00,M,M,M,10.35
SYR,2021-04-24 00:00,M,M,M,11.50
LGA,2021-04-24 00:05,M,M,M,9.20
SYR,2021-04-24 00:05,M,M,M,11.50
LGA,2021-04-24 00:10,M,M,M,11.50
SYR,2021-04-24 00:10,M,M,M,12.65
LGA,2021-04-24 00:15,M,M,M,9.20
SYR,2021-04-24 00:15,M,M,M,10.35
LGA,2021-04-24 00:20,M,M,M,9.20
SYR,2021-04-24 00:20,M,M,M,12.65
LGA,2021-04-24 00:25,M,M,M,5.75
SYR,2021-04-24 00:25,M,M,M,11.50
LGA,2021-04-24 00:30,M,M,M,8.05
SYR,2021-04-24 00:30,M,M,M,10.35
LGA,2021-04-24 00:35,M,M,M,8.05
SYR,2021-04-24 00:35,M,M,M,11.50
LGA,2021-04-24 00:40,M,M,M,8.05
LGA,2021-04-24 00:45,M,M,M,5.75
SYR,2021-04-24 00:45,M,M,M,11.50
LGA,2021-04-24 00:50,M,M,M,5.75
SYR,2021-04-24 00:50,M,M,M,11.50
LGA,2021-04-24 00:51,14.39,-3.89,28.01,6.90
SYR,2021-04-24 00:54,10.00,-0.61,47.64,11.50
LGA,2021-04-24 00:55,M,M,M,5.75
SYR,2021-04-24 00:55,M,M,M,11.50
LGA,2021-04-24 01:00,M,M,M,5.75
SYR,2021-04-24 01:00,M,M,M,10.35
LGA,2021-04-24 01:05,M,M,M,5.75
SYR,2021-04-24 01:05,M,M,M,12.65
LGA,2021-04-24 01:10,M,M,M,8.05
SYR,2021-04-24 01:10,M,M,M,12.65
LGA,2021-04-24 01:15,M,M,M,8.05
SYR,2021-04-24 01:15,M,M,M,11.50
LGA,2021-04-24 01:20,M,M,M,9.20
SYR,2021-04-24 01:20,M,M,M,12.65
LGA,2021-04-24 01:25,M,M,M,9.20
SYR,2021-04-24 01:25,M,M,M,12.65
LGA,2021-04-24 01:30,M,M,M,9.20
SYR,2021-04-24 01:30,M,M,M,12.65
LGA,2021-04-24 01:35,M,M,M,8.05
SYR,2021-04-24 01:35,M,M,M,12.65
LGA,2021-04-24 01:40,M,M,M,9.20
LGA,2021-04-24 01:45,M,M,M,9.20
SYR,2021-04-24 01:45,M,M,M,12.65
LGA,2021-04-24 01:50,M,M,M,8.05
SYR,2021-04-24 01:50,M,M,M,12.65
LGA,2021-04-24 01:51,13.89,-2.78,31.43,8.05
SYR,2021-04-24 01:54,10.00,-1.11,45.93,14.95
LGA,2021-04-24 01:55,M,M,M,8.05
SYR,2021-04-24 01:55,M,M,M,16.10
LGA,2021-04-24 02:00,M,M,M,10.35
SYR,2021-04-24 02:00,M,M,M,16.10
LGA,2021-04-24 02:05,M,M,M,9.20
SYR,2021-04-24 02:05,M,M,M,14.95
LGA,2021-04-24 02:10,M,M,M,8.05
SYR,2021-04-24 02:10,M,M,M,14.95
LGA,2021-04-24 02:15,M,M,M,5.75
SYR,2021-04-24 02:15,M,M,M,12.65
LGA,2021-04-24 02:20,M,M,M,9.20
SYR,2021-04-24 02:20,M,M,M,14.95
LGA,2021-04-24 02:25,M,M,M,10.35
SYR,2021-04-24 02:25,M,M,M,14.95
LGA,2021-04-24 02:30,M,M,M,10.35
SYR,2021-04-24 02:30,M,M,M,12.65
LGA,2021-04-24 02:35,M,M,M,8.05
SYR,2021-04-24 02:35,M,M,M,12.65
LGA,2021-04-24 02:40,M,M,M,11.50
SYR,2021-04-24 02:40,M,M,M,12.65
LGA,2021-04-24 02:45,M,M,M,11.50
SYR,2021-04-24 02:45,M,M,M,16.10
LGA,2021-04-24 02:50,M,M,M,10.35
LGA,2021-04-24 02:51,14.39,-3.28,29.32,11.50
SYR,2021-04-24 02:54,10.00,-1.11,45.93,14.95
LGA,2021-04-24 02:55,M,M,M,10.35
SYR,2021-04-24 02:55,M,M,M,12.65
LGA,2021-04-24 03:00,M,M,M,12.65
SYR,2021-04-24 03:00,M,M,M,12.65
LGA,2021-04-24 03:05,M,M,M,11.50
SYR,2021-04-24 03:05,M,M,M,12.65
LGA,2021-04-24 03:10,M,M,M,10.35
SYR,2021-04-24 03:10,M,M,M,12.65
LGA,2021-04-24 03:15,M,M,M,8.05
SYR,2021-04-24 03:15,M,M,M,12.65
LGA,2021-04-24 03:20,M,M,M,5.75
SYR,2021-04-24 03:20,M,M,M,12.65
LGA,2021-04-24 03:25,M,M,M,5.75
SYR,2021-04-24 03:25,M,M,M,14.95
LGA,2021-04-24 03:30,M,M,M,5.75
LGA,2021-04-24 03:35,M,M,M,8.05
SYR,2021-04-24 03:35,M,M,M,11.50
LGA,2021-04-24 03:40,M,M,M,8.05
SYR,2021-04-24 03:40,M,M,M,10.35
LGA,2021-04-24 03:45,M,M,M,8.05
SYR,2021-04-24 03:45,M,M,M,11.50
LGA,2021-04-24 03:50,M,M,M,5.75
SYR,2021-04-24 03:50,M,M,M,12.65
LGA,2021-04-24 03:51,13.28,-2.78,32.71,5.75
SYR,2021-04-24 03:54,9.39,-1.11,47.85,10.35
LGA,2021-04-24 03:55,M,M,M,5.75
SYR,2021-04-24 03:55,M,M,M,11.50
LGA,2021-04-24 04:00,M,M,M,8.05
LGA,2021-04-24 04:05,M,M,M,5.75
SYR,2021-04-24 04:05,M,M,M,12.65
LGA,2021-04-24 04:10,M,M,M,5.75
SYR,2021-04-24 04:10,M,M,M,12.65
LGA,2021-04-24 04:15,M,M,M,8.05
LGA,2021-04-24 04:20,M,M,M,5.75
SYR,2021-04-24 04:20,M,M,M,12.65
LGA,2021-04-24 04:25,M,M,M,8.05
SYR,2021-04-24 04:25,M,M,M,12.65
LGA,2021-04-24 04:30,M,M,M,10.35
SYR,2021-04-24 04:30,M,M,M,12.65
LGA,2021-04-24 04:35,M,M,M,18.40
SYR,2021-04-24 04:35,M,M,M,12.65
LGA,2021-04-24 04:40,M,M,M,12.65
SYR,2021-04-24 04:40,M,M,M,12.65
LGA,2021-04-24 04:45,M,M,M,11.50
SYR,2021-04-24 04:45,M,M,M,11.50
LGA,2021-04-24 04:50,M,M,M,10.35
SYR,2021-04-24 04:50,M,M,M,11.50
LGA,2021-04-24 04:51,12.22,-1.11,39.63,10.35
SYR,2021-04-24 04:54,9.39,-1.11,47.85,10.35
LGA,2021-04-24 04:55,M,M,M,10.35
SYR,2021-04-24 04:55,M,M,M,10.35
LGA,2021-04-24 05:00,M,M,M,10.35
SYR,2021-04-24 05:00,M,M,M,9.20
LGA,2021-04-24 05:05,M,M,M,11.50
SYR,2021-04-24 05:05,M,M,M,10.35
LGA,2021-04-24 05:10,M,M,M,11.50
SYR,2021-04-24 05:10,M,M,M,10.35
LGA,2021-04-24 05:15,M,M,M,9.20
SYR,2021-04-24 05:15,M,M,M,10.35
LGA,2021-04-24 05:20,M,M,M,10.35
SYR,2021-04-24 05:20,M,M,M,10.35
LGA,2021-04-24 05:25,M,M,M,11.50
SYR,2021-04-24 05:25,M,M,M,9.20
LGA,2021-04-24 05:30,M,M,M,10.35
SYR,2021-04-24 05:30,M,M,M,10.35
LGA,2021-04-24 05:35,M,M,M,11.50
LGA,2021-04-24 05:40,M,M,M,12.65
SYR,2021-04-24 05:40,M,M,M,8.05
LGA,2021-04-24 05:45,M,M,M,12.65
SYR,2021-04-24 05:45,M,M,M,5.75
LGA,2021-04-24 05:50,M,M,M,11.50
SYR,2021-04-24 05:50,M,M,M,8.05
LGA,2021-04-24 05:51,12.78,-2.22,35.21,10.35
SYR,2021-04-24 05:54,7.78,-0.61,55.36,8.05
LGA,2021-04-24 05:55,M,M,M,10.35
SYR,2021-04-24 05:55,M,M,M,8.05
LGA,2021-04-24 06:00,M,M,M,12.65
SYR,2021-04-24 06:00,M,M,M,5.75
LGA,2021-04-24 06:05,M,M,M,9.20
SYR,2021-04-24 06:05,M,M,M,5.75
LGA,2021-04-24 06:10,M,M,M,9.20
SYR,2021-04-24 06:10,M,M,M,5.75
LGA,2021-04-24 06:15,M,M,M,8.05
SYR,2021-04-24 06:15,M,M,M,5.75
LGA,2021-04-24 06:20,M,M,M,5.75
SYR,2021-04-24 06:20,M,M,M,5.75
LGA,2021-04-24 06:25,M,M,M,5.75
SYR,2021-04-24 06:25,M,M,M,5.75
LGA,2021-04-24 06:30,M,M,M,5.75
SYR,2021-04-24 06:30,M,M,M,5.75
LGA,2021-04-24 06:35,M,M,M,8.05
SYR,2021-04-24 06:35,M,M,M,5.75
LGA,2021-04-24 06:40,M,M,M,8.05
SYR,2021-04-24 06:40,M,M,M,5.75
LGA,2021-04-24 06:45,M,M,M,9.20
SYR,2021-04-24 06:45,M,M,M,5.75
LGA,2021-04-24 06:50,M,M,M,9.20
SYR,2021-04-24 06:50,M,M,M,5.75
LGA,2021-04-24 06:51,12.22,-0.61,41.11,9.20
SYR,2021-04-24 06:54,9.39,0.00,51.89,8.05
LGA,2021-04-24 06:55,M,M,M,8.05
SYR,2021-04-24 06:55,M,M,M,8.05
LGA,2021-04-24 07:00,M,M,M,8.05
SYR,2021-04-24 07:00,M,M,M,5.75
LGA,2021-04-24 07:05,M,M,M,9.20
SYR,2021-04-24 07:05,M,M,M,5.75
LGA,2021-04-24 07:10,M,M,M,9.20
SYR,2021-04-24 07:10,M,M,M,5.75
LGA,2021-04-24 07:15,M,M,M,9.20
SYR,2021-04-24 07:15,M,M,M,5.75
LGA,2021-04-24 07:20,M,M,M,9.20
SYR,2021-04-24 07:20,M,M,M,8.05
LGA,2021-04-24 07:25,M,M,M,5.75
SYR,2021-04-24 07:25,M,M,M,5.75
LGA,2021-04-24 07:30,M,M,M,8.05
LGA,2021-04-24 07:35,M,M,M,8.05
LGA,2021-04-24 07:40,M,M,M,8.05
SYR,2021-04-24 07:40,M,M,M,8.05
LGA,2021-04-24 07:45,M,M,M,9.20
SYR,2021-04-24 07:45,M,M,M,5.75
LGA,2021-04-24 07:50,M,M,M,11.50
SYR,2021-04-24 07:50,M,M,M,5.75
LGA,2021-04-24 07:51,13.28,-2.22,34.08,11.50
SYR,2021-04-24 07:54,12.22,0.61,44.92,5.75
LGA,2021-04-24 07:55,M,M,M,10.35
LGA,2021-04-24 08:00,M,M,M,11.50
SYR,2021-04-24 08:00,M,M,M,12.65
LGA,2021-04-24 08:05,M,M,M,10.35
SYR,2021-04-24 08:05,M,M,M,10.35
LGA,2021-04-24 08:10,M,M,M,11.50
SYR,2021-04-24 08:10,M,M,M,12.65
LGA,2021-04-24 08:15,M,M,M,12.65
SYR,2021-04-24 08:15,M,M,M,11.50
LGA,2021-04-24 08:20,M,M,M,9.20
SYR,2021-04-24 08:20,M,M,M,11.50
LGA,2021-04-24 08:25,M,M,M,9.20
SYR,2021-04-24 08:25,M,M,M,10.35
LGA,2021-04-24 08:30,M,M,M,12.65
SYR,2021-04-24 08:30,M,M,M,10.35
LGA,2021-04-24 08:35,M,M,M,10.35
SYR,2021-04-24 08:35,M,M,M,10.35
LGA,2021-04-24 08:40,M,M,M,10.35
SYR,2021-04-24 08:40,M,M,M,12.65
LGA,2021-04-24 08:45,M,M,M,12.65
SYR,2021-04-24 08:45,M,M,M,12.65
LGA,2021-04-24 08:50,M,M,M,10.35
SYR,2021-04-24 08:50,M,M,M,9.20
LGA,2021-04-24 08:51,14.39,-1.72,32.90,9.20
SYR,2021-04-24 08:54,13.28,0.61,41.92,10.35
LGA,2021-04-24 08:55,M,M,M,9.20
SYR,2021-04-24 08:55,M,M,M,9.20
LGA,2021-04-24 09:00,M,M,M,9.20
SYR,2021-04-24 09:00,M,M,M,10.35
LGA,2021-04-24 09:05,M,M,M,10.35
SYR,2021-04-24 09:05,M,M,M,9.20
LGA,2021-04-24 09:10,M,M,M,9.20
SYR,2021-04-24 09:10,M,M,M,12.65
LGA,2021-04-24 09:15,M,M,M,10.35
SYR,2021-04-24 09:15,M,M,M,10.35
LGA,2021-04-24 09:20,M,M,M,9.20
SYR,2021-04-24 09:20,M,M,M,11.50
LGA,2021-04-24 09:25,M,M,M,9.20
SYR,2021-04-24 09:25,M,M,M,10.35
LGA,2021-04-24 09:30,M,M,M,9.20
SYR,2021-04-24 09:30,M,M,M,11.50
LGA,2021-04-24 09:35,M,M,M,8.05
SYR,2021-04-24 09:35,M,M,M,10.35
LGA,2021-04-24 09:40,M,M,M,5.75
SYR,2021-04-24 09:40,M,M,M,10.35
LGA,2021-04-24 09:45,M,M,M,5.75
SYR,2021-04-24 09:45,M,M,M,10.35
LGA,2021-04-24 09:50,M,M,M,9.20
SYR,2021-04-24 09:50,M,M,M,9.20
LGA,2021-04-24 09:51,16.11,-1.11,30.80,8.05
SYR,2021-04-24 09:54,15.61,0.61,36.05,11.50
LGA,2021-04-24 09:55,M,M,M,5.75
SYR,2021-04-24 09:55,M,M,M,11.50
LGA,2021-04-24 10:00,M,M,M,5.75
SYR,2021-04-24 10:00,M,M,M,10.35
LGA,2021-04-24 10:05,M,M,M,5.75
SYR,2021-04-24 10:05,M,M,M,9.20
LGA,2021-04-24 10:10,M,M,M,5.75
SYR,2021-04-24 10:10,M,M,M,8.05
LGA,2021-04-24 10:15,M,M,M,4.60
SYR,2021-04-24 10:15,M,M,M,10.35
LGA,2021-04-24 10:20,M,M,M,5.75
SYR,2021-04-24 10:20,M,M,M,5.75
LGA,2021-04-24 10:25,M,M,M,5.75
SYR,2021-04-24 10:25,M,M,M,8.05
LGA,2021-04-24 10:30,M,M,M,8.05
SYR,2021-04-24 10:30,M,M,M,5.75
LGA,2021-04-24 10:35,M,M,M,8.05
SYR,2021-04-24 10:35,M,M,M,8.05
LGA,2021-04-24 10:40,M,M,M,5.75
SYR,2021-04-24 10:40,M,M,M,8.05
LGA,2021-04-24 10:45,M,M,M,5.75
LGA,2021-04-24 10:50,M,M,M,5.75
SYR,2021-04-24 10:50,M,M,M,5.75
LGA,2021-04-24 10:51,17.78,0.00,30.05,6.90
SYR,2021-04-24 10:54,17.22,0.61,32.53,10.35
LGA,2021-04-24 10:55,M,M,M,5.75
LGA,2021-04-24 11:00,M,M,M,2.30
SYR,2021-04-24 11:00,M,M,M,8.05
LGA,2021-04-24 11:05,M,M,M,4.60
SYR,2021-04-24 11:05,M,M,M,5.75
LGA,2021-04-24 11:10,M,M,M,8.05
SYR,2021-04-24 11:10,M,M,M,5.75
LGA,2021-04-24 11:15,M,M,M,4.60
SYR,2021-04-24 11:15,M,M,M,5.75
LGA,2021-04-24 11:20,M,M,M,2.30
SYR,2021-04-24 11:20,M,M,M,5.75
LGA,2021-04-24 11:25,M,M,M,5.75
SYR,2021-04-24 11:25,M,M,M,2.30
LGA,2021-04-24 11:30,M,M,M,5.75
SYR,2021-04-24 11:30,M,M,M,4.60
LGA,2021-04-24 11:35,M,M,M,8.05
SYR,2021-04-24 11:35,M,M,M,5.75
LGA,2021-04-24 11:40,M,M,M,5.75
SYR,2021-04-24 11:40,M,M,M,5.75
LGA,2021-04-24 11:45,M,M,M,4.60
SYR,2021-04-24 11:45,M,M,M,2.30
LGA,2021-04-24 11:50,M,M,M,5.75
SYR,2021-04-24 11:50,M,M,M,M
LGA,2021-04-24 11:51,20.00,-2.78,21.33,5.75
SYR,2021-04-24 11:54,18.89,0.00,28.03,6.90
LGA,2021-04-24 11:55,M,M,M,5.75
SYR,2021-04-24 11:55,M,M,M,4.60
LGA,2021-04-24 12:00,M,M,M,0.00
SYR,2021-04-24 12:00,M,M,M,5.75
LGA,2021-04-24 12:05,M,M,M,5.75
SYR,2021-04-24 12:05,M,M,M,8.05
LGA,2021-04-24 12:10,M,M,M,5.75
SYR,2021-04-24 12:10,M,M,M,5.75
LGA,2021-04-24 12:15,M,M,M,9.20
