station,valid,tmpc,dwpc,relh,sped
LGA,2021-05-03 00:00,M,M,M,5.75
SYR,2021-05-03 00:00,M,M,M,2.30
LGA,2021-05-03 00:05,M,M,M,5.75
LGA,2021-05-03 00:10,M,M,M,5.75
SYR,2021-05-03 00:10,M,M,M,0.00
LGA,2021-05-03 00:15,M,M,M,5.75
SYR,2021-05-03 00:15,M,M,M,0.00
LGA,2021-05-03 00:20,M,M,M,5.75
SYR,2021-05-03 00:20,M,M,M,0.00
LGA,2021-05-03 00:25,M,M,M,5.75
LGA,2021-05-03 00:30,M,M,M,5.75
SYR,2021-05-03 00:30,M,M,M,0.00
LGA,2021-05-03 00:35,M,M,M,4.60
LGA,2021-05-03 00:40,M,M,M,5.75
LGA,2021-05-03 00:45,M,M,M,4.60
LGA,2021-05-03 00:50,M,M,M,2.30
SYR,2021-05-03 00:50,M,M,M,2.30
LGA,2021-05-03 00:51,15.00,9.39,69.12,3.45
SYR,2021-05-03 00:54,10.00,8.89,92.80,3.45
LGA,2021-05-03 00:55,M,M,M,4.60
LGA,2021-05-03 01:00,M,M,M,5.75
SYR,2021-05-03 01:00,M,M,M,0.00
LGA,2021-05-03 01:05,M,M,M,4.60
SYR,2021-05-03 01:05,M,M,M,0.00
LGA,2021-05-03 01:10,M,M,M,5.75
SYR,2021-05-03 01:10,M,M,M,0.00
LGA,2021-05-03 01:15,M,M,M,5.75
SYR,2021-05-03 01:15,M,M,M,2.30
LGA,2021-05-03 01:20,M,M,M,5.75
SYR,2021-05-03 01:20,M,M,M,2.30
LGA,2021-05-03 01:25,M,M,M,4.60
SYR,2021-05-03 01:25,M,M,M,2.30
LGA,2021-05-03 01:30,M,M,M,4.60
SYR,2021-05-03 01:30,M,M,M,0.00
LGA,2021-05-03 01:35,M,M,M,4.60
SYR,2021-05-03 01:35,M,M,M,0.00
LGA,2021-05-03 01:40,M,M,M,4.60
SYR,2021-05-03 01:40,M,M,M,0.00
SYR,2021-05-03 01:41,9.39,8.28,92.77,0.00
LGA,2021-05-03 01:45,M,M,M,2.30
SYR,2021-05-03 01:45,M,M,M,0.00
LGA,2021-05-03 01:50,M,M,M,2.30
SYR,2021-05-03 01:50,M,M,M,0.00
LGA,2021-05-03 01:51,15.00,9.39,69.12,4.60
SYR,2021-05-03 01:54,9.39,7.78,89.67,0.00
LGA,2021-05-03 01:55,M,M,M,4.60
LGA,2021-05-03 02:00,M,M,M,4.60
SYR,2021-05-03 02:00,M,M,M,0.00
SYR,2021-05-03 02:01,9.39,7.78,89.67,0.00
LGA,2021-05-03 02:05,M,M,M,4.60
LGA,2021-05-03 02:10,M,M,M,5.75
SYR,2021-05-03 02:10,M,M,M,0.00
SYR,2021-05-03 02:11,9.39,8.28,92.77,0.00
LGA,2021-05-03 02:15,M,M,M,5.75
SYR,2021-05-03 02:15,M,M,M,2.30
LGA,2021-05-03 02:20,M,M,M,4.60
SYR,2021-05-03 02:20,M,M,M,0.00
LGA,2021-05-03 02:25,M,M,M,5.75
LGA,2021-05-03 02:30,M,M,M,5.75
SYR,2021-05-03 02:30,M,M,M,0.00
LGA,2021-05-03 02:35,M,M,M,5.75
LGA,2021-05-03 02:40,M,M,M,4.60
LGA,2021-05-03 02:45,M,M,M,5.75
LGA,2021-05-03 02:50,M,M,M,5.75
LGA,2021-05-03 02:51,14.39,10.00,74.91,5.75
SYR,2021-05-03 02:54,9.39,8.28,92.77,3.45
LGA,2021-05-03 02:55,M,M,M,5.75
LGA,2021-05-03 03:00,M,M,M,5.75
LGA,2021-05-03 03:05,M,M,M,4.60
SYR,2021-05-03 03:05,M,M,M,2.30
LGA,2021-05-03 03:10,M,M,M,4.60
SYR,2021-05-03 03:10,M,M,M,4.60
LGA,2021-05-03 03:15,M,M,M,4.60
SYR,2021-05-03 03:15,M,M,M,4.60
LGA,2021-05-03 03:20,M,M,M,4.60
SYR,2021-05-03 03:20,M,M,M,2.30
LGA,2021-05-03 03:25,M,M,M,4.60
LGA,2021-05-03 03:30,M,M,M,5.75
SYR,2021-05-03 03:30,M,M,M,4.60
LGA,2021-05-03 03:35,M,M,M,4.60
SYR,2021-05-03 03:35,M,M,M,5.75
LGA,2021-05-03 03:40,M,M,M,5.75
SYR,2021-05-03 03:40,M,M,M,5.75
LGA,2021-05-03 03:45,M,M,M,4.60
SYR,2021-05-03 03:45,M,M,M,5.75
SYR,2021-05-03 03:47,9.39,7.78,89.67,6.90
LGA,2021-05-03 03:50,M,M,M,4.60
SYR,2021-05-03 03:50,M,M,M,8.05
LGA,2021-05-03 03:51,14.39,10.00,74.91,4.60
SYR,2021-05-03 03:54,9.39,7.78,89.67,9.20
LGA,2021-05-03 03:55,M,M,M,2.30
SYR,2021-05-03 03:55,M,M,M,8.05
LGA,2021-05-03 04:00,M,M,M,4.60
SYR,2021-05-03 04:00,M,M,M,8.05
LGA,2021-05-03 04:05,M,M,M,4.60
SYR,2021-05-03 04:05,M,M,M,8.05
LGA,2021-05-03 04:10,M,M,M,4.60
SYR,2021-05-03 04:10,M,M,M,8.05
LGA,2021-05-03 04:15,M,M,M,4.60
SYR,2021-05-03 04:15,M,M,M,5.75
LGA,2021-05-03 04:20,M,M,M,4.60
SYR,2021-05-03 04:20,M,M,M,8.05
LGA,2021-05-03 04:25,M,M,M,4.60
SYR,2021-05-03 04:25,M,M,M,8.05
LGA,2021-05-03 04:30,M,M,M,5.75
SYR,2021-05-03 04:30,M,M,M,8.05
LGA,2021-05-03 04:35,M,M,M,4.60
LGA,2021-05-03 04:40,M,M,M,2.30
SYR,2021-05-03 04:40,M,M,M,5.75
LGA,2021-05-03 04:45,M,M,M,2.30
LGA,2021-05-03 04:50,M,M,M,2.30
SYR,2021-05-03 04:50,M,M,M,5.75
LGA,2021-05-03 04:51,14.39,10.00,74.91,3.45
SYR,2021-05-03 04:54,9.39,8.28,92.77,6.90
LGA,2021-05-03 04:55,M,M,M,2.30
SYR,2021-05-03 04:55,M,M,M,5.75
LGA,2021-05-03 05:00,M,M,M,0.00
SYR,2021-05-03 05:00,M,M,M,8.05
LGA,2021-05-03 05:05,M,M,M,2.30
SYR,2021-05-03 05:05,M,M,M,5.75
LGA,2021-05-03 05:10,M,M,M,0.00
LGA,2021-05-03 05:15,M,M,M,2.30
LGA,2021-05-03 05:20,M,M,M,2.30
LGA,2021-05-03 05:25,M,M,M,2.30
SYR,2021-05-03 05:25,M,M,M,5.75
LGA,2021-05-03 05:30,M,M,M,4.60
SYR,2021-05-03 05:30,M,M,M,5.75
LGA,2021-05-03 05:35,M,M,M,2.30
SYR,2021-05-03 05:35,M,M,M,4.60
