station,valid,tmpc,dwpc,relh,sped
BOS,2021-08-19 00:00,M,M,M,5.75
HIE,2021-08-19 00:00,M,M,M,0.00
BOS,2021-08-19 00:05,M,M,M,4.60
HIE,2021-08-19 00:05,M,M,M,0.00
HIE,2021-08-19 00:10,M,M,M,0.00
BOS,2021-08-19 00:10,M,M,M,5.75
BOS,2021-08-19 00:15,M,M,M,5.75
HIE,2021-08-19 00:20,M,M,M,0.00
BOS,2021-08-19 00:20,M,M,M,4.60
HIE,2021-08-19 00:25,M,M,M,0.00
BOS,2021-08-19 00:25,M,M,M,5.75
BOS,2021-08-19 00:30,M,M,M,5.75
HIE,2021-08-19 00:30,M,M,M,0.00
BOS,2021-08-19 00:35,M,M,M,5.75
HIE,2021-08-19 00:40,M,M,M,0.00
BOS,2021-08-19 00:40,M,M,M,5.75
BOS,2021-08-19 00:45,M,M,M,4.60
HIE,2021-08-19 00:45,M,M,M,0.00
BOS,2021-08-19 00:50,M,M,M,5.75
HIE,2021-08-19 00:50,M,M,M,0.00
HIE,2021-08-19 00:52,19.39,18.89,96.93,0.00
BOS,2021-08-19 00:54,23.89,19.39,75.92,5.75
BOS,2021-08-19 00:55,M,M,M,5.75
HIE,2021-08-19 01:00,M,M,M,0.00
BOS,2021-08-19 01:00,M,M,M,4.60
HIE,2021-08-19 01:05,M,M,M,0.00
BOS,2021-08-19 01:05,M,M,M,4.60
BOS,2021-08-19 01:10,M,M,M,4.60
BOS,2021-08-19 01:15,M,M,M,4.60
HIE,2021-08-19 01:15,M,M,M,2.30
HIE,2021-08-19 01:25,M,M,M,0.00
BOS,2021-08-19 01:25,M,M,M,4.60
BOS,2021-08-19 01:35,M,M,M,5.75
HIE,2021-08-19 01:35,M,M,M,0.00
HIE,2021-08-19 01:40,M,M,M,0.00
BOS,2021-08-19 01:40,M,M,M,5.75
HIE,2021-08-19 01:45,M,M,M,0.00
BOS,2021-08-19 01:45,M,M,M,5.75
BOS,2021-08-19 01:50,M,M,M,8.05
HIE,2021-08-19 01:52,18.89,18.28,96.24,0.00
BOS,2021-08-19 01:54,23.89,20.00,78.86,6.90
HIE,2021-08-19 01:55,M,M,M,0.00
BOS,2021-08-19 01:55,M,M,M,5.75
HIE,2021-08-19 02:05,M,M,M,0.00
BOS,2021-08-19 02:10,M,M,M,5.75
HIE,2021-08-19 02:15,M,M,M,0.00
BOS,2021-08-19 02:15,M,M,M,5.75
HIE,2021-08-19 02:20,M,M,M,0.00
BOS,2021-08-19 02:20,M,M,M,5.75
HIE,2021-08-19 02:25,M,M,M,0.00
BOS,2021-08-19 02:25,M,M,M,4.60
HIE,2021-08-19 02:30,M,M,M,0.00
BOS,2021-08-19 02:35,M,M,M,5.75
HIE,2021-08-19 02:35,M,M,M,0.00
HIE,2021-08-19 02:40,M,M,M,0.00
BOS,2021-08-19 02:40,M,M,M,2.30
BOS,2021-08-19 02:45,M,M,M,2.30
HIE,2021-08-19 02:50,M,M,M,0.00
BOS,2021-08-19 02:50,M,M,M,4.60
HIE,2021-08-19 02:52,19.39,18.89,96.93,0.00
BOS,2021-08-19 02:54,23.28,20.61,84.97,5.75
BOS,2021-08-19 02:55,M,M,M,5.75
HIE,2021-08-19 02:55,M,M,M,0.00
HIE,2021-08-19 03:00,M,M,M,0.00
HIE,2021-08-19 03:00,19.39,18.89,96.93,0.00
BOS,2021-08-19 03:05,M,M,M,4.60
HIE,2021-08-19 03:10,M,M,M,0.00
HIE,2021-08-19 03:13,19.39,18.89,96.93,0.00
BOS,2021-08-19 03:15,M,M,M,2.30
HIE,2021-08-19 03:15,M,M,M,0.00
BOS,2021-08-19 03:20,M,M,M,4.60
HIE,2021-08-19 03:25,M,M,M,0.00
BOS,2021-08-19 03:25,M,M,M,5.75
HIE,2021-08-19 03:29,18.89,18.28,96.24,0.00
HIE,2021-08-19 03:30,M,M,M,0.00
BOS,2021-08-19 03:30,M,M,M,5.75
HIE,2021-08-19 03:35,M,M,M,0.00
BOS,2021-08-19 03:35,M,M,M,4.60
BOS,2021-08-19 03:40,M,M,M,2.30
BOS,2021-08-19 03:45,M,M,M,0.00
HIE,2021-08-19 03:45,M,M,M,0.00
BOS,2021-08-19 03:50,M,M,M,0.00
HIE,2021-08-19 03:50,M,M,M,0.00
HIE,2021-08-19 03:52,18.89,18.28,96.24,0.00
BOS,2021-08-19 03:54,23.28,20.61,84.97,0.00
HIE,2021-08-19 03:55,M,M,M,0.00
BOS,2021-08-19 03:55,M,M,M,0.00
BOS,2021-08-19 04:00,M,M,M,0.00
HIE,2021-08-19 04:04,18.89,18.28,96.24,0.00
HIE,2021-08-19 04:05,M,M,M,0.00
BOS,2021-08-19 04:05,M,M,M,2.30
HIE,2021-08-19 04:10,M,M,M,0.00
BOS,2021-08-19 04:10,M,M,M,2.30
HIE,2021-08-19 04:15,M,M,M,0.00
BOS,2021-08-19 04:15,M,M,M,2.30
BOS,2021-08-19 04:20,M,M,M,2.30
BOS,2021-08-19 04:25,M,M,M,2.30
HIE,2021-08-19 04:25,M,M,M,0.00
HIE,2021-08-19 04:30,M,M,M,0.00
BOS,2021-08-19 04:30,M,M,M,2.30
HIE,2021-08-19 04:35,M,M,M,0.00
BOS,2021-08-19 04:35,M,M,M,2.30
BOS,2021-08-19 04:40,M,M,M,2.30
BOS,2021-08-19 04:45,M,M,M,4.60
HIE,2021-08-19 04:45,M,M,M,2.30
BOS,2021-08-19 04:50,M,M,M,4.60
HIE,2021-08-19 04:50,M,M,M,0.00
HIE,2021-08-19 04:52,18.89,18.28,96.24,0.00
BOS,2021-08-19 04:54,23.28,20.61,84.97,3.45
HIE,2021-08-19 04:55,M,M,M,0.00
BOS,2021-08-19 04:55,M,M,M,2.30
BOS,2021-08-19 05:00,M,M,M,4.60
BOS,2021-08-19 05:05,M,M,M,4.60
HIE,2021-08-19 05:05,M,M,M,0.00
HIE,2021-08-19 05:10,M,M,M,0.00
BOS,2021-08-19 05:15,M,M,M,4.60
BOS,2021-08-19 05:20,M,M,M,4.60
HIE,2021-08-19 05:20,M,M,M,0.00
BOS,2021-08-19 05:25,M,M,M,4.60
HIE,2021-08-19 05:25,M,M,M,0.00
BOS,2021-08-19 05:30,M,M,M,2.30
HIE,2021-08-19 05:30,M,M,M,0.00
BOS,2021-08-19 05:35,M,M,M,2.30
BOS,2021-08-19 05:40,M,M,M,2.30
HIE,2021-08-19 05:40,M,M,M,0.00
BOS,2021-08-19 05:43,22.78,20.61,87.59,4.60
HIE,2021-08-19 05:45,M,M,M,0.00
BOS,2021-08-19 05:45,M,M,M,2.30
HIE,2021-08-19 05:50,M,M,M,0.00
BOS,2021-08-19 05:50,M,M,M,2.30
HIE,2021-08-19 05:52,18.28,18.28,100.00,0.00
BOS,2021-08-19 05:54,22.78,20.61,87.59,3.45
BOS,2021-08-19 05:55,M,M,M,0.00
HIE,2021-08-19 06:00,M,M,M,0.00
BOS,2021-08-19 06:00,M,M,M,4.60
HIE,2021-08-19 06:05,M,M,M,0.00
BOS,2021-08-19 06:05,M,M,M,2.30
BOS,2021-08-19 06:10,M,M,M,2.30
HIE,2021-08-19 06:10,M,M,M,0.00
HIE,2021-08-19 06:15,M,M,M,0.00
BOS,2021-08-19 06:15,M,M,M,2.30
HIE,2021-08-19 06:20,M,M,M,0.00
BOS,2021-08-19 06:20,M,M,M,2.30
HIE,2021-08-19 06:25,M,M,M,0.00
BOS,2021-08-19 06:25,M,M,M,2.30
BOS,2021-08-19 06:30,M,M,M,2.30
BOS,2021-08-19 06:35,M,M,M,5.75
HIE,2021-08-19 06:35,M,M,M,0.00
HIE,2021-08-19 06:40,M,M,M,0.00
BOS,2021-08-19 06:40,M,M,M,5.75
HIE,2021-08-19 06:45,M,M,M,0.00
BOS,2021-08-19 06:45,M,M,M,5.75
BOS,2021-08-19 06:50,M,M,M,5.75
HIE,2021-08-19 06:52,18.89,18.28,96.24,0.00
BOS,2021-08-19 06:54,22.78,21.11,90.32,5.75
BOS,2021-08-19 06:55,M,M,M,5.75
HIE,2021-08-19 06:55,M,M,M,0.00
BOS,2021-08-19 07:00,M,M,M,8.05
HIE,2021-08-19 07:00,M,M,M,0.00
BOS,2021-08-19 07:05,M,M,M,8.05
HIE,2021-08-19 07:05,M,M,M,0.00
BOS,2021-08-19 07:10,M,M,M,5.75
BOS,2021-08-19 07:15,M,M,M,5.75
HIE,2021-08-19 07:15,M,M,M,0.00
BOS,2021-08-19 07:20,M,M,M,5.75
BOS,2021-08-19 07:20,22.78,20.61,87.59,6.90
HIE,2021-08-19 07:20,M,M,M,0.00
HIE,2021-08-19 07:25,M,M,M,0.00
BOS,2021-08-19 07:25,M,M,M,5.75
BOS,2021-08-19 07:30,M,M,M,5.75
HIE,2021-08-19 07:35,M,M,M,0.00
BOS,2021-08-19 07:37,23.28,21.11,87.63,5.75
