station,valid,tmpc,dwpc,relh,sped
RIC,2020-10-29 00:00,M,M,M,5.75
MDW,2020-10-29 00:00,M,M,M,5.75
PHL,2020-10-29 00:00,M,M,M,2.30
CMH,2020-10-29 00:00,M,M,M,2.30
RIC,2020-10-29 00:05,M,M,M,5.75
MDW,2020-10-29 00:05,M,M,M,5.75
PHL,2020-10-29 00:05,M,M,M,0.00
CMH,2020-10-29 00:05,M,M,M,0.00
RIC,2020-10-29 00:10,M,M,M,5.75
MDW,2020-10-29 00:10,M,M,M,5.75
PHL,2020-10-29 00:10,M,M,M,0.00
CMH,2020-10-29 00:10,M,M,M,0.00
RIC,2020-10-29 00:15,M,M,M,5.75
MDW,2020-10-29 00:15,M,M,M,5.75
PHL,2020-10-29 00:15,M,M,M,0.00
CMH,2020-10-29 00:15,M,M,M,0.00
RIC,2020-10-29 00:20,M,M,M,5.75
MDW,2020-10-29 00:20,M,M,M,4.60
PHL,2020-10-29 00:20,M,M,M,0.00
CMH,2020-10-29 00:20,M,M,M,2.30
RIC,2020-10-29 00:25,M,M,M,8.05
MDW,2020-10-29 00:25,M,M,M,5.75
PHL,2020-10-29 00:25,M,M,M,0.00
CMH,2020-10-29 00:25,M,M,M,4.60
RIC,2020-10-29 00:30,M,M,M,8.05
MDW,2020-10-29 00:30,M,M,M,4.60
PHL,2020-10-29 00:30,M,M,M,0.00
CMH,2020-10-29 00:30,M,M,M,2.30
RIC,2020-10-29 00:31,19.39,18.89,96.93,8.05
RIC,2020-10-29 00:45,M,M,M,8.05
MDW,2020-10-29 00:45,M,M,M,0.00
PHL,2020-10-29 00:45,M,M,M,2.30
CMH,2020-10-29 00:45,M,M,M,0.00
RIC,2020-10-29 00:50,M,M,M,5.75
MDW,2020-10-29 00:50,M,M,M,0.00
PHL,2020-10-29 00:50,M,M,M,4.60
CMH,2020-10-29 00:50,M,M,M,2.30
CMH,2020-10-29 00:51,10.00,9.39,95.98,3.45
MDW,2020-10-29 00:53,6.11,0.00,64.88,0.00
RIC,2020-10-29 00:54,20.00,18.89,93.32,8.05
PHL,2020-10-29 00:54,15.00,10.61,75.02,3.45
RIC,2020-10-29 00:55,M,M,M,5.75
MDW,2020-10-29 00:55,M,M,M,0.00
PHL,2020-10-29 00:55,M,M,M,2.30
CMH,2020-10-29 00:55,M,M,M,2.30
RIC,2020-10-29 01:00,M,M,M,5.75
MDW,2020-10-29 01:00,M,M,M,0.00
PHL,2020-10-29 01:00,M,M,M,4.60
CMH,2020-10-29 01:00,M,M,M,2.30
RIC,2020-10-29 01:05,M,M,M,5.75
MDW,2020-10-29 01:05,M,M,M,0.00
PHL,2020-10-29 01:05,M,M,M,0.00
CMH,2020-10-29 01:05,M,M,M,0.00
RIC,2020-10-29 01:10,M,M,M,4.60
MDW,2020-10-29 01:10,M,M,M,2.30
PHL,2020-10-29 01:10,M,M,M,0.00
CMH,2020-10-29 01:10,M,M,M,2.30
RIC,2020-10-29 01:15,M,M,M,4.60
MDW,2020-10-29 01:15,M,M,M,2.30
PHL,2020-10-29 01:15,M,M,M,2.30
CMH,2020-10-29 01:15,M,M,M,2.30
RIC,2020-10-29 01:20,M,M,M,4.60
MDW,2020-10-29 01:20,M,M,M,4.60
PHL,2020-10-29 01:20,M,M,M,2.30
CMH,2020-10-29 01:20,M,M,M,2.30
RIC,2020-10-29 01:25,M,M,M,4.60
MDW,2020-10-29 01:25,M,M,M,2.30
PHL,2020-10-29 01:25,M,M,M,0.00
CMH,2020-10-29 01:25,M,M,M,2.30
RIC,2020-10-29 01:30,M,M,M,4.60
MDW,2020-10-29 01:30,M,M,M,2.30
PHL,2020-10-29 01:30,M,M,M,2.30
CMH,2020-10-29 01:30,M,M,M,2.30
RIC,2020-10-29 01:35,M,M,M,4.60
MDW,2020-10-29 01:35,M,M,M,2.30
PHL,2020-10-29 01:35,M,M,M,2.30
CMH,2020-10-29 01:35,M,M,M,2.30
RIC,2020-10-29 01:40,M,M,M,4.60
MDW,2020-10-29 01:40,M,M,M,2.30
PHL,2020-10-29 01:40,M,M,M,0.00
CMH,2020-10-29 01:40,M,M,M,4.60
RIC,2020-10-29 01:45,M,M,M,4.60
MDW,2020-10-29 01:45,M,M,M,2.30
PHL,2020-10-29 01:45,M,M,M,0.00
CMH,2020-10-29 01:45,M,M,M,4.60
CMH,2020-10-29 01:46,10.00,9.00,93.50,4.60
RIC,2020-10-29 01:50,M,M,M,5.75
MDW,2020-10-29 01:50,M,M,M,2.30
PHL,2020-10-29 01:50,M,M,M,0.00
CMH,2020-10-29 01:50,M,M,M,4.60
CMH,2020-10-29 01:51,10.00,9.39,95.98,4.60
MDW,2020-10-29 01:53,6.11,0.61,67.82,3.45
RIC,2020-10-29 01:54,19.39,18.89,96.93,4.60
PHL,2020-10-29 01:54,15.00,10.61,75.02,0.00
RIC,2020-10-29 01:55,M,M,M,5.75
MDW,2020-10-29 01:55,M,M,M,2.30
PHL,2020-10-29 01:55,M,M,M,0.00
CMH,2020-10-29 01:55,M,M,M,5.75
RIC,2020-10-29 02:00,M,M,M,5.75
MDW,2020-10-29 02:00,M,M,M,0.00
PHL,2020-10-29 02:00,M,M,M,0.00
CMH,2020-10-29 02:00,M,M,M,5.75
RIC,2020-10-29 02:05,M,M,M,5.75
MDW,2020-10-29 02:05,M,M,M,0.00
PHL,2020-10-29 02:05,M,M,M,0.00
CMH,2020-10-29 02:05,M,M,M,5.75
RIC,2020-10-29 02:10,M,M,M,5.75
MDW,2020-10-29 02:10,M,M,M,0.00
PHL,2020-10-29 02:10,M,M,M,2.30
CMH,2020-10-29 02:10,M,M,M,4.60
RIC,2020-10-29 02:15,M,M,M,5.75
MDW,2020-10-29 02:15,M,M,M,0.00
PHL,2020-10-29 02:15,M,M,M,0.00
CMH,2020-10-29 02:15,M,M,M,2.30
RIC,2020-10-29 02:20,M,M,M,4.60
MDW,2020-10-29 02:20,M,M,M,2.30
PHL,2020-10-29 02:20,M,M,M,2.30
CMH,2020-10-29 02:20,M,M,M,4.60
RIC,2020-10-29 02:25,M,M,M,5.75
MDW,2020-10-29 02:25,M,M,M,0.00
PHL,2020-10-29 02:25,M,M,M,2.30
CMH,2020-10-29 02:25,M,M,M,4.60
RIC,2020-10-29 02:30,M,M,M,5.75
