station,valid,tmpc,dwpc,relh,sped
BUR,2020-06-17 00:00,M,M,M,5.75
FAT,2020-06-17 00:00,M,M,M,16.10
SFO,2020-06-17 00:00,M,M,M,11.50
BUR,2020-06-17 00:05,M,M,M,4.60
FAT,2020-06-17 00:05,M,M,M,18.40
SFO,2020-06-17 00:05,M,M,M,12.65
BUR,2020-06-17 00:10,M,M,M,4.60
FAT,2020-06-17 00:10,M,M,M,16.10
SFO,2020-06-17 00:10,M,M,M,12.65
BUR,2020-06-17 00:15,M,M,M,4.60
FAT,2020-06-17 00:15,M,M,M,18.40
SFO,2020-06-17 00:15,M,M,M,11.50
BUR,2020-06-17 00:20,M,M,M,4.60
FAT,2020-06-17 00:20,M,M,M,16.10
SFO,2020-06-17 00:20,M,M,M,12.65
BUR,2020-06-17 00:22,16.72,12.78,77.53,4.60
BUR,2020-06-17 00:25,M,M,M,4.60
FAT,2020-06-17 00:25,M,M,M,18.40
SFO,2020-06-17 00:25,M,M,M,12.65
BUR,2020-06-17 00:30,M,M,M,4.60
FAT,2020-06-17 00:30,M,M,M,16.10
SFO,2020-06-17 00:30,M,M,M,12.65
BUR,2020-06-17 00:35,M,M,M,4.60
FAT,2020-06-17 00:35,M,M,M,18.40
SFO,2020-06-17 00:35,M,M,M,12.65
BUR,2020-06-17 00:40,M,M,M,5.75
FAT,2020-06-17 00:40,M,M,M,14.95
SFO,2020-06-17 00:40,M,M,M,12.65
BUR,2020-06-17 00:45,M,M,M,5.75
FAT,2020-06-17 00:45,M,M,M,14.95
SFO,2020-06-17 00:45,M,M,M,11.50
BUR,2020-06-17 00:48,17.00,13.00,77.29,5.75
BUR,2020-06-17 00:50,M,M,M,5.75
FAT,2020-06-17 00:50,M,M,M,17.25
SFO,2020-06-17 00:50,M,M,M,11.50
CQT,2020-06-17 00:52,18.89,13.89,72.72,0.00
BUR,2020-06-17 00:53,16.72,12.78,77.53,4.60
FAT,2020-06-17 00:53,19.39,8.28,48.56,16.10
BUR,2020-06-17 00:55,M,M,M,4.60
FAT,2020-06-17 00:55,M,M,M,14.95
SFO,2020-06-17 00:55,M,M,M,11.50
SFO,2020-06-17 00:56,13.28,8.28,71.69,11.50
BUR,2020-06-17 01:00,M,M,M,4.60
FAT,2020-06-17 01:00,M,M,M,17.25
SFO,2020-06-17 01:00,M,M,M,9.20
BUR,2020-06-17 01:05,M,M,M,4.60
FAT,2020-06-17 01:05,M,M,M,14.95
SFO,2020-06-17 01:05,M,M,M,9.20
BUR,2020-06-17 01:10,M,M,M,4.60
FAT,2020-06-17 01:10,M,M,M,12.65
SFO,2020-06-17 01:10,M,M,M,9.20
BUR,2020-06-17 01:15,M,M,M,2.30
FAT,2020-06-17 01:15,M,M,M,12.65
SFO,2020-06-17 01:15,M,M,M,10.35
BUR,2020-06-17 01:20,M,M,M,0.00
FAT,2020-06-17 01:20,M,M,M,16.10
SFO,2020-06-17 01:20,M,M,M,9.20
BUR,2020-06-17 01:25,M,M,M,2.30
FAT,2020-06-17 01:25,M,M,M,12.65
SFO,2020-06-17 01:25,M,M,M,9.20
BUR,2020-06-17 01:30,M,M,M,0.00
FAT,2020-06-17 01:30,M,M,M,12.65
SFO,2020-06-17 01:30,M,M,M,9.20
BUR,2020-06-17 01:35,M,M,M,0.00
FAT,2020-06-17 01:35,M,M,M,11.50
SFO,2020-06-17 01:35,M,M,M,9.20
BUR,2020-06-17 01:40,M,M,M,5.75
FAT,2020-06-17 01:40,M,M,M,11.50
SFO,2020-06-17 01:40,M,M,M,9.20
BUR,2020-06-17 01:45,M,M,M,5.75
FAT,2020-06-17 01:45,M,M,M,12.65
SFO,2020-06-17 01:45,M,M,M,9.20
BUR,2020-06-17 01:50,M,M,M,4.60
FAT,2020-06-17 01:50,M,M,M,11.50
SFO,2020-06-17 01:50,M,M,M,2.30
CQT,2020-06-17 01:52,18.89,13.89,72.72,0.00
BUR,2020-06-17 01:53,17.22,12.78,75.11,3.45
FAT,2020-06-17 01:53,18.28,7.78,50.32,13.80
BUR,2020-06-17 01:55,M,M,M,5.75
FAT,2020-06-17 01:55,M,M,M,12.65
SFO,2020-06-17 01:55,M,M,M,2.30
SFO,2020-06-17 01:56,13.28,8.28,71.69,3.45
BUR,2020-06-17 02:00,M,M,M,5.75
FAT,2020-06-17 02:00,M,M,M,11.50
SFO,2020-06-17 02:00,M,M,M,4.60
BUR,2020-06-17 02:05,M,M,M,4.60
FAT,2020-06-17 02:05,M,M,M,11.50
SFO,2020-06-17 02:05,M,M,M,4.60
BUR,2020-06-17 02:10,M,M,M,4.60
FAT,2020-06-17 02:10,M,M,M,11.50
SFO,2020-06-17 02:10,M,M,M,4.60
BUR,2020-06-17 02:15,M,M,M,2.30
FAT,2020-06-17 02:15,M,M,M,12.65
SFO,2020-06-17 02:15,M,M,M,4.60
BUR,2020-06-17 02:20,M,M,M,5.75
FAT,2020-06-17 02:20,M,M,M,12.65
SFO,2020-06-17 02:20,M,M,M,4.60
BUR,2020-06-17 02:25,M,M,M,5.75
FAT,2020-06-17 02:25,M,M,M,12.65
SFO,2020-06-17 02:25,M,M,M,4.60
BUR,2020-06-17 02:30,M,M,M,5.75
FAT,2020-06-17 02:30,M,M,M,11.50
SFO,2020-06-17 02:30,M,M,M,4.60
BUR,2020-06-17 02:35,M,M,M,5.75
FAT,2020-06-17 02:35,M,M,M,10.35
SFO,2020-06-17 02:35,M,M,M,4.60
BUR,2020-06-17 02:40,M,M,M,5.75
FAT,2020-06-17 02:40,M,M,M,11.50
SFO,2020-06-17 02:40,M,M,M,4.60
BUR,2020-06-17 02:45,M,M,M,5.75
FAT,2020-06-17 02:45,M,M,M,11.50
SFO,2020-06-17 02:45,M,M,M,4.60
BUR,2020-06-17 02:50,M,M,M,5.75
FAT,2020-06-17 02:50,M,M,M,9.20
SFO,2020-06-17 02:50,M,M,M,5.75
CQT,2020-06-17 02:52,18.89,13.89,72.72,0.00
BUR,2020-06-17 02:53,17.22,12.78,75.11,5.75
FAT,2020-06-17 02:53,17.78,7.78,51.93,9.20
BUR,2020-06-17 02:55,M,M,M,5.75
FAT,2020-06-17 02:55,M,M,M,9.20
SFO,2020-06-17 02:55,M,M,M,5.75
SFO,2020-06-17 02:56,12.78,8.28,74.08,5.75
BUR,2020-06-17 03:00,M,M,M,5.75
FAT,2020-06-17 03:00,M,M,M,9.20
SFO,2020-06-17 03:00,M,M,M,8.05
BUR,2020-06-17 03:05,M,M,M,5.75
FAT,2020-06-17 03:05,M,M,M,11.50
SFO,2020-06-17 03:05,M,M,M,8.05
BUR,2020-06-17 03:10,M,M,M,4.60
FAT,2020-06-17 03:10,M,M,M,10.35
SFO,2020-06-17 03:10,M,M,M,8.05
BUR,2020-06-17 03:11,17.78,12.78,72.52,4.60
BUR,2020-06-17 03:15,M,M,M,5.75
FAT,2020-06-17 03:15,M,M,M,10.35
SFO,2020-06-17 03:15,M,M,M,8.05
BUR,2020-06-17 03:20,M,M,M,5.75
FAT,2020-06-17 03:20,M,M,M,9.20
SFO,2020-06-17 03:20,M,M,M,5.75
BUR,2020-06-17 03:25,M,M,M,4.60
FAT,2020-06-17 03:25,M,M,M,11.50
SFO,2020-06-17 03:25,M,M,M,5.75
BUR,2020-06-17 03:30,M,M,M,5.75
FAT,2020-06-17 03:30,M,M,M,10.35
SFO,2020-06-17 03:30,M,M,M,5.75
BUR,2020-06-17 03:35,M,M,M,4.60
FAT,2020-06-17 03:35,M,M,M,10.35
SFO,2020-06-17 03:35,M,M,M,5.75
BUR,2020-06-17 03:40,M,M,M,5.75
FAT,2020-06-17 03:40,M,M,M,9.20
SFO,2020-06-17 03:40,M,M,M,5.75
BUR,2020-06-17 03:45,M,M,M,5.75
FAT,2020-06-17 03:45,M,M,M,8.05
SFO,2020-06-17 03:45,M,M,M,5.75
BUR,2020-06-17 03:50,M,M,M,8.05
FAT,2020-06-17 03:50,M,M,M,5.75
SFO,2020-06-17 03:50,M,M,M,5.75
CQT,2020-06-17 03:52,19.39,12.78,65.56,0.00
BUR,2020-06-17 03:53,17.78,12.78,72.52,8.05
FAT,2020-06-17 03:53,16.72,7.78,55.51,6.90
BUR,2020-06-17 03:55,M,M,M,8.05
FAT,2020-06-17 03:55,M,M,M,5.75
SFO,2020-06-17 03:55,M,M,M,4.60
SFO,2020-06-17 03:56,12.78,8.28,74.08,3.45
BUR,2020-06-17 04:00,M,M,M,8.05
FAT,2020-06-17 04:00,M,M,M,5.75
SFO,2020-06-17 04:00,M,M,M,2.30
BUR,2020-06-17 04:05,M,M,M,8.05
FAT,2020-06-17 04:05,M,M,M,5.75
SFO,2020-06-17 04:05,M,M,M,2.30
BUR,2020-06-17 04:10,M,M,M,8.05
FAT,2020-06-17 04:10,M,M,M,5.75
SFO,2020-06-17 04:10,M,M,M,2.30
BUR,2020-06-17 04:15,M,M,M,5.75
FAT,2020-06-17 04:15,M,M,M,5.75
SFO,2020-06-17 04:15,M,M,M,2.30
BUR,2020-06-17 04:20,M,M,M,5.75
FAT,2020-06-17 04:20,M,M,M,5.75
SFO,2020-06-17 04:20,M,M,M,2.30
BUR,2020-06-17 04:25,M,M,M,5.75
FAT,2020-06-17 04:25,M,M,M,9.20
SFO,2020-06-17 04:25,M,M,M,2.30
BUR,2020-06-17 04:30,M,M,M,5.75
FAT,2020-06-17 04:30,M,M,M,8.05
SFO,2020-06-17 04:30,M,M,M,2.30
BUR,2020-06-17 04:35,M,M,M,5.75
FAT,2020-06-17 04:35,M,M,M,5.75
SFO,2020-06-17 04:35,M,M,M,2.30
BUR,2020-06-17 04:40,M,M,M,5.75
FAT,2020-06-17 04:40,M,M,M,5.75
SFO,2020-06-17 04:40,M,M,M,2.30
BUR,2020-06-17 04:45,M,M,M,5.75
FAT,2020-06-17 04:45,M,M,M,5.75
SFO,2020-06-17 04:45,M,M,M,2.30
BUR,2020-06-17 04:50,M,M,M,8.05
FAT,2020-06-17 04:50,M,M,M,5.75
SFO,2020-06-17 04:50,M,M,M,2.30
CQT,2020-06-17 04:52,19.39,12.78,65.56,3.45
BUR,2020-06-17 04:53,17.78,13.28,74.93,8.05
FAT,2020-06-17 04:53,16.11,7.78,57.72,5.75
BUR,2020-06-17 04:55,M,M,M,5.75
FAT,2020-06-17 04:55,M,M,M,5.75
SFO,2020-06-17 04:55,M,M,M,2.30
SFO,2020-06-17 04:56,12.78,8.28,74.08,3.45
BUR,2020-06-17 05:00,M,M,M,5.75
FAT,2020-06-17 05:00,M,M,M,5.75
SFO,2020-06-17 05:00,M,M,M,0.00
BUR,2020-06-17 05:05,M,M,M,8.05
FAT,2020-06-17 05:05,M,M,M,5.75
SFO,2020-06-17 05:05,M,M,M,0.00
BUR,2020-06-17 05:10,M,M,M,5.75
FAT,2020-06-17 05:10,M,M,M,5.75
SFO,2020-06-17 05:10,M,M,M,2.30
BUR,2020-06-17 05:15,M,M,M,5.75
FAT,2020-06-17 05:15,M,M,M,8.05
SFO,2020-06-17 05:15,M,M,M,4.60
BUR,2020-06-17 05:20,M,M,M,5.75
FAT,2020-06-17 05:20,M,M,M,8.05
SFO,2020-06-17 05:20,M,M,M,4.60
CQT,2020-06-17 05:24,18.89,12.78,67.64,3.45
BUR,2020-06-17 05:25,M,M,M,5.75
FAT,2020-06-17 05:25,M,M,M,8.05
SFO,2020-06-17 05:25,M,M,M,4.60
BUR,2020-06-17 05:30,M,M,M,5.75
FAT,2020-06-17 05:30,M,M,M,5.75
SFO,2020-06-17 05:30,M,M,M,4.60
BUR,2020-06-17 05:35,M,M,M,5.75
FAT,2020-06-17 05:35,M,M,M,4.60
SFO,2020-06-17 05:35,M,M,M,4.60
BUR,2020-06-17 05:40,M,M,M,5.75
FAT,2020-06-17 05:40,M,M,M,5.75
SFO,2020-06-17 05:40,M,M,M,4.60
BUR,2020-06-17 05:45,M,M,M,5.75
FAT,2020-06-17 05:45,M,M,M,8.05
SFO,2020-06-17 05:45,M,M,M,4.60
CQT,2020-06-17 05:47,19.39,12.78,65.56,0.00
BUR,2020-06-17 05:50,M,M,M,4.60
FAT,2020-06-17 05:50,M,M,M,9.20
SFO,2020-06-17 05:50,M,M,M,4.60
CQT,2020-06-17 05:52,18.89,12.78,67.64,0.00
BUR,2020-06-17 05:53,17.78,12.22,69.92,5.75
FAT,2020-06-17 05:53,15.61,8.28,61.65,8.05
BUR,2020-06-17 05:55,M,M,M,5.75
FAT,2020-06-17 05:55,M,M,M,8.05
SFO,2020-06-17 05:55,M,M,M,0.00
SFO,2020-06-17 05:56,12.78,8.89,77.21,0.00
BUR,2020-06-17 06:00,M,M,M,5.75
FAT,2020-06-17 06:00,M,M,M,8.05
SFO,2020-06-17 06:00,M,M,M,2.30
BUR,2020-06-17 06:05,M,M,M,5.75
FAT,2020-06-17 06:05,M,M,M,8.05
SFO,2020-06-17 06:05,M,M,M,2.30
BUR,2020-06-17 06:10,M,M,M,5.75
FAT,2020-06-17 06:10,M,M,M,5.75
SFO,2020-06-17 06:10,M,M,M,2.30
CQT,2020-06-17 06:13,18.89,13.28,69.88,3.45
BUR,2020-06-17 06:15,M,M,M,5.75
FAT,2020-06-17 06:15,M,M,M,5.75
SFO,2020-06-17 06:15,M,M,M,2.30
BUR,2020-06-17 06:20,M,M,M,5.75
FAT,2020-06-17 06:20,M,M,M,5.75
SFO,2020-06-17 06:20,M,M,M,2.30
BUR,2020-06-17 06:25,M,M,M,5.75
FAT,2020-06-17 06:25,M,M,M,5.75
SFO,2020-06-17 06:25,M,M,M,2.30
BUR,2020-06-17 06:30,M,M,M,5.75
FAT,2020-06-17 06:30,M,M,M,5.75
SFO,2020-06-17 06:30,M,M,M,2.30
BUR,2020-06-17 06:35,M,M,M,5.75
FAT,2020-06-17 06:35,M,M,M,5.75
SFO,2020-06-17 06:35,M,M,M,0.00
BUR,2020-06-17 06:40,M,M,M,5.75
FAT,2020-06-17 06:40,M,M,M,5.75
SFO,2020-06-17 06:40,M,M,M,0.00
BUR,2020-06-17 06:45,M,M,M,5.75
FAT,2020-06-17 06:45,M,M,M,5.75
SFO,2020-06-17 06:45,M,M,M,0.00
BUR,2020-06-17 06:50,M,M,M,8.05
FAT,2020-06-17 06:50,M,M,M,8.05
SFO,2020-06-17 06:50,M,M,M,0.00
CQT,2020-06-17 06:52,18.89,12.78,67.64,5.75
BUR,2020-06-17 06:53,17.78,12.22,69.92,8.05
FAT,2020-06-17 06:53,16.11,8.89,62.23,6.90
BUR,2020-06-17 06:55,M,M,M,5.75
FAT,2020-06-17 06:55,M,M,M,5.75
SFO,2020-06-17 06:55,M,M,M,0.00
SFO,2020-06-17 06:56,15.00,10.00,72.01,0.00
BUR,2020-06-17 07:00,M,M,M,5.75
FAT,2020-06-17 07:00,M,M,M,8.05
SFO,2020-06-17 07:00,M,M,M,2.30
BUR,2020-06-17 07:05,M,M,M,8.05
FAT,2020-06-17 07:05,M,M,M,9.20
SFO,2020-06-17 07:05,M,M,M,0.00
BUR,2020-06-17 07:10,M,M,M,8.05
FAT,2020-06-17 07:10,M,M,M,9.20
SFO,2020-06-17 07:10,M,M,M,0.00
BUR,2020-06-17 07:15,M,M,M,9.20
FAT,2020-06-17 07:15,M,M,M,9.20
SFO,2020-06-17 07:15,M,M,M,0.00
