station,valid,tmpc,dwpc,relh,sped
LGA,2020-12-19 00:51,-2.78,-9.39,60.37,10.35
SYR,2020-12-19 00:54,-11.72,-13.89,83.93,5.75
LGA,2020-12-19 01:51,-2.78,-9.39,60.37,13.80
SYR,2020-12-19 01:54,-11.72,-14.39,80.57,0.00
LGA,2020-12-19 02:51,-2.78,-9.39,60.37,9.20
SYR,2020-12-19 02:54,-11.72,-14.39,80.57,4.60
SYR,2020-12-19 03:48,-12.22,-15.00,79.76,4.60
LGA,2020-12-19 03:51,-3.28,-9.39,62.65,10.35
SYR,2020-12-19 03:54,-12.22,-15.00,79.76,4.60
SYR,2020-12-19 04:02,-12.78,-15.61,79.31,6.90
LGA,2020-12-19 04:51,-3.28,-8.89,65.16,10.35
SYR,2020-12-19 04:54,-12.78,-15.61,79.31,5.75
LGA,2020-12-19 05:51,-3.89,-9.39,65.58,10.35
SYR,2020-12-19 05:54,-13.89,-16.72,79.13,3.45
LGA,2020-12-19 06:51,-3.89,-9.39,65.58,8.05
SYR,2020-12-19 06:54,-14.39,-17.22,79.05,4.60
LGA,2020-12-19 07:51,-3.89,-9.39,65.58,6.90
SYR,2020-12-19 07:54,-14.39,-17.22,79.05,3.45
LGA,2020-12-19 08:51,-3.28,-10.00,59.71,4.60
SYR,2020-12-19 08:54,-13.28,-15.61,82.58,5.75
LGA,2020-12-19 09:51,-2.22,-11.11,50.56,4.60
SYR,2020-12-19 09:54,-11.11,-13.28,84.01,0.00
LGA,2020-12-19 10:51,-1.11,-10.61,48.48,0.00
SYR,2020-12-19 10:54,-8.00,-12.00,72.93,3.45
LGA,2020-12-19 11:51,-0.61,-10.61,46.74,0.00
SYR,2020-12-19 11:54,-7.00,-12.00,67.51,0.00
LGA,2020-12-19 12:51,0.61,-10.61,42.77,0.00
SYR,2020-12-19 12:54,-4.00,-10.00,63.03,4.60
LGA,2020-12-19 13:51,0.00,-9.39,49.23,0.00
SYR,2020-12-19 13:54,-3.89,-10.61,59.55,8.05
LGA,2020-12-19 14:51,0.61,-9.39,47.10,0.00
SYR,2020-12-19 14:54,-3.28,-9.39,62.65,4.60
LGA,2020-12-19 15:51,0.61,-8.89,48.98,0.00
SYR,2020-12-19 15:54,-2.78,-8.89,62.78,6.90
LGA,2020-12-19 16:51,1.11,-8.28,49.55,0.00
SYR,2020-12-19 16:54,-3.28,-8.89,65.16,6.90
LGA,2020-12-19 17:51,1.11,-8.28,49.55,0.00
SYR,2020-12-19 17:54,-3.28,-8.28,68.34,4.60
LGA,2020-12-19 18:51,0.00,-7.78,55.82,4.60
SYR,2020-12-19 18:54,-2.78,-7.78,68.45,4.60
LGA,2020-12-19 19:51,0.00,-8.28,53.70,4.60
SYR,2020-12-19 19:54,-1.72,-7.22,66.08,4.60
LGA,2020-12-19 20:51,0.61,-7.78,53.40,0.00
SYR,2020-12-19 20:54,-2.22,-6.72,71.25,8.05
LGA,2020-12-19 21:51,0.00,-8.28,53.70,3.45
SYR,2020-12-19 21:54,-1.11,-6.72,65.66,4.60
LGA,2020-12-19 22:51,0.61,-8.89,48.98,4.60
SYR,2020-12-19 22:54,-0.61,-6.11,66.34,10.35
LGA,2020-12-19 23:51,0.00,-8.89,51.20,4.60
SYR,2020-12-19 23:54,-0.61,-6.11,66.34,5.75
