station,valid,tmpc,dwpc,relh,sped
DAL,2021-02-02 00:00,M,M,M,0.00
HOU,2021-02-02 00:00,M,M,M,5.75
DAL,2021-02-02 00:05,M,M,M,0.00
HOU,2021-02-02 00:05,M,M,M,5.75
DAL,2021-02-02 00:10,M,M,M,0.00
HOU,2021-02-02 00:10,M,M,M,5.75
CVB,2021-02-02 00:15,6.50,-0.11,62.66,3.45
DAL,2021-02-02 00:15,M,M,M,0.00
HOU,2021-02-02 00:15,M,M,M,8.05
DAL,2021-02-02 00:20,M,M,M,0.00
HOU,2021-02-02 00:20,M,M,M,10.35
DAL,2021-02-02 00:25,M,M,M,0.00
HOU,2021-02-02 00:25,M,M,M,10.35
DAL,2021-02-02 00:30,M,M,M,0.00
HOU,2021-02-02 00:30,M,M,M,9.20
CVB,2021-02-02 00:35,6.72,-0.22,61.21,4.60
DAL,2021-02-02 00:35,M,M,M,0.00
HOU,2021-02-02 00:35,M,M,M,9.20
DAL,2021-02-02 00:40,M,M,M,0.00
HOU,2021-02-02 00:40,M,M,M,9.20
DAL,2021-02-02 00:45,M,M,M,0.00
HOU,2021-02-02 00:45,M,M,M,5.75
DAL,2021-02-02 00:50,M,M,M,0.00
HOU,2021-02-02 00:50,M,M,M,5.75
DAL,2021-02-02 00:53,6.72,0.61,65.02,0.00
HOU,2021-02-02 00:53,11.11,-1.72,40.78,5.75
CVB,2021-02-02 00:55,6.00,-0.72,62.03,5.75
DAL,2021-02-02 00:55,M,M,M,0.00
HOU,2021-02-02 00:55,M,M,M,5.75
DAL,2021-02-02 01:00,M,M,M,0.00
HOU,2021-02-02 01:00,M,M,M,5.75
DAL,2021-02-02 01:05,M,M,M,0.00
HOU,2021-02-02 01:05,M,M,M,10.35
DAL,2021-02-02 01:10,M,M,M,0.00
HOU,2021-02-02 01:10,M,M,M,9.20
CVB,2021-02-02 01:15,4.89,-1.00,65.66,4.60
DAL,2021-02-02 01:15,M,M,M,0.00
HOU,2021-02-02 01:15,M,M,M,5.75
DAL,2021-02-02 01:20,M,M,M,0.00
HOU,2021-02-02 01:20,M,M,M,5.75
DAL,2021-02-02 01:25,M,M,M,0.00
HOU,2021-02-02 01:25,M,M,M,5.75
DAL,2021-02-02 01:30,M,M,M,0.00
HOU,2021-02-02 01:30,M,M,M,4.60
CVB,2021-02-02 01:35,4.50,-1.00,67.47,4.60
DAL,2021-02-02 01:35,M,M,M,0.00
HOU,2021-02-02 01:35,M,M,M,4.60
DAL,2021-02-02 01:40,M,M,M,2.30
HOU,2021-02-02 01:40,M,M,M,5.75
DAL,2021-02-02 01:45,M,M,M,0.00
HOU,2021-02-02 01:45,M,M,M,4.60
DAL,2021-02-02 01:50,M,M,M,0.00
HOU,2021-02-02 01:50,M,M,M,4.60
DAL,2021-02-02 01:53,6.11,0.00,64.88,0.00
HOU,2021-02-02 01:53,9.39,-1.11,47.85,5.75
CVB,2021-02-02 01:55,4.28,-1.39,66.60,0.00
DAL,2021-02-02 01:55,M,M,M,0.00
HOU,2021-02-02 01:55,M,M,M,5.75
DAL,2021-02-02 02:00,M,M,M,0.00
HOU,2021-02-02 02:00,M,M,M,8.05
DAL,2021-02-02 02:05,M,M,M,0.00
HOU,2021-02-02 02:05,M,M,M,8.05
DAL,2021-02-02 02:10,M,M,M,0.00
HOU,2021-02-02 02:10,M,M,M,8.05
CVB,2021-02-02 02:15,4.00,-1.89,65.46,4.60
DAL,2021-02-02 02:15,M,M,M,2.30
HOU,2021-02-02 02:15,M,M,M,5.75
DAL,2021-02-02 02:20,M,M,M,0.00
HOU,2021-02-02 02:20,M,M,M,5.75
DAL,2021-02-02 02:25,M,M,M,0.00
HOU,2021-02-02 02:25,M,M,M,4.60
DAL,2021-02-02 02:30,M,M,M,0.00
