station,valid,tmpc,dwpc,relh,sped
RIC,2021-06-22 00:00,M,M,M,9.20
MDW,2021-06-22 00:00,M,M,M,5.75
PHL,2021-06-22 00:00,M,M,M,8.05
CMH,2021-06-22 00:00,M,M,M,8.05
RIC,2021-06-22 00:05,M,M,M,8.05
MDW,2021-06-22 00:05,M,M,M,5.75
PHL,2021-06-22 00:05,M,M,M,9.20
CMH,2021-06-22 00:05,M,M,M,8.05
RIC,2021-06-22 00:10,M,M,M,10.35
MDW,2021-06-22 00:10,M,M,M,8.05
PHL,2021-06-22 00:10,M,M,M,8.05
CMH,2021-06-22 00:10,M,M,M,8.05
RIC,2021-06-22 00:15,M,M,M,10.35
MDW,2021-06-22 00:15,M,M,M,8.05
PHL,2021-06-22 00:15,M,M,M,5.75
CMH,2021-06-22 00:15,M,M,M,8.05
RIC,2021-06-22 00:20,M,M,M,9.20
MDW,2021-06-22 00:20,M,M,M,5.75
PHL,2021-06-22 00:20,M,M,M,8.05
CMH,2021-06-22 00:20,M,M,M,5.75
RIC,2021-06-22 00:25,M,M,M,9.20
MDW,2021-06-22 00:25,M,M,M,4.60
PHL,2021-06-22 00:25,M,M,M,11.50
CMH,2021-06-22 00:25,M,M,M,5.75
PHL,2021-06-22 00:27,22.78,21.11,90.32,9.20
RIC,2021-06-22 00:30,M,M,M,10.35
MDW,2021-06-22 00:30,M,M,M,4.60
PHL,2021-06-22 00:30,M,M,M,10.35
CMH,2021-06-22 00:30,M,M,M,4.60
RIC,2021-06-22 00:35,M,M,M,9.20
MDW,2021-06-22 00:35,M,M,M,5.75
PHL,2021-06-22 00:35,M,M,M,12.65
CMH,2021-06-22 00:35,M,M,M,8.05
PHL,2021-06-22 00:38,22.78,21.11,90.32,12.65
RIC,2021-06-22 00:40,M,M,M,10.35
MDW,2021-06-22 00:40,M,M,M,5.75
CMH,2021-06-22 00:40,M,M,M,5.75
PHL,2021-06-22 00:40,M,M,M,12.65
PHL,2021-06-22 00:43,22.78,21.11,90.32,16.10
RIC,2021-06-22 00:45,M,M,M,10.35
MDW,2021-06-22 00:45,M,M,M,5.75
PHL,2021-06-22 00:45,M,M,M,11.50
CMH,2021-06-22 00:45,M,M,M,5.75
RIC,2021-06-22 00:50,M,M,M,10.35
MDW,2021-06-22 00:50,M,M,M,4.60
PHL,2021-06-22 00:50,M,M,M,12.65
CMH,2021-06-22 00:50,M,M,M,5.75
CMH,2021-06-22 00:51,16.72,14.39,86.11,5.75
MDW,2021-06-22 00:53,15.61,8.28,61.65,5.75
RIC,2021-06-22 00:54,28.28,21.72,67.62,10.35
PHL,2021-06-22 00:54,22.78,21.11,90.32,11.50
RIC,2021-06-22 00:55,M,M,M,10.35
MDW,2021-06-22 00:55,M,M,M,5.75
PHL,2021-06-22 00:55,M,M,M,11.50
CMH,2021-06-22 00:55,M,M,M,4.60
RIC,2021-06-22 01:00,M,M,M,9.20
MDW,2021-06-22 01:00,M,M,M,2.30
PHL,2021-06-22 01:00,M,M,M,11.50
CMH,2021-06-22 01:00,M,M,M,4.60
PHL,2021-06-22 01:03,22.22,21.11,93.43,10.35
RIC,2021-06-22 01:05,M,M,M,9.20
MDW,2021-06-22 01:05,M,M,M,2.30
PHL,2021-06-22 01:05,M,M,M,10.35
CMH,2021-06-22 01:05,M,M,M,4.60
RIC,2021-06-22 01:10,M,M,M,9.20
MDW,2021-06-22 01:10,M,M,M,4.60
PHL,2021-06-22 01:10,M,M,M,12.65
CMH,2021-06-22 01:10,M,M,M,4.60
MDW,2021-06-22 01:15,M,M,M,2.30
RIC,2021-06-22 01:15,M,M,M,8.05
PHL,2021-06-22 01:15,M,M,M,11.50
CMH,2021-06-22 01:15,M,M,M,5.75
MDW,2021-06-22 01:20,M,M,M,2.30
RIC,2021-06-22 01:20,M,M,M,8.05
PHL,2021-06-22 01:20,M,M,M,11.50
CMH,2021-06-22 01:20,M,M,M,5.75
MDW,2021-06-22 01:25,M,M,M,2.30
RIC,2021-06-22 01:25,M,M,M,8.05
PHL,2021-06-22 01:25,M,M,M,11.50
CMH,2021-06-22 01:25,M,M,M,5.75
MDW,2021-06-22 01:30,M,M,M,2.30
RIC,2021-06-22 01:30,M,M,M,9.20
PHL,2021-06-22 01:30,M,M,M,10.35
CMH,2021-06-22 01:30,M,M,M,5.75
RIC,2021-06-22 01:35,M,M,M,8.05
MDW,2021-06-22 01:35,M,M,M,2.30
PHL,2021-06-22 01:35,M,M,M,10.35
CMH,2021-06-22 01:35,M,M,M,5.75
RIC,2021-06-22 01:40,M,M,M,9.20
MDW,2021-06-22 01:40,M,M,M,2.30
PHL,2021-06-22 01:40,M,M,M,10.35
CMH,2021-06-22 01:40,M,M,M,5.75
RIC,2021-06-22 01:45,M,M,M,9.20
MDW,2021-06-22 01:45,M,M,M,0.00
PHL,2021-06-22 01:45,M,M,M,9.20
CMH,2021-06-22 01:45,M,M,M,5.75
RIC,2021-06-22 01:50,M,M,M,9.20
MDW,2021-06-22 01:50,M,M,M,0.00
PHL,2021-06-22 01:50,M,M,M,8.05
CMH,2021-06-22 01:50,M,M,M,8.05
CMH,2021-06-22 01:51,16.72,15.00,89.57,8.05
MDW,2021-06-22 01:53,15.61,7.78,59.59,0.00
RIC,2021-06-22 01:54,27.22,21.72,71.92,8.05
PHL,2021-06-22 01:54,22.78,21.11,90.32,6.90
RIC,2021-06-22 01:55,M,M,M,5.75
MDW,2021-06-22 01:55,M,M,M,0.00
PHL,2021-06-22 01:55,M,M,M,5.75
CMH,2021-06-22 01:55,M,M,M,5.75
RIC,2021-06-22 02:00,M,M,M,8.05
MDW,2021-06-22 02:00,M,M,M,0.00
PHL,2021-06-22 02:00,M,M,M,8.05
CMH,2021-06-22 02:00,M,M,M,5.75
RIC,2021-06-22 02:05,M,M,M,5.75
MDW,2021-06-22 02:05,M,M,M,0.00
PHL,2021-06-22 02:05,M,M,M,4.60
CMH,2021-06-22 02:05,M,M,M,8.05
RIC,2021-06-22 02:10,M,M,M,8.05
MDW,2021-06-22 02:10,M,M,M,0.00
PHL,2021-06-22 02:10,M,M,M,5.75
CMH,2021-06-22 02:10,M,M,M,5.75
MDW,2021-06-22 02:15,M,M,M,0.00
RIC,2021-06-22 02:15,M,M,M,9.20
