station,valid,tmpc,dwpc,relh,sped
HIE,2021-01-05 00:00,M,M,M,0.00
BOS,2021-01-05 00:00,M,M,M,5.75
HIE,2021-01-05 00:05,M,M,M,0.00
BOS,2021-01-05 00:10,M,M,M,8.05
HIE,2021-01-05 00:15,M,M,M,0.00
BOS,2021-01-05 00:15,M,M,M,9.20
HIE,2021-01-05 00:20,M,M,M,0.00
BOS,2021-01-05 00:20,M,M,M,10.35
HIE,2021-01-05 00:25,M,M,M,0.00
BOS,2021-01-05 00:25,M,M,M,8.05
BOS,2021-01-05 00:30,M,M,M,9.20
HIE,2021-01-05 00:35,M,M,M,0.00
BOS,2021-01-05 00:35,M,M,M,8.05
HIE,2021-01-05 00:40,M,M,M,0.00
BOS,2021-01-05 00:40,M,M,M,10.35
HIE,2021-01-05 00:45,M,M,M,0.00
BOS,2021-01-05 00:45,M,M,M,8.05
HIE,2021-01-05 00:50,M,M,M,0.00
BOS,2021-01-05 00:50,M,M,M,11.50
HIE,2021-01-05 00:52,-2.22,-3.28,92.46,0.00
BOS,2021-01-05 00:54,0.00,-2.78,81.55,10.35
HIE,2021-01-05 01:00,M,M,M,0.00
BOS,2021-01-05 01:00,M,M,M,9.20
BOS,2021-01-05 01:05,M,M,M,9.20
HIE,2021-01-05 01:10,M,M,M,0.00
HIE,2021-01-05 01:15,M,M,M,0.00
BOS,2021-01-05 01:15,M,M,M,10.35
HIE,2021-01-05 01:20,M,M,M,0.00
BOS,2021-01-05 01:20,M,M,M,11.50
HIE,2021-01-05 01:25,M,M,M,0.00
BOS,2021-01-05 01:25,M,M,M,11.50
HIE,2021-01-05 01:30,M,M,M,0.00
BOS,2021-01-05 01:30,M,M,M,10.35
HIE,2021-01-05 01:35,M,M,M,0.00
BOS,2021-01-05 01:35,M,M,M,9.20
HIE,2021-01-05 01:40,M,M,M,0.00
BOS,2021-01-05 01:40,M,M,M,8.05
HIE,2021-01-05 01:45,M,M,M,0.00
BOS,2021-01-05 01:45,M,M,M,11.50
HIE,2021-01-05 01:50,M,M,M,0.00
BOS,2021-01-05 01:50,M,M,M,9.20
HIE,2021-01-05 01:52,-2.78,-3.89,92.05,0.00
BOS,2021-01-05 01:54,0.00,-2.78,81.55,9.20
HIE,2021-01-05 01:55,M,M,M,0.00
BOS,2021-01-05 01:55,M,M,M,9.20
BOS,2021-01-05 02:00,M,M,M,11.50
HIE,2021-01-05 02:05,M,M,M,0.00
BOS,2021-01-05 02:05,M,M,M,10.35
HIE,2021-01-05 02:10,M,M,M,0.00
BOS,2021-01-05 02:10,M,M,M,9.20
HIE,2021-01-05 02:20,M,M,M,0.00
BOS,2021-01-05 02:20,M,M,M,5.75
HIE,2021-01-05 02:35,M,M,M,0.00
BOS,2021-01-05 02:35,M,M,M,9.20
HIE,2021-01-05 02:40,M,M,M,0.00
BOS,2021-01-05 02:40,M,M,M,10.35
HIE,2021-01-05 02:45,M,M,M,0.00
