station,valid,tmpc,dwpc,relh,sped
OKC,2021-01-10 00:00,M,M,M,4.60
OMA,2021-01-10 00:00,M,M,M,10.35
OJC,2021-01-10 00:00,M,M,M,9.20
ATY,2021-01-10 00:00,M,M,M,5.75
OKC,2021-01-10 00:05,M,M,M,5.75
OMA,2021-01-10 00:05,M,M,M,9.20
OJC,2021-01-10 00:05,M,M,M,10.35
ATY,2021-01-10 00:05,M,M,M,5.75
OKC,2021-01-10 00:10,M,M,M,4.60
OMA,2021-01-10 00:10,M,M,M,8.05
OJC,2021-01-10 00:10,M,M,M,5.75
ATY,2021-01-10 00:10,M,M,M,5.75
OKC,2021-01-10 00:15,M,M,M,4.60
OMA,2021-01-10 00:15,M,M,M,9.20
OJC,2021-01-10 00:15,M,M,M,8.05
ATY,2021-01-10 00:15,M,M,M,5.75
OKC,2021-01-10 00:20,M,M,M,4.60
OMA,2021-01-10 00:20,M,M,M,8.05
OJC,2021-01-10 00:20,M,M,M,5.75
ATY,2021-01-10 00:20,M,M,M,5.75
OKC,2021-01-10 00:25,M,M,M,4.60
OMA,2021-01-10 00:25,M,M,M,9.20
OJC,2021-01-10 00:25,M,M,M,8.05
ATY,2021-01-10 00:25,M,M,M,5.75
OKC,2021-01-10 00:30,M,M,M,5.75
OMA,2021-01-10 00:30,M,M,M,10.35
OJC,2021-01-10 00:30,M,M,M,5.75
ATY,2021-01-10 00:30,M,M,M,5.75
OKC,2021-01-10 00:35,M,M,M,4.60
OMA,2021-01-10 00:35,M,M,M,5.75
OJC,2021-01-10 00:35,M,M,M,5.75
ATY,2021-01-10 00:35,M,M,M,5.75
OJC,2021-01-10 00:36,-3.28,-5.61,83.89,6.90
OKC,2021-01-10 00:40,M,M,M,5.75
OJC,2021-01-10 00:40,M,M,M,5.75
OKC,2021-01-10 00:45,M,M,M,5.75
OMA,2021-01-10 00:45,M,M,M,8.05
OJC,2021-01-10 00:45,M,M,M,5.75
ATY,2021-01-10 00:45,M,M,M,5.75
OKC,2021-01-10 00:50,M,M,M,5.75
OJC,2021-01-10 00:50,M,M,M,5.75
OKC,2021-01-10 00:52,0.61,-2.78,78.03,4.60
OMA,2021-01-10 00:52,-3.28,-5.00,87.87,8.05
OJC,2021-01-10 00:53,-3.28,-5.61,83.89,5.75
ATY,2021-01-10 00:53,-1.11,-1.72,95.61,6.90
OKC,2021-01-10 00:55,M,M,M,4.60
OMA,2021-01-10 00:55,M,M,M,5.75
OJC,2021-01-10 00:55,M,M,M,5.75
ATY,2021-01-10 00:55,M,M,M,5.75
OKC,2021-01-10 01:00,M,M,M,5.75
OMA,2021-01-10 01:00,M,M,M,5.75
OJC,2021-01-10 01:00,M,M,M,5.75
ATY,2021-01-10 01:00,M,M,M,8.05
OKC,2021-01-10 01:05,M,M,M,5.75
OMA,2021-01-10 01:05,M,M,M,5.75
OJC,2021-01-10 01:05,M,M,M,8.05
ATY,2021-01-10 01:05,M,M,M,5.75
OKC,2021-01-10 01:10,M,M,M,5.75
OMA,2021-01-10 01:10,M,M,M,5.75
OJC,2021-01-10 01:10,M,M,M,9.20
ATY,2021-01-10 01:10,M,M,M,8.05
OKC,2021-01-10 01:15,M,M,M,5.75
OMA,2021-01-10 01:15,M,M,M,5.75
OJC,2021-01-10 01:15,M,M,M,8.05
ATY,2021-01-10 01:15,M,M,M,5.75
OKC,2021-01-10 01:20,M,M,M,5.75
OMA,2021-01-10 01:20,M,M,M,8.05
OJC,2021-01-10 01:20,M,M,M,8.05
