station,valid,tmpc,dwpc,relh,sped
RIC,2021-07-15 00:00,M,M,M,0.00
MDW,2021-07-15 00:00,M,M,M,12.65
PHL,2021-07-15 00:00,M,M,M,5.75
CMH,2021-07-15 00:00,M,M,M,2.30
RIC,2021-07-15 00:05,M,M,M,0.00
MDW,2021-07-15 00:05,M,M,M,14.95
PHL,2021-07-15 00:05,M,M,M,5.75
CMH,2021-07-15 00:05,M,M,M,0.00
RIC,2021-07-15 00:10,M,M,M,0.00
MDW,2021-07-15 00:10,M,M,M,16.10
PHL,2021-07-15 00:10,M,M,M,8.05
CMH,2021-07-15 00:10,M,M,M,0.00
MDW,2021-07-15 00:15,M,M,M,16.10
RIC,2021-07-15 00:15,M,M,M,0.00
PHL,2021-07-15 00:15,M,M,M,5.75
CMH,2021-07-15 00:15,M,M,M,2.30
MDW,2021-07-15 00:20,M,M,M,16.10
RIC,2021-07-15 00:20,M,M,M,0.00
PHL,2021-07-15 00:20,M,M,M,9.20
CMH,2021-07-15 00:20,M,M,M,2.30
MDW,2021-07-15 00:25,M,M,M,18.40
RIC,2021-07-15 00:25,M,M,M,0.00
PHL,2021-07-15 00:25,M,M,M,5.75
CMH,2021-07-15 00:25,M,M,M,2.30
MDW,2021-07-15 00:30,M,M,M,14.95
RIC,2021-07-15 00:30,M,M,M,0.00
PHL,2021-07-15 00:30,M,M,M,5.75
CMH,2021-07-15 00:30,M,M,M,2.30
MDW,2021-07-15 00:35,M,M,M,12.65
PHL,2021-07-15 00:35,M,M,M,5.75
CMH,2021-07-15 00:35,M,M,M,2.30
RIC,2021-07-15 00:40,M,M,M,0.00
MDW,2021-07-15 00:40,M,M,M,16.10
PHL,2021-07-15 00:40,M,M,M,4.60
CMH,2021-07-15 00:40,M,M,M,2.30
RIC,2021-07-15 00:45,M,M,M,0.00
MDW,2021-07-15 00:45,M,M,M,14.95
PHL,2021-07-15 00:45,M,M,M,2.30
CMH,2021-07-15 00:45,M,M,M,2.30
RIC,2021-07-15 00:50,M,M,M,0.00
MDW,2021-07-15 00:50,M,M,M,16.10
PHL,2021-07-15 00:50,M,M,M,4.60
CMH,2021-07-15 00:50,M,M,M,2.30
CMH,2021-07-15 00:51,23.28,19.39,78.77,0.00
MDW,2021-07-15 00:53,25.61,19.39,68.49,12.65
RIC,2021-07-15 00:54,22.22,21.11,93.43,0.00
PHL,2021-07-15 00:54,26.72,22.22,76.36,6.90
RIC,2021-07-15 00:55,M,M,M,0.00
MDW,2021-07-15 00:55,M,M,M,18.40
PHL,2021-07-15 00:55,M,M,M,5.75
CMH,2021-07-15 00:55,M,M,M,0.00
RIC,2021-07-15 01:00,M,M,M,0.00
MDW,2021-07-15 01:00,M,M,M,16.10
PHL,2021-07-15 01:00,M,M,M,5.75
CMH,2021-07-15 01:00,M,M,M,2.30
RIC,2021-07-15 01:05,M,M,M,0.00
MDW,2021-07-15 01:05,M,M,M,17.25
PHL,2021-07-15 01:05,M,M,M,5.75
CMH,2021-07-15 01:05,M,M,M,2.30
RIC,2021-07-15 01:10,M,M,M,0.00
MDW,2021-07-15 01:10,M,M,M,14.95
PHL,2021-07-15 01:10,M,M,M,5.75
CMH,2021-07-15 01:10,M,M,M,2.30
MDW,2021-07-15 01:15,M,M,M,18.40
CMH,2021-07-15 01:15,M,M,M,2.30
RIC,2021-07-15 01:15,M,M,M,0.00
PHL,2021-07-15 01:15,M,M,M,5.75
MDW,2021-07-15 01:20,M,M,M,18.40
RIC,2021-07-15 01:20,M,M,M,0.00
PHL,2021-07-15 01:20,M,M,M,5.75
CMH,2021-07-15 01:20,M,M,M,0.00
MDW,2021-07-15 01:25,M,M,M,16.10
RIC,2021-07-15 01:25,M,M,M,0.00
PHL,2021-07-15 01:25,M,M,M,4.60
CMH,2021-07-15 01:25,M,M,M,0.00
MDW,2021-07-15 01:30,M,M,M,14.95
RIC,2021-07-15 01:30,M,M,M,0.00
PHL,2021-07-15 01:30,M,M,M,5.75
CMH,2021-07-15 01:30,M,M,M,0.00
MDW,2021-07-15 01:35,M,M,M,16.10
RIC,2021-07-15 01:35,M,M,M,0.00
PHL,2021-07-15 01:35,M,M,M,5.75
CMH,2021-07-15 01:35,M,M,M,2.30
RIC,2021-07-15 01:40,M,M,M,0.00
MDW,2021-07-15 01:40,M,M,M,14.95
PHL,2021-07-15 01:40,M,M,M,4.60
CMH,2021-07-15 01:40,M,M,M,2.30
RIC,2021-07-15 01:45,M,M,M,2.30
MDW,2021-07-15 01:45,M,M,M,14.95
PHL,2021-07-15 01:45,M,M,M,4.60
CMH,2021-07-15 01:45,M,M,M,0.00
RIC,2021-07-15 01:50,M,M,M,2.30
MDW,2021-07-15 01:50,M,M,M,12.65
PHL,2021-07-15 01:50,M,M,M,4.60
CMH,2021-07-15 01:50,M,M,M,0.00
CMH,2021-07-15 01:51,22.78,19.39,81.20,0.00
MDW,2021-07-15 01:53,25.61,18.89,66.39,14.95
RIC,2021-07-15 01:54,21.72,21.11,96.32,3.45
PHL,2021-07-15 01:54,26.72,22.22,76.36,3.45
RIC,2021-07-15 01:55,M,M,M,2.30
MDW,2021-07-15 01:55,M,M,M,16.10
PHL,2021-07-15 01:55,M,M,M,2.30
CMH,2021-07-15 01:55,M,M,M,0.00
RIC,2021-07-15 02:00,M,M,M,0.00
MDW,2021-07-15 02:00,M,M,M,12.65
PHL,2021-07-15 02:00,M,M,M,4.60
CMH,2021-07-15 02:00,M,M,M,2.30
RIC,2021-07-15 02:05,M,M,M,0.00
MDW,2021-07-15 02:05,M,M,M,14.95
PHL,2021-07-15 02:05,M,M,M,2.30
CMH,2021-07-15 02:05,M,M,M,4.60
RIC,2021-07-15 02:15,M,M,M,0.00
MDW,2021-07-15 02:15,M,M,M,14.95
PHL,2021-07-15 02:15,M,M,M,0.00
CMH,2021-07-15 02:15,M,M,M,4.60
RIC,2021-07-15 02:20,M,M,M,0.00
