station,valid,tmpc,dwpc,relh,sped
BUR,2020-08-29 00:00,M,M,M,4.60
FAT,2020-08-29 00:00,M,M,M,5.75
SFO,2020-08-29 00:00,M,M,M,10.35
BUR,2020-08-29 00:05,M,M,M,5.75
FAT,2020-08-29 00:05,M,M,M,8.05
SFO,2020-08-29 00:05,M,M,M,10.35
BUR,2020-08-29 00:10,M,M,M,5.75
FAT,2020-08-29 00:10,M,M,M,9.20
SFO,2020-08-29 00:10,M,M,M,9.20
BUR,2020-08-29 00:15,M,M,M,4.60
FAT,2020-08-29 00:15,M,M,M,8.05
SFO,2020-08-29 00:15,M,M,M,9.20
BUR,2020-08-29 00:20,M,M,M,4.60
FAT,2020-08-29 00:20,M,M,M,5.75
SFO,2020-08-29 00:20,M,M,M,9.20
BUR,2020-08-29 00:25,M,M,M,4.60
FAT,2020-08-29 00:25,M,M,M,5.75
SFO,2020-08-29 00:25,M,M,M,10.35
BUR,2020-08-29 00:30,M,M,M,4.60
FAT,2020-08-29 00:30,M,M,M,5.75
SFO,2020-08-29 00:30,M,M,M,10.35
BUR,2020-08-29 00:35,M,M,M,4.60
FAT,2020-08-29 00:35,M,M,M,5.75
SFO,2020-08-29 00:35,M,M,M,9.20
CQT,2020-08-29 00:38,17.22,14.39,83.42,0.00
BUR,2020-08-29 00:40,M,M,M,4.60
FAT,2020-08-29 00:40,M,M,M,5.75
SFO,2020-08-29 00:40,M,M,M,10.35
BUR,2020-08-29 00:45,M,M,M,4.60
FAT,2020-08-29 00:45,M,M,M,5.75
SFO,2020-08-29 00:45,M,M,M,10.35
CQT,2020-08-29 00:48,17.22,14.39,83.42,3.45
BUR,2020-08-29 00:50,M,M,M,4.60
FAT,2020-08-29 00:50,M,M,M,5.75
SFO,2020-08-29 00:50,M,M,M,9.20
CQT,2020-08-29 00:52,17.22,14.39,83.42,0.00
BUR,2020-08-29 00:53,18.28,13.89,75.56,4.60
FAT,2020-08-29 00:53,26.72,11.11,37.67,5.75
BUR,2020-08-29 00:55,M,M,M,4.60
FAT,2020-08-29 00:55,M,M,M,5.75
SFO,2020-08-29 00:55,M,M,M,9.20
SFO,2020-08-29 00:56,13.28,11.72,90.29,9.20
BUR,2020-08-29 01:00,M,M,M,4.60
FAT,2020-08-29 01:00,M,M,M,5.75
SFO,2020-08-29 01:00,M,M,M,9.20
BUR,2020-08-29 01:05,M,M,M,4.60
FAT,2020-08-29 01:05,M,M,M,5.75
SFO,2020-08-29 01:05,M,M,M,5.75
BUR,2020-08-29 01:10,M,M,M,4.60
FAT,2020-08-29 01:10,M,M,M,5.75
SFO,2020-08-29 01:10,M,M,M,5.75
BUR,2020-08-29 01:15,M,M,M,4.60
FAT,2020-08-29 01:15,M,M,M,5.75
SFO,2020-08-29 01:15,M,M,M,5.75
BUR,2020-08-29 01:20,M,M,M,4.60
FAT,2020-08-29 01:20,M,M,M,4.60
SFO,2020-08-29 01:20,M,M,M,5.75
BUR,2020-08-29 01:25,M,M,M,4.60
FAT,2020-08-29 01:25,M,M,M,4.60
SFO,2020-08-29 01:25,M,M,M,8.05
SFO,2020-08-29 01:27,13.28,11.72,90.29,8.05
BUR,2020-08-29 01:30,M,M,M,4.60
FAT,2020-08-29 01:30,M,M,M,4.60
SFO,2020-08-29 01:30,M,M,M,8.05
BUR,2020-08-29 01:35,M,M,M,4.60
FAT,2020-08-29 01:35,M,M,M,4.60
SFO,2020-08-29 01:35,M,M,M,9.20
BUR,2020-08-29 01:40,M,M,M,2.30
FAT,2020-08-29 01:40,M,M,M,2.30
SFO,2020-08-29 01:40,M,M,M,9.20
BUR,2020-08-29 01:45,M,M,M,0.00
FAT,2020-08-29 01:45,M,M,M,2.30
SFO,2020-08-29 01:45,M,M,M,8.05
BUR,2020-08-29 01:50,M,M,M,2.30
FAT,2020-08-29 01:50,M,M,M,4.60
SFO,2020-08-29 01:50,M,M,M,8.05
CQT,2020-08-29 01:52,17.22,14.39,83.42,0.00
BUR,2020-08-29 01:53,17.22,13.89,80.76,3.45
FAT,2020-08-29 01:53,25.00,11.72,43.44,4.60
BUR,2020-08-29 01:55,M,M,M,2.30
FAT,2020-08-29 01:55,M,M,M,5.75
SFO,2020-08-29 01:55,M,M,M,8.05
SFO,2020-08-29 01:56,13.28,11.72,90.29,8.05
BUR,2020-08-29 02:00,M,M,M,2.30
FAT,2020-08-29 02:00,M,M,M,4.60
SFO,2020-08-29 02:00,M,M,M,5.75
BUR,2020-08-29 02:05,M,M,M,2.30
FAT,2020-08-29 02:05,M,M,M,5.75
SFO,2020-08-29 02:05,M,M,M,8.05
BUR,2020-08-29 02:10,M,M,M,2.30
FAT,2020-08-29 02:10,M,M,M,5.75
SFO,2020-08-29 02:10,M,M,M,8.05
SFO,2020-08-29 02:12,13.28,11.72,90.29,8.05
BUR,2020-08-29 02:15,M,M,M,4.60
FAT,2020-08-29 02:15,M,M,M,5.75
SFO,2020-08-29 02:15,M,M,M,8.05
BUR,2020-08-29 02:20,M,M,M,4.60
FAT,2020-08-29 02:20,M,M,M,4.60
SFO,2020-08-29 02:20,M,M,M,5.75
BUR,2020-08-29 02:25,M,M,M,4.60
FAT,2020-08-29 02:25,M,M,M,2.30
SFO,2020-08-29 02:25,M,M,M,5.75
BUR,2020-08-29 02:30,M,M,M,4.60
FAT,2020-08-29 02:30,M,M,M,2.30
SFO,2020-08-29 02:30,M,M,M,8.05
BUR,2020-08-29 02:35,M,M,M,4.60
FAT,2020-08-29 02:35,M,M,M,4.60
SFO,2020-08-29 02:35,M,M,M,5.75
BUR,2020-08-29 02:40,M,M,M,4.60
FAT,2020-08-29 02:40,M,M,M,2.30
SFO,2020-08-29 02:40,M,M,M,5.75
BUR,2020-08-29 02:45,M,M,M,2.30
