station,valid,tmpc,dwpc,relh,sped
BUR,2021-05-21 00:00,M,M,M,4.60
FAT,2021-05-21 00:00,M,M,M,16.10
SFO,2021-05-21 00:00,M,M,M,16.10
BUR,2021-05-21 00:05,M,M,M,4.60
FAT,2021-05-21 00:05,M,M,M,14.95
SFO,2021-05-21 00:05,M,M,M,12.65
BUR,2021-05-21 00:10,M,M,M,2.30
FAT,2021-05-21 00:10,M,M,M,11.50
SFO,2021-05-21 00:10,M,M,M,14.95
BUR,2021-05-21 00:15,M,M,M,4.60
FAT,2021-05-21 00:15,M,M,M,10.35
SFO,2021-05-21 00:15,M,M,M,16.10
BUR,2021-05-21 00:20,M,M,M,0.00
FAT,2021-05-21 00:20,M,M,M,10.35
SFO,2021-05-21 00:20,M,M,M,17.25
BUR,2021-05-21 00:25,M,M,M,2.30
FAT,2021-05-21 00:25,M,M,M,10.35
SFO,2021-05-21 00:25,M,M,M,12.65
BUR,2021-05-21 00:30,M,M,M,2.30
FAT,2021-05-21 00:30,M,M,M,16.10
SFO,2021-05-21 00:30,M,M,M,12.65
BUR,2021-05-21 00:35,M,M,M,4.60
SFO,2021-05-21 00:35,M,M,M,12.65
FAT,2021-05-21 00:35,M,M,M,12.65
BUR,2021-05-21 00:40,M,M,M,4.60
FAT,2021-05-21 00:40,M,M,M,19.55
SFO,2021-05-21 00:40,M,M,M,12.65
BUR,2021-05-21 00:45,M,M,M,4.60
FAT,2021-05-21 00:45,M,M,M,20.70
SFO,2021-05-21 00:45,M,M,M,16.10
BUR,2021-05-21 00:50,M,M,M,4.60
FAT,2021-05-21 00:50,M,M,M,17.25
SFO,2021-05-21 00:50,M,M,M,18.40
CQT,2021-05-21 00:52,15.00,7.22,59.67,0.00
BUR,2021-05-21 00:53,13.28,6.11,61.81,4.60
FAT,2021-05-21 00:53,13.89,0.00,38.54,17.25
BUR,2021-05-21 00:55,M,M,M,4.60
FAT,2021-05-21 00:55,M,M,M,18.40
SFO,2021-05-21 00:55,M,M,M,20.70
SFO,2021-05-21 00:56,11.11,6.11,71.28,19.55
BUR,2021-05-21 01:00,M,M,M,4.60
FAT,2021-05-21 01:00,M,M,M,16.10
SFO,2021-05-21 01:00,M,M,M,17.25
BUR,2021-05-21 01:05,M,M,M,2.30
FAT,2021-05-21 01:05,M,M,M,16.10
SFO,2021-05-21 01:05,M,M,M,18.40
BUR,2021-05-21 01:10,M,M,M,2.30
FAT,2021-05-21 01:10,M,M,M,14.95
SFO,2021-05-21 01:10,M,M,M,20.70
BUR,2021-05-21 01:15,M,M,M,2.30
FAT,2021-05-21 01:15,M,M,M,14.95
SFO,2021-05-21 01:15,M,M,M,20.70
BUR,2021-05-21 01:20,M,M,M,2.30
FAT,2021-05-21 01:20,M,M,M,14.95
SFO,2021-05-21 01:20,M,M,M,19.55
BUR,2021-05-21 01:25,M,M,M,0.00
FAT,2021-05-21 01:25,M,M,M,12.65
SFO,2021-05-21 01:25,M,M,M,19.55
BUR,2021-05-21 01:30,M,M,M,0.00
FAT,2021-05-21 01:30,M,M,M,11.50
SFO,2021-05-21 01:30,M,M,M,18.40
BUR,2021-05-21 01:35,M,M,M,0.00
FAT,2021-05-21 01:35,M,M,M,12.65
SFO,2021-05-21 01:35,M,M,M,18.40
BUR,2021-05-21 01:40,M,M,M,0.00
