station,valid,tmpc,dwpc,relh,sped
OKC,2021-09-03 00:00,M,M,M,10.35
OJC,2021-09-03 00:00,M,M,M,11.50
OMA,2021-09-03 00:00,M,M,M,10.35
ATY,2021-09-03 00:00,M,M,M,9.20
OMA,2021-09-03 00:05,M,M,M,10.35
OJC,2021-09-03 00:05,M,M,M,11.50
OKC,2021-09-03 00:05,M,M,M,10.35
ATY,2021-09-03 00:05,M,M,M,12.65
OJC,2021-09-03 00:10,M,M,M,11.50
ATY,2021-09-03 00:10,M,M,M,11.50
OKC,2021-09-03 00:10,M,M,M,11.50
OMA,2021-09-03 00:10,M,M,M,5.75
ATY,2021-09-03 00:15,M,M,M,12.65
OKC,2021-09-03 00:15,M,M,M,10.35
OMA,2021-09-03 00:15,M,M,M,10.35
OJC,2021-09-03 00:15,M,M,M,11.50
OKC,2021-09-03 00:20,M,M,M,10.35
OMA,2021-09-03 00:20,M,M,M,10.35
ATY,2021-09-03 00:20,M,M,M,11.50
OJC,2021-09-03 00:20,M,M,M,12.65
OMA,2021-09-03 00:25,M,M,M,12.65
OKC,2021-09-03 00:25,M,M,M,11.50
ATY,2021-09-03 00:25,M,M,M,10.35
OJC,2021-09-03 00:25,M,M,M,12.65
ATY,2021-09-03 00:30,M,M,M,10.35
OMA,2021-09-03 00:30,M,M,M,12.65
OJC,2021-09-03 00:30,M,M,M,10.35
OKC,2021-09-03 00:30,M,M,M,10.35
OKC,2021-09-03 00:35,M,M,M,11.50
OKC,2021-09-03 00:40,M,M,M,11.50
ATY,2021-09-03 00:40,M,M,M,10.35
OJC,2021-09-03 00:40,M,M,M,12.65
OMA,2021-09-03 00:40,M,M,M,19.55
OMA,2021-09-03 00:41,21.72,20.00,89.94,19.55
OMA,2021-09-03 00:45,21.72,20.00,89.94,23.00
OKC,2021-09-03 00:45,M,M,M,11.50
OMA,2021-09-03 00:45,M,M,M,23.00
OJC,2021-09-03 00:45,M,M,M,10.35
ATY,2021-09-03 00:45,M,M,M,10.35
OKC,2021-09-03 00:50,M,M,M,10.35
OMA,2021-09-03 00:50,M,M,M,21.85
OJC,2021-09-03 00:50,M,M,M,12.65
ATY,2021-09-03 00:50,M,M,M,8.05
OKC,2021-09-03 00:52,25.61,21.11,76.19,10.35
OMA,2021-09-03 00:52,21.72,20.61,93.40,23.00
OJC,2021-09-03 00:53,23.89,18.89,73.59,12.65
ATY,2021-09-03 00:53,16.72,16.11,96.18,8.05
OKC,2021-09-03 00:55,M,M,M,10.35
ATY,2021-09-03 00:55,M,M,M,5.75
OJC,2021-09-03 00:55,M,M,M,12.65
OMA,2021-09-03 00:55,M,M,M,20.70
OJC,2021-09-03 01:00,M,M,M,12.65
ATY,2021-09-03 01:00,M,M,M,9.20
OKC,2021-09-03 01:00,M,M,M,11.50
OMA,2021-09-03 01:00,M,M,M,20.70
OMA,2021-09-03 01:05,M,M,M,21.85
OKC,2021-09-03 01:05,M,M,M,10.35
OJC,2021-09-03 01:05,M,M,M,14.95
ATY,2021-09-03 01:05,M,M,M,10.35
OMA,2021-09-03 01:07,21.72,20.61,93.40,21.85
ATY,2021-09-03 01:10,M,M,M,5.75
OKC,2021-09-03 01:10,M,M,M,12.65
OJC,2021-09-03 01:10,M,M,M,11.50
OMA,2021-09-03 01:10,M,M,M,18.40
OJC,2021-09-03 01:15,M,M,M,11.50
ATY,2021-09-03 01:15,M,M,M,8.05
OKC,2021-09-03 01:15,M,M,M,11.50
OMA,2021-09-03 01:15,M,M,M,14.95
OKC,2021-09-03 01:20,M,M,M,12.65
ATY,2021-09-03 01:20,M,M,M,5.75
OMA,2021-09-03 01:20,M,M,M,14.95
OJC,2021-09-03 01:20,M,M,M,12.65
OMA,2021-09-03 01:25,M,M,M,14.95
ATY,2021-09-03 01:25,M,M,M,4.60
OKC,2021-09-03 01:25,M,M,M,12.65
ATY,2021-09-03 01:30,M,M,M,2.30
OKC,2021-09-03 01:30,M,M,M,12.65
OMA,2021-09-03 01:30,M,M,M,14.95
OMA,2021-09-03 01:35,M,M,M,17.25
ATY,2021-09-03 01:35,M,M,M,4.60
OKC,2021-09-03 01:35,M,M,M,12.65
OJC,2021-09-03 01:35,M,M,M,12.65
OMA,2021-09-03 01:40,M,M,M,18.40
ATY,2021-09-03 01:40,M,M,M,5.75
OJC,2021-09-03 01:40,M,M,M,11.50
OKC,2021-09-03 01:40,M,M,M,12.65
ATY,2021-09-03 01:45,M,M,M,8.05
OMA,2021-09-03 01:45,M,M,M,16.10
OKC,2021-09-03 01:45,M,M,M,12.65
OJC,2021-09-03 01:45,M,M,M,12.65
OJC,2021-09-03 01:50,M,M,M,9.20
ATY,2021-09-03 01:50,M,M,M,5.75
OMA,2021-09-03 01:50,M,M,M,16.10
OKC,2021-09-03 01:50,M,M,M,10.35
OKC,2021-09-03 01:52,25.61,21.11,76.19,12.65
OMA,2021-09-03 01:52,21.72,20.61,93.40,16.10
ATY,2021-09-03 01:53,16.11,15.61,96.85,5.75
ATY,2021-09-03 01:55,M,M,M,4.60
OJC,2021-09-03 01:55,M,M,M,12.65
OMA,2021-09-03 01:55,M,M,M,16.10
OKC,2021-09-03 01:55,M,M,M,11.50
ATY,2021-09-03 02:00,M,M,M,4.60
OKC,2021-09-03 02:00,M,M,M,9.20
OMA,2021-09-03 02:00,M,M,M,16.10
OJC,2021-09-03 02:00,M,M,M,11.50
OMA,2021-09-03 02:05,M,M,M,16.10
ATY,2021-09-03 02:05,M,M,M,2.30
OKC,2021-09-03 02:05,M,M,M,10.35
OKC,2021-09-03 02:10,M,M,M,10.35
ATY,2021-09-03 02:10,M,M,M,5.75
OMA,2021-09-03 02:10,M,M,M,14.95
OMA,2021-09-03 02:13,21.72,20.61,93.40,16.10
OKC,2021-09-03 02:15,M,M,M,12.65
OMA,2021-09-03 02:15,M,M,M,16.10
ATY,2021-09-03 02:15,M,M,M,5.75
