station,valid,tmpc,dwpc,relh,sped
OKC,2021-01-04 00:00,M,M,M,2.30
OMA,2021-01-04 00:00,M,M,M,12.65
OJC,2021-01-04 00:00,M,M,M,5.75
ATY,2021-01-04 00:00,M,M,M,4.60
OKC,2021-01-04 00:05,M,M,M,2.30
OMA,2021-01-04 00:05,M,M,M,12.65
OJC,2021-01-04 00:05,M,M,M,8.05
ATY,2021-01-04 00:05,M,M,M,0.00
OKC,2021-01-04 00:10,M,M,M,2.30
OMA,2021-01-04 00:10,M,M,M,11.50
OJC,2021-01-04 00:10,M,M,M,8.05
ATY,2021-01-04 00:10,M,M,M,4.60
OKC,2021-01-04 00:15,M,M,M,4.60
OMA,2021-01-04 00:15,M,M,M,11.50
OJC,2021-01-04 00:15,M,M,M,8.05
ATY,2021-01-04 00:15,M,M,M,2.30
OKC,2021-01-04 00:20,M,M,M,4.60
OMA,2021-01-04 00:20,M,M,M,11.50
OJC,2021-01-04 00:20,M,M,M,5.75
ATY,2021-01-04 00:20,M,M,M,5.75
OKC,2021-01-04 00:25,M,M,M,2.30
OMA,2021-01-04 00:25,M,M,M,12.65
OJC,2021-01-04 00:25,M,M,M,9.20
ATY,2021-01-04 00:25,M,M,M,5.75
OKC,2021-01-04 00:30,M,M,M,0.00
OMA,2021-01-04 00:30,M,M,M,10.35
OJC,2021-01-04 00:30,M,M,M,9.20
ATY,2021-01-04 00:30,M,M,M,5.75
OKC,2021-01-04 00:35,M,M,M,2.30
OMA,2021-01-04 00:35,M,M,M,10.35
OJC,2021-01-04 00:35,M,M,M,8.05
ATY,2021-01-04 00:35,M,M,M,2.30
OKC,2021-01-04 00:40,M,M,M,2.30
OMA,2021-01-04 00:40,M,M,M,10.35
OJC,2021-01-04 00:40,M,M,M,8.05
ATY,2021-01-04 00:40,M,M,M,2.30
OKC,2021-01-04 00:45,M,M,M,2.30
OMA,2021-01-04 00:45,M,M,M,10.35
OJC,2021-01-04 00:45,M,M,M,8.05
ATY,2021-01-04 00:45,M,M,M,5.75
OKC,2021-01-04 00:50,M,M,M,2.30
OMA,2021-01-04 00:50,M,M,M,11.50
OJC,2021-01-04 00:50,M,M,M,5.75
ATY,2021-01-04 00:50,M,M,M,5.75
OKC,2021-01-04 00:52,-0.61,-1.72,92.18,0.00
OMA,2021-01-04 00:52,-1.72,-2.22,96.38,11.50
OJC,2021-01-04 00:53,0.00,0.00,100.00,6.90
ATY,2021-01-04 00:53,-8.89,-10.00,91.64,6.90
OKC,2021-01-04 00:55,M,M,M,0.00
OMA,2021-01-04 00:55,M,M,M,12.65
OJC,2021-01-04 00:55,M,M,M,5.75
ATY,2021-01-04 00:55,M,M,M,5.75
OKC,2021-01-04 01:00,M,M,M,0.00
OJC,2021-01-04 01:00,M,M,M,5.75
OKC,2021-01-04 01:05,M,M,M,0.00
OMA,2021-01-04 01:05,M,M,M,9.20
OJC,2021-01-04 01:05,M,M,M,5.75
ATY,2021-01-04 01:05,M,M,M,5.75
OKC,2021-01-04 01:10,M,M,M,0.00
OMA,2021-01-04 01:10,M,M,M,10.35
OJC,2021-01-04 01:10,M,M,M,5.75
ATY,2021-01-04 01:10,M,M,M,5.75
OKC,2021-01-04 01:15,M,M,M,0.00
OMA,2021-01-04 01:15,M,M,M,10.35
OJC,2021-01-04 01:15,M,M,M,5.75
ATY,2021-01-04 01:15,M,M,M,5.75
