station,valid,tmpc,dwpc,relh,sped
OKC,2020-12-19 00:04,8.28,5.61,83.28,8.05
OKC,2020-12-19 00:52,7.78,3.89,76.40,8.05
OMA,2020-12-19 00:52,0.00,-2.78,81.55,12.65
OJC,2020-12-19 00:53,2.78,-0.61,78.37,10.35
ATY,2020-12-19 00:53,-13.89,-15.61,86.80,11.50
OKC,2020-12-19 01:52,5.00,1.72,79.34,10.35
OMA,2020-12-19 01:52,-0.61,-3.28,82.15,14.95
OJC,2020-12-19 01:53,1.72,-1.11,81.46,8.05
ATY,2020-12-19 01:53,-13.28,-15.00,86.86,6.90
OKC,2020-12-19 02:52,3.89,0.00,75.75,11.50
OMA,2020-12-19 02:52,-2.22,-5.00,81.25,13.80
OJC,2020-12-19 02:53,0.61,-1.11,88.23,5.75
ATY,2020-12-19 02:53,-13.89,-16.11,83.27,3.45
OKC,2020-12-19 03:52,3.28,-0.61,75.64,10.35
OMA,2020-12-19 03:52,-3.89,-7.78,74.36,16.10
OJC,2020-12-19 03:53,0.00,-1.72,88.17,6.90
ATY,2020-12-19 03:53,-15.00,-16.72,86.68,3.45
OKC,2020-12-19 04:52,1.72,-1.11,81.46,10.35
OMA,2020-12-19 04:52,-5.00,-8.28,77.77,12.65
OJC,2020-12-19 04:53,-0.61,-1.72,92.18,9.20
ATY,2020-12-19 04:53,-15.00,-16.72,86.68,3.45
OMA,2020-12-19 05:01,-5.61,-8.28,81.46,12.65
OMA,2020-12-19 05:33,-5.00,-8.28,77.77,11.50
OKC,2020-12-19 05:52,2.78,-1.11,75.56,11.50
OMA,2020-12-19 05:52,-5.00,-8.28,77.77,16.10
OJC,2020-12-19 05:53,-1.11,-2.22,92.15,8.05
ATY,2020-12-19 05:53,-15.00,-16.72,86.68,0.00
OJC,2020-12-19 06:45,-1.72,-2.22,96.38,9.20
OKC,2020-12-19 06:52,2.22,-1.72,75.15,13.80
OMA,2020-12-19 06:52,-5.61,-7.78,84.68,13.80
OJC,2020-12-19 06:53,-1.11,-2.22,92.15,10.35
ATY,2020-12-19 06:53,-16.11,-17.22,91.13,5.75
OKC,2020-12-19 07:52,1.72,-1.72,77.88,12.65
OMA,2020-12-19 07:52,-6.72,-9.39,81.30,9.20
OJC,2020-12-19 07:53,-1.72,-1.72,100.00,9.20
ATY,2020-12-19 07:53,-16.11,-17.22,91.13,5.75
OMA,2020-12-19 08:34,-7.78,-10.61,80.09,8.05
OKC,2020-12-19 08:52,2.22,-1.72,75.15,9.20
OMA,2020-12-19 08:52,-7.22,-10.00,80.52,5.75
OJC,2020-12-19 08:53,-1.11,-1.72,95.61,10.35
ATY,2020-12-19 08:53,-13.28,-15.00,86.86,8.05
OKC,2020-12-19 09:52,3.89,-1.11,69.85,14.95
OMA,2020-12-19 09:52,-6.11,-10.00,73.94,5.75
OJC,2020-12-19 09:53,-0.61,-1.11,96.41,5.75
ATY,2020-12-19 09:53,-10.61,-13.28,80.74,6.90
OJC,2020-12-19 10:27,0.00,-0.61,95.65,8.05
OKC,2020-12-19 10:52,5.61,-0.61,64.24,11.50
OMA,2020-12-19 10:52,-4.39,-8.89,70.81,0.00
OJC,2020-12-19 10:53,0.00,-1.11,92.22,6.90
ATY,2020-12-19 10:53,-7.78,-11.72,73.30,10.35
OKC,2020-12-19 11:52,7.22,-0.61,57.50,13.80
OMA,2020-12-19 11:52,-2.22,-8.89,60.25,6.90
OJC,2020-12-19 11:53,0.61,-1.72,84.36,5.75
ATY,2020-12-19 11:53,-5.61,-11.11,65.18,10.35
OJC,2020-12-19 12:10,1.11,-1.72,81.37,8.05
OJC,2020-12-19 12:33,1.72,-2.22,75.06,5.75
OKC,2020-12-19 12:52,7.78,0.00,57.87,10.35
OMA,2020-12-19 12:52,-1.72,-8.89,58.06,4.60
OJC,2020-12-19 12:53,2.22,-1.72,75.15,3.45
ATY,2020-12-19 12:53,-2.78,-11.11,52.68,11.50
OKC,2020-12-19 13:52,8.89,0.61,56.10,12.65
OMA,2020-12-19 13:52,-0.61,-8.28,56.14,0.00
OJC,2020-12-19 13:53,4.39,-2.78,59.65,6.90
ATY,2020-12-19 13:53,-0.61,-11.11,44.92,13.80
OKC,2020-12-19 14:52,8.89,1.11,58.16,10.35
OMA,2020-12-19 14:52,-0.61,-7.78,58.36,3.45
OJC,2020-12-19 14:53,5.61,-3.28,52.78,8.05
ATY,2020-12-19 14:53,0.61,-10.61,42.77,14.95
OKC,2020-12-19 15:52,8.89,1.11,58.16,8.05
OMA,2020-12-19 15:52,0.00,-7.22,58.27,10.35
OJC,2020-12-19 15:53,5.61,-4.39,48.56,3.45
ATY,2020-12-19 15:53,0.61,-10.00,44.89,13.80
OKC,2020-12-19 16:52,7.22,0.61,62.83,5.75
OMA,2020-12-19 16:52,-0.61,-7.22,60.92,6.90
OJC,2020-12-19 16:53,3.89,-5.61,49.93,4.60
ATY,2020-12-19 16:53,-2.22,-10.00,55.21,12.65
OKC,2020-12-19 17:52,5.61,0.00,67.17,4.60
OMA,2020-12-19 17:52,-2.78,-6.72,74.25,9.20
OJC,2020-12-19 17:53,1.72,-6.11,56.05,0.00
ATY,2020-12-19 17:53,-3.28,-10.00,59.71,9.20
OKC,2020-12-19 18:52,3.89,0.00,75.75,0.00
OMA,2020-12-19 18:52,-3.28,-7.22,74.16,9.20
OJC,2020-12-19 18:53,-0.61,-6.72,63.31,0.00
ATY,2020-12-19 18:53,-4.39,-10.00,64.89,10.35
OKC,2020-12-19 19:52,1.72,-0.61,84.49,0.00
OMA,2020-12-19 19:52,-2.78,-6.72,74.25,9.20
OJC,2020-12-19 19:53,-1.11,-6.72,65.66,0.00
ATY,2020-12-19 19:53,-4.39,-10.00,64.89,10.35
OKC,2020-12-19 20:52,3.28,0.00,79.08,0.00
OMA,2020-12-19 20:52,-2.22,-6.11,74.67,10.35
OJC,2020-12-19 20:53,-2.78,-6.72,74.25,3.45
ATY,2020-12-19 20:53,-5.00,-10.00,67.96,9.20
OKC,2020-12-19 21:52,0.00,-2.22,84.98,0.00
OMA,2020-12-19 21:52,-2.78,-6.11,77.80,10.35
OJC,2020-12-19 21:53,-2.22,-6.11,74.67,0.00
ATY,2020-12-19 21:53,-5.00,-9.39,71.30,10.35
OKC,2020-12-19 22:52,0.00,-1.11,92.22,5.75
OMA,2020-12-19 22:52,-3.28,-6.11,80.75,10.35
OJC,2020-12-19 22:53,-2.22,-6.11,74.67,3.45
ATY,2020-12-19 22:53,-6.11,-10.00,73.94,6.90
OKC,2020-12-19 23:52,0.61,-1.11,88.23,4.60
OMA,2020-12-19 23:52,-3.89,-6.11,84.53,9.20
OJC,2020-12-19 23:53,-2.78,-6.11,77.80,5.75
ATY,2020-12-19 23:53,-6.72,-10.61,73.83,3.45
