station,valid,tmpc,dwpc,relh,sped
RIC,2021-04-13 00:00,M,M,M,5.75
MDW,2021-04-13 00:00,M,M,M,5.75
PHL,2021-04-13 00:00,M,M,M,8.05
CMH,2021-04-13 00:00,M,M,M,0.00
PHL,2021-04-13 00:04,8.89,7.22,89.29,8.05
RIC,2021-04-13 00:05,M,M,M,5.75
MDW,2021-04-13 00:05,M,M,M,5.75
PHL,2021-04-13 00:05,M,M,M,8.05
CMH,2021-04-13 00:05,M,M,M,0.00
RIC,2021-04-13 00:10,M,M,M,4.60
MDW,2021-04-13 00:10,M,M,M,5.75
PHL,2021-04-13 00:10,M,M,M,8.05
CMH,2021-04-13 00:10,M,M,M,0.00
PHL,2021-04-13 00:13,8.28,7.22,93.06,6.90
RIC,2021-04-13 00:15,M,M,M,4.60
MDW,2021-04-13 00:15,M,M,M,5.75
PHL,2021-04-13 00:15,M,M,M,5.75
CMH,2021-04-13 00:15,M,M,M,2.30
RIC,2021-04-13 00:20,M,M,M,4.60
MDW,2021-04-13 00:20,M,M,M,5.75
PHL,2021-04-13 00:20,M,M,M,9.20
CMH,2021-04-13 00:20,M,M,M,2.30
RIC,2021-04-13 00:25,M,M,M,2.30
MDW,2021-04-13 00:25,M,M,M,5.75
PHL,2021-04-13 00:25,M,M,M,8.05
CMH,2021-04-13 00:25,M,M,M,0.00
RIC,2021-04-13 00:30,M,M,M,2.30
MDW,2021-04-13 00:30,M,M,M,5.75
PHL,2021-04-13 00:30,M,M,M,5.75
CMH,2021-04-13 00:30,M,M,M,0.00
RIC,2021-04-13 00:35,M,M,M,0.00
MDW,2021-04-13 00:35,M,M,M,5.75
PHL,2021-04-13 00:35,M,M,M,5.75
CMH,2021-04-13 00:35,M,M,M,0.00
RIC,2021-04-13 00:40,M,M,M,4.60
MDW,2021-04-13 00:40,M,M,M,5.75
PHL,2021-04-13 00:40,M,M,M,8.05
CMH,2021-04-13 00:40,M,M,M,0.00
RIC,2021-04-13 00:45,M,M,M,5.75
MDW,2021-04-13 00:45,M,M,M,5.75
PHL,2021-04-13 00:45,M,M,M,8.05
CMH,2021-04-13 00:45,M,M,M,0.00
RIC,2021-04-13 00:50,M,M,M,4.60
MDW,2021-04-13 00:50,M,M,M,5.75
PHL,2021-04-13 00:50,M,M,M,5.75
CMH,2021-04-13 00:50,M,M,M,0.00
CMH,2021-04-13 00:51,9.39,8.28,92.77,0.00
MDW,2021-04-13 00:53,10.00,0.00,49.81,8.05
RIC,2021-04-13 00:54,12.22,11.11,92.92,5.75
PHL,2021-04-13 00:54,8.28,7.78,96.66,6.90
RIC,2021-04-13 00:55,M,M,M,5.75
MDW,2021-04-13 00:55,M,M,M,5.75
PHL,2021-04-13 00:55,M,M,M,5.75
CMH,2021-04-13 00:55,M,M,M,0.00
RIC,2021-04-13 01:00,M,M,M,5.75
MDW,2021-04-13 01:00,M,M,M,5.75
PHL,2021-04-13 01:00,M,M,M,8.05
CMH,2021-04-13 01:00,M,M,M,0.00
RIC,2021-04-13 01:05,M,M,M,5.75
MDW,2021-04-13 01:05,M,M,M,5.75
PHL,2021-04-13 01:05,M,M,M,5.75
CMH,2021-04-13 01:05,M,M,M,0.00
PHL,2021-04-13 01:08,7.78,7.22,96.28,6.90
RIC,2021-04-13 01:10,M,M,M,5.75
MDW,2021-04-13 01:10,M,M,M,5.75
PHL,2021-04-13 01:10,M,M,M,8.05
CMH,2021-04-13 01:10,M,M,M,0.00
RIC,2021-04-13 01:15,M,M,M,4.60
MDW,2021-04-13 01:15,M,M,M,5.75
PHL,2021-04-13 01:15,M,M,M,9.20
CMH,2021-04-13 01:15,M,M,M,0.00
RIC,2021-04-13 01:20,M,M,M,4.60
MDW,2021-04-13 01:20,M,M,M,8.05
PHL,2021-04-13 01:20,M,M,M,9.20
CMH,2021-04-13 01:20,M,M,M,0.00
RIC,2021-04-13 01:25,M,M,M,2.30
MDW,2021-04-13 01:25,M,M,M,8.05
PHL,2021-04-13 01:25,M,M,M,10.35
CMH,2021-04-13 01:25,M,M,M,0.00
RIC,2021-04-13 01:30,M,M,M,5.75
MDW,2021-04-13 01:30,M,M,M,5.75
PHL,2021-04-13 01:30,M,M,M,9.20
CMH,2021-04-13 01:30,M,M,M,0.00
RIC,2021-04-13 01:35,M,M,M,4.60
MDW,2021-04-13 01:35,M,M,M,5.75
PHL,2021-04-13 01:35,M,M,M,10.35
CMH,2021-04-13 01:35,M,M,M,0.00
PHL,2021-04-13 01:36,7.78,6.72,93.03,9.20
RIC,2021-04-13 01:40,M,M,M,4.60
MDW,2021-04-13 01:40,M,M,M,5.75
PHL,2021-04-13 01:40,M,M,M,9.20
CMH,2021-04-13 01:40,M,M,M,0.00
PHL,2021-04-13 01:44,7.78,6.72,93.03,9.20
RIC,2021-04-13 01:45,M,M,M,5.75
MDW,2021-04-13 01:45,M,M,M,5.75
PHL,2021-04-13 01:45,M,M,M,9.20
CMH,2021-04-13 01:45,M,M,M,0.00
RIC,2021-04-13 01:50,M,M,M,4.60
MDW,2021-04-13 01:50,M,M,M,8.05
PHL,2021-04-13 01:50,M,M,M,5.75
