station,valid,tmpc,dwpc,relh,sped
SYR,2020-10-29 00:00,M,M,M,2.30
LGA,2020-10-29 00:00,M,M,M,8.05
SYR,2020-10-29 00:05,M,M,M,2.30
LGA,2020-10-29 00:05,M,M,M,8.05
SYR,2020-10-29 00:10,M,M,M,2.30
LGA,2020-10-29 00:10,M,M,M,8.05
SYR,2020-10-29 00:15,M,M,M,2.30
LGA,2020-10-29 00:15,M,M,M,9.20
SYR,2020-10-29 00:20,M,M,M,0.00
LGA,2020-10-29 00:20,M,M,M,9.20
SYR,2020-10-29 00:25,M,M,M,0.00
LGA,2020-10-29 00:25,M,M,M,9.20
LGA,2020-10-29 00:30,M,M,M,5.75
SYR,2020-10-29 00:45,M,M,M,0.00
LGA,2020-10-29 00:45,M,M,M,4.60
SYR,2020-10-29 00:50,M,M,M,0.00
LGA,2020-10-29 00:50,M,M,M,5.75
LGA,2020-10-29 00:51,14.39,8.89,69.52,5.75
SYR,2020-10-29 00:54,4.39,3.28,92.48,0.00
SYR,2020-10-29 00:55,M,M,M,0.00
LGA,2020-10-29 00:55,M,M,M,5.75
LGA,2020-10-29 01:00,M,M,M,2.30
SYR,2020-10-29 01:00,M,M,M,0.00
LGA,2020-10-29 01:05,M,M,M,0.00
SYR,2020-10-29 01:05,M,M,M,0.00
LGA,2020-10-29 01:10,M,M,M,4.60
SYR,2020-10-29 01:10,M,M,M,0.00
LGA,2020-10-29 01:15,M,M,M,4.60
SYR,2020-10-29 01:15,M,M,M,0.00
LGA,2020-10-29 01:20,M,M,M,5.75
SYR,2020-10-29 01:20,M,M,M,0.00
LGA,2020-10-29 01:25,M,M,M,9.20
SYR,2020-10-29 01:25,M,M,M,2.30
LGA,2020-10-29 01:30,M,M,M,8.05
LGA,2020-10-29 01:35,M,M,M,8.05
SYR,2020-10-29 01:35,M,M,M,0.00
LGA,2020-10-29 01:40,M,M,M,8.05
SYR,2020-10-29 01:40,M,M,M,0.00
LGA,2020-10-29 01:45,M,M,M,4.60
SYR,2020-10-29 01:45,M,M,M,0.00
LGA,2020-10-29 01:50,M,M,M,5.75
LGA,2020-10-29 01:51,14.39,8.28,66.70,5.75
SYR,2020-10-29 01:54,5.61,3.28,84.93,0.00
LGA,2020-10-29 01:55,M,M,M,5.75
LGA,2020-10-29 02:00,M,M,M,5.75
SYR,2020-10-29 02:00,M,M,M,0.00
LGA,2020-10-29 02:05,M,M,M,5.75
SYR,2020-10-29 02:05,M,M,M,0.00
LGA,2020-10-29 02:10,M,M,M,5.75
SYR,2020-10-29 02:10,M,M,M,0.00
LGA,2020-10-29 02:15,M,M,M,5.75
SYR,2020-10-29 02:15,M,M,M,0.00
LGA,2020-10-29 02:20,M,M,M,5.75
LGA,2020-10-29 02:25,M,M,M,2.30
SYR,2020-10-29 02:25,M,M,M,0.00
LGA,2020-10-29 02:30,M,M,M,2.30
SYR,2020-10-29 02:30,M,M,M,0.00
LGA,2020-10-29 02:35,M,M,M,2.30
SYR,2020-10-29 02:35,M,M,M,4.60
LGA,2020-10-29 02:40,M,M,M,0.00
SYR,2020-10-29 02:40,M,M,M,2.30
LGA,2020-10-29 02:45,M,M,M,2.30
SYR,2020-10-29 02:45,M,M,M,0.00
LGA,2020-10-29 02:50,M,M,M,2.30
SYR,2020-10-29 02:50,M,M,M,0.00
LGA,2020-10-29 02:51,14.39,7.78,64.47,3.45
SYR,2020-10-29 02:54,4.39,2.78,89.27,0.00
LGA,2020-10-29 02:55,M,M,M,0.00
SYR,2020-10-29 02:55,M,M,M,0.00
LGA,2020-10-29 03:00,M,M,M,2.30
SYR,2020-10-29 03:00,M,M,M,0.00
LGA,2020-10-29 03:05,M,M,M,2.30
SYR,2020-10-29 03:05,M,M,M,0.00
LGA,2020-10-29 03:10,M,M,M,4.60
SYR,2020-10-29 03:10,M,M,M,0.00
LGA,2020-10-29 03:15,M,M,M,2.30
SYR,2020-10-29 03:15,M,M,M,0.00
LGA,2020-10-29 03:20,M,M,M,4.60
SYR,2020-10-29 03:20,M,M,M,0.00
LGA,2020-10-29 03:25,M,M,M,2.30
SYR,2020-10-29 03:25,M,M,M,0.00
LGA,2020-10-29 03:30,M,M,M,5.75
SYR,2020-10-29 03:30,M,M,M,2.30
LGA,2020-10-29 03:35,M,M,M,5.75
SYR,2020-10-29 03:35,M,M,M,4.60
