station,valid,tmpc,dwpc,relh,sped
LGA,2020-05-20 00:00,M,M,M,11.50
SYR,2020-05-20 00:00,M,M,M,8.05
LGA,2020-05-20 00:05,M,M,M,10.35
LGA,2020-05-20 00:10,M,M,M,11.50
SYR,2020-05-20 00:10,M,M,M,10.35
LGA,2020-05-20 00:15,M,M,M,11.50
SYR,2020-05-20 00:15,M,M,M,8.05
LGA,2020-05-20 00:20,M,M,M,11.50
SYR,2020-05-20 00:20,M,M,M,8.05
LGA,2020-05-20 00:25,M,M,M,9.20
SYR,2020-05-20 00:25,M,M,M,5.75
LGA,2020-05-20 00:30,M,M,M,8.05
SYR,2020-05-20 00:30,M,M,M,5.75
LGA,2020-05-20 00:35,M,M,M,10.35
SYR,2020-05-20 00:35,M,M,M,4.60
LGA,2020-05-20 00:40,M,M,M,9.20
SYR,2020-05-20 00:40,M,M,M,4.60
LGA,2020-05-20 00:45,M,M,M,11.50
SYR,2020-05-20 00:45,M,M,M,4.60
LGA,2020-05-20 00:50,M,M,M,10.35
SYR,2020-05-20 00:50,M,M,M,4.60
LGA,2020-05-20 00:51,12.22,1.11,46.57,10.35
SYR,2020-05-20 00:54,13.89,2.22,45.22,4.60
LGA,2020-05-20 00:55,M,M,M,10.35
SYR,2020-05-20 00:55,M,M,M,4.60
LGA,2020-05-20 01:00,M,M,M,11.50
SYR,2020-05-20 01:00,M,M,M,2.30
LGA,2020-05-20 01:05,M,M,M,12.65
SYR,2020-05-20 01:05,M,M,M,4.60
LGA,2020-05-20 01:10,M,M,M,11.50
SYR,2020-05-20 01:10,M,M,M,4.60
LGA,2020-05-20 01:15,M,M,M,11.50
SYR,2020-05-20 01:15,M,M,M,4.60
LGA,2020-05-20 01:20,M,M,M,10.35
LGA,2020-05-20 01:25,M,M,M,10.35
SYR,2020-05-20 01:25,M,M,M,5.75
LGA,2020-05-20 01:30,M,M,M,11.50
SYR,2020-05-20 01:30,M,M,M,5.75
LGA,2020-05-20 01:35,M,M,M,11.50
SYR,2020-05-20 01:35,M,M,M,5.75
LGA,2020-05-20 01:40,M,M,M,10.35
SYR,2020-05-20 01:40,M,M,M,5.75
LGA,2020-05-20 01:45,M,M,M,12.65
SYR,2020-05-20 01:45,M,M,M,5.75
LGA,2020-05-20 01:50,M,M,M,11.50
SYR,2020-05-20 01:50,M,M,M,2.30
LGA,2020-05-20 01:51,11.72,1.72,50.28,11.50
SYR,2020-05-20 01:54,9.39,3.89,68.51,3.45
LGA,2020-05-20 01:55,M,M,M,10.35
SYR,2020-05-20 01:55,M,M,M,0.00
LGA,2020-05-20 02:00,M,M,M,11.50
SYR,2020-05-20 02:00,M,M,M,2.30
LGA,2020-05-20 02:05,M,M,M,9.20
SYR,2020-05-20 02:05,M,M,M,5.75
LGA,2020-05-20 02:10,M,M,M,9.20
SYR,2020-05-20 02:10,M,M,M,5.75
LGA,2020-05-20 02:15,M,M,M,11.50
SYR,2020-05-20 02:15,M,M,M,8.05
LGA,2020-05-20 02:20,M,M,M,10.35
SYR,2020-05-20 02:20,M,M,M,5.75
LGA,2020-05-20 02:25,M,M,M,10.35
SYR,2020-05-20 02:25,M,M,M,5.75
LGA,2020-05-20 02:30,M,M,M,9.20
LGA,2020-05-20 02:35,M,M,M,9.20
SYR,2020-05-20 02:35,M,M,M,5.75
LGA,2020-05-20 02:40,M,M,M,10.35
SYR,2020-05-20 02:40,M,M,M,5.75
LGA,2020-05-20 02:45,M,M,M,9.20
SYR,2020-05-20 02:45,M,M,M,5.75
LGA,2020-05-20 02:50,M,M,M,10.35
SYR,2020-05-20 02:50,M,M,M,5.75
LGA,2020-05-20 02:51,11.11,1.72,52.36,10.35
SYR,2020-05-20 02:54,11.11,3.89,61.06,4.60
LGA,2020-05-20 02:55,M,M,M,9.20
SYR,2020-05-20 02:55,M,M,M,4.60
LGA,2020-05-20 03:00,M,M,M,9.20
SYR,2020-05-20 03:00,M,M,M,4.60
LGA,2020-05-20 03:05,M,M,M,10.35
SYR,2020-05-20 03:05,M,M,M,2.30
LGA,2020-05-20 03:10,M,M,M,11.50
SYR,2020-05-20 03:10,M,M,M,2.30
LGA,2020-05-20 03:15,M,M,M,10.35
SYR,2020-05-20 03:15,M,M,M,2.30
LGA,2020-05-20 03:20,M,M,M,11.50
SYR,2020-05-20 03:20,M,M,M,0.00
LGA,2020-05-20 03:25,M,M,M,11.50
LGA,2020-05-20 03:30,M,M,M,11.50
SYR,2020-05-20 03:30,M,M,M,0.00
LGA,2020-05-20 03:35,M,M,M,9.20
SYR,2020-05-20 03:35,M,M,M,0.00
LGA,2020-05-20 03:40,M,M,M,10.35
SYR,2020-05-20 03:40,M,M,M,0.00
LGA,2020-05-20 03:45,M,M,M,11.50
SYR,2020-05-20 03:45,M,M,M,0.00
LGA,2020-05-20 03:50,M,M,M,11.50
SYR,2020-05-20 03:50,M,M,M,0.00
LGA,2020-05-20 03:51,11.11,2.78,56.45,11.50
SYR,2020-05-20 03:54,10.00,3.28,62.98,0.00
LGA,2020-05-20 03:55,M,M,M,11.50
SYR,2020-05-20 03:55,M,M,M,0.00
LGA,2020-05-20 04:00,M,M,M,11.50
SYR,2020-05-20 04:00,M,M,M,0.00
LGA,2020-05-20 04:05,M,M,M,9.20
SYR,2020-05-20 04:05,M,M,M,0.00
LGA,2020-05-20 04:10,M,M,M,10.35
SYR,2020-05-20 04:10,M,M,M,0.00
LGA,2020-05-20 04:15,M,M,M,10.35
SYR,2020-05-20 04:15,M,M,M,0.00
LGA,2020-05-20 04:20,M,M,M,12.65
SYR,2020-05-20 04:20,M,M,M,0.00
LGA,2020-05-20 04:25,M,M,M,11.50
SYR,2020-05-20 04:25,M,M,M,0.00
LGA,2020-05-20 04:30,M,M,M,10.35
SYR,2020-05-20 04:30,M,M,M,0.00
LGA,2020-05-20 04:35,M,M,M,11.50
SYR,2020-05-20 04:35,M,M,M,0.00
LGA,2020-05-20 04:40,M,M,M,11.50
SYR,2020-05-20 04:40,M,M,M,0.00
LGA,2020-05-20 04:45,M,M,M,11.50
SYR,2020-05-20 04:45,M,M,M,0.00
LGA,2020-05-20 04:50,M,M,M,11.50
SYR,2020-05-20 04:50,M,M,M,2.30
LGA,2020-05-20 04:51,11.11,2.78,56.45,12.65
SYR,2020-05-20 04:54,7.22,4.39,82.19,3.45
LGA,2020-05-20 04:55,M,M,M,12.65
SYR,2020-05-20 04:55,M,M,M,2.30
LGA,2020-05-20 05:00,M,M,M,12.65
SYR,2020-05-20 05:00,M,M,M,4.60
LGA,2020-05-20 05:05,M,M,M,12.65
SYR,2020-05-20 05:05,M,M,M,4.60
LGA,2020-05-20 05:10,M,M,M,12.65
LGA,2020-05-20 05:15,M,M,M,12.65
SYR,2020-05-20 05:15,M,M,M,2.30
LGA,2020-05-20 05:20,M,M,M,12.65
SYR,2020-05-20 05:20,M,M,M,2.30
LGA,2020-05-20 05:25,M,M,M,12.65
SYR,2020-05-20 05:25,M,M,M,4.60
LGA,2020-05-20 05:30,M,M,M,14.95
LGA,2020-05-20 05:35,M,M,M,14.95
SYR,2020-05-20 05:35,M,M,M,4.60
LGA,2020-05-20 05:40,M,M,M,12.65
SYR,2020-05-20 05:40,M,M,M,4.60
LGA,2020-05-20 05:45,M,M,M,12.65
SYR,2020-05-20 05:45,M,M,M,0.00
LGA,2020-05-20 05:50,M,M,M,12.65
SYR,2020-05-20 05:50,M,M,M,0.00
LGA,2020-05-20 05:51,11.72,2.78,54.21,13.80
SYR,2020-05-20 05:54,6.72,3.28,78.66,3.45
LGA,2020-05-20 05:55,M,M,M,14.95
SYR,2020-05-20 05:55,M,M,M,2.30
LGA,2020-05-20 06:00,M,M,M,14.95
SYR,2020-05-20 06:00,M,M,M,0.00
LGA,2020-05-20 06:05,M,M,M,17.25
SYR,2020-05-20 06:05,M,M,M,2.30
LGA,2020-05-20 06:10,M,M,M,12.65
SYR,2020-05-20 06:10,M,M,M,2.30
LGA,2020-05-20 06:15,M,M,M,14.95
SYR,2020-05-20 06:15,M,M,M,0.00
LGA,2020-05-20 06:20,M,M,M,17.25
SYR,2020-05-20 06:20,M,M,M,0.00
LGA,2020-05-20 06:25,M,M,M,16.10
SYR,2020-05-20 06:25,M,M,M,4.60
LGA,2020-05-20 06:30,M,M,M,14.95
SYR,2020-05-20 06:30,M,M,M,5.75
LGA,2020-05-20 06:35,M,M,M,16.10
SYR,2020-05-20 06:35,M,M,M,5.75
LGA,2020-05-20 06:40,M,M,M,16.10
