station,valid,tmpc,dwpc,relh,sped
LGA,2020-12-18 00:05,M,M,M,9.20
LGA,2020-12-18 00:10,M,M,M,5.75
LGA,2020-12-18 00:15,M,M,M,5.75
LGA,2020-12-18 00:20,M,M,M,8.05
LGA,2020-12-18 00:25,M,M,M,10.35
LGA,2020-12-18 00:30,M,M,M,9.20
LGA,2020-12-18 00:35,M,M,M,11.50
LGA,2020-12-18 00:40,M,M,M,9.20
LGA,2020-12-18 00:45,M,M,M,9.20
LGA,2020-12-18 00:50,M,M,M,9.20
LGA,2020-12-18 00:51,-1.72,-7.22,66.08,9.20
SYR,2020-12-18 00:54,-5.61,-8.89,77.67,4.60
LGA,2020-12-18 00:55,M,M,M,9.20
LGA,2020-12-18 01:00,M,M,M,9.20
LGA,2020-12-18 01:05,M,M,M,5.75
LGA,2020-12-18 01:10,M,M,M,10.35
LGA,2020-12-18 01:15,M,M,M,9.20
LGA,2020-12-18 01:20,M,M,M,9.20
LGA,2020-12-18 01:25,M,M,M,9.20
LGA,2020-12-18 01:30,M,M,M,10.35
LGA,2020-12-18 01:35,M,M,M,12.65
LGA,2020-12-18 01:40,M,M,M,12.65
LGA,2020-12-18 01:45,M,M,M,10.35
LGA,2020-12-18 01:50,M,M,M,11.50
LGA,2020-12-18 01:51,-1.72,-7.22,66.08,11.50
SYR,2020-12-18 01:54,-5.61,-9.39,74.69,4.60
LGA,2020-12-18 01:55,M,M,M,12.65
LGA,2020-12-18 02:00,M,M,M,10.35
LGA,2020-12-18 02:05,M,M,M,8.05
LGA,2020-12-18 02:10,M,M,M,11.50
LGA,2020-12-18 02:15,M,M,M,11.50
LGA,2020-12-18 02:20,M,M,M,14.95
LGA,2020-12-18 02:25,M,M,M,14.95
LGA,2020-12-18 02:30,M,M,M,16.10
LGA,2020-12-18 02:35,M,M,M,12.65
LGA,2020-12-18 02:40,M,M,M,12.65
LGA,2020-12-18 02:45,M,M,M,12.65
LGA,2020-12-18 02:50,M,M,M,10.35
LGA,2020-12-18 02:51,-1.72,-7.22,66.08,10.35
SYR,2020-12-18 02:54,-6.11,-9.39,77.59,4.60
LGA,2020-12-18 02:55,M,M,M,12.65
LGA,2020-12-18 03:00,M,M,M,12.65
LGA,2020-12-18 03:05,M,M,M,10.35
LGA,2020-12-18 03:10,M,M,M,11.50
LGA,2020-12-18 03:15,M,M,M,11.50
LGA,2020-12-18 03:20,M,M,M,12.65
LGA,2020-12-18 03:25,M,M,M,12.65
LGA,2020-12-18 03:30,M,M,M,12.65
LGA,2020-12-18 03:35,M,M,M,11.50
LGA,2020-12-18 03:40,M,M,M,12.65
LGA,2020-12-18 03:45,M,M,M,12.65
LGA,2020-12-18 03:50,M,M,M,12.65
LGA,2020-12-18 03:51,-1.72,-7.78,63.31,12.65
SYR,2020-12-18 03:54,-7.22,-10.61,76.72,4.60
LGA,2020-12-18 03:55,M,M,M,14.95
LGA,2020-12-18 04:00,M,M,M,17.25
LGA,2020-12-18 04:05,M,M,M,16.10
LGA,2020-12-18 04:10,M,M,M,12.65
LGA,2020-12-18 04:15,M,M,M,11.50
LGA,2020-12-18 04:20,M,M,M,12.65
LGA,2020-12-18 04:25,M,M,M,11.50
LGA,2020-12-18 04:30,M,M,M,10.35
LGA,2020-12-18 04:35,M,M,M,12.65
LGA,2020-12-18 04:40,M,M,M,12.65
LGA,2020-12-18 04:45,M,M,M,16.10
LGA,2020-12-18 04:50,M,M,M,16.10
LGA,2020-12-18 04:51,-2.22,-8.28,63.19,14.95
SYR,2020-12-18 04:54,-8.89,-11.11,83.91,0.00
LGA,2020-12-18 04:55,M,M,M,12.65
LGA,2020-12-18 05:00,M,M,M,12.65
LGA,2020-12-18 05:05,M,M,M,12.65
LGA,2020-12-18 05:10,M,M,M,12.65
LGA,2020-12-18 05:15,M,M,M,12.65
LGA,2020-12-18 05:20,M,M,M,12.65
SYR,2020-12-18 05:22,-8.89,-11.11,83.91,0.00
LGA,2020-12-18 05:25,M,M,M,14.95
LGA,2020-12-18 05:30,M,M,M,12.65
LGA,2020-12-18 05:35,M,M,M,11.50
LGA,2020-12-18 05:40,M,M,M,12.65
SYR,2020-12-18 05:44,-8.89,-10.61,87.32,4.60
LGA,2020-12-18 05:45,M,M,M,12.65
LGA,2020-12-18 05:50,M,M,M,11.50
LGA,2020-12-18 05:51,-2.22,-8.28,63.19,11.50
SYR,2020-12-18 05:54,-6.72,-9.39,81.30,5.75
LGA,2020-12-18 05:55,M,M,M,12.65
LGA,2020-12-18 06:00,M,M,M,12.65
SYR,2020-12-18 06:01,-6.72,-9.39,81.30,4.60
LGA,2020-12-18 06:05,M,M,M,12.65
LGA,2020-12-18 06:10,M,M,M,12.65
LGA,2020-12-18 06:15,M,M,M,12.65
LGA,2020-12-18 06:20,M,M,M,11.50
LGA,2020-12-18 06:25,M,M,M,12.65
LGA,2020-12-18 06:30,M,M,M,12.65
LGA,2020-12-18 06:35,M,M,M,12.65
LGA,2020-12-18 06:40,M,M,M,12.65
LGA,2020-12-18 06:45,M,M,M,12.65
LGA,2020-12-18 06:50,M,M,M,12.65
