station,valid,tmpc,dwpc,relh,sped
HOU,2021-11-18 00:00,M,M,M,2.30
DAL,2021-11-18 00:00,M,M,M,11.50
DAL,2021-11-18 00:05,M,M,M,14.95
HOU,2021-11-18 00:05,M,M,M,2.30
HOU,2021-11-18 00:10,M,M,M,4.60
DAL,2021-11-18 00:10,M,M,M,12.65
CVB,2021-11-18 00:13,23.00,18.00,73.44,4.60
HOU,2021-11-18 00:15,M,M,M,5.75
DAL,2021-11-18 00:15,M,M,M,16.10
DAL,2021-11-18 00:20,M,M,M,12.65
HOU,2021-11-18 00:20,M,M,M,5.75
HOU,2021-11-18 00:25,M,M,M,5.75
DAL,2021-11-18 00:25,M,M,M,12.65
DAL,2021-11-18 00:30,M,M,M,12.65
HOU,2021-11-18 00:30,M,M,M,5.75
CVB,2021-11-18 00:33,23.00,19.00,78.19,4.60
DAL,2021-11-18 00:35,M,M,M,12.65
HOU,2021-11-18 00:35,M,M,M,5.75
DAL,2021-11-18 00:40,M,M,M,12.65
HOU,2021-11-18 00:40,M,M,M,4.60
DAL,2021-11-18 00:45,M,M,M,12.65
HOU,2021-11-18 00:45,M,M,M,5.75
HOU,2021-11-18 00:50,M,M,M,5.75
DAL,2021-11-18 00:50,M,M,M,12.65
HOU,2021-11-18 00:53,22.78,20.00,84.34,5.75
DAL,2021-11-18 00:53,12.22,-2.78,35.05,13.80
CVB,2021-11-18 00:53,23.00,17.00,68.94,19.55
HOU,2021-11-18 00:55,M,M,M,4.60
DAL,2021-11-18 00:55,M,M,M,17.25
DAL,2021-11-18 01:00,M,M,M,12.65
HOU,2021-11-18 01:00,M,M,M,2.30
HOU,2021-11-18 01:05,M,M,M,0.00
DAL,2021-11-18 01:05,M,M,M,12.65
HOU,2021-11-18 01:10,M,M,M,0.00
DAL,2021-11-18 01:10,M,M,M,16.10
CVB,2021-11-18 01:13,19.00,11.00,59.74,11.50
HOU,2021-11-18 01:15,M,M,M,0.00
DAL,2021-11-18 01:15,M,M,M,16.10
DAL,2021-11-18 01:20,M,M,M,12.65
HOU,2021-11-18 01:20,M,M,M,0.00
