station,valid,tmpc,dwpc,relh,sped
RIC,2021-01-26 00:00,M,M,M,8.05
MDW,2021-01-26 00:00,M,M,M,16.10
PHL,2021-01-26 00:00,M,M,M,2.30
CMH,2021-01-26 00:00,M,M,M,11.50
RIC,2021-01-26 00:05,M,M,M,5.75
MDW,2021-01-26 00:05,M,M,M,17.25
PHL,2021-01-26 00:05,M,M,M,0.00
CMH,2021-01-26 00:05,M,M,M,10.35
RIC,2021-01-26 00:10,M,M,M,8.05
MDW,2021-01-26 00:10,M,M,M,17.25
PHL,2021-01-26 00:10,M,M,M,0.00
CMH,2021-01-26 00:10,M,M,M,10.35
RIC,2021-01-26 00:15,M,M,M,8.05
MDW,2021-01-26 00:15,M,M,M,19.55
PHL,2021-01-26 00:15,M,M,M,0.00
CMH,2021-01-26 00:15,M,M,M,10.35
RIC,2021-01-26 00:20,M,M,M,8.05
MDW,2021-01-26 00:20,M,M,M,18.40
PHL,2021-01-26 00:20,M,M,M,2.30
CMH,2021-01-26 00:20,M,M,M,9.20
RIC,2021-01-26 00:25,M,M,M,8.05
MDW,2021-01-26 00:25,M,M,M,18.40
PHL,2021-01-26 00:25,M,M,M,2.30
CMH,2021-01-26 00:25,M,M,M,9.20
RIC,2021-01-26 00:30,M,M,M,9.20
MDW,2021-01-26 00:30,M,M,M,12.65
PHL,2021-01-26 00:30,M,M,M,2.30
CMH,2021-01-26 00:30,M,M,M,8.05
RIC,2021-01-26 00:35,M,M,M,8.05
MDW,2021-01-26 00:35,M,M,M,17.25
PHL,2021-01-26 00:35,M,M,M,2.30
CMH,2021-01-26 00:35,M,M,M,9.20
RIC,2021-01-26 00:40,M,M,M,5.75
MDW,2021-01-26 00:40,M,M,M,19.55
PHL,2021-01-26 00:40,M,M,M,2.30
CMH,2021-01-26 00:40,M,M,M,9.20
RIC,2021-01-26 00:45,M,M,M,5.75
MDW,2021-01-26 00:45,M,M,M,16.10
PHL,2021-01-26 00:45,M,M,M,2.30
CMH,2021-01-26 00:45,M,M,M,10.35
RIC,2021-01-26 00:50,M,M,M,5.75
MDW,2021-01-26 00:50,M,M,M,16.10
PHL,2021-01-26 00:50,M,M,M,2.30
CMH,2021-01-26 00:50,M,M,M,9.20
CMH,2021-01-26 00:51,1.11,0.61,96.46,10.35
MDW,2021-01-26 00:53,-0.61,-2.22,88.84,13.80
RIC,2021-01-26 00:54,2.78,2.78,100.00,8.05
PHL,2021-01-26 00:54,1.72,-6.11,56.05,4.60
RIC,2021-01-26 00:55,M,M,M,8.05
MDW,2021-01-26 00:55,M,M,M,19.55
PHL,2021-01-26 00:55,M,M,M,4.60
CMH,2021-01-26 00:55,M,M,M,9.20
RIC,2021-01-26 01:00,M,M,M,8.05
MDW,2021-01-26 01:00,M,M,M,14.95
PHL,2021-01-26 01:00,M,M,M,4.60
CMH,2021-01-26 01:00,M,M,M,5.75
RIC,2021-01-26 01:05,M,M,M,5.75
MDW,2021-01-26 01:05,M,M,M,16.10
PHL,2021-01-26 01:05,M,M,M,0.00
CMH,2021-01-26 01:05,M,M,M,9.20
RIC,2021-01-26 01:10,M,M,M,9.20
MDW,2021-01-26 01:10,M,M,M,17.25
PHL,2021-01-26 01:10,M,M,M,2.30
CMH,2021-01-26 01:10,M,M,M,9.20
RIC,2021-01-26 01:15,M,M,M,9.20
MDW,2021-01-26 01:15,M,M,M,16.10
PHL,2021-01-26 01:15,M,M,M,5.75
CMH,2021-01-26 01:15,M,M,M,5.75
RIC,2021-01-26 01:20,M,M,M,8.05
MDW,2021-01-26 01:20,M,M,M,18.40
PHL,2021-01-26 01:20,M,M,M,5.75
CMH,2021-01-26 01:20,M,M,M,5.75
RIC,2021-01-26 01:25,M,M,M,10.35
MDW,2021-01-26 01:25,M,M,M,16.10
PHL,2021-01-26 01:25,M,M,M,5.75
CMH,2021-01-26 01:25,M,M,M,9.20
RIC,2021-01-26 01:30,M,M,M,9.20
MDW,2021-01-26 01:30,M,M,M,17.25
PHL,2021-01-26 01:30,M,M,M,5.75
CMH,2021-01-26 01:30,M,M,M,9.20
RIC,2021-01-26 01:35,M,M,M,8.05
MDW,2021-01-26 01:35,M,M,M,16.10
PHL,2021-01-26 01:35,M,M,M,5.75
CMH,2021-01-26 01:35,M,M,M,5.75
RIC,2021-01-26 01:40,M,M,M,10.35
MDW,2021-01-26 01:40,M,M,M,19.55
PHL,2021-01-26 01:40,M,M,M,5.75
CMH,2021-01-26 01:40,M,M,M,9.20
RIC,2021-01-26 01:45,M,M,M,5.75
MDW,2021-01-26 01:45,M,M,M,16.10
PHL,2021-01-26 01:45,M,M,M,4.60
