station,valid,tmpc,dwpc,relh,sped
FAT,2021-11-21 00:00,M,M,M,0.00
SFO,2021-11-21 00:00,M,M,M,0.00
BUR,2021-11-21 00:00,M,M,M,0.00
BUR,2021-11-21 00:05,M,M,M,0.00
FAT,2021-11-21 00:05,M,M,M,0.00
SFO,2021-11-21 00:05,M,M,M,0.00
BUR,2021-11-21 00:10,M,M,M,0.00
SFO,2021-11-21 00:10,M,M,M,0.00
FAT,2021-11-21 00:10,M,M,M,0.00
BUR,2021-11-21 00:15,M,M,M,0.00
FAT,2021-11-21 00:15,M,M,M,0.00
SFO,2021-11-21 00:15,M,M,M,0.00
SFO,2021-11-21 00:20,M,M,M,0.00
FAT,2021-11-21 00:20,M,M,M,0.00
BUR,2021-11-21 00:20,M,M,M,0.00
FAT,2021-11-21 00:25,M,M,M,0.00
SFO,2021-11-21 00:25,M,M,M,0.00
BUR,2021-11-21 00:25,M,M,M,0.00
BUR,2021-11-21 00:30,M,M,M,0.00
SFO,2021-11-21 00:30,M,M,M,0.00
FAT,2021-11-21 00:30,M,M,M,0.00
FAT,2021-11-21 00:35,M,M,M,0.00
SFO,2021-11-21 00:35,M,M,M,0.00
BUR,2021-11-21 00:35,M,M,M,0.00
SFO,2021-11-21 00:40,M,M,M,0.00
BUR,2021-11-21 00:40,M,M,M,0.00
FAT,2021-11-21 00:40,M,M,M,0.00
FAT,2021-11-21 00:42,9.00,8.00,93.45,0.00
FAT,2021-11-21 00:45,M,M,M,0.00
BUR,2021-11-21 00:45,M,M,M,0.00
SFO,2021-11-21 00:45,M,M,M,0.00
BUR,2021-11-21 00:50,M,M,M,0.00
FAT,2021-11-21 00:50,M,M,M,0.00
SFO,2021-11-21 00:50,M,M,M,2.30
CQT,2021-11-21 00:52,12.22,10.61,89.88,0.00
FAT,2021-11-21 00:53,8.89,7.78,92.74,0.00
BUR,2021-11-21 00:53,12.22,6.11,66.24,0.00
BUR,2021-11-21 00:55,M,M,M,0.00
SFO,2021-11-21 00:55,M,M,M,5.75
FAT,2021-11-21 00:55,M,M,M,0.00
SFO,2021-11-21 00:56,11.11,7.22,76.94,5.75
BUR,2021-11-21 01:00,M,M,M,0.00
FAT,2021-11-21 01:00,M,M,M,0.00
SFO,2021-11-21 01:00,M,M,M,5.75
FAT,2021-11-21 01:05,M,M,M,0.00
BUR,2021-11-21 01:05,M,M,M,0.00
SFO,2021-11-21 01:05,M,M,M,5.75
FAT,2021-11-21 01:10,M,M,M,0.00
BUR,2021-11-21 01:10,M,M,M,2.30
SFO,2021-11-21 01:10,M,M,M,2.30
BUR,2021-11-21 01:15,M,M,M,0.00
SFO,2021-11-21 01:15,M,M,M,2.30
FAT,2021-11-21 01:15,M,M,M,0.00
FAT,2021-11-21 01:20,M,M,M,0.00
SFO,2021-11-21 01:20,M,M,M,2.30
BUR,2021-11-21 01:20,M,M,M,0.00
SFO,2021-11-21 01:25,M,M,M,4.60
BUR,2021-11-21 01:25,M,M,M,2.30
FAT,2021-11-21 01:25,M,M,M,0.00
SFO,2021-11-21 01:30,M,M,M,2.30
FAT,2021-11-21 01:30,M,M,M,0.00
BUR,2021-11-21 01:30,M,M,M,2.30
SFO,2021-11-21 01:35,M,M,M,0.00
BUR,2021-11-21 01:35,M,M,M,4.60
FAT,2021-11-21 01:35,M,M,M,0.00
SFO,2021-11-21 01:40,M,M,M,0.00
FAT,2021-11-21 01:40,M,M,M,0.00
BUR,2021-11-21 01:40,M,M,M,2.30
BUR,2021-11-21 01:45,M,M,M,2.30
SFO,2021-11-21 01:45,M,M,M,0.00
FAT,2021-11-21 01:45,M,M,M,0.00
SFO,2021-11-21 01:50,M,M,M,0.00
BUR,2021-11-21 01:50,M,M,M,0.00
FAT,2021-11-21 01:50,M,M,M,2.30
CQT,2021-11-21 01:52,11.72,10.00,89.18,0.00
FAT,2021-11-21 01:53,8.28,7.78,96.66,3.45
BUR,2021-11-21 01:53,12.22,6.72,69.09,0.00
FAT,2021-11-21 01:55,M,M,M,0.00
SFO,2021-11-21 01:55,M,M,M,0.00
BUR,2021-11-21 01:55,M,M,M,0.00
SFO,2021-11-21 01:56,10.00,6.72,80.06,3.45
FAT,2021-11-21 02:00,M,M,M,0.00
SFO,2021-11-21 02:00,M,M,M,2.30
BUR,2021-11-21 02:00,M,M,M,0.00
BUR,2021-11-21 02:05,M,M,M,0.00
FAT,2021-11-21 02:05,M,M,M,0.00
SFO,2021-11-21 02:05,M,M,M,0.00
BUR,2021-11-21 02:10,M,M,M,0.00
SFO,2021-11-21 02:10,M,M,M,0.00
FAT,2021-11-21 02:10,M,M,M,0.00
BUR,2021-11-21 02:15,M,M,M,0.00
SFO,2021-11-21 02:15,M,M,M,0.00
FAT,2021-11-21 02:15,M,M,M,0.00
BUR,2021-11-21 02:20,M,M,M,0.00
FAT,2021-11-21 02:20,M,M,M,0.00
SFO,2021-11-21 02:20,M,M,M,0.00
SFO,2021-11-21 02:25,M,M,M,0.00
BUR,2021-11-21 02:25,M,M,M,0.00
FAT,2021-11-21 02:25,M,M,M,0.00
SFO,2021-11-21 02:30,M,M,M,2.30
BUR,2021-11-21 02:30,M,M,M,2.30
FAT,2021-11-21 02:30,M,M,M,0.00
FAT,2021-11-21 02:35,M,M,M,0.00
BUR,2021-11-21 02:35,M,M,M,2.30
SFO,2021-11-21 02:35,M,M,M,4.60
BUR,2021-11-21 02:40,M,M,M,4.60
FAT,2021-11-21 02:40,M,M,M,0.00
SFO,2021-11-21 02:40,M,M,M,2.30
