station,valid,tmpc,dwpc,relh,sped
BUR,2021-03-05 00:00,M,M,M,0.00
FAT,2021-03-05 00:00,M,M,M,0.00
SFO,2021-03-05 00:00,M,M,M,2.30
BUR,2021-03-05 00:05,M,M,M,2.30
FAT,2021-03-05 00:05,M,M,M,0.00
SFO,2021-03-05 00:05,M,M,M,5.75
BUR,2021-03-05 00:10,M,M,M,2.30
FAT,2021-03-05 00:10,M,M,M,2.30
SFO,2021-03-05 00:10,M,M,M,5.75
BUR,2021-03-05 00:15,M,M,M,2.30
FAT,2021-03-05 00:15,M,M,M,0.00
SFO,2021-03-05 00:15,M,M,M,5.75
BUR,2021-03-05 00:20,M,M,M,0.00
FAT,2021-03-05 00:20,M,M,M,2.30
SFO,2021-03-05 00:20,M,M,M,5.75
BUR,2021-03-05 00:25,M,M,M,0.00
FAT,2021-03-05 00:25,M,M,M,2.30
SFO,2021-03-05 00:25,M,M,M,5.75
BUR,2021-03-05 00:30,M,M,M,0.00
FAT,2021-03-05 00:30,M,M,M,2.30
SFO,2021-03-05 00:30,M,M,M,5.75
BUR,2021-03-05 00:35,M,M,M,0.00
FAT,2021-03-05 00:35,M,M,M,2.30
SFO,2021-03-05 00:35,M,M,M,5.75
BUR,2021-03-05 00:40,M,M,M,0.00
FAT,2021-03-05 00:40,M,M,M,2.30
SFO,2021-03-05 00:40,M,M,M,5.75
BUR,2021-03-05 00:45,M,M,M,0.00
FAT,2021-03-05 00:45,M,M,M,2.30
SFO,2021-03-05 00:45,M,M,M,5.75
BUR,2021-03-05 00:50,M,M,M,0.00
FAT,2021-03-05 00:50,M,M,M,2.30
SFO,2021-03-05 00:50,M,M,M,5.75
CQT,2021-03-05 00:52,12.78,6.11,63.86,3.45
BUR,2021-03-05 00:53,10.61,4.39,65.38,0.00
FAT,2021-03-05 00:53,9.39,2.22,60.88,3.45
BUR,2021-03-05 00:55,M,M,M,0.00
FAT,2021-03-05 00:55,M,M,M,2.30
SFO,2021-03-05 00:55,M,M,M,2.30
SFO,2021-03-05 00:56,11.72,5.00,63.38,3.45
BUR,2021-03-05 01:00,M,M,M,0.00
FAT,2021-03-05 01:00,M,M,M,0.00
SFO,2021-03-05 01:00,M,M,M,2.30
BUR,2021-03-05 01:05,M,M,M,0.00
FAT,2021-03-05 01:05,M,M,M,0.00
SFO,2021-03-05 01:05,M,M,M,2.30
BUR,2021-03-05 01:10,M,M,M,0.00
FAT,2021-03-05 01:10,M,M,M,2.30
SFO,2021-03-05 01:10,M,M,M,2.30
BUR,2021-03-05 01:15,M,M,M,0.00
FAT,2021-03-05 01:15,M,M,M,0.00
SFO,2021-03-05 01:15,M,M,M,2.30
BUR,2021-03-05 01:20,M,M,M,0.00
FAT,2021-03-05 01:20,M,M,M,0.00
SFO,2021-03-05 01:20,M,M,M,0.00
BUR,2021-03-05 01:25,M,M,M,0.00
FAT,2021-03-05 01:25,M,M,M,0.00
SFO,2021-03-05 01:25,M,M,M,0.00
BUR,2021-03-05 01:30,M,M,M,0.00
FAT,2021-03-05 01:30,M,M,M,0.00
SFO,2021-03-05 01:30,M,M,M,0.00
BUR,2021-03-05 01:35,M,M,M,0.00
FAT,2021-03-05 01:35,M,M,M,0.00
SFO,2021-03-05 01:35,M,M,M,0.00
BUR,2021-03-05 01:40,M,M,M,0.00
FAT,2021-03-05 01:40,M,M,M,0.00
SFO,2021-03-05 01:40,M,M,M,2.30
BUR,2021-03-05 01:45,M,M,M,0.00
FAT,2021-03-05 01:45,M,M,M,0.00
SFO,2021-03-05 01:45,M,M,M,2.30
BUR,2021-03-05 01:50,M,M,M,0.00
FAT,2021-03-05 01:50,M,M,M,0.00
SFO,2021-03-05 01:50,M,M,M,0.00
CQT,2021-03-05 01:52,12.22,5.00,61.32,3.45
BUR,2021-03-05 01:53,9.39,4.39,70.95,0.00
FAT,2021-03-05 01:53,9.39,2.22,60.88,0.00
BUR,2021-03-05 01:55,M,M,M,0.00
FAT,2021-03-05 01:55,M,M,M,0.00
SFO,2021-03-05 01:55,M,M,M,0.00
SFO,2021-03-05 01:56,11.72,4.39,60.73,0.00
BUR,2021-03-05 02:00,M,M,M,0.00
FAT,2021-03-05 02:00,M,M,M,0.00
SFO,2021-03-05 02:00,M,M,M,2.30
BUR,2021-03-05 02:05,M,M,M,0.00
FAT,2021-03-05 02:05,M,M,M,0.00
SFO,2021-03-05 02:05,M,M,M,0.00
BUR,2021-03-05 02:10,M,M,M,0.00
FAT,2021-03-05 02:10,M,M,M,0.00
SFO,2021-03-05 02:10,M,M,M,0.00
BUR,2021-03-05 02:15,M,M,M,0.00
FAT,2021-03-05 02:15,M,M,M,0.00
SFO,2021-03-05 02:15,M,M,M,0.00
BUR,2021-03-05 02:20,M,M,M,0.00
FAT,2021-03-05 02:20,M,M,M,0.00
SFO,2021-03-05 02:20,M,M,M,0.00
BUR,2021-03-05 02:25,M,M,M,0.00
FAT,2021-03-05 02:25,M,M,M,0.00
SFO,2021-03-05 02:25,M,M,M,0.00
BUR,2021-03-05 02:30,M,M,M,0.00
FAT,2021-03-05 02:30,M,M,M,0.00
SFO,2021-03-05 02:30,M,M,M,2.30
BUR,2021-03-05 02:35,M,M,M,0.00
FAT,2021-03-05 02:35,M,M,M,0.00
SFO,2021-03-05 02:35,M,M,M,2.30
BUR,2021-03-05 02:40,M,M,M,0.00
FAT,2021-03-05 02:40,M,M,M,0.00
SFO,2021-03-05 02:40,M,M,M,2.30
BUR,2021-03-05 02:45,M,M,M,0.00
FAT,2021-03-05 02:45,M,M,M,0.00
SFO,2021-03-05 02:45,M,M,M,2.30
BUR,2021-03-05 02:50,M,M,M,0.00
FAT,2021-03-05 02:50,M,M,M,0.00
SFO,2021-03-05 02:50,M,M,M,2.30
CQT,2021-03-05 02:52,11.11,5.61,68.86,0.00
BUR,2021-03-05 02:53,9.39,3.89,68.51,0.00
FAT,2021-03-05 02:53,8.28,2.78,68.27,0.00
BUR,2021-03-05 02:55,M,M,M,0.00
FAT,2021-03-05 02:55,M,M,M,0.00
SFO,2021-03-05 02:55,M,M,M,4.60
SFO,2021-03-05 02:56,10.61,5.00,68.23,4.60
BUR,2021-03-05 03:00,M,M,M,0.00
FAT,2021-03-05 03:00,M,M,M,0.00
SFO,2021-03-05 03:00,M,M,M,5.75
BUR,2021-03-05 03:05,M,M,M,0.00
FAT,2021-03-05 03:05,M,M,M,0.00
SFO,2021-03-05 03:05,M,M,M,8.05
BUR,2021-03-05 03:10,M,M,M,0.00
FAT,2021-03-05 03:10,M,M,M,0.00
