station,valid,tmpc,dwpc,relh,sped
SYR,2021-03-27 00:00,M,M,M,12.65
LGA,2021-03-27 00:00,M,M,M,23.00
SYR,2021-03-27 00:05,M,M,M,17.25
LGA,2021-03-27 00:05,M,M,M,19.55
SYR,2021-03-27 00:10,M,M,M,14.95
LGA,2021-03-27 00:10,M,M,M,24.15
LGA,2021-03-27 00:15,M,M,M,27.60
SYR,2021-03-27 00:20,M,M,M,12.65
LGA,2021-03-27 00:20,M,M,M,25.30
SYR,2021-03-27 00:25,M,M,M,16.10
LGA,2021-03-27 00:25,M,M,M,27.60
SYR,2021-03-27 00:30,M,M,M,18.40
LGA,2021-03-27 00:30,M,M,M,19.55
SYR,2021-03-27 00:35,M,M,M,12.65
LGA,2021-03-27 00:35,M,M,M,21.85
SYR,2021-03-27 00:40,M,M,M,12.65
LGA,2021-03-27 00:40,M,M,M,18.40
SYR,2021-03-27 00:45,M,M,M,11.50
LGA,2021-03-27 00:45,M,M,M,21.85
SYR,2021-03-27 00:50,M,M,M,12.65
LGA,2021-03-27 00:50,M,M,M,19.55
LGA,2021-03-27 00:51,13.28,2.78,48.95,18.40
SYR,2021-03-27 00:54,5.00,1.11,75.94,13.80
SYR,2021-03-27 00:55,M,M,M,14.95
LGA,2021-03-27 00:55,M,M,M,12.65
LGA,2021-03-27 01:00,M,M,M,14.95
SYR,2021-03-27 01:00,M,M,M,10.35
LGA,2021-03-27 01:05,M,M,M,12.65
SYR,2021-03-27 01:05,M,M,M,12.65
LGA,2021-03-27 01:10,M,M,M,11.50
SYR,2021-03-27 01:10,M,M,M,11.50
LGA,2021-03-27 01:15,M,M,M,11.50
SYR,2021-03-27 01:15,M,M,M,9.20
SYR,2021-03-27 01:16,5.00,1.11,75.94,9.20
LGA,2021-03-27 01:20,M,M,M,11.50
SYR,2021-03-27 01:20,M,M,M,12.65
LGA,2021-03-27 01:25,M,M,M,10.35
SYR,2021-03-27 01:25,M,M,M,9.20
SYR,2021-03-27 01:26,5.00,1.11,75.94,8.05
LGA,2021-03-27 01:30,M,M,M,11.50
SYR,2021-03-27 01:30,M,M,M,9.20
LGA,2021-03-27 01:35,M,M,M,10.35
SYR,2021-03-27 01:35,M,M,M,10.35
LGA,2021-03-27 01:40,M,M,M,8.05
SYR,2021-03-27 01:40,M,M,M,10.35
LGA,2021-03-27 01:45,M,M,M,9.20
SYR,2021-03-27 01:45,M,M,M,11.50
LGA,2021-03-27 01:50,M,M,M,12.65
SYR,2021-03-27 01:50,M,M,M,9.20
LGA,2021-03-27 01:51,13.28,3.28,50.71,12.65
SYR,2021-03-27 01:54,5.00,0.61,73.25,10.35
LGA,2021-03-27 01:55,M,M,M,12.65
SYR,2021-03-27 01:55,M,M,M,10.35
SYR,2021-03-27 01:59,5.00,0.61,73.25,9.20
LGA,2021-03-27 02:00,M,M,M,12.65
SYR,2021-03-27 02:00,M,M,M,9.20
LGA,2021-03-27 02:05,M,M,M,10.35
SYR,2021-03-27 02:05,M,M,M,8.05
LGA,2021-03-27 02:10,M,M,M,11.50
SYR,2021-03-27 02:10,M,M,M,10.35
LGA,2021-03-27 02:15,M,M,M,12.65
SYR,2021-03-27 02:15,M,M,M,10.35
LGA,2021-03-27 02:20,M,M,M,11.50
SYR,2021-03-27 02:20,M,M,M,10.35
