station,valid,tmpc,dwpc,relh,sped
RIC,2021-06-24 00:00,M,M,M,0.00
MDW,2021-06-24 00:00,M,M,M,14.95
PHL,2021-06-24 00:00,M,M,M,0.00
CMH,2021-06-24 00:00,M,M,M,5.75
RIC,2021-06-24 00:05,M,M,M,0.00
MDW,2021-06-24 00:05,M,M,M,12.65
PHL,2021-06-24 00:05,M,M,M,0.00
CMH,2021-06-24 00:05,M,M,M,5.75
RIC,2021-06-24 00:10,M,M,M,0.00
MDW,2021-06-24 00:10,M,M,M,17.25
PHL,2021-06-24 00:10,M,M,M,4.60
CMH,2021-06-24 00:10,M,M,M,5.75
RIC,2021-06-24 00:15,M,M,M,2.30
MDW,2021-06-24 00:15,M,M,M,14.95
PHL,2021-06-24 00:15,M,M,M,2.30
CMH,2021-06-24 00:15,M,M,M,5.75
RIC,2021-06-24 00:20,M,M,M,0.00
MDW,2021-06-24 00:20,M,M,M,12.65
PHL,2021-06-24 00:20,M,M,M,2.30
CMH,2021-06-24 00:20,M,M,M,5.75
RIC,2021-06-24 00:25,M,M,M,0.00
MDW,2021-06-24 00:25,M,M,M,17.25
PHL,2021-06-24 00:25,M,M,M,2.30
CMH,2021-06-24 00:25,M,M,M,4.60
RIC,2021-06-24 00:30,M,M,M,0.00
MDW,2021-06-24 00:30,M,M,M,14.95
PHL,2021-06-24 00:30,M,M,M,2.30
CMH,2021-06-24 00:30,M,M,M,2.30
RIC,2021-06-24 00:35,M,M,M,0.00
MDW,2021-06-24 00:35,M,M,M,16.10
PHL,2021-06-24 00:35,M,M,M,0.00
CMH,2021-06-24 00:35,M,M,M,2.30
RIC,2021-06-24 00:40,M,M,M,0.00
MDW,2021-06-24 00:40,M,M,M,16.10
PHL,2021-06-24 00:40,M,M,M,2.30
CMH,2021-06-24 00:40,M,M,M,4.60
RIC,2021-06-24 00:45,M,M,M,0.00
MDW,2021-06-24 00:45,M,M,M,14.95
PHL,2021-06-24 00:45,M,M,M,0.00
CMH,2021-06-24 00:45,M,M,M,4.60
RIC,2021-06-24 00:50,M,M,M,0.00
MDW,2021-06-24 00:50,M,M,M,14.95
PHL,2021-06-24 00:50,M,M,M,0.00
CMH,2021-06-24 00:50,M,M,M,4.60
CMH,2021-06-24 00:51,18.28,10.61,60.90,4.60
MDW,2021-06-24 00:53,22.22,10.00,45.81,16.10
RIC,2021-06-24 00:54,15.61,11.72,77.65,0.00
PHL,2021-06-24 00:54,17.22,11.72,70.07,3.45
RIC,2021-06-24 00:55,M,M,M,0.00
MDW,2021-06-24 00:55,M,M,M,16.10
PHL,2021-06-24 00:55,M,M,M,2.30
CMH,2021-06-24 00:55,M,M,M,4.60
RIC,2021-06-24 01:00,M,M,M,0.00
MDW,2021-06-24 01:00,M,M,M,12.65
PHL,2021-06-24 01:00,M,M,M,4.60
CMH,2021-06-24 01:00,M,M,M,4.60
RIC,2021-06-24 01:05,M,M,M,0.00
MDW,2021-06-24 01:05,M,M,M,12.65
PHL,2021-06-24 01:05,M,M,M,2.30
CMH,2021-06-24 01:05,M,M,M,4.60
RIC,2021-06-24 01:10,M,M,M,0.00
MDW,2021-06-24 01:10,M,M,M,12.65
PHL,2021-06-24 01:10,M,M,M,2.30
CMH,2021-06-24 01:10,M,M,M,5.75
MDW,2021-06-24 01:15,M,M,M,10.35
RIC,2021-06-24 01:15,M,M,M,0.00
