station,valid,tmpc,dwpc,relh,sped
RIC,2020-07-06 00:00,M,M,M,5.75
MDW,2020-07-06 00:00,M,M,M,4.60
PHL,2020-07-06 00:00,M,M,M,5.75
CMH,2020-07-06 00:00,M,M,M,2.30
RIC,2020-07-06 00:05,M,M,M,5.75
MDW,2020-07-06 00:05,M,M,M,4.60
PHL,2020-07-06 00:05,M,M,M,5.75
CMH,2020-07-06 00:05,M,M,M,2.30
RIC,2020-07-06 00:10,M,M,M,5.75
MDW,2020-07-06 00:10,M,M,M,4.60
PHL,2020-07-06 00:10,M,M,M,8.05
CMH,2020-07-06 00:10,M,M,M,2.30
RIC,2020-07-06 00:15,M,M,M,5.75
MDW,2020-07-06 00:15,M,M,M,5.75
PHL,2020-07-06 00:15,M,M,M,5.75
CMH,2020-07-06 00:15,M,M,M,0.00
RIC,2020-07-06 00:20,M,M,M,5.75
MDW,2020-07-06 00:20,M,M,M,4.60
PHL,2020-07-06 00:20,M,M,M,8.05
CMH,2020-07-06 00:20,M,M,M,0.00
RIC,2020-07-06 00:25,M,M,M,5.75
MDW,2020-07-06 00:25,M,M,M,4.60
PHL,2020-07-06 00:25,M,M,M,8.05
CMH,2020-07-06 00:25,M,M,M,0.00
RIC,2020-07-06 00:30,M,M,M,5.75
MDW,2020-07-06 00:30,M,M,M,2.30
PHL,2020-07-06 00:30,M,M,M,5.75
CMH,2020-07-06 00:30,M,M,M,0.00
RIC,2020-07-06 00:35,M,M,M,5.75
MDW,2020-07-06 00:35,M,M,M,0.00
PHL,2020-07-06 00:35,M,M,M,5.75
CMH,2020-07-06 00:35,M,M,M,2.30
RIC,2020-07-06 00:40,M,M,M,5.75
MDW,2020-07-06 00:40,M,M,M,2.30
PHL,2020-07-06 00:40,M,M,M,4.60
CMH,2020-07-06 00:40,M,M,M,0.00
RIC,2020-07-06 00:45,M,M,M,5.75
MDW,2020-07-06 00:45,M,M,M,0.00
PHL,2020-07-06 00:45,M,M,M,5.75
CMH,2020-07-06 00:45,M,M,M,2.30
RIC,2020-07-06 00:50,M,M,M,5.75
MDW,2020-07-06 00:50,M,M,M,4.60
PHL,2020-07-06 00:50,M,M,M,5.75
CMH,2020-07-06 00:50,M,M,M,0.00
CMH,2020-07-06 00:51,23.28,16.11,64.07,0.00
MDW,2020-07-06 00:53,27.78,16.11,49.03,3.45
RIC,2020-07-06 00:54,24.39,20.61,79.47,6.90
PHL,2020-07-06 00:54,27.22,22.78,76.70,4.60
RIC,2020-07-06 00:55,M,M,M,5.75
MDW,2020-07-06 00:55,M,M,M,2.30
PHL,2020-07-06 00:55,M,M,M,4.60
CMH,2020-07-06 00:55,M,M,M,0.00
RIC,2020-07-06 01:00,M,M,M,5.75
MDW,2020-07-06 01:00,M,M,M,4.60
PHL,2020-07-06 01:00,M,M,M,4.60
CMH,2020-07-06 01:00,M,M,M,2.30
RIC,2020-07-06 01:05,M,M,M,5.75
MDW,2020-07-06 01:05,M,M,M,4.60
PHL,2020-07-06 01:05,M,M,M,5.75
CMH,2020-07-06 01:05,M,M,M,0.00
RIC,2020-07-06 01:10,M,M,M,5.75
MDW,2020-07-06 01:10,M,M,M,4.60
PHL,2020-07-06 01:10,M,M,M,4.60
CMH,2020-07-06 01:10,M,M,M,0.00
RIC,2020-07-06 01:15,M,M,M,5.75
MDW,2020-07-06 01:15,M,M,M,0.00
PHL,2020-07-06 01:15,M,M,M,4.60
CMH,2020-07-06 01:15,M,M,M,5.75
RIC,2020-07-06 01:20,M,M,M,5.75
MDW,2020-07-06 01:20,M,M,M,0.00
PHL,2020-07-06 01:20,M,M,M,2.30
CMH,2020-07-06 01:20,M,M,M,9.20
RIC,2020-07-06 01:25,M,M,M,8.05
MDW,2020-07-06 01:25,M,M,M,2.30
PHL,2020-07-06 01:25,M,M,M,2.30
CMH,2020-07-06 01:25,M,M,M,0.00
RIC,2020-07-06 01:30,M,M,M,5.75
MDW,2020-07-06 01:30,M,M,M,2.30
PHL,2020-07-06 01:30,M,M,M,4.60
