station,valid,tmpc,dwpc,relh,sped
DAL,2020-11-13 00:00,M,M,M,10.35
HOU,2020-11-13 00:00,M,M,M,5.75
HOU,2020-11-13 00:01,21.72,19.39,86.59,6.90
DAL,2020-11-13 00:05,M,M,M,12.65
HOU,2020-11-13 00:05,M,M,M,9.20
HOU,2020-11-13 00:09,21.72,20.00,89.94,9.20
DAL,2020-11-13 00:10,M,M,M,12.65
HOU,2020-11-13 00:10,M,M,M,8.05
CVB,2020-11-13 00:15,19.11,14.28,73.55,0.00
DAL,2020-11-13 00:15,M,M,M,14.95
HOU,2020-11-13 00:15,M,M,M,8.05
DAL,2020-11-13 00:20,M,M,M,11.50
HOU,2020-11-13 00:20,M,M,M,5.75
HOU,2020-11-13 00:21,21.72,20.00,89.94,5.75
DAL,2020-11-13 00:25,M,M,M,12.65
HOU,2020-11-13 00:25,M,M,M,5.75
DAL,2020-11-13 00:30,M,M,M,10.35
HOU,2020-11-13 00:30,M,M,M,5.75
CVB,2020-11-13 00:35,18.89,14.22,74.31,0.00
DAL,2020-11-13 00:35,M,M,M,11.50
HOU,2020-11-13 00:35,M,M,M,5.75
DAL,2020-11-13 00:40,M,M,M,10.35
HOU,2020-11-13 00:40,M,M,M,5.75
DAL,2020-11-13 00:45,M,M,M,10.35
HOU,2020-11-13 00:45,M,M,M,8.05
DAL,2020-11-13 00:50,M,M,M,9.20
HOU,2020-11-13 00:50,M,M,M,5.75
DAL,2020-11-13 00:53,17.78,12.78,72.52,10.35
HOU,2020-11-13 00:53,21.72,20.61,93.40,5.75
CVB,2020-11-13 00:55,18.22,13.89,75.82,0.00
DAL,2020-11-13 00:55,M,M,M,8.05
HOU,2020-11-13 00:55,M,M,M,4.60
DAL,2020-11-13 01:00,M,M,M,10.35
HOU,2020-11-13 01:00,M,M,M,5.75
DAL,2020-11-13 01:05,M,M,M,9.20
HOU,2020-11-13 01:05,M,M,M,5.75
DAL,2020-11-13 01:10,M,M,M,8.05
HOU,2020-11-13 01:10,M,M,M,5.75
CVB,2020-11-13 01:15,18.00,14.00,77.45,3.45
DAL,2020-11-13 01:15,M,M,M,5.75
HOU,2020-11-13 01:15,M,M,M,5.75
DAL,2020-11-13 01:20,M,M,M,8.05
HOU,2020-11-13 01:20,M,M,M,5.75
DAL,2020-11-13 01:25,M,M,M,5.75
HOU,2020-11-13 01:25,M,M,M,4.60
DAL,2020-11-13 01:30,M,M,M,5.75
HOU,2020-11-13 01:30,M,M,M,8.05
CVB,2020-11-13 01:35,17.28,14.11,81.64,0.00
DAL,2020-11-13 01:35,M,M,M,5.75
HOU,2020-11-13 01:35,M,M,M,5.75
DAL,2020-11-13 01:40,M,M,M,4.60
HOU,2020-11-13 01:40,M,M,M,5.75
HOU,2020-11-13 01:43,22.22,20.00,87.24,4.60
DAL,2020-11-13 01:45,M,M,M,5.75
HOU,2020-11-13 01:45,M,M,M,4.60
DAL,2020-11-13 01:50,M,M,M,5.75
HOU,2020-11-13 01:50,M,M,M,5.75
DAL,2020-11-13 01:53,17.22,12.22,72.42,6.90
HOU,2020-11-13 01:53,22.22,20.00,87.24,5.75
CVB,2020-11-13 01:55,16.72,14.78,88.30,0.00
DAL,2020-11-13 01:55,M,M,M,5.75
HOU,2020-11-13 01:55,M,M,M,5.75
DAL,2020-11-13 02:00,M,M,M,10.35
HOU,2020-11-13 02:00,M,M,M,4.60
DAL,2020-11-13 02:05,M,M,M,9.20
HOU,2020-11-13 02:05,M,M,M,4.60
DAL,2020-11-13 02:10,M,M,M,5.75
HOU,2020-11-13 02:10,M,M,M,5.75
CVB,2020-11-13 02:15,16.50,14.50,87.96,0.00
DAL,2020-11-13 02:15,M,M,M,9.20
HOU,2020-11-13 02:15,M,M,M,5.75
DAL,2020-11-13 02:20,M,M,M,9.20
HOU,2020-11-13 02:20,M,M,M,4.60
DAL,2020-11-13 02:25,M,M,M,8.05
HOU,2020-11-13 02:25,M,M,M,5.75
DAL,2020-11-13 02:30,M,M,M,11.50
HOU,2020-11-13 02:30,M,M,M,2.30
CVB,2020-11-13 02:35,17.00,14.89,87.38,3.45
DAL,2020-11-13 02:35,M,M,M,10.35
HOU,2020-11-13 02:35,M,M,M,0.00
