station,valid,tmpc,dwpc,relh,sped
HIE,2021-01-29 00:00,M,M,M,8.05
BOS,2021-01-29 00:00,M,M,M,24.15
HIE,2021-01-29 00:05,M,M,M,5.75
BOS,2021-01-29 00:05,M,M,M,21.85
HIE,2021-01-29 00:10,M,M,M,4.60
BOS,2021-01-29 00:10,M,M,M,26.45
HIE,2021-01-29 00:15,M,M,M,10.35
BOS,2021-01-29 00:15,M,M,M,20.70
BOS,2021-01-29 00:20,M,M,M,21.85
HIE,2021-01-29 00:25,M,M,M,10.35
BOS,2021-01-29 00:25,M,M,M,21.85
HIE,2021-01-29 00:30,M,M,M,10.35
BOS,2021-01-29 00:30,M,M,M,23.00
HIE,2021-01-29 00:35,M,M,M,12.65
BOS,2021-01-29 00:35,M,M,M,23.00
HIE,2021-01-29 00:40,M,M,M,10.35
BOS,2021-01-29 00:40,M,M,M,25.30
HIE,2021-01-29 00:50,M,M,M,9.20
BOS,2021-01-29 00:50,M,M,M,21.85
HIE,2021-01-29 00:52,-13.89,-18.89,65.89,10.35
BOS,2021-01-29 00:54,-8.89,-18.28,46.56,23.00
HIE,2021-01-29 00:55,M,M,M,10.35
BOS,2021-01-29 00:55,M,M,M,23.00
HIE,2021-01-29 01:00,M,M,M,8.05
BOS,2021-01-29 01:00,M,M,M,20.70
HIE,2021-01-29 01:05,M,M,M,11.50
BOS,2021-01-29 01:05,M,M,M,23.00
HIE,2021-01-29 01:10,M,M,M,11.50
BOS,2021-01-29 01:10,M,M,M,20.70
HIE,2021-01-29 01:15,M,M,M,10.35
BOS,2021-01-29 01:15,M,M,M,21.85
HIE,2021-01-29 01:20,M,M,M,11.50
BOS,2021-01-29 01:20,M,M,M,12.65
HIE,2021-01-29 01:25,M,M,M,10.35
BOS,2021-01-29 01:25,M,M,M,16.10
HIE,2021-01-29 01:30,M,M,M,10.35
BOS,2021-01-29 01:30,M,M,M,12.65
HIE,2021-01-29 01:35,M,M,M,8.05
BOS,2021-01-29 01:35,M,M,M,20.70
HIE,2021-01-29 01:40,M,M,M,8.05
BOS,2021-01-29 01:40,M,M,M,18.40
HIE,2021-01-29 01:45,M,M,M,9.20
BOS,2021-01-29 01:45,M,M,M,19.55
HIE,2021-01-29 01:50,M,M,M,8.05
BOS,2021-01-29 01:50,M,M,M,19.55
HIE,2021-01-29 01:52,-15.00,-19.39,69.16,5.75
BOS,2021-01-29 01:54,-10.00,-17.78,53.00,16.10
HIE,2021-01-29 01:55,M,M,M,8.05
BOS,2021-01-29 01:55,M,M,M,16.10
HIE,2021-01-29 02:00,M,M,M,10.35
BOS,2021-01-29 02:00,M,M,M,20.70
HIE,2021-01-29 02:05,M,M,M,8.05
BOS,2021-01-29 02:05,M,M,M,18.40
HIE,2021-01-29 02:10,M,M,M,8.05
BOS,2021-01-29 02:10,M,M,M,20.70
HIE,2021-01-29 02:15,M,M,M,9.20
BOS,2021-01-29 02:15,M,M,M,21.85
HIE,2021-01-29 02:20,M,M,M,9.20
BOS,2021-01-29 02:20,M,M,M,20.70
HIE,2021-01-29 02:25,M,M,M,9.20
BOS,2021-01-29 02:25,M,M,M,20.70
HIE,2021-01-29 02:30,M,M,M,10.35
BOS,2021-01-29 02:30,M,M,M,19.55
HIE,2021-01-29 02:35,M,M,M,8.05
BOS,2021-01-29 02:35,M,M,M,18.40
HIE,2021-01-29 02:40,M,M,M,10.35
BOS,2021-01-29 02:40,M,M,M,19.55
HIE,2021-01-29 02:45,M,M,M,9.20
BOS,2021-01-29 02:45,M,M,M,18.40
HIE,2021-01-29 02:50,M,M,M,8.05
HIE,2021-01-29 02:52,-15.61,-20.00,69.02,11.50
BOS,2021-01-29 02:54,-10.61,-18.28,53.32,21.85
HIE,2021-01-29 02:55,M,M,M,10.35
BOS,2021-01-29 02:55,M,M,M,19.55
HIE,2021-01-29 03:00,M,M,M,10.35
BOS,2021-01-29 03:00,M,M,M,20.70
HIE,2021-01-29 03:05,M,M,M,11.50
BOS,2021-01-29 03:05,M,M,M,20.70
HIE,2021-01-29 03:10,M,M,M,11.50
BOS,2021-01-29 03:10,M,M,M,17.25
HIE,2021-01-29 03:15,M,M,M,12.65
BOS,2021-01-29 03:15,M,M,M,19.55
HIE,2021-01-29 03:20,M,M,M,9.20
BOS,2021-01-29 03:20,M,M,M,18.40
HIE,2021-01-29 03:25,M,M,M,9.20
BOS,2021-01-29 03:25,M,M,M,20.70
HIE,2021-01-29 03:30,M,M,M,8.05
BOS,2021-01-29 03:30,M,M,M,18.40
HIE,2021-01-29 03:35,M,M,M,9.20
BOS,2021-01-29 03:35,M,M,M,19.55
HIE,2021-01-29 03:40,M,M,M,10.35
BOS,2021-01-29 03:40,M,M,M,21.85
