station,valid,tmpc,dwpc,relh,sped
OKC,2020-06-07 00:00,M,M,M,8.05
OMA,2020-06-07 00:00,M,M,M,18.40
OJC,2020-06-07 00:00,M,M,M,9.20
ATY,2020-06-07 00:00,M,M,M,23.00
OKC,2020-06-07 00:05,M,M,M,9.20
OMA,2020-06-07 00:05,M,M,M,19.55
OJC,2020-06-07 00:05,M,M,M,9.20
ATY,2020-06-07 00:05,M,M,M,17.25
OKC,2020-06-07 00:10,M,M,M,10.35
OMA,2020-06-07 00:10,M,M,M,19.55
OJC,2020-06-07 00:10,M,M,M,9.20
ATY,2020-06-07 00:10,M,M,M,21.85
OKC,2020-06-07 00:15,M,M,M,10.35
OMA,2020-06-07 00:15,M,M,M,17.25
OJC,2020-06-07 00:15,M,M,M,9.20
ATY,2020-06-07 00:15,M,M,M,21.85
OKC,2020-06-07 00:20,M,M,M,9.20
OMA,2020-06-07 00:20,M,M,M,20.70
OJC,2020-06-07 00:20,M,M,M,9.20
ATY,2020-06-07 00:20,M,M,M,21.85
OKC,2020-06-07 00:25,M,M,M,9.20
OMA,2020-06-07 00:25,M,M,M,19.55
OJC,2020-06-07 00:25,M,M,M,5.75
ATY,2020-06-07 00:25,M,M,M,21.85
OKC,2020-06-07 00:30,M,M,M,9.20
OMA,2020-06-07 00:30,M,M,M,18.40
OJC,2020-06-07 00:30,M,M,M,9.20
ATY,2020-06-07 00:30,M,M,M,20.70
OKC,2020-06-07 00:35,M,M,M,8.05
OMA,2020-06-07 00:35,M,M,M,18.40
OJC,2020-06-07 00:35,M,M,M,8.05
ATY,2020-06-07 00:35,M,M,M,20.70
OKC,2020-06-07 00:40,M,M,M,8.05
OMA,2020-06-07 00:40,M,M,M,19.55
OJC,2020-06-07 00:40,M,M,M,9.20
ATY,2020-06-07 00:40,M,M,M,19.55
OKC,2020-06-07 00:45,M,M,M,10.35
OMA,2020-06-07 00:45,M,M,M,19.55
OJC,2020-06-07 00:45,M,M,M,8.05
ATY,2020-06-07 00:45,M,M,M,23.00
OKC,2020-06-07 00:50,M,M,M,9.20
OMA,2020-06-07 00:50,M,M,M,14.95
OJC,2020-06-07 00:50,M,M,M,8.05
ATY,2020-06-07 00:50,M,M,M,19.55
OKC,2020-06-07 00:52,25.61,21.11,76.19,9.20
OMA,2020-06-07 00:52,27.78,23.28,76.53,16.10
OJC,2020-06-07 00:53,24.39,21.11,81.96,8.05
ATY,2020-06-07 00:53,21.72,15.00,65.58,19.55
OKC,2020-06-07 00:55,M,M,M,8.05
OMA,2020-06-07 00:55,M,M,M,17.25
OJC,2020-06-07 00:55,M,M,M,8.05
ATY,2020-06-07 00:55,M,M,M,19.55
OKC,2020-06-07 01:00,M,M,M,9.20
OMA,2020-06-07 01:00,M,M,M,19.55
OJC,2020-06-07 01:00,M,M,M,8.05
ATY,2020-06-07 01:00,M,M,M,14.95
OKC,2020-06-07 01:05,M,M,M,8.05
OMA,2020-06-07 01:05,M,M,M,18.40
OJC,2020-06-07 01:05,M,M,M,8.05
ATY,2020-06-07 01:05,M,M,M,20.70
OKC,2020-06-07 01:10,M,M,M,5.75
OMA,2020-06-07 01:10,M,M,M,19.55
OJC,2020-06-07 01:10,M,M,M,8.05
ATY,2020-06-07 01:10,M,M,M,19.55
OKC,2020-06-07 01:15,M,M,M,5.75
OMA,2020-06-07 01:15,M,M,M,17.25
OJC,2020-06-07 01:15,M,M,M,10.35
ATY,2020-06-07 01:15,M,M,M,19.55
OKC,2020-06-07 01:20,M,M,M,5.75
OMA,2020-06-07 01:20,M,M,M,18.40
ATY,2020-06-07 01:20,M,M,M,19.55
OKC,2020-06-07 01:25,M,M,M,4.60
OMA,2020-06-07 01:25,M,M,M,16.10
OJC,2020-06-07 01:25,M,M,M,8.05
ATY,2020-06-07 01:25,M,M,M,20.70
OKC,2020-06-07 01:30,M,M,M,4.60
OMA,2020-06-07 01:30,M,M,M,18.40
OJC,2020-06-07 01:30,M,M,M,8.05
ATY,2020-06-07 01:30,M,M,M,18.40
OKC,2020-06-07 01:35,M,M,M,4.60
OMA,2020-06-07 01:35,M,M,M,16.10
OJC,2020-06-07 01:35,M,M,M,8.05
ATY,2020-06-07 01:35,M,M,M,18.40
OKC,2020-06-07 01:40,M,M,M,2.30
OMA,2020-06-07 01:40,M,M,M,14.95
OJC,2020-06-07 01:40,M,M,M,8.05
ATY,2020-06-07 01:40,M,M,M,18.40
OKC,2020-06-07 01:45,M,M,M,2.30
OMA,2020-06-07 01:45,M,M,M,16.10
OJC,2020-06-07 01:45,M,M,M,8.05
ATY,2020-06-07 01:45,M,M,M,19.55
OKC,2020-06-07 01:50,M,M,M,2.30
OMA,2020-06-07 01:50,M,M,M,14.95
OJC,2020-06-07 01:50,M,M,M,8.05
ATY,2020-06-07 01:50,M,M,M,19.55
OKC,2020-06-07 01:52,23.28,20.61,84.97,4.60
OMA,2020-06-07 01:52,27.22,23.28,79.06,16.10
OJC,2020-06-07 01:53,23.89,20.61,81.90,8.05
ATY,2020-06-07 01:53,21.72,16.72,73.22,20.70
OKC,2020-06-07 01:55,M,M,M,2.30
OMA,2020-06-07 01:55,M,M,M,16.10
OJC,2020-06-07 01:55,M,M,M,8.05
ATY,2020-06-07 01:55,M,M,M,19.55
OKC,2020-06-07 02:00,M,M,M,4.60
OMA,2020-06-07 02:00,M,M,M,16.10
OJC,2020-06-07 02:00,M,M,M,8.05
ATY,2020-06-07 02:00,M,M,M,17.25
OKC,2020-06-07 02:05,M,M,M,5.75
OMA,2020-06-07 02:05,M,M,M,14.95
OJC,2020-06-07 02:05,M,M,M,5.75
ATY,2020-06-07 02:05,M,M,M,18.40
OKC,2020-06-07 02:10,M,M,M,5.75
OMA,2020-06-07 02:10,M,M,M,14.95
ATY,2020-06-07 02:10,M,M,M,19.55
OKC,2020-06-07 02:15,M,M,M,5.75
OJC,2020-06-07 02:15,M,M,M,4.60
OKC,2020-06-07 02:20,M,M,M,5.75
OMA,2020-06-07 02:20,M,M,M,12.65
ATY,2020-06-07 02:20,M,M,M,14.95
OKC,2020-06-07 02:25,M,M,M,5.75
OMA,2020-06-07 02:25,M,M,M,14.95
OJC,2020-06-07 02:25,M,M,M,4.60
ATY,2020-06-07 02:25,M,M,M,19.55
OKC,2020-06-07 02:30,M,M,M,5.75
OMA,2020-06-07 02:30,M,M,M,12.65
ATY,2020-06-07 02:30,M,M,M,10.35
ATY,2020-06-07 02:32,22.22,17.78,75.92,11.50
OKC,2020-06-07 02:35,M,M,M,8.05
OMA,2020-06-07 02:35,M,M,M,12.65
OJC,2020-06-07 02:35,M,M,M,5.75
ATY,2020-06-07 02:35,M,M,M,9.20
OKC,2020-06-07 02:40,M,M,M,5.75
OMA,2020-06-07 02:40,M,M,M,12.65
OJC,2020-06-07 02:40,M,M,M,4.60
ATY,2020-06-07 02:40,22.78,17.78,73.40,19.55
OKC,2020-06-07 02:45,M,M,M,5.75
OMA,2020-06-07 02:45,M,M,M,12.65
OJC,2020-06-07 02:45,M,M,M,4.60
ATY,2020-06-07 02:45,M,M,M,12.65
OKC,2020-06-07 02:50,M,M,M,4.60
OMA,2020-06-07 02:50,M,M,M,12.65
OJC,2020-06-07 02:50,M,M,M,4.60
ATY,2020-06-07 02:50,M,M,M,12.65
OKC,2020-06-07 02:52,22.22,20.61,90.59,4.60
OMA,2020-06-07 02:52,27.22,22.78,76.70,13.80
OJC,2020-06-07 02:53,22.78,20.00,84.34,4.60
ATY,2020-06-07 02:53,22.22,17.78,75.92,13.80
OKC,2020-06-07 02:55,M,M,M,4.60
OMA,2020-06-07 02:55,M,M,M,14.95
OJC,2020-06-07 02:55,M,M,M,4.60
ATY,2020-06-07 02:55,M,M,M,12.65
OKC,2020-06-07 03:00,M,M,M,4.60
OMA,2020-06-07 03:00,M,M,M,16.10
OJC,2020-06-07 03:00,M,M,M,5.75
ATY,2020-06-07 03:00,M,M,M,11.50
OKC,2020-06-07 03:05,M,M,M,4.60
OMA,2020-06-07 03:05,M,M,M,16.10
OJC,2020-06-07 03:05,M,M,M,4.60
ATY,2020-06-07 03:05,M,M,M,12.65
OKC,2020-06-07 03:10,M,M,M,5.75
OMA,2020-06-07 03:10,M,M,M,14.95
