station,valid,tmpc,dwpc,relh,sped
BUR,2021-06-05 00:00,M,M,M,9.20
FAT,2021-06-05 00:00,M,M,M,12.65
SFO,2021-06-05 00:00,M,M,M,11.50
BUR,2021-06-05 00:05,M,M,M,9.20
FAT,2021-06-05 00:05,M,M,M,12.65
SFO,2021-06-05 00:05,M,M,M,11.50
BUR,2021-06-05 00:10,M,M,M,9.20
FAT,2021-06-05 00:10,M,M,M,12.65
SFO,2021-06-05 00:10,M,M,M,12.65
BUR,2021-06-05 00:15,M,M,M,8.05
FAT,2021-06-05 00:15,M,M,M,11.50
SFO,2021-06-05 00:15,M,M,M,14.95
BUR,2021-06-05 00:20,M,M,M,8.05
FAT,2021-06-05 00:20,M,M,M,12.65
SFO,2021-06-05 00:20,M,M,M,14.95
BUR,2021-06-05 00:25,16.11,12.78,80.61,5.75
BUR,2021-06-05 00:25,M,M,M,5.75
FAT,2021-06-05 00:25,M,M,M,10.35
SFO,2021-06-05 00:25,M,M,M,12.65
BUR,2021-06-05 00:30,M,M,M,5.75
FAT,2021-06-05 00:30,M,M,M,5.75
SFO,2021-06-05 00:30,M,M,M,12.65
BUR,2021-06-05 00:35,M,M,M,5.75
FAT,2021-06-05 00:35,M,M,M,10.35
SFO,2021-06-05 00:35,M,M,M,12.65
BUR,2021-06-05 00:40,M,M,M,5.75
FAT,2021-06-05 00:40,M,M,M,8.05
SFO,2021-06-05 00:40,M,M,M,12.65
BUR,2021-06-05 00:45,M,M,M,5.75
FAT,2021-06-05 00:45,M,M,M,10.35
SFO,2021-06-05 00:45,M,M,M,12.65
BUR,2021-06-05 00:50,M,M,M,5.75
FAT,2021-06-05 00:50,M,M,M,10.35
SFO,2021-06-05 00:50,M,M,M,5.75
CQT,2021-06-05 00:52,17.22,12.78,75.11,0.00
BUR,2021-06-05 00:53,16.11,12.78,80.61,6.90
FAT,2021-06-05 00:53,24.39,8.28,35.78,10.35
BUR,2021-06-05 00:55,M,M,M,5.75
FAT,2021-06-05 00:55,M,M,M,10.35
SFO,2021-06-05 00:55,M,M,M,5.75
SFO,2021-06-05 00:56,14.39,8.89,69.52,4.60
BUR,2021-06-05 01:00,M,M,M,5.75
FAT,2021-06-05 01:00,M,M,M,9.20
SFO,2021-06-05 01:00,M,M,M,5.75
BUR,2021-06-05 01:05,M,M,M,4.60
FAT,2021-06-05 01:05,M,M,M,9.20
SFO,2021-06-05 01:05,M,M,M,5.75
BUR,2021-06-05 01:10,M,M,M,5.75
FAT,2021-06-05 01:10,M,M,M,9.20
SFO,2021-06-05 01:10,M,M,M,5.75
BUR,2021-06-05 01:15,M,M,M,5.75
FAT,2021-06-05 01:15,M,M,M,9.20
SFO,2021-06-05 01:15,M,M,M,5.75
BUR,2021-06-05 01:19,16.11,12.78,80.61,4.60
BUR,2021-06-05 01:20,M,M,M,4.60
FAT,2021-06-05 01:20,M,M,M,10.35
SFO,2021-06-05 01:20,M,M,M,5.75
BUR,2021-06-05 01:25,M,M,M,4.60
FAT,2021-06-05 01:25,M,M,M,9.20
SFO,2021-06-05 01:25,M,M,M,5.75
BUR,2021-06-05 01:30,M,M,M,4.60
FAT,2021-06-05 01:30,M,M,M,10.35
SFO,2021-06-05 01:30,M,M,M,5.75
BUR,2021-06-05 01:35,M,M,M,5.75
FAT,2021-06-05 01:35,M,M,M,8.05
SFO,2021-06-05 01:35,M,M,M,5.75
BUR,2021-06-05 01:40,M,M,M,5.75
FAT,2021-06-05 01:40,M,M,M,5.75
SFO,2021-06-05 01:40,M,M,M,5.75
BUR,2021-06-05 01:45,M,M,M,4.60
FAT,2021-06-05 01:45,M,M,M,9.20
SFO,2021-06-05 01:45,M,M,M,5.75
BUR,2021-06-05 01:50,M,M,M,4.60
FAT,2021-06-05 01:50,M,M,M,8.05
SFO,2021-06-05 01:50,M,M,M,2.30
CQT,2021-06-05 01:52,17.22,12.78,75.11,0.00
BUR,2021-06-05 01:53,15.61,12.78,83.23,3.45
FAT,2021-06-05 01:53,23.89,8.28,36.87,8.05
BUR,2021-06-05 01:55,M,M,M,4.60
FAT,2021-06-05 01:55,M,M,M,5.75
SFO,2021-06-05 01:55,M,M,M,2.30
SFO,2021-06-05 01:56,14.39,9.39,71.90,3.45
BUR,2021-06-05 02:00,M,M,M,4.60
FAT,2021-06-05 02:00,M,M,M,5.75
SFO,2021-06-05 02:00,M,M,M,2.30
