station,valid,tmpc,dwpc,relh,sped
BUR,2020-07-07 00:00,M,M,M,5.75
FAT,2020-07-07 00:00,M,M,M,17.25
SFO,2020-07-07 00:00,M,M,M,M
BUR,2020-07-07 00:05,M,M,M,5.75
FAT,2020-07-07 00:05,M,M,M,16.10
SFO,2020-07-07 00:05,M,M,M,M
BUR,2020-07-07 00:10,M,M,M,5.75
FAT,2020-07-07 00:10,M,M,M,17.25
SFO,2020-07-07 00:10,M,M,M,M
BUR,2020-07-07 00:15,M,M,M,8.05
FAT,2020-07-07 00:15,M,M,M,16.10
SFO,2020-07-07 00:15,M,M,M,27.60
BUR,2020-07-07 00:20,M,M,M,8.05
FAT,2020-07-07 00:20,M,M,M,16.10
SFO,2020-07-07 00:20,M,M,M,29.90
BUR,2020-07-07 00:25,M,M,M,9.20
FAT,2020-07-07 00:25,M,M,M,16.10
SFO,2020-07-07 00:25,M,M,M,29.90
BUR,2020-07-07 00:30,M,M,M,9.20
FAT,2020-07-07 00:30,M,M,M,12.65
SFO,2020-07-07 00:30,M,M,M,M
BUR,2020-07-07 00:35,M,M,M,9.20
FAT,2020-07-07 00:35,M,M,M,11.50
SFO,2020-07-07 00:35,M,M,M,29.90
BUR,2020-07-07 00:40,M,M,M,9.20
FAT,2020-07-07 00:40,M,M,M,12.65
SFO,2020-07-07 00:40,M,M,M,M
BUR,2020-07-07 00:45,M,M,M,10.35
FAT,2020-07-07 00:45,M,M,M,12.65
SFO,2020-07-07 00:45,M,M,M,M
BUR,2020-07-07 00:50,M,M,M,9.20
FAT,2020-07-07 00:50,M,M,M,14.95
SFO,2020-07-07 00:50,M,M,M,25.30
CQT,2020-07-07 00:52,20.61,14.39,67.50,0.00
SFO,2020-07-07 00:52,13.00,9.00,76.66,26.45
BUR,2020-07-07 00:53,21.72,13.28,58.65,10.35
FAT,2020-07-07 00:53,22.22,5.00,32.56,13.80
BUR,2020-07-07 00:55,M,M,M,8.05
FAT,2020-07-07 00:55,M,M,M,12.65
SFO,2020-07-07 00:55,M,M,M,25.30
SFO,2020-07-07 00:56,13.28,9.39,77.28,26.45
BUR,2020-07-07 01:00,M,M,M,8.05
FAT,2020-07-07 01:00,M,M,M,12.65
SFO,2020-07-07 01:00,M,M,M,25.30
BUR,2020-07-07 01:05,M,M,M,8.05
FAT,2020-07-07 01:05,M,M,M,12.65
SFO,2020-07-07 01:05,M,M,M,26.45
BUR,2020-07-07 01:10,M,M,M,5.75
FAT,2020-07-07 01:10,M,M,M,10.35
SFO,2020-07-07 01:10,M,M,M,25.30
BUR,2020-07-07 01:15,M,M,M,5.75
FAT,2020-07-07 01:15,M,M,M,10.35
SFO,2020-07-07 01:15,M,M,M,26.45
BUR,2020-07-07 01:20,M,M,M,8.05
FAT,2020-07-07 01:20,M,M,M,10.35
SFO,2020-07-07 01:20,M,M,M,26.45
BUR,2020-07-07 01:25,M,M,M,5.75
FAT,2020-07-07 01:25,M,M,M,10.35
SFO,2020-07-07 01:25,M,M,M,25.30
BUR,2020-07-07 01:30,M,M,M,8.05
FAT,2020-07-07 01:30,M,M,M,9.20
SFO,2020-07-07 01:30,M,M,M,25.30
BUR,2020-07-07 01:35,M,M,M,9.20
FAT,2020-07-07 01:35,M,M,M,8.05
SFO,2020-07-07 01:35,M,M,M,25.30
BUR,2020-07-07 01:40,M,M,M,8.05
FAT,2020-07-07 01:40,M,M,M,9.20
SFO,2020-07-07 01:40,M,M,M,25.30
BUR,2020-07-07 01:45,M,M,M,8.05
FAT,2020-07-07 01:45,M,M,M,10.35
SFO,2020-07-07 01:45,M,M,M,25.30
BUR,2020-07-07 01:50,M,M,M,8.05
FAT,2020-07-07 01:50,M,M,M,11.50
SFO,2020-07-07 01:50,M,M,M,25.30
CQT,2020-07-07 01:52,20.00,14.39,70.10,0.00
BUR,2020-07-07 01:53,21.11,13.89,63.37,6.90
FAT,2020-07-07 01:53,21.11,5.00,34.85,11.50
BUR,2020-07-07 01:55,M,M,M,5.75
FAT,2020-07-07 01:55,M,M,M,11.50
SFO,2020-07-07 01:55,M,M,M,25.30
SFO,2020-07-07 01:56,12.78,8.89,77.21,27.60
BUR,2020-07-07 02:00,M,M,M,8.05
FAT,2020-07-07 02:00,M,M,M,10.35
SFO,2020-07-07 02:00,M,M,M,24.15
BUR,2020-07-07 02:05,M,M,M,8.05
FAT,2020-07-07 02:05,M,M,M,9.20
SFO,2020-07-07 02:05,M,M,M,25.30
BUR,2020-07-07 02:10,M,M,M,5.75
FAT,2020-07-07 02:10,M,M,M,9.20
SFO,2020-07-07 02:10,M,M,M,23.00
BUR,2020-07-07 02:15,M,M,M,8.05
FAT,2020-07-07 02:15,M,M,M,10.35
SFO,2020-07-07 02:15,M,M,M,24.15
BUR,2020-07-07 02:20,M,M,M,5.75
FAT,2020-07-07 02:20,M,M,M,10.35
